open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1765296000000,3245.88,3397.85,3245.63,3357.88,241671.7299,1765310399999,807381013.541714,2175585,,,
1765310400000,3357.87,3361.41,3285.0,3318.04,90721.9235,1765324799999,301536272.920139,1260692,,,
1765324800000,3318.04,3328.2,3288.1,3309.73,45078.3976,1765339199999,149147574.674012,651158,,,
1765339200000,3309.73,3334.66,3306.92,3327.21,42144.1814,1765353599999,139964283.372557,440294,,,
1765353600000,3327.21,3376.0,3296.99,3318.39,73454.6194,1765367999999,244650704.452473,937466,,,
1765368000000,3318.39,3339.14,3304.45,3328.25,64308.9848,1765382399999,213706815.009073,1205378,,,
1765382400000,3328.25,3435.0,3320.72,3390.71,186919.8911,1765396799999,632378909.127195,2195279,,,
1765396800000,3390.67,3447.44,3317.37,3324.14,127679.3792,1765411199999,430890525.100306,1725853,,,
1765411200000,3324.14,3327.37,3167.07,3191.42,138432.0124,1765425599999,447908165.56706,1593802,,,
1765425600000,3191.42,3216.16,3180.93,3201.51,49737.3218,1765439999999,159241676.096698,731079,,,
1765440000000,3201.52,3213.0,3178.0,3192.75,38704.27,1765454399999,123700151.19501,670329,,,
1765454400000,3192.75,3210.0,3145.28,3179.25,92491.4111,1765468799999,294501252.987341,1392420,,,
1765468800000,3179.24,3234.25,3155.0,3194.51,90002.7899,1765483199999,287650379.001631,1588890,,,
1765483200000,3194.52,3273.4,3186.36,3237.39,94746.4339,1765497599999,306732953.366131,1290633,,,
1765497600000,3237.38,3265.5,3185.2,3245.49,51913.2954,1765511999999,167770982.305179,980103,,,
1765512000000,3245.49,3265.0,3232.79,3246.55,34036.654,1765526399999,110616123.656874,532304,,,
1765526400000,3246.55,3255.7,3225.92,3242.59,38271.9698,1765540799999,124015439.641757,532159,,,
1765540800000,3242.59,3251.31,3058.12,3071.41,143185.8142,1765555199999,451600204.458042,1463422,,,
1765555200000,3071.4,3099.88,3045.31,3073.74,142541.9537,1765569599999,438065067.68444,1963785,,,
1765569600000,3073.74,3096.16,3067.61,3084.86,25736.7564,1765583999999,79346942.111442,476710,,,
1765584000000,3084.86,3095.24,3078.6,3089.85,16683.0837,1765598399999,51514132.596145,223502,,,
1765598400000,3089.86,3095.85,3084.11,3094.72,13025.1563,1765612799999,40257431.573804,165544,,,
1765612800000,3094.72,3135.68,3092.59,3119.35,35477.1325,1765627199999,110687895.629942,452529,,,
1765627200000,3119.36,3127.8,3095.12,3109.63,25324.4748,1765641599999,78771825.238679,405548,,,
1765641600000,3109.63,3116.37,3096.05,3108.41,23595.4427,1765655999999,73261254.76151,269037,,,
1765656000000,3108.41,3119.79,3079.0,3114.64,22360.4667,1765670399999,69428064.238042,339094,,,
1765670400000,3114.64,3129.54,3103.49,3118.96,17318.8749,1765684799999,54003713.80338,260582,,,
1765684800000,3118.97,3122.1,3104.59,3115.3,12759.8668,1765699199999,39697767.729133,193929,,,
1765699200000,3115.3,3119.9,3050.01,3084.84,55728.5888,1765713599999,172335825.674383,585428,,,
1765713600000,3084.84,3108.18,3070.42,3084.51,46359.2301,1765727999999,143213448.056201,816675,,,
1765728000000,3084.51,3107.89,3074.29,3093.71,88491.9595,1765742399999,273701307.145439,744320,,,
1765742400000,3093.71,3097.1,3024.44,3063.5,58399.8344,1765756799999,179120426.121478,910114,,,
1765756800000,3063.49,3150.92,3056.7,3108.68,68229.9045,1765771199999,211975527.988865,1135565,,,
1765771200000,3108.68,3145.0,3104.02,3128.9,34378.0894,1765785599999,107484069.791854,462221,,,
1765785600000,3128.91,3177.5,3125.86,3156.73,45866.4503,1765799999999,144614579.642215,600961,,,
1765800000000,3156.73,3159.14,2986.05,3010.96,165313.3397,1765814399999,505579966.196335,2036999,,,
1765814400000,3010.97,3017.77,2894.57,2940.3,146722.7896,1765828799999,433846092.95486,2207552,,,
1765828800000,2940.29,2969.29,2916.67,2964.85,59999.382,1765843199999,176482211.665434,973817,,,
1765843200000,2964.85,2978.26,2922.64,2937.0,50152.4495,1765857599999,147910216.963204,871599,,,
1765857600000,2936.99,2951.45,2876.0,2924.11,65694.2387,1765871999999,191795024.377575,914807,,,
1765872000000,2924.1,2964.14,2920.02,2957.93,50801.8701,1765886399999,149306526.163773,846881,,,
1765886400000,2957.93,2981.87,2886.75,2963.31,117771.3622,1765900799999,346158376.344427,1975984,,,
1765900800000,2963.31,2968.0,2912.15,2945.58,70556.5322,1765915199999,207560731.64404,1409590,,,
1765915200000,2945.57,2965.73,2938.08,2962.3,23316.6632,1765929599999,68851289.311313,650762,,,
1765929600000,2962.3,2974.27,2938.38,2947.8,21063.3951,1765943999999,62238039.787918,456133,,,
1765944000000,2947.8,2953.98,2913.95,2947.92,40306.4414,1765958399999,118341682.776678,487496,,,
1765958400000,2947.92,2947.92,2908.56,2928.71,28398.9424,1765972799999,83104213.178094,492062,,,
1765972800000,2928.71,3030.92,2886.8,2904.66,202478.3788,1765987199999,599110896.009964,2018591,,,
