open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1771813800000,1864.47,1868.67,1862.82,1868.16,3455.3981,1771814099999,6448193.944038,33033,,,
1771814100000,1868.15,1868.22,1860.69,1863.84,1940.9084,1771814399999,3618723.188585,26016,,,
1771814400000,1863.83,1864.91,1861.0,1864.33,996.5862,1771814699999,1856141.669276,18700,,,
1771814700000,1864.33,1865.26,1862.28,1864.1,1167.9714,1771814999999,2176837.72833,16066,,,
1771815000000,1864.1,1866.0,1862.24,1862.98,827.8455,1771815299999,1543482.160501,14734,,,
1771815300000,1862.97,1864.47,1860.4,1863.24,1140.7933,1771815599999,2125009.960544,18542,,,
1771815600000,1863.25,1865.91,1862.39,1865.74,992.6334,1771815899999,1850011.59673,17832,,,
1771815900000,1865.73,1871.98,1865.25,1868.15,4294.8949,1771816199999,8030716.57679,24901,,,
1771816200000,1868.15,1868.22,1864.95,1866.83,1182.7221,1771816499999,2207686.530553,20289,,,
1771816500000,1866.83,1866.84,1857.81,1860.43,2655.9799,1771816799999,4948293.40902,20718,,,
1771816800000,1860.44,1860.96,1858.34,1858.9,1804.0048,1771817099999,3354484.033683,15836,,,
1771817100000,1858.89,1859.3,1856.17,1859.26,840.9744,1771817399999,1562215.315268,13088,,,
1771817400000,1859.27,1861.73,1857.04,1858.85,992.8058,1771817699999,1846246.293726,15266,,,
1771817700000,1858.86,1861.59,1857.83,1861.26,1230.2119,1771817999999,2288333.102103,9405,,,
1771818000000,1861.26,1866.14,1861.25,1865.31,1549.2386,1771818299999,2887698.03124,13356,,,
1771818300000,1865.31,1865.67,1863.57,1864.45,650.2239,1771818599999,1212171.942799,10003,,,
1771818600000,1864.46,1866.68,1863.95,1865.01,423.7988,1771818899999,790405.697948,8222,,,
1771818900000,1865.0,1865.0,1862.87,1862.87,581.2814,1771819199999,1083706.251916,6012,,,
1771819200000,1862.88,1863.87,1861.22,1862.48,1321.6587,1771819499999,2461999.143953,14461,,,
1771819500000,1862.49,1863.5,1860.51,1863.4,836.1742,1771819799999,1556755.534839,12414,,,
1771819800000,1863.41,1864.94,1862.59,1864.93,714.1506,1771820099999,1331093.113114,9487,,,
1771820100000,1864.93,1864.93,1860.48,1863.42,1072.5576,1771820399999,1997867.532567,11121,,,
1771820400000,1863.43,1863.43,1860.62,1861.28,890.27,1771820699999,1656891.958872,6627,,,
1771820700000,1861.27,1861.27,1859.5,1860.73,1576.1508,1771820999999,2932575.044456,7372,,,
1771821000000,1860.73,1862.01,1858.54,1859.57,879.5402,1771821299999,1636160.810634,9018,,,
1771821300000,1859.57,1859.66,1853.34,1854.71,3004.1071,1771821599999,5573445.318384,12090,,,
1771821600000,1854.72,1857.78,1854.72,1857.21,655.4392,1771821899999,1216669.697211,12196,,,
1771821900000,1857.22,1858.41,1856.64,1857.04,386.6069,1771822199999,718120.321884,7279,,,
1771822200000,1857.04,1859.39,1857.03,1859.11,208.1584,1771822499999,386851.478047,6402,,,
1771822500000,1859.11,1860.17,1859.1,1860.17,327.625,1771822799999,609248.446961,5862,,,
1771822800000,1860.17,1861.55,1860.0,1861.55,604.7281,1771823099999,1125159.730283,7534,,,
1771823100000,1861.55,1864.14,1861.54,1864.14,616.857,1771823399999,1149178.048551,9275,,,
1771823400000,1864.13,1867.3,1864.02,1865.0,1438.3172,1771823699999,2683604.243337,12198,,,
1771823700000,1865.01,1870.67,1864.95,1868.25,2275.4971,1771823999999,4252101.121711,16058,,,
1771824000000,1868.26,1869.04,1866.52,1867.04,983.168,1771824299999,1836153.216709,10181,,,
1771824300000,1867.04,1867.36,1862.8,1867.35,3713.9762,1771824599999,6931314.411778,12650,,,
1771824600000,1867.36,1870.55,1867.17,1868.95,1208.7824,1771824899999,2259125.668518,10418,,,
1771824900000,1868.96,1869.43,1866.17,1867.31,1023.1665,1771825199999,1911179.423773,8013,,,
1771825200000,1867.32,1870.13,1866.24,1866.71,1052.2216,1771825499999,1965508.512784,6322,,,
1771825500000,1866.71,1868.73,1863.35,1863.85,1213.1886,1771825799999,2264198.579204,11610,,,
1771825800000,1863.85,1865.04,1863.29,1864.84,622.9719,1771826099999,1161329.876866,7876,,,
1771826100000,1864.84,1866.37,1864.33,1866.08,594.0507,1771826399999,1108077.71483,5065,,,
1771826400000,1866.08,1866.92,1864.29,1866.91,710.3939,1771826699999,1325408.928621,7612,,,
1771826700000,1866.91,1871.06,1866.74,1870.06,1186.5543,1771826999999,2218064.094059,12390,,,
1771827000000,1870.06,1875.67,1869.7,1874.65,1632.7666,1771827299999,3057966.823931,18093,,,
1771827300000,1874.64,1875.66,1873.4,1874.17,1217.3102,1771827599999,2281991.041977,13288,,,
1771827600000,1874.18,1878.2,1874.03,1874.54,1709.0033,1771827899999,3205398.721316,14109,,,
1771827900000,1874.55,1874.67,1873.0,1873.28,1164.9118,1771828199999,2182786.176636,9125,,,
1771828200000,1873.29,1876.5,1872.79,1876.38,2520.1717,1771828499999,4721740.243183,16856,,,
1771828500000,1876.38,1883.2,1876.15,1881.89,1794.2461,1771828799999,3373209.253366,22394,,,
1771828800000,1881.88,1882.73,1877.94,1878.68,1168.7571,1771829099999,2198024.466343,10847,,,
1771829100000,1878.67,1882.51,1878.31,1880.83,1691.9559,1771829399999,3182104.006287,13692,,,
1771829400000,1880.84,1882.02,1879.43,1881.11,1886.2662,1771829699999,3547371.384467,12584,,,
1771829700000,1881.1,1881.11,1878.69,1879.52,1199.3752,1771829999999,2254572.428959,9201,,,
1771830000000,1879.52,1884.74,1879.34,1884.15,1980.4507,1771830299999,3726606.297485,16947,,,
1771830300000,1884.15,1885.2,1880.34,1881.14,1612.8405,1771830599999,3036758.214407,13738,,,
1771830600000,1881.14,1883.43,1879.23,1881.86,2118.5515,1771830899999,3985174.629739,15309,,,
1771830900000,1881.85,1882.0,1878.79,1880.2,1570.6038,1771831199999,2953572.210237,15670,,,
1771831200000,1880.19,1880.19,1877.21,1877.85,1693.9083,1771831499999,3182059.648803,18438,,,
1771831500000,1877.85,1880.65,1877.1,1879.22,1945.3849,1771831799999,3654741.949296,12708,,,
1771831800000,1879.21,1882.27,1876.93,1882.18,2496.4306,1771832099999,4690876.843507,16630,,,
1771832100000,1882.18,1886.74,1882.02,1886.6,2234.2682,1771832399999,4209554.341702,18184,,,
1771832400000,1886.61,1888.71,1884.76,1885.57,2010.0241,1771832699999,3792220.143752,16827,,,
1771832700000,1885.57,1887.5,1884.82,1885.91,1062.6387,1771832999999,2004332.893398,8122,,,
1771833000000,1885.91,1885.98,1884.78,1884.81,1133.9128,1771833299999,2137858.990087,6151,,,
1771833300000,1884.82,1885.76,1883.21,1885.5,1245.9855,1771833599999,2348385.168361,5177,,,
1771833600000,1885.5,1886.81,1882.9,1884.14,1943.6747,1771833899999,3663537.129233,12874,,,
1771833900000,1884.13,1885.28,1882.96,1883.45,717.7127,1771834199999,1352029.678254,6976,,,
1771834200000,1883.45,1888.4,1883.45,1888.4,618.0828,1771834499999,1165552.784067,7488,,,
1771834500000,1888.4,1889.77,1886.0,1886.68,1714.0154,1771834799999,3236797.765485,12685,,,
1771834800000,1886.69,1886.69,1882.98,1883.0,1521.529,1771835099999,2868339.71736,10225,,,
1771835100000,1882.99,1884.59,1882.18,1882.97,1019.657,1771835399999,1920341.869752,8444,,,
1771835400000,1882.98,1884.5,1880.0,1880.93,1364.8576,1771835699999,2569830.794609,14089,,,
1771835700000,1880.93,1881.3,1877.23,1878.96,1166.2156,1771835999999,2191580.284999,16406,,,
1771836000000,1878.97,1879.28,1877.54,1878.62,506.4593,1771836299999,951263.075826,6586,,,
1771836300000,1878.62,1880.0,1877.85,1879.99,855.1424,1771836599999,1606533.665214,9139,,,
1771836600000,1880.0,1880.63,1877.5,1878.13,589.9287,1771836899999,1108330.450519,8958,,,
1771836900000,1878.13,1881.2,1878.12,1880.62,490.4717,1771837199999,921991.692611,6307,,,
1771837200000,1880.63,1885.82,1880.63,1885.34,687.6809,1771837499999,1295241.413546,13179,,,
1771837500000,1885.34,1886.14,1882.87,1884.18,525.6617,1771837799999,990843.164254,9886,,,
1771837800000,1884.19,1888.08,1884.18,1885.89,435.0345,1771838099999,820501.793687,6432,,,
1771838100000,1885.89,1888.12,1883.8,1884.17,581.7993,1771838399999,1097261.521408,8803,,,
1771838400000,1884.16,1885.22,1882.52,1884.99,395.9714,1771838699999,745799.831431,5478,,,
1771838700000,1885.0,1889.49,1884.65,1888.22,584.8951,1771838999999,1103905.147548,7917,,,
1771839000000,1888.22,1904.15,1887.08,1899.46,4946.8485,1771839299999,9388202.92961,46510,,,
1771839300000,1899.46,1910.57,1899.32,1909.06,3134.6391,1771839599999,5976115.483263,42768,,,
1771839600000,1909.06,1911.06,1907.61,1911.0,2254.0129,1771839899999,4303704.33618,23172,,,
1771839900000,1911.0,1918.82,1911.0,1915.27,2409.1784,1771840199999,4612342.808683,40712,,,
1771840200000,1915.28,1918.21,1912.62,1918.19,1232.9295,1771840499999,2361406.514824,20104,,,
1771840500000,1918.19,1918.45,1915.1,1918.0,1171.8194,1771840799999,2245498.400554,15097,,,
1771840800000,1917.99,1928.19,1916.28,1922.43,3169.8834,1771841099999,6095367.801047,42482,,,
1771841100000,1922.42,1923.2,1917.76,1918.5,1354.4493,1771841399999,2600878.496969,19914,,,
1771841400000,1918.5,1921.33,1918.5,1920.39,1500.1597,1771841699999,2880258.331569,15645,,,
1771841700000,1920.38,1925.0,1919.0,1924.5,3102.5232,1771841999999,5962563.055653,19386,,,
1771842000000,1924.51,1925.74,1921.97,1923.65,1258.8851,1771842299999,2422422.678695,13215,,,
1771842300000,1923.66,1923.78,1919.68,1919.96,1072.3089,1771842599999,2060618.676041,18086,,,
1771842600000,1919.97,1920.51,1916.86,1916.91,3271.7374,1771842899999,6278440.552306,15779,,,
1771842900000,1916.91,1917.73,1913.4,1914.07,3170.219,1771843199999,6074208.00602,18690,,,
1771843200000,1914.06,1917.29,1913.74,1915.66,2591.8807,1771843499999,4965243.428824,16440,,,
1771843500000,1915.66,1916.03,1913.32,1914.49,1077.7649,1771843799999,2063624.318499,13144,,,
1771843800000,1914.49,1917.56,1914.46,1916.12,522.9598,1771844099999,1002005.882378,9924,,,
1771844100000,1916.12,1916.85,1912.29,1913.94,1203.7731,1771844399999,2304612.242629,9500,,,
1771844400000,1913.95,1915.25,1912.41,1912.41,734.1578,1771844699999,1405164.207498,8429,,,
1771844700000,1912.42,1917.03,1912.17,1917.03,604.6761,1771844999999,1157770.536901,8757,,,
1771845000000,1917.02,1919.21,1916.67,1918.79,852.4396,1771845299999,1634980.826559,6588,,,
1771845300000,1918.79,1919.95,1918.11,1919.03,437.6614,1771845599999,839879.423342,9031,,,
1771845600000,1919.02,1920.59,1915.78,1915.99,481.0079,1771845899999,922679.557529,8495,,,
1771845900000,1915.99,1917.71,1913.61,1914.84,1358.7968,1771846199999,2602772.298015,10439,,,
1771846200000,1914.84,1916.29,1913.9,1915.56,583.2747,1771846499999,1117007.21547,10195,,,
1771846500000,1915.55,1915.88,1911.1,1913.05,1987.8405,1771846799999,3801960.656525,14452,,,
1771846800000,1913.05,1914.23,1911.58,1912.49,2616.8557,1771847099999,5004991.130524,13070,,,
1771847100000,1912.49,1914.04,1911.2,1913.34,2666.1404,1771847399999,5099952.185679,13743,,,
1771847400000,1913.33,1915.42,1913.1,1914.24,2375.7914,1771847699999,4548116.501669,13401,,,
1771847700000,1914.24,1915.51,1913.65,1915.3,600.1568,1771847999999,1148880.302201,6516,,,
1771848000000,1915.29,1915.88,1912.84,1914.01,443.1706,1771848299999,848273.297813,11591,,,
1771848300000,1914.01,1916.61,1913.4,1914.79,2396.2725,1771848599999,4588328.189682,16635,,,
1771848600000,1914.79,1915.75,1914.12,1915.74,2733.3534,1771848899999,5234003.021922,10351,,,
1771848900000,1915.75,1916.4,1913.81,1915.9,3066.8354,1771849199999,5874072.923496,16418,,,
1771849200000,1915.91,1915.91,1912.81,1913.84,2487.6255,1771849499999,4761550.855711,14221,,,
1771849500000,1913.84,1915.04,1912.79,1913.31,1403.4912,1771849799999,2685713.798172,7505,,,
1771849800000,1913.31,1913.8,1905.71,1908.4,5427.1804,1771850099999,10359384.632539,33757,,,
1771850100000,1908.4,1926.53,1908.4,1920.59,5607.9712,1771850399999,10762658.510446,52013,,,
1771850400000,1920.59,1924.08,1917.75,1922.09,3383.3207,1771850699999,6499552.864082,32472,,,
1771850700000,1922.1,1926.46,1921.13,1921.98,1085.5429,1771850999999,2088592.760674,21223,,,
1771851000000,1921.98,1923.0,1920.87,1921.99,566.2735,1771851299999,1088468.733616,10678,,,
1771851300000,1921.98,1922.03,1919.39,1919.99,763.5012,1771851599999,1466042.480396,5891,,,
1771851600000,1920.0,1922.43,1919.44,1920.25,2036.9795,1771851899999,3911656.855288,12521,,,
1771851900000,1920.24,1925.76,1920.04,1923.21,768.4248,1771852199999,1477305.918151,11056,,,
1771852200000,1923.2,1923.83,1919.21,1919.62,457.9883,1771852499999,879975.428775,5835,,,
1771852500000,1919.62,1920.88,1918.78,1919.91,850.7096,1771852799999,1633201.5541,9776,,,
1771852800000,1919.91,1920.99,1919.25,1919.43,528.6354,1771853099999,1015088.794281,7442,,,
1771853100000,1919.44,1922.7,1918.94,1921.39,725.0626,1771853399999,1392595.807525,10996,,,
1771853400000,1921.39,1923.69,1921.39,1922.0,986.2874,1771853699999,1896200.213044,13859,,,
1771853700000,1922.0,1923.19,1920.27,1922.14,881.0768,1771853999999,1693430.856767,10628,,,
1771854000000,1922.14,1935.52,1922.0,1932.34,4854.2517,1771854299999,9366711.887107,37421,,,
1771854300000,1932.33,1934.31,1927.5,1929.68,1306.9683,1771854599999,2522623.286545,23706,,,
1771854600000,1929.68,1930.39,1926.0,1926.0,1011.4074,1771854899999,1950570.354303,18811,,,
1771854900000,1926.0,1926.01,1920.0,1921.9,1674.2622,1771855199999,3218641.699656,22674,,,
1771855200000,1921.9,1922.82,1919.97,1922.11,884.5519,1771855499999,1699715.729829,20791,,,
1771855500000,1922.11,1925.17,1922.1,1923.74,749.993,1771855799999,1442782.789999,16323,,,
1771855800000,1923.75,1925.48,1922.36,1925.47,779.2181,1771856099999,1499351.625483,19455,,,
1771856100000,1925.47,1925.48,1917.51,1918.31,1260.4718,1771856399999,2420941.781927,20292,,,
1771856400000,1918.3,1918.3,1914.37,1915.73,938.8089,1771856699999,1799078.979856,15920,,,
1771856700000,1915.73,1916.93,1915.09,1916.86,942.985,1771856999999,1806841.444025,11803,,,
1771857000000,1916.86,1920.48,1911.66,1912.28,2348.9054,1771857299999,4503310.468549,71751,,,
1771857300000,1912.27,1919.42,1904.39,1907.74,5700.4497,1771857599999,10887500.123558,75364,,,
1771857600000,1907.73,1907.73,1895.0,1904.58,5307.6833,1771857899999,10084964.070892,75361,,,
1771857900000,1904.58,1910.61,1895.9,1896.19,2700.28,1771858199999,5141880.21508,77921,,,
1771858200000,1896.19,1914.42,1895.94,1907.63,2682.3971,1771858499999,5120180.63492,73431,,,
1771858500000,1907.63,1910.82,1904.48,1906.92,1049.543,1771858799999,2001947.512865,38285,,,
1771858800000,1906.92,1911.7,1898.88,1900.82,3056.8197,1771859099999,5824696.610939,59454,,,
1771859100000,1900.82,1905.49,1898.85,1903.46,1726.6911,1771859399999,3284342.482863,45985,,,
1771859400000,1903.47,1908.33,1901.72,1904.19,1171.2678,1771859699999,2231293.912631,37885,,,
1771859700000,1904.19,1913.23,1904.19,1907.27,1766.0967,1771859999999,3373268.231593,41277,,,
1771860000000,1907.27,1909.19,1902.7,1905.49,1064.0303,1771860299999,2028112.226751,39488,,,
1771860300000,1905.49,1906.64,1902.64,1904.37,823.4136,1771860599999,1568013.436691,25547,,,
1771860600000,1904.38,1909.46,1902.17,1905.17,1200.2518,1771860899999,2286916.103316,34251,,,
1771860900000,1905.18,1908.75,1903.37,1905.79,841.3976,1771861199999,1604375.7763,27465,,,
1771861200000,1905.78,1906.95,1901.61,1904.97,809.3503,1771861499999,1541752.188344,25549,,,
1771861500000,1904.96,1907.08,1902.04,1902.82,1106.3529,1771861799999,2106744.65821,26517,,,
1771861800000,1902.82,1903.59,1892.68,1897.02,2890.6855,1771862099999,5483761.834813,45640,,,
1771862100000,1897.02,1898.4,1895.41,1895.65,1051.8638,1771862399999,1995475.862476,20180,,,
1771862400000,1895.65,1896.39,1884.88,1887.01,4030.0496,1771862699999,7615186.26389,49734,,,
1771862700000,1887.01,1888.02,1881.2,1885.85,2936.5154,1771862999999,5534955.595426,49647,,,
1771863000000,1885.85,1892.07,1881.68,1884.57,2196.0899,1771863299999,4143628.811536,45821,,,
1771863300000,1884.56,1894.93,1884.35,1892.27,3808.134,1771863599999,7191624.55302,47811,,,
1771863600000,1892.26,1894.21,1890.12,1890.25,1470.0196,1771863899999,2781535.26656,34184,,,
1771863900000,1890.24,1897.54,1890.24,1897.43,1631.9265,1771864199999,3090193.551582,29610,,,
1771864200000,1897.43,1900.18,1890.06,1890.65,1924.5822,1771864499999,3649159.087297,42677,,,
1771864500000,1890.64,1895.91,1888.76,1892.41,1360.469,1771864799999,2574427.491424,33488,,,
1771864800000,1892.41,1894.42,1891.38,1891.5,1208.0364,1771865099999,2286689.46046,27306,,,
1771865100000,1891.5,1892.23,1884.55,1887.52,2509.4462,1771865399999,4736686.952061,38877,,,
1771865400000,1887.51,1888.64,1885.24,1886.8,1743.6003,1771865699999,3290455.341121,32651,,,
1771865700000,1886.8,1887.02,1883.21,1884.72,2325.4843,1771865999999,4383922.026789,20575,,,
1771866000000,1884.73,1887.45,1882.3,1886.19,1908.6873,1771866299999,3597355.250035,28664,,,
1771866300000,1886.2,1888.17,1883.23,1883.79,1378.7457,1771866599999,2599894.408204,20040,,,
1771866600000,1883.78,1885.4,1867.0,1869.41,7768.8684,1771866899999,14557436.825812,34767,,,
1771866900000,1869.41,1875.02,1861.53,1861.69,7646.1777,1771867199999,14290925.252339,52260,,,
1771867200000,1861.68,1867.67,1858.66,1865.16,3454.9112,1771867499999,6437344.225668,59988,,,
1771867500000,1865.16,1867.82,1857.19,1857.21,2870.6819,1771867799999,5347170.167102,49141,,,
1771867800000,1857.2,1858.9,1851.65,1854.03,3511.8847,1771868099999,6517182.083917,56731,,,
1771868100000,1854.02,1855.14,1842.37,1845.91,6451.911,1771868399999,11919391.452339,74875,,,
1771868400000,1845.93,1853.99,1844.0,1848.5,3339.4166,1771868699999,6176852.565548,51735,,,
1771868700000,1848.49,1852.65,1846.88,1848.73,2021.3721,1771868999999,3738703.962172,41561,,,
1771869000000,1848.72,1851.0,1837.13,1849.76,4811.2961,1771869299999,8870716.641635,63965,,,
1771869300000,1849.76,1864.99,1849.65,1863.92,4355.9363,1771869599999,8097238.316752,60498,,,
1771869600000,1863.92,1871.1,1860.06,1865.24,2935.3081,1771869899999,5474403.575644,51591,,,
1771869900000,1865.24,1866.48,1858.96,1864.71,1683.1666,1771870199999,3135073.490837,43714,,,
1771870200000,1864.7,1865.34,1861.12,1863.22,1385.4513,1771870499999,2581240.447901,28060,,,
1771870500000,1863.22,1863.42,1856.25,1857.54,1464.5072,1771870799999,2724380.385673,30260,,,
1771870800000,1857.54,1863.82,1856.6,1862.37,1584.8921,1771871099999,2947761.39038,27211,,,
1771871100000,1862.37,1863.51,1858.88,1860.87,1086.4416,1771871399999,2021741.926558,19900,,,
1771871400000,1860.88,1866.2,1857.48,1866.2,1702.3868,1771871699999,3166516.113194,25382,,,
1771871700000,1866.2,1874.12,1864.02,1872.01,5256.344,1771871999999,9831713.621949,39498,,,
1771872000000,1872.0,1872.79,1867.7,1868.53,2556.9363,1771872299999,4782746.716792,20123,,,
1771872300000,1868.53,1868.53,1863.33,1865.69,1590.6761,1771872599999,2966920.059337,22596,,,
1771872600000,1865.69,1865.97,1862.75,1863.11,757.9244,1771872899999,1413021.281153,19629,,,
1771872900000,1863.11,1863.5,1854.6,1857.75,1275.0562,1771873199999,2369094.944894,24163,,,
1771873200000,1857.75,1860.0,1856.63,1857.19,1274.0783,1771873499999,2367944.04216,23667,,,
1771873500000,1857.18,1863.25,1857.01,1862.84,1314.503,1771873799999,2445673.060663,23167,,,
1771873800000,1862.85,1864.75,1861.57,1861.64,1699.3054,1771874099999,3166404.102203,17040,,,
1771874100000,1861.64,1862.22,1858.51,1859.74,1359.5776,1771874399999,2528887.729058,18660,,,
1771874400000,1859.74,1860.65,1850.7,1854.26,2810.4811,1771874699999,5211564.603048,27918,,,
1771874700000,1854.27,1855.15,1853.25,1853.57,994.7109,1771874999999,1844498.006911,14958,,,
1771875000000,1853.56,1857.3,1852.36,1853.26,1965.4713,1771875299999,3645697.412014,25087,,,
1771875300000,1853.27,1854.33,1847.2,1849.0,2909.8901,1771875599999,5385824.071309,27953,,,
1771875600000,1849.01,1855.41,1849.01,1854.75,1204.732,1771875899999,2231896.758418,25815,,,
1771875900000,1854.75,1858.0,1851.42,1852.67,1517.7548,1771876199999,2814935.479518,26540,,,
1771876200000,1852.67,1856.05,1852.21,1855.15,740.0381,1771876499999,1372378.996281,18913,,,
1771876500000,1855.14,1858.28,1854.55,1857.19,846.0297,1771876799999,1571064.521472,14401,,,
1771876800000,1857.19,1859.68,1855.23,1859.61,741.912,1771877099999,1377750.444061,19067,,,
1771877100000,1859.61,1859.8,1854.19,1855.47,723.0087,1771877399999,1342534.192015,20698,,,
1771877400000,1855.47,1855.53,1847.29,1848.28,1907.8227,1771877699999,3532127.434808,25789,,,
1771877700000,1848.28,1852.05,1846.8,1849.91,1254.11,1771877999999,2319642.512099,28098,,,
1771878000000,1849.91,1854.76,1847.24,1853.24,1898.9049,1771878299999,3514249.140273,27422,,,
1771878300000,1853.24,1853.84,1849.12,1850.62,565.0642,1771878599999,1046367.112062,16593,,,
1771878600000,1850.61,1857.44,1850.23,1856.44,1869.6503,1771878899999,3468126.526226,29092,,,
1771878900000,1856.44,1858.69,1853.9,1855.47,740.6483,1771879199999,1374816.073966,17020,,,
1771879200000,1855.47,1856.97,1853.97,1856.63,838.5858,1771879499999,1556066.543954,11593,,,
1771879500000,1856.64,1857.93,1855.85,1856.83,896.6988,1771879799999,1665026.112793,13853,,,
1771879800000,1856.83,1859.95,1855.0,1859.76,1583.6892,1771880099999,2941474.952914,23006,,,
1771880100000,1859.75,1862.49,1857.44,1860.56,1616.2516,1771880399999,3007000.633197,24062,,,
1771880400000,1860.55,1868.01,1860.07,1866.64,1614.8371,1771880699999,3010733.444926,29550,,,
1771880700000,1866.65,1868.67,1863.04,1863.04,917.6837,1771880999999,1712822.257132,16018,,,
1771881000000,1863.05,1868.08,1863.05,1867.35,697.0621,1771881299999,1300336.435189,11013,,,
1771881300000,1867.35,1869.31,1865.52,1868.37,423.8915,1771881599999,791531.786862,9676,,,
1771881600000,1868.36,1868.85,1863.12,1864.64,407.5202,1771881899999,760456.552004,8871,,,
1771881900000,1864.65,1865.63,1863.99,1865.0,352.538,1771882199999,657407.88587,5365,,,
1771882200000,1865.01,1865.73,1863.29,1864.16,867.1903,1771882499999,1616839.284766,7679,,,
1771882500000,1864.15,1864.16,1859.05,1859.08,840.0187,1771882799999,1562751.000394,9948,,,
1771882800000,1859.09,1867.01,1858.56,1862.57,1059.5146,1771883099999,1973565.653069,16489,,,
1771883100000,1862.58,1866.11,1861.42,1865.83,285.6408,1771883399999,532131.3683,7755,,,
