open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1522627200000,378.58,419.08,362.54,400.4,715369.80224,1523231999999,276796640.0285947,646777,,,
1523232000000,400.4,535.0,387.1,533.88,1051295.44518,1523836799999,489259243.7697406,874243,,,
1523836800000,533.88,643.49,497.31,620.92,852000.58094,1524441599999,479005266.0817316,798979,,,
1524441600000,620.67,712.99,593.83,690.85,1104058.97603,1525046399999,725688589.0854167,1075376,,,
1525046400000,690.85,839.99,627.58,794.3,1036650.04606,1525651199999,770315733.6591272,975224,,,
1525651200000,794.3,799.14,633.2,729.08,1153492.95325,1526255999999,828769721.5971868,1031743,,,
1526256000000,729.08,743.9,656.0,716.16,817659.25411,1526860799999,575274321.3504186,806223,,,
1526860800000,716.16,720.46,550.0,570.4,948926.78252,1527465599999,581935378.5469328,845752,,,
1527465600000,570.81,628.81,506.11,619.66,812736.78468,1528070399999,458417584.9460195,697323,,,
1528070400000,619.66,625.47,501.13,524.11,594206.95569,1528675199999,346484123.2716781,540773,,,
1528675200000,524.64,538.88,449.06,497.14,1100916.41379,1529279999999,550405632.9430166,840770,,,
1529280000000,497.15,548.2,419.53,454.41,1001118.9147,1529884799999,493785860.9797782,832065,,,
1529884800000,454.29,474.47,404.48,452.1,846302.28807,1530489599999,372743985.5987092,671183,,,
1530489600000,452.14,495.98,444.16,486.77,925993.61335,1531094399999,436169462.3787256,744308,,,
1531094400000,486.55,488.98,416.94,449.78,1017062.08356,1531699199999,449644140.9315955,677697,,,
1531699200000,449.79,515.47,440.0,457.47,1091022.57425,1532303999999,518572912.6481933,800106,,,
1532304000000,457.47,485.77,447.11,466.4,1103214.93743,1532908799999,517184670.5408435,695134,,,
1532908800000,466.4,469.79,396.61,408.79,1322055.51631,1533513599999,559830059.5449172,750897,,,
1533513600000,408.77,413.28,304.45,317.89,1628951.45513,1534118399999,582744851.8432515,940113,,,
1534118400000,317.96,321.99,250.0,299.42,2482234.79159,1534723199999,720057266.2090764,1136036,,,
1534723200000,299.3,304.04,259.5,274.29,1882848.41639,1535327999999,524223472.0923997,887972,,,
1535328000000,274.17,302.0,271.59,295.41,2011520.42595,1535932799999,575277328.9005522,931502,,,
1535932800000,295.51,296.62,185.02,195.81,2833081.76826,1536537599999,674959160.9312342,1122752,,,
1536537600000,196.13,227.42,167.32,220.17,3839317.7231,1537142399999,774117806.0103307,1189784,,,
1537142400000,220.24,255.13,192.4,244.5,3979103.65229,1537747199999,871458586.3623357,1164773,,,
1537747200000,244.54,246.2,203.61,232.94,3911449.60008,1538351999999,872444376.1993046,1305142,,,
1538352000000,233.04,235.88,216.51,226.14,1470674.08032,1538956799999,332654634.2027507,566181,,,
1538956800000,226.26,232.7,189.01,197.01,1365460.76116,1539561599999,286099511.2951417,537913,,,
