open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1765699200000,2.01930000,2.02320000,1.99000000,2.00120000,7552374.10000000,1765713599999,15151623.23617000,75873,3448682.80000000,6919482.68906000,0
1765713600000,2.00110000,2.00800000,1.98750000,1.99130000,10432768.20000000,1765727999999,20844335.94433000,94317,5424867.40000000,10840501.10458000,0
1765728000000,1.99130000,2.00460000,1.98230000,1.98860000,6336735.30000000,1765742399999,12610320.63204000,98716,3228048.50000000,6423057.67028000,0
1765742400000,1.98860000,1.99740000,1.95270000,1.97840000,14062654.60000000,1765756799999,27797679.16774000,141444,7395758.30000000,14615288.76906000,0
1765756800000,1.97840000,2.01430000,1.97470000,1.99510000,10330849.40000000,1765771199999,20595194.75314000,147583,5417799.10000000,10803804.56719000,0
1765771200000,1.99520000,2.00550000,1.99280000,1.99520000,5504209.10000000,1765785599999,11001810.25450000,54194,2731291.00000000,5459391.91863000,0
1765785600000,1.99520000,2.00240000,1.98380000,1.98750000,9909917.90000000,1765799999999,19767686.20398000,64104,5100060.10000000,10175899.86490000,0
1765800000000,1.98760000,1.98770000,1.91270000,1.92560000,39408635.30000000,1765814399999,76694445.88815000,417229,19386191.90000000,37742333.54598000,0
1765814400000,1.92560000,1.93090000,1.86950000,1.89610000,32976180.40000000,1765828799999,62670051.58415000,335958,15113937.60000000,28738828.68259000,0
1765828800000,1.89620000,1.89980000,1.87950000,1.89810000,17616566.50000000,1765843199999,33277513.67537000,162432,8410190.10000000,15889931.16976000,0
1765843200000,1.89810000,1.89860000,1.85520000,1.87260000,22653582.10000000,1765857599999,42494878.29112000,190032,10229238.40000000,19173580.10957000,0
1765857600000,1.87260000,1.89780000,1.85200000,1.87540000,13428163.50000000,1765871999999,25211762.38020000,116868,5880366.10000000,11039589.19532000,0
1765872000000,1.87540000,1.92530000,1.87430000,1.92080000,13644569.00000000,1765886399999,25959014.08836000,147313,7329515.80000000,13951845.43352000,0
1765886400000,1.92070000,1.94910000,1.89900000,1.94110000,31788102.40000000,1765900799999,61245445.44862000,393129,14667014.80000000,28261408.92245000,0
1765900800000,1.94110000,1.94300000,1.91410000,1.92700000,13273828.50000000,1765915199999,25586694.04051000,179183,7103989.50000000,13695791.67745000,0
1765915200000,1.92690000,1.93350000,1.91870000,1.92970000,6495149.30000000,1765929599999,12516942.28451000,86486,3173467.30000000,6115430.46501000,0
1765929600000,1.92970000,1.94010000,1.91260000,1.92530000,9626347.30000000,1765943999999,18548792.20617000,112272,4277434.60000000,8241905.95335000,0
1765944000000,1.92530000,1.93200000,1.90610000,1.92330000,10836144.70000000,1765958399999,20816460.42867000,106772,5281956.10000000,10147266.98130000,0
1765958400000,1.92340000,1.92360000,1.89650000,1.91330000,10080998.10000000,1765972799999,19227190.36716000,85080,5611985.50000000,10705041.18080000,0
1765972800000,1.91340000,1.98740000,1.90490000,1.91140000,38554277.30000000,1765987199999,74878972.08341000,423644,18981139.20000000,36890177.64912000,0
1765987200000,1.91130000,1.92290000,1.84740000,1.86500000,31062782.70000000,1766001599999,58285281.11403000,405241,16031577.90000000,30069099.89669000,0
1766001600000,1.86510000,1.88430000,1.85530000,1.86270000,11554342.70000000,1766015999999,21582310.86032000,140348,6067807.50000000,11334362.46469000,0
1766016000000,1.86270000,1.87250000,1.85200000,1.85590000,9051775.30000000,1766030399999,16846265.08817000,108484,3844658.70000000,7155064.55970000,0
1766030400000,1.85600000,1.86210000,1.82680000,1.84150000,13268301.40000000,1766044799999,24415219.01995000,102299,6942196.20000000,12770310.55598000,0
1766044800000,1.84150000,1.88100000,1.83800000,1.87850000,11998120.70000000,1766059199999,22360308.30852000,124101,5285397.40000000,9841651.75486000,0
1766059200000,1.87860000,1.93410000,1.87200000,1.91970000,34208485.10000000,1766073599999,65219701.39289000,383402,15553369.00000000,29666825.82062000,0
1766073600000,1.91980000,1.92080000,1.80080000,1.80620000,36061167.40000000,1766087999999,66736698.69167000,428103,16860929.60000000,31173793.49047000,0
1766088000000,1.80620000,1.82490000,1.80000000,1.80760000,22393189.10000000,1766102399999,40622049.30515000,212782,11558390.00000000,20971128.11562000,0
1766102400000,1.80760000,1.85380000,1.77110000,1.84030000,40545875.10000000,1766116799999,73271808.36614000,334817,20856686.00000000,37743515.73846000,0
1766116800000,1.84020000,1.87650000,1.82570000,1.86760000,21297727.90000000,1766131199999,39369488.34601000,204948,12056384.90000000,22290440.34678000,0
1766131200000,1.86750000,1.87220000,1.85930000,1.87050000,11180747.80000000,1766145599999,20867981.06187000,104752,5772179.30000000,10773271.22608000,0
1766145600000,1.87050000,1.90500000,1.86350000,1.87550000,34042420.20000000,1766159999999,63930791.55316000,302460,16943634.00000000,31828771.05795000,0
1766160000000,1.87540000,1.91850000,1.87360000,1.90790000,28491381.20000000,1766174399999,53968425.55095000,239589,13158033.00000000,24930191.32539000,0
1766174400000,1.90790000,1.92130000,1.90070000,1.90920000,9043358.10000000,1766188799999,17258756.48003000,108711,4078227.70000000,7784589.37848000,0
1766188800000,1.90920000,1.91020000,1.89360000,1.90430000,6671320.00000000,1766203199999,12693945.69297000,67236,3466340.90000000,6597069.82396000,0
1766203200000,1.90440000,1.91890000,1.89930000,1.91410000,5197517.50000000,1766217599999,9929900.53721000,51842,2608418.30000000,4984345.93832000,0
1766217600000,1.91410000,1.95880000,1.91410000,1.94370000,17911051.90000000,1766231999999,34750889.77612000,136923,9203039.80000000,17850072.71663000,0
1766232000000,1.94370000,1.94800000,1.91640000,1.92140000,13315107.00000000,1766246399999,25661015.10833000,99595,5292305.50000000,10202057.25325000,0
1766246400000,1.92140000,1.93160000,1.91940000,1.92500000,6826142.30000000,1766260799999,13139447.37342000,55738,3293720.00000000,6340609.33801000,0
1766260800000,1.92500000,1.93780000,1.92380000,1.93350000,3313884.80000000,1766275199999,6394821.21099000,50820,1747862.80000000,3373016.56183000,0
1766275200000,1.93350000,1.94200000,1.91720000,1.92960000,8188885.00000000,1766289599999,15809014.79812000,90933,3808189.60000000,7354022.33482000,0
1766289600000,1.92970000,1.93050000,1.91920000,1.92540000,3156722.80000000,1766303999999,6073898.66629000,38522,1320539.70000000,2540650.64916000,0
1766304000000,1.92550000,1.94980000,1.92230000,1.93360000,8511691.50000000,1766318399999,16499352.68221000,87819,4387001.60000000,8503146.95394000,0
1766318400000,1.93360000,1.93860000,1.89480000,1.90490000,18100027.80000000,1766332799999,34559526.89988000,159016,8796654.00000000,16791750.66518000,0
1766332800000,1.90480000,1.91950000,1.89930000,1.91810000,9895809.40000000,1766347199999,18896702.02757000,66144,5393691.70000000,10299961.05735000,0
1766347200000,1.91810000,1.92710000,1.90560000,1.92230000,5176136.40000000,1766361599999,9925854.79329000,65730,2414041.20000000,4629048.83047000,0
1766361600000,1.92240000,1.94930000,1.90310000,1.92010000,15875487.40000000,1766375999999,30570369.66032000,175095,8300486.50000000,15982850.80872000,0
1766376000000,1.92020000,1.92920000,1.91360000,1.92730000,9889892.40000000,1766390399999,19003495.45355000,74039,5075996.30000000,9752951.79311000,0
1766390400000,1.92720000,1.93800000,1.91450000,1.93460000,15301290.40000000,1766404799999,29457336.37717000,115109,8309884.10000000,15995027.11404000,0
1766404800000,1.93470000,1.94730000,1.91800000,1.93410000,16550151.50000000,1766419199999,32011728.88514000,202105,7498196.70000000,14502465.97934000,0
1766419200000,1.93420000,1.94270000,1.90220000,1.90230000,14930254.40000000,1766433599999,28749874.65184000,150361,7009888.50000000,13496713.91319000,0
1766433600000,1.90220000,1.90920000,1.89170000,1.90430000,16184538.10000000,1766447999999,30748343.39466000,117136,8823755.00000000,16764023.27290000,0
1766448000000,1.90440000,1.91000000,1.88430000,1.89230000,17218867.20000000,1766462399999,32685397.63030000,91122,9269326.60000000,17593209.42026000,0
1766462400000,1.89240000,1.89760000,1.87360000,1.88120000,15410500.80000000,1766476799999,29024522.00177000,96905,6773148.40000000,12755960.15237000,0
1766476800000,1.88130000,1.90620000,1.87570000,1.90540000,6119564.80000000,1766491199999,11574972.41564000,72889,3183933.20000000,6021076.48241000,0
1766491200000,1.90530000,1.90540000,1.86300000,1.88150000,19576291.00000000,1766505599999,36848036.73234000,194909,9335262.40000000,17578123.16926000,0
1766505600000,1.88160000,1.89400000,1.86720000,1.88270000,14071151.70000000,1766519999999,26457686.48049000,137586,6317282.80000000,11885068.19720000,0
1766520000000,1.88270000,1.89500000,1.87180000,1.87340000,5419318.30000000,1766534399999,10193803.56848000,74567,2368456.50000000,4455858.38234000,0
1766534400000,1.87340000,1.87830000,1.84470000,1.86160000,10700282.00000000,1766548799999,19925704.08669000,96891,5174573.00000000,9633148.90953000,0
1766548800000,1.86160000,1.86760000,1.83720000,1.85480000,11524316.30000000,1766563199999,21334195.20781000,79332,6026436.60000000,11159416.35554000,0
1766563200000,1.85480000,1.87560000,1.85210000,1.86890000,7395466.00000000,1766577599999,13777774.40646000,79284,3676799.40000000,6849490.37516000,0
1766577600000,1.86900000,1.87800000,1.85200000,1.86340000,11439448.90000000,1766591999999,21332622.91228000,131665,5483922.00000000,10228383.99440000,0
1766592000000,1.86340000,1.87160000,1.84920000,1.86190000,12912091.10000000,1766606399999,24011845.85761000,120115,5061028.00000000,9415309.17787000,0
1766606400000,1.86180000,1.87000000,1.85960000,1.86280000,5924375.50000000,1766620799999,11050605.77331000,55280,2699292.40000000,5034441.21296000,0
1766620800000,1.86270000,1.87430000,1.85640000,1.87010000,5598782.60000000,1766635199999,10452877.02218000,52108,2514684.90000000,4694590.16842000,0
1766635200000,1.87010000,1.87700000,1.86630000,1.87450000,4908788.10000000,1766649599999,9190002.98685000,40247,1549289.90000000,2900336.40801000,0
1766649600000,1.87450000,1.88120000,1.85340000,1.85910000,8385291.30000000,1766663999999,15655083.35637000,79680,3788076.30000000,7074873.06721000,0
1766664000000,1.85910000,1.88920000,1.85540000,1.88290000,9235791.30000000,1766678399999,17291183.54307000,86813,3910405.90000000,7322679.45224000,0
1766678400000,1.88300000,1.88390000,1.86510000,1.87340000,6469207.40000000,1766692799999,12121369.16523000,62021,2517728.00000000,4716807.69585000,0
1766692800000,1.87340000,1.87370000,1.82910000,1.83260000,11546947.70000000,1766707199999,21338575.58996000,124647,4614863.40000000,8523977.13406000,0
1766707200000,1.83250000,1.88070000,1.82460000,1.86460000,17215171.80000000,1766721599999,31928966.63549000,226784,7687169.20000000,14260804.42486000,0
1766721600000,1.86460000,1.88330000,1.85460000,1.86430000,12720969.70000000,1766735999999,23812866.96739000,94017,5144005.40000000,9634854.34594000,0
1766736000000,1.86430000,1.88070000,1.86270000,1.87130000,9982220.00000000,1766750399999,18701360.30186000,78515,4551670.80000000,8529527.15516000,0
1766750400000,1.87130000,1.87950000,1.82670000,1.83820000,21884785.00000000,1766764799999,40484562.47538000,237786,9438340.90000000,17447774.76524000,0
1766764800000,1.83820000,1.85060000,1.83360000,1.84580000,9494663.30000000,1766779199999,17500946.17697000,116000,3219477.20000000,5933872.42100000,0
1766779200000,1.84590000,1.86030000,1.84250000,1.84370000,5527721.00000000,1766793599999,10221398.92510000,59205,2046153.10000000,3783548.08073000,0
1766793600000,1.84370000,1.85350000,1.84170000,1.85150000,7275354.00000000,1766807999999,13437982.51695000,47382,3111930.20000000,5746409.85495000,0
1766808000000,1.85140000,1.85320000,1.84640000,1.84770000,3123589.20000000,1766822399999,5775365.08198000,25981,1038265.60000000,1919699.50690000,0
1766822400000,1.84780000,1.85600000,1.84500000,1.85120000,4292162.70000000,1766836799999,7942694.40164000,40351,1606157.40000000,2971954.98410000,0
1766836800000,1.85130000,1.85330000,1.84340000,1.84950000,3467041.20000000,1766851199999,6409729.67404000,34492,1283752.90000000,2373107.74100000,0
1766851200000,1.84960000,1.85730000,1.84350000,1.85590000,6551834.70000000,1766865599999,12113818.59857000,50625,3355806.50000000,6204013.57751000,0
1766865600000,1.85580000,1.87880000,1.85320000,1.87350000,6534489.50000000,1766879999999,12192881.36356000,55577,3030874.50000000,5656761.77846000,0
1766880000000,1.87340000,1.87820000,1.86870000,1.87450000,3522500.50000000,1766894399999,6596898.71996000,41971,1557188.50000000,2916170.57021000,0
1766894400000,1.87450000,1.87960000,1.87210000,1.87360000,4075771.40000000,1766908799999,7645454.05605000,32714,1586182.80000000,2975597.80089000,0
1766908800000,1.87370000,1.87690000,1.86270000,1.87220000,4048008.50000000,1766923199999,7569676.08256000,41818,2078014.80000000,3885750.78935000,0
1766923200000,1.87210000,1.87660000,1.86530000,1.87010000,4145369.40000000,1766937599999,7755138.19132000,44067,1670549.10000000,3125532.02282000,0
1766937600000,1.87010000,1.87290000,1.85390000,1.85730000,6611652.50000000,1766951999999,12305641.91374000,58863,2743591.50000000,5105498.94238000,0
1766952000000,1.85730000,1.87100000,1.85410000,1.86540000,4193936.00000000,1766966399999,7810319.13085000,52873,2294866.80000000,4274076.87802000,0
1766966400000,1.86550000,1.91750000,1.86290000,1.91500000,16095113.10000000,1766980799999,30420849.17136000,150206,7777928.80000000,14701161.96209000,0
1766980800000,1.91510000,1.91800000,1.89210000,1.90100000,14487571.60000000,1766995199999,27623979.75022000,99008,5280248.00000000,10066949.92530000,0
1766995200000,1.90100000,1.90530000,1.86600000,1.87170000,12008585.70000000,1767009599999,22606165.97410000,121484,5439324.20000000,10241715.80863000,0
1767009600000,1.87180000,1.87900000,1.85550000,1.86550000,13306514.10000000,1767023999999,24834837.97621000,185277,6801510.30000000,12693919.92427000,0
1767024000000,1.86540000,1.86890000,1.85000000,1.85340000,7682073.20000000,1767038399999,14288742.59977000,92659,4043908.80000000,7524298.51745000,0
1767038400000,1.85340000,1.85760000,1.84500000,1.85080000,6685850.80000000,1767052799999,12374531.31081000,64673,3206353.80000000,5934907.16579000,0
1767052800000,1.85080000,1.86340000,1.84390000,1.86110000,6019914.30000000,1767067199999,11142776.86192000,56877,2757172.70000000,5104330.02874000,0
1767067200000,1.86120000,1.86760000,1.85520000,1.86040000,5856474.60000000,1767081599999,10901333.25402000,46323,2378499.90000000,4427485.81375000,0
1767081600000,1.86040000,1.87200000,1.85980000,1.86230000,8174150.70000000,1767095999999,15257828.65699000,63578,3861026.10000000,7207667.85791000,0
1767096000000,1.86240000,1.87950000,1.85420000,1.87760000,9778713.50000000,1767110399999,18256421.10726000,107061,3927321.00000000,7333314.62396000,0
1767110400000,1.87770000,1.88640000,1.86990000,1.87650000,10946957.70000000,1767124799999,20565006.08611000,92447,5301497.80000000,9958996.30707000,0
1767124800000,1.87640000,1.87870000,1.86610000,1.87760000,7561524.80000000,1767139199999,14164421.56133000,52409,4057783.00000000,7602535.96538000,0
1767139200000,1.87760000,1.88390000,1.86970000,1.87200000,6646237.70000000,1767153599999,12473540.27012000,51039,3768989.80000000,7074414.81608000,0
1767153600000,1.87210000,1.87570000,1.86720000,1.87270000,4109791.70000000,1767167999999,7690134.76787000,36022,2018647.40000000,3777376.99869000,0
1767168000000,1.87270000,1.88300000,1.86550000,1.87900000,6781543.90000000,1767182399999,12709989.01798000,47565,3412869.10000000,6394535.01628000,0
1767182400000,1.87890000,1.88300000,1.85340000,1.85940000,10560541.10000000,1767196799999,19732906.74728000,92345,4398047.70000000,8218382.12390000,0
1767196800000,1.85940000,1.86000000,1.82640000,1.82870000,17603771.30000000,1767211199999,32400145.30243000,107910,9363661.80000000,17234896.99072000,0
1767211200000,1.82870000,1.84810000,1.81230000,1.84230000,12633008.10000000,1767225599999,23111973.00812000,105602,6215305.60000000,11375378.89395000,0
1767225600000,1.84240000,1.84990000,1.83420000,1.83450000,7715925.90000000,1767239999999,14217328.45202000,49406,3900044.30000000,7185538.98436000,0
1767240000000,1.83450000,1.85580000,1.82610000,1.84230000,7945822.80000000,1767254399999,14628986.55465000,52648,3719307.10000000,6843143.07352000,0
1767254400000,1.84230000,1.85640000,1.84190000,1.85540000,4493545.00000000,1767268799999,8321408.91759000,34687,2019774.70000000,3740210.22226000,0
1767268800000,1.85540000,1.86780000,1.85140000,1.86280000,7597847.30000000,1767283199999,14110430.44517000,54715,3796518.70000000,7051231.46541000,0
1767283200000,1.86280000,1.87540000,1.85630000,1.87420000,7088536.50000000,1767297599999,13238308.72795000,60901,3607720.70000000,6737643.45441000,0
1767297600000,1.87420000,1.88110000,1.86740000,1.87990000,6240911.60000000,1767311999999,11697501.75082000,47404,3361707.50000000,6301697.24500000,0
1767312000000,1.87990000,1.89250000,1.86890000,1.88860000,9812206.00000000,1767326399999,18452648.05613000,75273,3969144.20000000,7462562.55153000,0
1767326400000,1.88870000,1.89050000,1.87080000,1.87180000,8444911.00000000,1767340799999,15854124.07909000,56639,4347479.30000000,8160086.75885000,0
1767340800000,1.87190000,1.90910000,1.87150000,1.89110000,15041776.40000000,1767355199999,28480168.60279000,116417,7472362.30000000,14142089.84952000,0
1767355200000,1.89120000,1.92530000,1.88740000,1.91840000,22767115.10000000,1767369599999,43420041.19773000,212970,10319966.80000000,19692112.63039000,0
1767369600000,1.91850000,1.99800000,1.91580000,1.99160000,43992081.00000000,1767383999999,86791876.63964000,351541,19226044.30000000,37919008.15738000,0
1767384000000,1.99150000,2.03150000,1.97740000,2.00690000,27289817.70000000,1767398399999,54735614.09497000,204679,12312853.70000000,24702560.58727000,0
1767398400000,2.00680000,2.04270000,2.00680000,2.04020000,16088258.90000000,1767412799999,32608553.09043000,134725,8220569.50000000,16664817.86852000,0
1767412800000,2.04020000,2.05610000,1.98440000,1.99410000,26384582.10000000,1767427199999,53401721.05047000,195851,10229405.90000000,20678556.58425000,0
1767427200000,1.99410000,2.02170000,1.99240000,1.99940000,11392569.20000000,1767441599999,22871939.29953000,109933,5323889.40000000,10690669.04613000,0
1767441600000,1.99950000,2.01880000,1.99410000,2.00640000,8661094.60000000,1767455999999,17379080.42365000,84688,4567931.90000000,9165572.25277000,0
1767456000000,2.00650000,2.01120000,1.99640000,2.00730000,6148794.70000000,1767470399999,12329351.53334000,65366,3238821.50000000,6495086.22985000,0
1767470400000,2.00730000,2.01880000,1.99900000,2.01820000,5711222.60000000,1767484799999,11486996.44930000,65684,2822125.30000000,5676417.40247000,0
1767484800000,2.01820000,2.06200000,2.01630000,2.05810000,25539058.70000000,1767499199999,52110271.01213000,162449,12881088.30000000,26288763.05224000,0
1767499200000,2.05810000,2.08120000,2.05250000,2.07210000,24926522.40000000,1767513599999,51472830.78462000,185935,12486852.40000000,25782582.28743000,0
1767513600000,2.07210000,2.09740000,2.06010000,2.09520000,16344811.30000000,1767527999999,34011846.55970000,168105,8734948.80000000,18182577.16360000,0
1767528000000,2.09510000,2.12040000,2.08140000,2.09050000,24350553.70000000,1767542399999,51147613.61596000,222222,12319703.40000000,25888557.28290000,0
1767542400000,2.09060000,2.10350000,2.07220000,2.08470000,15361420.70000000,1767556799999,32044474.94417000,144755,6000867.00000000,12520174.01167000,0
1767556800000,2.08480000,2.10320000,2.07950000,2.09090000,7234719.50000000,1767571199999,15136364.86436000,97316,3901825.80000000,8164867.00142000,0
1767571200000,2.09080000,2.16650000,2.08770000,2.14290000,30453380.00000000,1767585599999,64957466.78138000,283233,15882063.90000000,33853749.64409000,0
1767585600000,2.14290000,2.14630000,2.11000000,2.13400000,12434457.00000000,1767599999999,26465602.07657000,147616,5706941.80000000,12148339.14232000,0
1767600000000,2.13400000,2.15300000,2.12540000,2.13360000,16239744.70000000,1767614399999,34746084.47055000,160795,8142034.60000000,17420085.96558000,0
1767614400000,2.13370000,2.16950000,2.11210000,2.16520000,25040715.40000000,1767628799999,53577543.07383000,290616,11768833.00000000,25178561.89045000,0
1767628800000,2.16530000,2.28200000,2.16450000,2.27820000,59046249.00000000,1767643199999,131635589.55220000,505609,29064749.20000000,64811326.35413000,0
1767643200000,2.27820000,2.36950000,2.27610000,2.34780000,67103479.20000000,1767657599999,156325711.20432000,594552,32420948.00000000,75570433.06845000,0
1767657600000,2.34790000,2.41720000,2.31640000,2.38610000,54309672.60000000,1767671999999,128853542.70319000,652326,26977544.20000000,64031864.64859000,0
1767672000000,2.38600000,2.40840000,2.32150000,2.33030000,36556542.90000000,1767686399999,86724827.96008000,354098,16243489.20000000,38558671.86805000,0
1767686400000,2.33040000,2.37770000,2.32540000,2.37760000,23147344.20000000,1767700799999,54402836.33339000,267999,11937429.90000000,28041817.80802000,0
1767700800000,2.37760000,2.39960000,2.33490000,2.34910000,38583351.40000000,1767715199999,91672390.83077000,392012,17966012.50000000,42694003.73294000,0
1767715200000,2.34900000,2.35510000,2.20460000,2.22780000,86154868.00000000,1767729599999,195469432.38596000,639500,41923523.20000000,94993200.85182000,0
1767729600000,2.22770000,2.31220000,2.22760000,2.30420000,31620329.00000000,1767743999999,72031139.89298000,279718,16139586.70000000,36787486.77661000,0
1767744000000,2.30420000,2.32050000,2.25650000,2.26650000,20447854.30000000,1767758399999,46722273.73547000,276911,9065236.80000000,20718779.43111000,0
1767758400000,2.26650000,2.28670000,2.24510000,2.28030000,11278890.00000000,1767772799999,25534641.77433000,169489,5187494.50000000,11751504.30324000,0
1767772800000,2.28030000,2.29130000,2.23270000,2.25030000,15429736.30000000,1767787199999,34802178.07801000,216475,8221219.20000000,18535394.08153000,0
1767787200000,2.25040000,2.25570000,2.18340000,2.19550000,29700162.60000000,1767801599999,65873648.39576000,343361,13520509.80000000,29976962.82735000,0
1767801600000,2.19540000,2.22330000,2.17100000,2.19380000,19983354.00000000,1767815999999,43881396.60672000,237193,9799293.20000000,21530827.83100000,0
1767816000000,2.19380000,2.19900000,2.15170000,2.16570000,18763280.50000000,1767830399999,40812748.02811000,212844,9698980.60000000,21098623.82077000,0
1767830400000,2.16580000,2.19250000,2.14560000,2.15020000,20330509.60000000,1767844799999,44104193.48936000,231751,10932441.50000000,23735394.76949000,0
1767844800000,2.15020000,2.17240000,2.09760000,2.11970000,23533547.50000000,1767859199999,50040896.29322000,262321,10879775.20000000,23141754.16833000,0
1767859200000,2.11960000,2.13440000,2.08100000,2.09220000,21717230.10000000,1767873599999,45694934.48354000,235454,10138684.50000000,21347970.71379000,0
1767873600000,2.09230000,2.12840000,2.06490000,2.12710000,45993241.60000000,1767887999999,95979899.93598000,374553,19124307.60000000,39935588.83983000,0
1767888000000,2.12700000,2.16890000,2.11200000,2.13570000,32591999.80000000,1767902399999,69743752.74517000,337984,16407371.10000000,35107748.00753000,0
