open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1765771200000,888.95,891.6,886.6,889.38,16299.868,1765785599999,14486551.9758,109976,,,
1765785600000,889.38,893.32,887.12,887.76,19627.634,1765799999999,17470486.2335,116818,,,
1765800000000,887.75,890.2,852.0,859.14,71042.976,1765814399999,61699357.69502,501813,,,
1765814400000,859.13,859.95,840.75,849.95,55523.856,1765828799999,47239050.62395,486020,,,
1765828800000,849.95,859.09,844.7,858.6,23356.969,1765843199999,19912431.41296,176711,,,
1765843200000,858.61,858.75,850.57,855.45,22790.773,1765857599999,19485613.68701,186364,,,
1765857600000,855.46,865.9,847.0,859.57,33887.918,1765871999999,29029758.9028,241003,,,
1765872000000,859.58,866.25,857.03,865.8,24580.999,1765886399999,21172132.76232,189139,,,
1765886400000,865.8,878.44,858.56,876.65,73754.17,1765900799999,64067499.78373,503269,,,
1765900800000,876.64,876.66,866.26,870.37,50489.28,1765915199999,43979808.82951,308185,,,
1765915200000,870.36,875.78,869.1,875.63,35332.196,1765929599999,30817208.91668,145070,,,
1765929600000,875.64,875.75,862.0,863.43,35811.366,1765943999999,31089939.51932,162829,,,
1765944000000,863.44,871.13,855.55,868.06,63123.003,1765958399999,54528881.85926,297894,,,
1765958400000,868.07,868.07,855.41,859.82,64228.017,1765972799999,55340636.9118,282980,,,
1765972800000,859.84,876.16,852.74,853.78,121657.932,1765987199999,105045132.73325,634369,,,
1765987200000,853.77,857.96,833.39,840.8,76305.52,1766001599999,64401849.67037,519171,,,
1766001600000,840.8,844.9,836.74,843.07,16947.371,1766015999999,14259034.0562,129130,,,
1766016000000,843.07,846.76,833.2,836.7,35716.381,1766030399999,30060761.71297,177222,,,
1766030400000,836.69,839.5,830.12,833.72,45122.9,1766044799999,37640220.54303,223198,,,
1766044800000,833.72,841.73,832.78,839.72,57688.688,1766059199999,48304034.10171,264545,,,
1766059200000,839.73,853.49,837.31,848.22,118751.35,1766073599999,100313692.53832,641539,,,
1766073600000,848.22,848.93,818.39,820.53,125254.634,1766087999999,104179059.42079,632596,,,
1766088000000,820.52,831.91,820.19,830.07,49490.925,1766102399999,40955007.87058,264550,,,
1766102400000,830.08,841.93,822.38,837.66,71548.362,1766116799999,59410438.34819,419113,,,
1766116800000,837.67,850.22,835.51,843.15,166882.292,1766131199999,140427857.47473,520971,,,
1766131200000,843.15,849.48,842.15,849.1,901756.752,1766145599999,761739891.42151,1066964,,,
1766145600000,849.11,855.0,843.6,846.6,34448.794,1766159999999,29205734.12966,229725,,,
1766160000000,846.61,857.99,843.6,856.15,31370.003,1766174399999,26655601.80402,194566,,,
1766174400000,856.15,862.33,854.23,856.17,21340.754,1766188799999,18296236.99467,112242,,,
1766188800000,856.17,859.7,852.39,858.41,10760.073,1766203199999,9209981.82322,65160,,,
1766203200000,858.41,858.59,852.18,853.85,14736.051,1766217599999,12591250.39141,78201,,,
1766217600000,853.84,856.33,850.95,853.57,10039.994,1766231999999,8566521.56561,71667,,,
1766232000000,853.56,853.97,850.9,853.97,10911.881,1766246399999,9301899.70477,84934,,,
1766246400000,853.97,854.6,852.54,853.05,4159.501,1766260799999,3550467.02879,52789,,,
1766260800000,853.05,855.12,851.01,854.17,6407.632,1766275199999,5464973.88668,36290,,,
1766275200000,854.17,855.21,846.84,850.3,9237.19,1766289599999,7857559.84738,64800,,,
1766289600000,850.31,850.81,848.2,849.89,8049.558,1766303999999,6838266.58767,53047,,,
1766304000000,849.88,859.91,848.99,856.79,13717.77,1766318399999,11734442.81703,125814,,,
1766318400000,856.78,859.5,845.5,848.59,21426.204,1766332799999,18230970.69628,191558,,,
1766332800000,848.59,856.66,846.4,855.69,11133.813,1766347199999,9492649.11637,90210,,,
1766347200000,855.7,859.63,851.2,858.64,6422.282,1766361599999,5496922.17172,52073,,,
1766361600000,858.63,867.84,850.85,856.0,21362.097,1766375999999,18352350.88647,168765,,,
1766376000000,856.01,861.04,855.14,858.69,18013.387,1766390399999,15469039.12424,104116,,,
1766390400000,858.69,868.22,858.5,865.4,46627.397,1766404799999,40290455.57357,260418,,,
1766404800000,865.4,871.0,861.77,867.75,26552.6,1766419199999,23005174.02042,198508,,,
1766419200000,867.76,869.16,857.0,857.6,20559.279,1766433599999,17776657.63022,151834,,,
1766433600000,857.6,861.18,853.5,858.66,14161.228,1766447999999,12132812.23058,110890,,,
1766448000000,858.67,861.46,852.23,857.27,12228.493,1766462399999,10482833.09762,94326,,,
1766462400000,857.27,857.8,847.06,848.61,19768.002,1766476799999,16827883.59528,125688,,,
1766476800000,848.6,853.29,847.97,852.97,11762.385,1766491199999,10000017.03013,107047,,,
1766491200000,852.97,852.98,838.24,844.17,29624.003,1766505599999,25041587.80652,206287,,,
1766505600000,844.17,850.23,839.0,841.44,21087.091,1766519999999,17814087.25257,160399,,,
1766520000000,841.43,847.66,840.2,844.3,9424.9,1766534399999,7948431.74465,76633,,,
1766534400000,844.3,847.8,836.29,840.75,13103.304,1766548799999,11024685.38767,97198,,,
1766548800000,840.75,842.52,836.21,838.0,17856.363,1766563199999,14986917.03224,138966,,,
