open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1734307200000,718.87,730.0,704.16,720.58,483844.553,1734393599999,346826686.35011,1382058,,,
1734393600000,720.58,737.37,712.24,717.69,502868.872,1734479999999,364062746.7002,1442171,,,
1734480000000,717.7,722.0,681.0,686.38,726576.022,1734566399999,513577858.41071,1405247,,,
1734566400000,686.39,705.57,648.63,665.62,840266.48,1734652799999,570986179.2514,1697188,,,
1734652800000,665.61,680.58,618.69,678.6,982349.406,1734739199999,641954913.39672,1975278,,,
1734739200000,678.6,693.39,652.0,663.49,529437.789,1734825599999,356262914.98044,1047124,,,
1734825600000,663.5,669.71,639.37,649.77,333704.376,1734911999999,219106651.6007,818883,,,
1734912000000,649.77,698.5,638.1,694.16,606364.091,1734998399999,407676502.73876,1250928,,,
1734998400000,694.16,699.0,682.68,696.9,386936.217,1735084799999,267684126.6879,801176,,,
1735084800000,696.89,713.28,695.94,702.72,232510.25,1735171199999,163663370.11294,619252,,,
1735171200000,702.71,719.99,683.0,689.4,381100.002,1735257599999,266171547.7022,983804,,,
1735257600000,689.4,718.88,685.73,691.85,347156.043,1735343999999,241387898.60907,994784,,,
1735344000000,691.86,731.24,691.3,722.13,344251.861,1735430399999,246552528.75129,873546,,,
1735430400000,722.13,724.7,690.0,694.71,241528.144,1735516799999,170580495.58564,611981,,,
1735516800000,694.71,712.2,687.75,705.36,297267.103,1735603199999,207719498.60121,862172,,,
1735603200000,705.35,714.99,698.48,702.3,235464.832,1735689599999,166146690.59762,685689,,,
1735689600000,702.31,711.5,700.3,707.84,135703.339,1735775999999,95912659.04516,450993,,,
1735776000000,707.84,715.8,698.04,706.25,292533.811,1735862399999,206642127.74701,715222,,,
1735862400000,706.24,715.69,697.03,714.88,291701.675,1735948799999,206214578.80261,703090,,,
1735948800000,714.87,721.84,707.82,713.41,167274.262,1736035199999,119663318.91078,477042,,,
1736035200000,713.41,713.93,702.51,709.29,115144.345,1736121599999,81589551.0974,357365,,,
1736121600000,709.29,745.29,705.91,729.42,357347.859,1736207999999,259202689.33863,797928,,,
1736208000000,729.42,733.33,691.2,698.01,436096.682,1736294399999,311205654.41287,1160929,,,
1736294400000,698.0,707.46,674.72,696.03,427277.957,1736380799999,295988402.30722,1190705,,,
1736380800000,696.03,701.72,675.12,685.48,331906.578,1736467199999,229395154.56301,939316,,,
1736467200000,685.47,700.69,683.18,693.21,234590.487,1736553599999,162476464.702,738587,,,
1736553600000,693.21,701.47,690.39,696.7,87734.79,1736639999999,61027521.95983,334776,,,
1736640000000,696.71,698.63,689.8,693.34,78211.295,1736726399999,54271115.40096,300207,,,
1736726400000,693.35,700.0,660.0,688.64,386629.943,1736812799999,260749933.34469,1119948,,,
1736812800000,688.64,699.97,686.3,698.89,159723.609,1736899199999,110907862.84401,486074,,,
1736899200000,698.89,715.0,688.45,714.59,282718.752,1736985599999,198505959.43022,792835,,,
1736985600000,714.59,717.5,700.5,708.1,268104.726,1737071999999,190449199.40963,799246,,,
1737072000000,708.1,729.97,708.1,721.76,289751.278,1737158399999,208863892.21405,802129,,,
1737158400000,721.76,723.32,695.0,709.52,370480.456,1737244799999,261042036.22393,837865,,,
1737244800000,709.52,714.6,676.0,683.19,712985.298,1737331199999,494826558.77689,1623738,,,
1737331200000,683.2,709.38,671.0,682.51,668236.487,1737417599999,460253770.23451,2049759,,,
1737417600000,682.51,697.0,675.01,692.21,294203.471,1737503999999,201877994.17057,1220430,,,
1737504000000,692.21,704.13,689.93,695.52,218410.233,1737590399999,152163801.08273,778968,,,
1737590400000,695.52,697.65,680.26,689.74,331191.456,1737676799999,227449444.31795,1136767,,,
1737676800000,689.73,691.31,678.75,680.45,280584.305,1737763199999,192311060.58876,722265,,,
1737763200000,680.45,689.56,677.68,686.4,140203.276,1737849599999,96002980.7489,398257,,,
1737849600000,686.4,690.82,664.64,667.37,195887.168,1737935999999,133335964.38517,468081,,,
1737936000000,667.36,680.53,637.79,679.74,486667.795,1738022399999,319943135.41218,1736427,,,
1738022400000,679.75,682.88,659.4,661.29,202591.474,1738108799999,136320412.20259,698982,,,
1738108800000,661.28,680.01,659.37,667.97,255536.138,1738195199999,171429451.13217,829325,,,
1738195200000,667.97,682.99,666.0,677.53,145419.421,1738281599999,98572665.66848,458024,,,
1738281600000,677.53,689.44,673.5,677.47,190707.861,1738367999999,129837529.78904,578966,,,
1738368000000,677.48,681.56,650.73,652.94,177371.372,1738454399999,118479169.50354,572608,,,
1738454400000,652.94,663.22,600.0,617.8,506728.603,1738540799999,319686544.33016,2193785,,,
1738540800000,617.8,619.19,500.0,617.21,1340856.885,1738627199999,761429704.70862,4325820,,,
1738627200000,617.21,619.24,557.88,572.69,549571.473,1738713599999,320290589.1865,1769343,,,
1738713600000,572.69,580.0,561.22,569.55,227055.225,1738799999999,129716884.83023,925294,,,
1738800000000,569.55,589.99,568.87,571.72,334342.953,1738886399999,193969742.34818,1102386,,,
1738886400000,571.71,589.9,570.58,577.71,222673.88,1738972799999,129451341.96099,857222,,,
1738972800000,577.7,633.73,573.62,612.39,490805.546,1739059199999,297489199.61406,1061209,,,
1739059200000,612.39,648.13,602.4,615.81,774091.071,1739145599999,486494461.58509,1655609,,,
1739145600000,615.81,622.42,596.24,618.65,360129.038,1739231999999,218954195.88323,1383830,,,
1739232000000,618.65,646.94,615.08,642.11,488539.291,1739318399999,310084181.73871,1641560,,,
1739318400000,642.12,705.48,626.88,696.93,822216.623,1739404799999,547344272.16887,2332162,,,
1739404800000,696.92,732.0,658.28,664.72,1766921.695,1739491199999,1235503153.47365,4414763,,,
1739491200000,664.73,684.86,652.0,659.71,650460.875,1739577599999,435455485.36749,1781548,,,
1739577600000,659.72,671.43,653.46,662.21,255950.897,1739663999999,169188074.94996,994231,,,
1739664000000,662.21,686.04,653.11,673.1,362205.963,1739750399999,242885041.45402,1291598,,,
1739750400000,673.1,682.29,657.99,667.51,323350.276,1739836799999,217073600.40769,1237030,,,
1739836800000,667.52,668.3,629.65,648.18,366356.988,1739923199999,237605531.27277,1391692,,,
1739923200000,648.19,664.44,636.99,653.38,352798.243,1740009599999,230093608.31893,1191211,,,
1740009600000,653.38,659.03,645.88,656.36,215894.368,1740095999999,140683645.98812,881876,,,
1740096000000,656.36,668.5,635.0,647.47,317327.155,1740182399999,207737127.35011,1188753,,,
1740182400000,647.47,679.9,645.21,668.57,297923.184,1740268799999,197901565.80744,943929,,,
1740268800000,668.57,671.1,648.49,658.42,166658.013,1740355199999,110014935.59318,575895,,,
1740355200000,658.41,659.56,610.6,614.2,360147.153,1740441599999,228275603.70987,1455350,,,
1740441600000,614.19,628.7,586.0,623.49,647434.612,1740527999999,393335861.56722,2577232,,,
1740528000000,623.49,632.14,594.07,611.57,428035.431,1740614399999,263292239.55094,1692118,,,
1740614400000,611.57,619.77,595.84,605.41,295518.116,1740700799999,180214548.10665,1226636,,,
1740700800000,605.41,606.33,559.71,588.07,600999.319,1740787199999,348100030.61127,2432030,,,
1740787200000,588.07,609.48,586.4,607.93,292254.356,1740873599999,174627265.35593,907408,,,
1740873600000,607.94,635.01,601.5,623.94,469069.23,1740959999999,290922261.43101,1562454,,,
1740960000000,623.94,624.36,567.5,576.1,497949.879,1741046399999,296931073.33352,1973288,,,
1741046400000,576.09,588.75,546.83,584.01,488869.851,1741132799999,277254366.05704,2272449,,,
1741132800000,584.01,606.06,580.57,598.24,206205.988,1741219199999,122536170.87545,1100570,,,
1741219200000,598.25,612.9,589.2,596.5,223701.39,1741305599999,134753375.22754,988783,,,
1741305600000,596.49,610.2,577.23,594.77,289363.933,1741391999999,172750428.92419,1444209,,,
1741392000000,594.77,602.77,590.11,593.1,117220.631,1741478399999,69991200.96482,584699,,,
1741478400000,593.1,593.1,550.2,554.65,246382.904,1741564799999,140015234.56134,1116177,,,
1741564800000,554.65,573.4,523.01,531.49,410154.62,1741651199999,225187261.71934,1870843,,,
1741651200000,531.49,566.0,507.0,551.61,691870.521,1741737599999,377448189.6883,2542958,,,
1741737600000,551.61,574.95,544.63,569.87,367224.211,1741823999999,205368085.28517,1256293,,,
1741824000000,569.87,613.71,567.99,579.8,647497.028,1741910399999,379822302.22007,1747273,,,
1741910400000,579.8,589.81,576.61,587.76,213012.082,1741996799999,124194131.58567,762657,,,
1741996800000,587.76,619.96,587.49,619.83,254324.009,1742083199999,153638521.26638,782849,,,
1742083200000,619.82,622.8,593.06,602.2,255774.316,1742169599999,154620391.15023,894863,,,
1742169600000,602.21,643.72,602.04,631.69,591668.184,1742255999999,372213621.75484,1356953,,,
1742256000000,631.68,643.33,620.28,627.81,443437.833,1742342399999,280327124.87383,1122369,,,
1742342400000,627.81,628.2,604.36,618.7,399993.645,1742428799999,246061914.58732,1063862,,,
1742428800000,618.71,637.75,616.55,630.47,578472.125,1742515199999,363283126.57964,1595124,,,
1742515200000,630.47,637.8,624.92,635.17,262205.569,1742601599999,165876355.89652,898550,,,
1742601600000,635.16,636.1,623.79,627.01,140206.083,1742687999999,88175594.70204,553359,,,
1742688000000,627.01,629.14,619.5,623.79,155602.578,1742774399999,96944430.59188,554919,,,
1742774400000,623.8,639.5,618.0,637.08,307575.991,1742860799999,193512028.36247,946889,,,
1742860800000,637.08,644.88,627.05,629.82,554571.557,1742947199999,353137599.65513,1145565,,,
1742947200000,629.82,634.01,615.3,617.99,222093.835,1743033599999,139017120.22607,598142,,,
1743033600000,618.0,642.5,617.2,637.36,743401.847,1743119999999,471692258.54266,1409175,,,
1743120000000,637.36,637.51,616.0,619.81,317817.16,1743206399999,199721001.67967,815115,,,
1743206400000,619.81,623.84,596.97,602.99,254422.261,1743292799999,154421898.07789,821221,,,
1743292800000,603.0,613.37,593.58,602.2,195649.405,1743379199999,118304368.03307,645314,,,
1743379200000,602.2,608.89,587.26,604.81,254764.269,1743465599999,152922764.81958,884465,,,
1743465600000,604.81,618.54,604.46,611.13,565603.069,1743551999999,346421089.82224,1089355,,,
1743552000000,611.12,614.0,584.85,590.68,399507.957,1743638399999,240612013.9548,1295784,,,
1743638400000,590.67,610.58,578.46,592.67,507928.514,1743724799999,303406596.77059,1371430,,,
1743724800000,592.68,600.0,585.0,597.71,177145.405,1743811199999,105181815.22505,810433,,,
1743811200000,597.71,599.0,588.71,593.13,85938.079,1743897599999,51106827.24289,380314,,,
1743897600000,593.13,593.78,544.17,555.54,332256.265,1743983999999,189035699.70554,1118055,,,
1743984000000,555.55,567.6,520.0,554.6,727293.86,1744070399999,397028708.94978,2220788,,,
1744070400000,554.6,566.0,547.64,553.72,212191.86,1744156799999,118512835.45122,1049822,,,
1744156800000,553.72,585.97,534.3,582.32,378370.127,1744243199999,213004910.74643,1609476,,,
1744243200000,582.32,583.58,566.17,578.03,369219.863,1744329599999,212832786.45699,1138171,,,
1744329600000,578.03,590.36,575.7,585.93,174700.72,1744415999999,101866043.54306,606797,,,
1744416000000,585.93,600.48,584.0,597.29,151268.708,1744502399999,89655284.516,557934,,,
1744502400000,597.3,598.67,580.32,584.28,144896.285,1744588799999,85200185.56801,690159,,,
1744588800000,584.29,593.1,583.14,584.54,153827.795,1744675199999,90513576.06251,734997,,,
1744675200000,584.53,590.84,579.38,579.52,141640.579,1744761599999,83039414.125,536522,,,
1744761600000,579.52,587.0,576.0,582.8,174537.948,1744847999999,101484755.50647,657295,,,
1744848000000,582.8,592.97,581.0,590.49,151848.259,1744934399999,89134723.84238,484906,,,
1744934400000,590.5,596.08,587.08,591.71,191575.748,1745020799999,113223034.09646,437839,,,
1745020800000,591.7,594.49,587.7,591.73,96609.003,1745107199999,57098589.6793,302829,,,
1745107200000,591.74,595.23,587.5,592.77,115343.598,1745193599999,68276647.28278,355346,,,
1745193600000,592.77,608.52,592.53,597.34,171926.422,1745279999999,103304762.56314,606843,,,
1745280000000,597.32,619.9,595.0,618.51,285468.164,1745366399999,173308242.979,720292,,,
1745366400000,618.5,619.99,601.38,605.71,314125.448,1745452799999,191839028.68921,931184,,,
1745452800000,605.72,606.78,592.59,601.55,204214.28,1745539199999,122518204.22908,688342,,,
1745539200000,601.56,610.35,597.2,599.91,257426.554,1745625599999,155796837.88555,804129,,,
1745625600000,599.9,609.25,599.34,607.23,137533.142,1745711999999,83138818.02772,496928,,,
1745712000000,607.23,608.68,597.0,603.46,121784.476,1745798399999,73282794.69697,445823,,,
1745798400000,603.46,608.27,598.2,606.16,143778.008,1745884799999,86833971.50822,558813,,,
1745884800000,606.16,610.75,598.1,601.0,236809.997,1745971199999,143146651.13683,618674,,,
1745971200000,601.0,604.44,591.42,599.88,210580.664,1746057599999,126352033.11528,579043,,,
1746057600000,599.88,605.28,598.14,599.63,156229.229,1746143999999,94008927.36652,462918,,,
1746144000000,599.64,603.61,595.12,600.69,141344.865,1746230399999,84772654.30253,400361,,,
1746230400000,600.69,601.2,595.23,599.36,100770.294,1746316799999,60296742.70511,302618,,,
1746316800000,599.36,600.49,584.7,586.03,143960.835,1746403199999,85298964.66439,425251,,,
1746403200000,586.02,599.98,583.55,597.61,201100.589,1746489599999,119371782.25071,493859,,,
1746489600000,597.61,603.18,593.23,602.57,214613.107,1746575999999,128368850.19364,557571,,,
1746576000000,602.57,609.07,597.89,602.7,194088.591,1746662399999,117132375.09366,519932,,,
1746662400000,602.7,629.33,600.8,629.17,384267.525,1746748799999,236647691.95012,939619,,,
1746748800000,629.17,671.15,623.12,666.29,480734.869,1746835199999,306980185.05931,1362546,,,
1746835200000,666.29,678.95,648.83,663.9,444595.43,1746921599999,294150052.77147,1321115,,,
1746921600000,663.9,668.49,647.83,651.15,319998.959,1747007999999,210577921.77225,965437,,,
1747008000000,651.15,693.0,647.31,660.07,586386.945,1747094399999,392542282.91301,1658320,,,
1747094400000,660.08,672.0,640.66,664.13,416309.75,1747180799999,272901658.76016,1236144,,,
1747180800000,664.12,667.33,647.15,652.47,290029.994,1747267199999,190546608.72786,986450,,,
1747267200000,652.47,661.0,642.29,651.88,313560.813,1747353599999,204057655.69996,1164772,,,
1747353600000,651.88,659.97,644.0,646.76,200793.607,1747439999999,131210358.66972,766260,,,
1747440000000,646.76,646.9,635.05,639.51,141777.711,1747526399999,90893253.2512,656073,,,
1747526400000,639.5,655.19,634.39,651.53,189475.296,1747612799999,122348372.20883,690151,,,
1747612800000,651.54,653.53,633.51,649.62,210901.52,1747699199999,135603856.35643,806175,,,
1747699200000,649.62,653.75,640.14,650.0,169584.291,1747785599999,109772099.60261,632029,,,
1747785600000,650.0,678.0,648.49,673.31,470531.895,1747871999999,311660393.95119,1133569,,,
1747872000000,673.31,690.02,673.0,686.57,390007.996,1747958399999,266404901.15309,992245,,,
1747958400000,686.57,691.35,652.19,656.98,343668.707,1748044799999,231427488.3675,1142401,,,
1748044800000,656.99,677.47,655.4,668.01,165142.039,1748131199999,110606139.47037,627945,,,
1748131200000,668.0,671.67,657.1,669.44,169208.322,1748217599999,112315213.63574,606622,,,
1748217600000,669.45,678.33,668.22,674.29,180148.252,1748303999999,121339916.24473,575205,,,
1748304000000,674.3,697.73,666.56,686.91,326163.491,1748390399999,223248228.18154,914236,,,
1748390400000,686.9,689.22,680.04,686.89,211875.743,1748476799999,145022738.54658,713128,,,
1748476800000,686.89,691.24,673.33,675.02,260985.136,1748563199999,178247626.81514,844624,,,
1748563200000,675.02,678.5,653.22,655.36,218723.509,1748649599999,146064088.43998,990495,,,
1748649600000,655.36,661.42,645.04,658.01,158379.39,1748735999999,103495185.93207,770569,,,
1748736000000,658.01,662.48,647.58,660.77,131807.448,1748822399999,86198532.12636,571836,,,
1748822400000,660.77,667.0,650.05,665.93,143785.605,1748908799999,94585715.4531,676770,,,
1748908800000,665.93,673.43,657.11,661.59,158377.459,1748995199999,105542302.93054,615491,,,
1748995200000,661.6,671.76,660.84,663.23,124473.802,1749081599999,83119492.0917,514423,,,
1749081600000,663.24,670.92,625.44,633.32,271543.149,1749167999999,176686621.86037,1013492,,,
1749168000000,633.33,651.51,629.38,642.7,169535.957,1749254399999,108901056.43203,625128,,,
1749254400000,642.71,653.81,639.69,650.82,90666.37,1749340799999,58781736.18277,329816,,,
1749340800000,650.82,656.39,646.49,652.0,72300.314,1749427199999,47052170.18367,304842,,,
1749427200000,652.0,667.74,648.01,665.58,127272.158,1749513599999,83644611.37634,508179,,,
1749513600000,665.58,674.0,657.26,673.51,176645.056,1749599999999,117408553.72931,713456,,,
1749600000000,673.51,674.8,662.2,667.43,177934.085,1749686399999,119080780.42267,642930,,,
1749686400000,667.42,669.93,651.91,654.75,152793.975,1749772799999,101339742.7784,651576,,,
1749772800000,654.76,659.42,639.01,655.35,223303.917,1749859199999,145072177.3044,954080,,,
1749859200000,655.35,655.36,639.0,645.61,93690.143,1749945599999,60587334.88062,370153,,,
1749945600000,645.61,652.0,642.77,648.19,79324.646,1750031999999,51386018.57671,346804,,,
1750032000000,648.19,659.46,646.26,650.74,124203.787,1750118399999,81319264.39316,476014,,,
1750118400000,650.74,659.0,640.11,648.08,182982.263,1750204799999,119391370.60418,708532,,,
1750204800000,648.09,654.31,637.35,644.77,143725.674,1750291199999,92747657.02993,604528,,,
1750291200000,644.77,646.5,638.66,644.65,80404.985,1750377599999,51715724.58785,340969,,,
1750377600000,644.65,651.02,638.0,641.61,143279.622,1750463999999,92391446.73424,479084,,,
1750464000000,641.61,644.84,621.94,628.97,143508.116,1750550399999,91039970.44005,502284,,,
1750550400000,628.98,635.51,601.25,615.81,243515.033,1750636799999,150461464.40226,908458,,,
1750636800000,615.81,642.79,615.05,640.49,219674.329,1750723199999,137434002.16861,824397,,,
1750723200000,640.5,644.09,636.17,643.53,131607.231,1750809599999,84247712.66687,495451,,,
1750809600000,643.53,652.64,641.85,646.07,169433.154,1750895999999,109446216.98338,588673,,,
1750896000000,646.06,650.0,641.12,642.3,103057.286,1750982399999,66552033.67641,455413,,,
1750982400000,642.3,648.44,639.16,645.71,81302.955,1751068799999,52434499.65195,393437,,,
1751068800000,645.72,649.18,644.25,648.6,57714.965,1751155199999,37311567.0011,219864,,,
1751155200000,648.61,656.0,646.72,654.9,73235.796,1751241599999,47617946.51691,274297,,,
1751241600000,654.9,660.0,651.17,656.9,110702.196,1751327999999,72511068.06305,424941,,,
1751328000000,656.9,659.1,644.0,646.33,85803.055,1751414399999,55853408.99266,381179,,,
1751414400000,646.34,664.85,643.71,659.71,112807.955,1751500799999,74257373.93229,413737,,,
1751500800000,659.7,664.57,656.7,663.59,99001.436,1751587199999,65465622.82548,401632,,,
1751587200000,663.58,664.17,650.21,653.6,89027.412,1751673599999,58469301.0502,377665,,,
1751673600000,653.6,656.75,652.0,656.16,51648.289,1751759999999,33813242.68712,217046,,,
1751760000000,656.17,664.99,653.54,663.13,82399.119,1751846399999,54387999.31117,299084,,,
1751846400000,663.13,663.5,656.77,661.06,83232.984,1751932799999,55019317.81961,316562,,,
1751932800000,661.06,662.6,657.36,660.63,86374.042,1752019199999,57014603.7036,333828,,,
1752019200000,660.63,671.5,659.05,668.68,123551.595,1752105599999,82087015.33234,421990,,,
1752105600000,668.69,687.7,667.25,685.8,214967.536,1752191999999,145245124.55052,623891,,,
1752192000000,685.8,697.24,682.83,689.99,268353.904,1752278399999,185244954.90644,951072,,,
1752278400000,689.98,697.0,679.63,685.86,134785.185,1752364799999,92906122.92625,632277,,,
1752364800000,685.86,694.12,685.12,692.0,84925.723,1752451199999,58641223.00475,420139,,,
1752451200000,692.01,707.54,686.05,689.12,253634.996,1752537599999,177173266.8273,916315,,,
1752537600000,689.13,693.21,675.3,689.92,188962.491,1752623999999,129048003.51493,862340,,,
1752624000000,689.93,715.56,685.2,708.61,238334.938,1752710399999,167032328.53935,890354,,,
1752710400000,708.61,727.85,706.14,720.65,409572.675,1752796799999,294063734.31481,1476504,,,
1752796800000,720.64,765.56,718.73,729.92,556430.085,1752883199999,412241488.29112,1898312,,,
1752883200000,729.92,742.5,718.76,733.2,188095.81,1752969599999,137599574.21818,852649,,,
1752969600000,733.2,761.29,731.5,756.82,253255.203,1753055999999,189589685.25925,1009318,,,
1753056000000,756.82,781.99,746.06,766.22,338419.952,1753142399999,259224085.92258,1384348,,,
1753142400000,766.22,788.35,745.0,786.68,359074.056,1753228799999,274410540.66907,1533013,,,
1753228800000,786.69,809.84,752.47,776.74,709087.1566,1753315199999,558758062.209709,2200934,,,
1753315200000,776.74,786.16,742.62,770.74,363436.737,1753401599999,279037336.76837,1671053,,,
1753401600000,770.74,786.0,752.22,785.45,284068.121,1753487999999,218078862.99362,1384684,,,
1753488000000,785.44,798.0,778.28,793.29,128764.391,1753574399999,101212044.16622,550872,,,
1753574400000,793.3,847.12,791.04,844.0,397296.2555,1753660799999,324733711.4765263,1227811,,,
1753660800000,844.0,861.1,820.64,824.07,517734.6912,1753747199999,436930876.448927,1777923,,,
1753747200000,824.07,835.06,800.12,805.1,427366.132,1753833599999,349478646.03652,1731840,,,
1753833600000,805.11,811.64,766.21,793.51,369598.736,1753919999999,292598414.78571,1494587,,,
1753920000000,793.51,814.8,781.38,783.14,335026.145,1754006399999,268061917.80243,1282644,,,
1754006400000,783.13,795.4,744.69,757.08,393831.558,1754092799999,303104688.78998,1865479,,,
1754092800000,757.08,770.11,732.36,736.42,209282.992,1754179199999,157038728.0959,1112572,,,
1754179200000,736.43,755.53,730.01,751.21,142700.965,1754265599999,106592055.52365,668939,,,
1754265600000,751.21,770.0,750.47,768.63,171505.406,1754351999999,130422799.09016,719115,,,
1754352000000,768.62,769.79,745.11,755.13,179458.96,1754438399999,135631922.09486,978941,,,
1754438400000,755.13,774.84,746.26,769.55,163684.71,1754524799999,124894215.68082,768132,,,
