open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1640563200000,546.5,572.0,506.0,531.0,4713805.841,1641167999999,2513061448.809,3239227,,,
1641168000000,531.0,532.8,415.0,438.7,6405925.529,1641772799999,3011230292.1941,3613984,,,
1641772800000,438.8,506.0,405.6,498.6,6084466.138,1642377599999,2825493715.1457,3670262,,,
1642377600000,498.6,499.1,336.3,383.9,9012745.709,1642982399999,3711494496.6778,4531233,,,
1642982400000,384.0,402.4,336.0,377.2,6765237.155,1643587199999,2523825880.2025,3488669,,,
1643587200000,377.2,431.0,359.6,419.9,4667020.152,1644191999999,1824001211.769,2625948,,,
1644192000000,419.9,445.4,390.5,397.9,5107504.247,1644796799999,2130656452.7408,3037916,,,
1644796800000,398.0,443.0,375.0,380.6,4570846.026,1645401599999,1877412570.1919,2543892,,,
1645401600000,380.7,393.7,323.5,360.1,6817132.949,1646006399999,2473953409.5462,3042487,,,
1646006400000,360.1,424.9,355.8,375.0,5241488.09,1646611199999,2069093165.7537,2744221,,,
1646611200000,375.0,402.7,360.1,361.4,4738383.562,1647215999999,1798796170.252,2297202,,,
1647216000000,361.4,406.4,359.5,390.8,3559786.458,1647820799999,1365071750.2347,1984826,,,
1647820800000,390.8,431.6,384.8,430.5,3665619.955,1648425599999,1497128341.231,2018832,,,
1648425600000,430.6,455.7,412.8,450.4,5551701.631,1649030399999,2435157523.7514,3010935,,,
1649030400000,450.4,460.0,416.2,418.1,4572075.454,1649635199999,1991461275.9172,2492462,,,
1649635200000,418.1,426.9,391.2,406.6,3551853.146,1650239999999,1465229749.8861,1840938,,,
1650240000000,406.7,431.4,396.2,398.8,3871066.251,1650844799999,1599988739.3571,1892856,,,
1650844800000,398.8,410.7,375.5,389.9,4827254.34,1651449599999,1902244843.4862,2182497,,,
1651449600000,389.9,413.6,349.5,355.9,4708894.763,1652054399999,1795645973.6106,2181132,,,
1652054400000,355.9,359.3,218.8,312.4,15965571.2465,1652659199999,4641168069.267532,6139671,,,
1652659200000,312.4,323.7,286.8,319.4,5115790.609,1653263999999,1554193793.9112,2309170,,,
1653264000000,319.3,337.9,290.6,305.8,7282239.181,1653868799999,2294018216.1128,2508907,,,
1653868800000,305.9,324.8,293.3,299.1,4036555.316,1654473599999,1251502082.1855,1892459,,,
1654473600000,299.1,312.3,251.1,254.8,4803010.862,1655078399999,1364546892.3686,2184977,,,
1655078400000,254.8,257.8,183.4,215.1,10578295.8927,1655683199999,2286650080.642552,3412080,,,
1655683200000,215.1,245.2,204.8,233.9,4838654.07,1656287999999,1088431798.7982,1952700,,,
1656288000000,234.0,242.8,205.4,219.2,4139628.215,1656892799999,920908798.3539,1734086,,,
1656892800000,219.2,247.7,214.8,234.7,3641161.941,1657497599999,855600698.5256,1486287,,,
1657497600000,234.7,256.1,216.4,247.8,3428031.98,1658102399999,802395558.3317,1522551,,,
1658102400000,247.8,274.8,247.6,261.4,4340862.224,1658707199999,1140645974.5412,1956151,,,
1658707200000,261.4,302.0,239.6,283.4,4476545.872,1659311999999,1234542521.1418,2202731,,,
1659312000000,283.5,325.9,274.2,322.8,4067376.949,1659916799999,1225026626.2727,2127378,,,
1659916800000,322.7,336.8,312.4,317.6,3629865.453,1660521599999,1182352395.9656,1918072,,,
1660521600000,317.6,327.4,276.2,301.9,3651654.641,1661126399999,1095615345.1547,1884068,,,
1661126400000,301.9,307.5,273.3,276.5,3105336.359,1661731199999,908461850.6006,1646010,,,
1661731200000,276.5,292.0,270.7,279.1,2385914.993,1662335999999,668818350.9574,1268563,,,
1662336000000,279.1,298.6,258.6,295.3,2848563.543,1662940799999,802328816.172,1473522,,,
1662940800000,295.3,300.0,263.1,266.2,2761948.421,1663545599999,774892332.6465,1468430,,,
1663545600000,266.3,285.0,256.7,274.3,2627926.121,1664150399999,710647577.4563,1369907,,,
1664150400000,274.3,289.8,266.3,284.7,2123244.576,1664755199999,594249281.698,1309879,,,
1664755200000,284.7,298.2,275.1,278.2,1978018.893,1665359999999,567508142.0243,1096030,,,
1665360000000,278.2,279.2,256.8,272.5,1775745.376,1665964799999,479003220.7516,1152931,,,
1665964800000,272.4,276.8,263.4,276.0,1116540.091,1666569599999,303027838.785,879814,,,
1666569600000,275.9,318.8,271.6,313.5,2682767.734,1667174399999,791652601.0426,1654675,,,
1667174400000,313.6,361.3,306.5,337.9,4335976.132,1667779199999,1449216678.3476,2692293,,,
1667779200000,337.8,398.3,260.2,276.4,8839480.622,1668383999999,2758790506.0394,5816074,,,
1668384000000,276.4,292.0,261.8,264.2,2813632.417,1668988799999,771558365.2158,2044550,,,
1668988800000,264.2,317.8,250.0,307.6,4058442.08,1669593599999,1177482128.7385,2295325,,,
1669593600000,307.7,309.6,285.4,291.8,3134979.767,1670198399999,925611098.0438,1871855,,,
1670198400000,291.8,297.2,281.1,284.4,1849642.254,1670803199999,533036275.3571,1113717,,,
1670803200000,284.5,285.8,220.0,251.0,4939962.545,1671407999999,1272062737.5096,2194402,,,
1671408000000,251.1,253.5,236.8,243.2,1567522.43,1672012799999,386166354.8809,936830,,,
1672012800000,243.2,248.9,241.5,244.4,1056349.657,1672617599999,258474151.3611,715782,,,
1672617600000,244.5,276.5,240.7,274.9,1355824.672,1673222399999,347361157.6071,914710,,,
1673222400000,274.9,314.4,270.2,302.2,2664068.701,1673827199999,771691643.3957,2023182,,,
1673827200000,302.2,311.4,281.1,303.0,2788216.032,1674431999999,831907450.6303,2044157,,,
1674432000000,303.1,323.5,293.4,317.2,2652830.791,1675036799999,818007526.6057,1938200,,,
1675036800000,317.1,337.8,302.0,327.8,2858614.073,1675641599999,920049769.6081,2042385,,,
1675641600000,327.8,335.8,302.0,312.6,2150122.279,1676246399999,685799331.0925,1627304,,,
1676246400000,312.6,327.8,282.8,311.5,4011973.938,1676851199999,1229517977.0962,2273225,,,
1676851200000,311.5,319.8,295.5,308.7,2227315.295,1677455999999,690032365.601,1700699,,,
1677456000000,308.7,309.4,285.8,288.7,1345834.736,1678060799999,400609473.7546,1182958,,,
1678060800000,288.8,294.3,265.0,288.1,2076653.635,1678665599999,582458534.7576,1614803,,,
