open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1770152400000,771.49,775.17,764.0,764.51,8302.697,1770155999999,6389873.9015,83246,,,
1770156000000,764.52,765.02,755.01,757.05,7839.633,1770159599999,5955890.21458,70381,,,
1770159600000,757.04,759.74,752.3,754.78,6882.788,1770163199999,5204370.28281,78213,,,
1770163200000,754.78,757.39,751.61,753.92,6156.12,1770166799999,4643015.13118,61725,,,
1770166800000,753.92,762.69,753.92,759.56,4485.343,1770170399999,3410672.971,46148,,,
1770170400000,759.57,761.2,751.95,754.87,4823.937,1770173999999,3648091.52562,51802,,,
1770174000000,754.87,764.31,754.28,761.71,6247.922,1770177599999,4751174.61224,51065,,,
1770177600000,761.7,763.1,758.07,758.54,5102.435,1770181199999,3882177.45893,41033,,,
1770181200000,758.55,759.16,754.21,756.0,4937.955,1770184799999,3739719.42645,46262,,,
1770184800000,756.0,763.76,755.6,762.44,3655.143,1770188399999,2780170.52688,45894,,,
1770188400000,762.45,765.33,759.82,764.19,5351.531,1770191999999,4082455.2402,43595,,,
1770192000000,764.19,764.36,758.5,762.22,4079.831,1770195599999,3106528.75307,50650,,,
1770195600000,762.21,762.27,755.15,755.69,6183.823,1770199199999,4682735.10645,56603,,,
1770199200000,755.69,757.0,754.85,756.01,4004.882,1770202799999,3027623.23396,36264,,,
1770202800000,756.02,756.11,747.37,750.34,17833.523,1770206399999,13390598.13503,90784,,,
1770206400000,750.35,752.38,747.96,752.03,7725.375,1770209999999,5795317.06318,55215,,,
1770210000000,752.02,752.42,740.48,740.48,12489.083,1770213599999,9311147.29139,90353,,,
1770213600000,740.48,747.75,733.7,735.8,26481.904,1770217199999,19594884.65868,164691,,,
1770217200000,735.81,740.23,727.5,733.9,47446.537,1770220799999,34816035.64612,281474,,,
1770220800000,733.91,736.7,726.44,729.31,31050.122,1770224399999,22696662.93843,214627,,,
1770224400000,729.3,732.04,715.0,715.75,48317.626,1770227999999,34857201.52052,272959,,,
1770228000000,715.75,723.03,707.0,711.08,60451.629,1770231599999,43129404.48474,306486,,,
1770231600000,711.08,719.43,709.29,717.95,18653.726,1770235199999,13314026.24314,126664,,,
1770235200000,717.95,718.75,711.7,712.72,7378.773,1770238799999,5274008.17088,81772,,,
1770238800000,712.72,714.28,700.01,702.12,21873.829,1770242399999,15401873.6626,103054,,,
1770242400000,702.11,703.35,687.3,691.24,47360.451,1770245999999,32918638.83052,223978,,,
1770246000000,691.24,702.43,690.09,697.27,22380.667,1770249599999,15601066.3546,138880,,,
1770249600000,697.27,700.0,694.32,695.91,9558.618,1770253199999,6659162.83672,83598,,,
1770253200000,695.91,703.0,691.01,698.52,20789.537,1770256799999,14505848.18759,135609,,,
1770256800000,698.53,702.45,692.65,694.64,24849.943,1770260399999,17315513.90143,153065,,,
1770260400000,694.64,699.39,692.33,694.19,14745.403,1770263999999,10255899.86619,110693,,,
1770264000000,694.19,697.34,690.01,692.8,21654.961,1770267599999,14992349.80155,118557,,,
1770267600000,692.8,699.15,686.0,692.49,26726.025,1770271199999,18465659.42556,137110,,,
1770271200000,692.5,694.07,688.47,691.74,16252.662,1770274799999,11231379.1529,105152,,,
1770274800000,691.74,700.24,690.4,691.49,21648.048,1770278399999,15056963.73502,101138,,,
1770278400000,691.5,697.38,690.84,691.57,8321.656,1770281999999,5772537.14112,73869,,,
1770282000000,691.58,700.37,691.58,697.87,8188.723,1770285599999,5711128.16714,61309,,,
1770285600000,697.88,699.52,689.13,691.43,7817.583,1770289199999,5424359.29743,64091,,,
1770289200000,691.43,691.67,674.71,683.49,46852.429,1770292799999,32032206.66781,169322,,,
1770292800000,683.49,688.05,672.7,676.96,25878.867,1770296399999,17532048.901,163248,,,
1770296400000,676.97,679.42,669.39,674.51,17382.587,1770299999999,11708081.00004,100309,,,
1770300000000,674.52,688.53,674.03,676.18,19086.546,1770303599999,13003056.06418,133804,,,
1770303600000,676.19,678.03,646.66,658.56,89978.009,1770307199999,59164853.52182,374220,,,
1770307200000,658.56,673.96,656.01,669.91,31427.565,1770310799999,20872297.9881,192313,,,
1770310800000,669.92,671.36,652.15,654.74,21514.057,1770314399999,14188631.2475,150196,,,
1770314400000,654.75,658.46,631.09,653.68,61513.385,1770317999999,39708646.27853,256712,,,
1770318000000,653.68,654.62,638.11,641.19,16224.117,1770321599999,10490677.28224,100115,,,
1770321600000,641.28,645.15,611.35,617.21,123296.082,1770325199999,76767357.11949,396506,,,
1770325200000,617.22,631.48,606.01,610.83,103743.591,1770328799999,63657456.56139,336877,,,
1770328800000,610.83,624.39,602.17,617.03,39855.094,1770332399999,24407756.57163,188406,,,
1770332400000,617.04,628.1,604.52,608.3,21873.182,1770335999999,13470723.0732,141691,,,
1770336000000,608.3,620.59,570.06,614.51,162002.892,1770339599999,95999147.40585,597680,,,
1770339600000,614.52,630.0,613.43,629.91,31447.594,1770343199999,19596089.10165,224715,,,
1770343200000,629.92,634.0,618.99,622.53,24518.232,1770346799999,15337704.91722,165828,,,
1770346800000,622.53,625.33,611.57,615.11,21821.952,1770350399999,13490177.62969,142211,,,
1770350400000,615.1,624.66,613.1,620.43,21023.431,1770353999999,13031498.6602,140973,,,
1770354000000,620.43,642.49,619.77,639.38,30848.787,1770357599999,19518271.12888,175106,,,
1770357600000,639.39,642.04,625.93,626.48,19672.786,1770361199999,12501650.85236,123831,,,
1770361200000,626.48,629.1,620.75,623.05,15986.649,1770364799999,9982126.91529,120272,,,
1770364800000,623.06,625.79,617.0,619.61,17712.808,1770368399999,10991850.45561,104801,,,
1770368400000,619.61,631.49,617.15,629.46,19816.67,1770371999999,12370634.12547,115766,,,
1770372000000,629.47,636.12,627.24,633.58,10138.35,1770375599999,6407821.31666,90425,,,
1770375600000,633.58,638.48,632.13,636.17,9425.777,1770379199999,5992953.54628,66337,,,
1770379200000,636.16,637.13,632.45,636.73,6093.875,1770382799999,3868732.672,60430,,,
1770382800000,636.73,647.76,636.09,643.75,15941.573,1770386399999,10259296.5268,123567,,,
1770386400000,643.75,654.76,638.01,650.45,29410.48,1770389999999,19056844.91164,169333,,,
1770390000000,650.45,654.54,644.33,651.2,21472.741,1770393599999,13947257.96603,162181,,,
1770393600000,651.19,663.0,649.06,659.46,27586.566,1770397199999,18153482.62318,194880,,,
1770397200000,659.46,669.65,657.11,661.95,33213.151,1770400799999,22046343.8196,195715,,,
1770400800000,661.95,662.6,648.94,654.02,19489.641,1770404399999,12747126.20077,157814,,,
1770404400000,654.02,660.22,652.33,658.82,11278.361,1770407999999,7404292.65468,89416,,,
1770408000000,658.83,665.47,655.82,657.14,13296.008,1770411599999,8776778.31379,103902,,,
1770411600000,657.15,664.64,654.87,662.35,12815.617,1770415199999,8484157.35366,60788,,,
1770415200000,662.35,667.41,660.44,665.53,9306.0,1770418799999,6181759.73968,57177,,,
1770418800000,665.53,668.57,657.11,657.21,9002.652,1770422399999,5962744.26624,58102,,,
1770422400000,657.21,657.23,651.71,653.1,11003.834,1770425999999,7196906.72182,73332,,,
1770426000000,653.1,658.06,650.18,657.7,6834.197,1770429599999,4466367.11728,46828,,,
1770429600000,657.71,658.04,654.49,656.94,4480.042,1770433199999,2940714.0435,33049,,,
1770433200000,656.94,661.87,656.53,659.14,7170.41,1770436799999,4729709.51848,44001,,,
1770436800000,659.14,663.88,654.23,656.76,8298.539,1770440399999,5470588.64858,45542,,,
1770440400000,656.76,659.19,652.96,654.38,9025.351,1770443999999,5920440.82877,49021,,,
1770444000000,654.39,656.16,643.02,643.21,10547.191,1770447599999,6857138.14129,55328,,,
1770447600000,643.22,645.28,632.11,638.48,24858.974,1770451199999,15879920.44123,124591,,,
1770451200000,638.49,641.56,636.17,640.14,7390.479,1770454799999,4726020.02417,46168,,,
1770454800000,640.14,641.19,634.53,636.23,5051.207,1770458399999,3221307.14613,37118,,,
1770458400000,636.24,637.25,630.83,634.33,5305.399,1770461999999,3362794.58637,38485,,,
1770462000000,634.33,636.52,633.54,635.7,3665.831,1770465599999,2327709.7312,30622,,,
1770465600000,635.71,646.9,635.09,639.08,12830.007,1770469199999,8237137.01825,78741,,,
1770469200000,639.08,640.63,635.72,638.42,4684.19,1770472799999,2988922.60352,37428,,,
1770472800000,638.42,639.99,633.82,634.5,5905.357,1770476399999,3759521.00955,42119,,,
1770476400000,634.51,644.14,633.64,642.29,6341.686,1770479999999,4057731.83095,44922,,,
1770480000000,642.28,650.0,639.11,643.29,59227.277,1770483599999,38177757.29824,196550,,,
1770483600000,643.29,648.66,640.07,647.49,3824.275,1770487199999,2466796.03544,29323,,,
1770487200000,647.49,655.51,646.28,652.34,6587.962,1770490799999,4293699.12563,29350,,,
1770490800000,652.34,653.42,649.56,650.22,4319.836,1770494399999,2813405.28642,30614,,,
1770494400000,650.21,654.0,649.25,653.16,2891.883,1770497999999,1884350.41562,25599,,,
1770498000000,653.2,653.9,649.2,650.08,2447.199,1770501599999,1593235.4355,15777,,,
1770501600000,650.08,651.88,647.82,648.97,1928.545,1770505199999,1252977.92825,20149,,,
1770505200000,648.97,649.13,644.08,647.0,2900.93,1770508799999,1876172.01735,21729,,,
1770508800000,647.01,648.66,645.78,647.28,2877.771,1770512399999,1862612.5804,25626,,,
1770512400000,647.28,650.73,647.05,649.56,2405.048,1770515999999,1561737.10645,17667,,,
1770516000000,649.56,651.3,645.16,646.85,3705.451,1770519599999,2402447.7268,22160,,,
1770519600000,646.85,647.51,642.53,642.77,3027.548,1770523199999,1954807.22866,22723,,,
1770523200000,642.77,643.85,640.18,643.85,3058.591,1770526799999,1963643.08735,26776,,,
1770526800000,643.84,644.8,641.9,642.96,1641.556,1770530399999,1055658.80484,18243,,,
1770530400000,642.97,644.18,640.36,640.58,3332.683,1770533999999,2139392.57703,19294,,,
1770534000000,640.58,643.41,639.11,643.22,5563.029,1770537599999,3565830.98954,36004,,,
1770537600000,643.22,650.84,640.82,650.08,6342.14,1770541199999,4104823.31927,50075,,,
1770541200000,650.09,650.72,640.57,641.73,11904.829,1770544799999,7679378.10604,46995,,,
1770544800000,641.74,645.11,637.61,639.62,6206.434,1770548399999,3977674.38866,44250,,,
1770548400000,639.62,646.27,639.25,645.67,5674.426,1770551999999,3652308.12532,46594,,,
1770552000000,645.67,646.12,642.48,645.25,6495.359,1770555599999,4184136.53405,47113,,,
1770555600000,645.18,646.54,641.57,644.98,7317.572,1770559199999,4710285.44757,45378,,,
1770559200000,644.99,647.17,643.37,646.95,6853.196,1770562799999,4421854.93364,38559,,,
1770562800000,646.94,648.34,641.04,643.85,5909.888,1770566399999,3810381.40364,53976,,,
1770566400000,643.85,645.46,632.3,634.94,7179.118,1770569999999,4585355.30333,51316,,,
1770570000000,634.85,639.92,634.79,639.15,5484.828,1770573599999,3500663.10945,33479,,,
1770573600000,639.15,649.99,638.95,646.54,6134.385,1770577199999,3957061.11947,46396,,,
1770577200000,646.54,649.5,645.65,648.58,2638.43,1770580799999,1707992.20008,26037,,,
1770580800000,648.58,648.76,643.21,643.82,2072.764,1770584399999,1338259.89535,25962,,,
1770584400000,643.82,646.49,640.23,641.74,1996.372,1770587999999,1284048.69267,23226,,,
1770588000000,641.74,644.71,641.62,643.98,2217.8,1770591599999,1426271.2527,21187,,,
1770591600000,643.97,653.0,636.27,639.93,14132.874,1770595199999,9099439.89565,79785,,,
1770595200000,639.93,643.2,635.87,639.95,5146.635,1770598799999,3291960.9668,41605,,,
1770598800000,639.94,643.44,633.81,636.89,6000.325,1770602399999,3828306.11078,41982,,,
1770602400000,636.89,643.78,635.61,640.3,5561.634,1770605999999,3563254.65169,31298,,,
1770606000000,640.31,646.15,640.31,645.03,4958.283,1770609599999,3189320.87411,31758,,,
1770609600000,645.02,645.36,641.59,642.46,2867.616,1770613199999,1843891.39446,19719,,,
1770613200000,642.46,642.46,640.32,641.76,2000.35,1770616799999,1283077.89125,17804,,,
1770616800000,641.77,641.77,633.93,636.0,5840.601,1770620399999,3714905.16051,33838,,,
1770620400000,636.0,637.48,631.16,632.05,8471.906,1770623999999,5371750.20158,35415,,,
1770624000000,632.05,633.62,622.29,625.94,12916.953,1770627599999,8105873.69819,70747,,,
1770627600000,625.94,628.45,623.91,625.22,7109.577,1770631199999,4450343.61624,54489,,,
1770631200000,625.22,626.66,616.01,618.48,10426.079,1770634799999,6463733.57604,66333,,,
1770634800000,618.48,623.09,618.47,621.83,8507.069,1770638399999,5283222.48676,51083,,,
1770638400000,621.84,627.8,621.72,626.98,4710.89,1770641999999,2948422.51814,30317,,,
1770642000000,626.98,631.25,625.2,625.34,6342.803,1770645599999,3988715.92543,47810,,,
1770645600000,625.34,631.7,622.0,628.18,10919.931,1770649199999,6833369.306,83233,,,
1770649200000,628.14,632.5,625.01,631.08,9166.664,1770652799999,5768996.67336,67817,,,
1770652800000,630.98,638.5,627.18,635.58,8934.254,1770656399999,5645672.79142,59046,,,
1770656400000,635.59,642.78,632.06,640.3,7893.203,1770659999999,5034965.00818,62528,,,
1770660000000,640.3,643.47,636.31,640.35,4216.097,1770663599999,2696300.82889,40117,,,
1770663600000,640.35,642.97,639.11,642.48,3429.481,1770667199999,2198460.99503,34259,,,
1770667200000,642.48,644.07,638.21,640.92,4094.886,1770670799999,2623288.96554,38625,,,
1770670800000,640.92,641.28,633.44,638.34,4764.164,1770674399999,3036373.23871,29694,,,
1770674400000,638.34,640.29,637.16,637.94,2596.418,1770677999999,1658092.00064,21999,,,
1770678000000,637.95,639.96,635.87,636.39,1875.422,1770681599999,1196165.23141,21725,,,
1770681600000,636.38,638.3,635.68,636.49,2521.442,1770685199999,1606013.44639,26119,,,
1770685200000,636.49,642.0,636.36,640.85,3856.601,1770688799999,2469238.5792,24188,,,
1770688800000,640.85,641.0,637.28,638.23,2270.46,1770692399999,1451677.72856,18401,,,
1770692400000,638.24,638.84,630.01,633.21,6404.342,1770695999999,4058772.28569,43530,,,
1770696000000,633.2,638.0,632.93,637.64,3424.698,1770699599999,2177737.58389,21090,,,
1770699600000,637.64,639.51,635.57,637.62,3773.65,1770703199999,2405006.27165,28825,,,
1770703200000,637.61,638.05,628.4,629.77,9134.74,1770706799999,5776817.49712,46761,,,
1770706800000,629.77,633.75,629.49,631.75,4979.652,1770710399999,3145172.89583,31763,,,
1770710400000,631.74,634.05,629.16,633.55,6281.747,1770713999999,3970285.68641,38028,,,
1770714000000,633.56,635.38,628.02,629.95,19180.137,1770717599999,12090499.05878,52175,,,
1770717600000,629.95,630.3,626.61,627.14,5224.056,1770721199999,3282753.10765,31500,,,
1770721200000,627.14,630.46,625.05,626.46,6903.145,1770724799999,4331566.29832,35749,,,
1770724800000,626.47,628.99,624.66,624.81,9116.154,1770728399999,5716636.52242,46417,,,
1770728400000,624.82,627.41,623.0,624.95,9959.68,1770731999999,6226027.94051,64459,,,
1770732000000,624.95,627.19,613.8,617.48,22467.89,1770735599999,13928805.77958,121944,,,
1770735600000,617.49,622.58,615.33,619.4,11372.394,1770739199999,7045724.537,79486,,,
1770739200000,619.39,623.49,616.81,621.22,4877.888,1770742799999,3027340.93461,50719,,,
1770742800000,621.23,625.58,619.14,623.75,4440.802,1770746399999,2765845.87267,36073,,,
1770746400000,623.75,624.24,613.98,615.85,4693.13,1770749999999,2899185.49452,40910,,,
1770750000000,615.84,619.28,614.12,617.29,4204.144,1770753599999,2590842.54935,29876,,,
1770753600000,617.28,618.95,615.5,617.92,1820.663,1770757199999,1123658.98533,16801,,,
1770757200000,617.93,619.47,614.43,616.06,2669.385,1770760799999,1645501.08755,18210,,,
1770760800000,616.06,619.87,616.06,619.23,1971.902,1770764399999,1218657.63179,14525,,,
1770764400000,619.23,620.47,617.89,619.85,2000.568,1770767999999,1239074.69898,13644,,,
1770768000000,619.85,623.35,619.49,622.75,2781.676,1770771599999,1727762.76046,18193,,,
1770771600000,622.74,623.23,620.23,620.73,2050.996,1770775199999,1274484.69286,16182,,,
1770775200000,620.73,624.14,620.01,620.03,2329.447,1770778799999,1449424.30511,18669,,,
1770778800000,620.04,620.63,615.34,617.49,3947.836,1770782399999,2440538.78798,25785,,,
1770782400000,617.49,618.69,609.37,610.68,11236.124,1770785999999,6886863.97307,44604,,,
1770786000000,610.69,612.79,607.49,608.3,5739.735,1770789599999,3502186.66728,29022,,,
1770789600000,608.31,608.92,597.61,599.32,23925.581,1770793199999,14385588.10332,95080,,,
1770793200000,599.33,603.07,598.75,600.77,6921.336,1770796799999,4158506.51035,40433,,,
1770796800000,600.76,602.15,594.09,595.88,20658.658,1770800399999,12339038.03707,63998,,,
1770800400000,595.88,599.1,592.56,593.58,7514.604,1770803999999,4474703.69728,46528,,,
1770804000000,593.58,593.82,587.14,587.77,28689.835,1770807599999,16907727.21629,88512,,,
1770807600000,587.78,593.42,587.54,592.82,5977.921,1770811199999,3535062.9919,30041,,,
1770811200000,592.82,594.39,591.09,591.77,6687.502,1770814799999,3963573.50146,40058,,,
1770814800000,591.77,598.59,590.08,597.91,14802.776,1770818399999,8803615.57753,59083,,,
1770818400000,597.92,611.85,596.14,597.48,24121.721,1770821999999,14581073.85478,105059,,,
1770822000000,597.49,600.08,588.87,593.79,20005.488,1770825599999,11868575.89938,84578,,,
1770825600000,593.75,602.76,592.89,593.86,10758.541,1770829199999,6429547.00028,51483,,,
1770829200000,593.87,606.08,592.22,603.33,9530.595,1770832799999,5725391.76007,47893,,,
1770832800000,603.32,610.46,599.68,610.05,6137.284,1770836399999,3724231.60057,30074,,,
1770836400000,610.06,613.45,609.2,610.47,4859.686,1770839999999,2971194.56154,23817,,,
1770840000000,610.46,611.33,606.36,609.9,4027.764,1770843599999,2452195.6595,22829,,,
1770843600000,609.91,617.9,609.13,613.73,6389.728,1770847199999,3922495.2989,30497,,,
1770847200000,613.74,613.8,608.46,608.97,3337.027,1770850799999,2037677.12557,26959,,,
1770850800000,608.98,610.26,604.51,608.11,3919.678,1770854399999,2380192.86143,28872,,,
1770854400000,608.11,612.85,608.11,611.48,5687.273,1770857999999,3476063.25952,28946,,,
1770858000000,611.48,614.16,611.28,611.68,3311.584,1770861599999,2028283.39062,24970,,,
1770861600000,611.69,616.07,610.78,613.01,4370.168,1770865199999,2679839.00057,26590,,,
1770865200000,613.01,617.3,612.49,616.6,3079.518,1770868799999,1892921.75273,19826,,,
1770868800000,616.61,618.25,613.49,613.58,6066.469,1770872399999,3736680.41967,29865,,,
1770872400000,613.57,615.85,611.21,615.66,3782.953,1770875999999,2321867.14189,32410,,,
1770876000000,615.65,618.08,615.0,615.84,2690.613,1770879599999,1658398.60966,22761,,,
1770879600000,615.84,617.92,614.25,615.25,9019.134,1770883199999,5553345.90317,30832,,,
1770883200000,615.25,616.04,610.85,611.53,3840.484,1770886799999,2352556.39475,26323,,,
1770886800000,611.54,617.45,610.53,614.45,9726.729,1770890399999,5976446.55952,39664,,,
1770890400000,614.45,619.06,613.64,619.06,5018.293,1770893999999,3090256.26024,32752,,,
1770894000000,619.06,620.87,616.35,617.69,4061.323,1770897599999,2512273.09422,35327,,,
1770897600000,617.69,618.15,614.16,615.41,2455.402,1770901199999,1513948.1985,26709,,,
1770901200000,615.4,618.27,613.44,618.24,5990.044,1770904799999,3687536.20364,32081,,,
1770904800000,618.24,618.28,611.0,612.24,5571.415,1770908399999,3417918.52089,48990,,,
1770908400000,612.23,614.39,607.72,609.2,9255.732,1770911999999,5652408.97828,63214,,,
1770912000000,609.21,610.15,600.6,604.23,12592.77,1770915599999,7618950.67193,95762,,,
1770915600000,604.24,609.02,603.14,603.45,5653.198,1770919199999,3426050.19271,44283,,,
1770919200000,603.45,607.73,602.03,606.95,3433.773,1770922799999,2075842.94026,29596,,,
1770922800000,606.95,612.32,604.99,608.13,3615.284,1770926399999,2202361.62558,22782,,,
1770926400000,608.17,609.83,604.0,604.95,2450.507,1770929999999,1486851.24403,20418,,,
1770930000000,604.94,608.26,604.82,607.34,2396.26,1770933599999,1454456.17982,14627,,,
1770933600000,607.36,612.55,605.95,612.24,2910.189,1770937199999,1772383.70493,16533,,,
1770937200000,612.24,616.0,611.62,614.29,4319.342,1770940799999,2651986.83574,27332,,,
1770940800000,614.29,616.64,609.8,611.0,4341.642,1770944399999,2661102.59475,23773,,,
1770944400000,610.99,616.37,610.84,615.5,3433.389,1770947999999,2108138.18744,20370,,,
1770948000000,615.5,616.3,609.0,610.18,22011.486,1770951599999,13473745.44019,58026,,,
1770951600000,610.18,612.0,607.5,608.85,8110.514,1770955199999,4942153.39402,37105,,,
1770955200000,608.86,609.5,605.71,605.9,5840.706,1770958799999,3548789.12299,27305,,,
1770958800000,605.9,606.17,598.46,598.87,8776.701,1770962399999,5284463.84438,35361,,,
1770962400000,598.87,598.92,592.49,597.83,11512.603,1770965999999,6863683.51002,59072,,,
1770966000000,597.84,601.12,596.16,598.11,8394.021,1770969599999,5028021.49507,40114,,,
1770969600000,598.12,604.36,597.68,602.39,5881.864,1770973199999,3536263.55664,35391,,,
1770973200000,602.39,603.3,599.48,602.15,4605.377,1770976799999,2770999.52999,30442,,,
1770976800000,602.16,602.81,599.28,601.37,5284.79,1770980399999,3177774.0166,36749,,,
1770980400000,601.36,601.67,598.24,601.58,4562.536,1770983999999,2736803.72503,32770,,,
1770984000000,601.58,601.64,596.84,599.06,6504.047,1770987599999,3893525.0242,34461,,,
1770987600000,599.06,603.1,596.51,598.65,10840.91,1770991199999,6502614.77309,48926,,,
1770991200000,598.65,605.36,595.38,602.62,21415.837,1770994799999,12840439.44667,96103,,,
1770994800000,602.63,615.38,600.7,610.33,27337.861,1770998399999,16655843.31713,96204,,,
1770998400000,610.33,619.39,609.04,615.98,17576.096,1771001999999,10812188.92705,65535,,,
1771002000000,615.98,618.72,613.41,615.99,7441.868,1771005599999,4587461.87023,40082,,,
1771005600000,615.98,618.8,614.01,617.65,7209.494,1771009199999,4443973.48079,43080,,,
1771009200000,617.66,621.29,617.07,618.14,6147.007,1771012799999,3805876.47279,36497,,,
1771012800000,618.14,618.88,615.65,618.34,3218.529,1771016399999,1986435.33865,29346,,,
1771016400000,618.33,622.81,618.09,621.15,5012.609,1771019999999,3113987.76383,26033,,,
1771020000000,621.14,621.39,617.88,620.1,3132.968,1771023599999,1940355.7449,20808,,,
1771023600000,620.09,620.88,618.28,618.94,2826.959,1771027199999,1751783.72089,19236,,,
1771027200000,618.93,623.77,618.45,623.18,4889.616,1771030799999,3036397.11537,28853,,,
1771030800000,623.18,625.63,622.82,624.07,6375.902,1771034399999,3978531.78373,30714,,,
1771034400000,624.06,624.06,620.36,620.92,3622.523,1771037999999,2253688.43897,21264,,,
1771038000000,620.91,621.57,616.72,617.5,6921.136,1771041599999,4287395.98267,33045,,,
1771041600000,617.5,617.68,616.01,617.17,2947.755,1771045199999,1818831.22418,19557,,,
1771045200000,617.17,618.45,615.7,616.57,2503.698,1771048799999,1545402.47139,16522,,,
1771048800000,616.57,619.36,615.97,619.35,2725.714,1771052399999,1682581.63866,17693,,,
1771052400000,619.36,622.39,618.9,622.35,4646.304,1771055999999,2885797.30245,24448,,,
1771056000000,622.35,627.7,622.01,627.08,10017.079,1771059599999,6261975.62164,39468,,,
1771059600000,627.08,629.33,626.18,628.96,5362.02,1771063199999,3366531.42899,27390,,,
1771063200000,628.96,628.99,626.32,627.45,4411.346,1771066799999,2766728.24367,18465,,,
1771066800000,627.45,633.79,627.28,633.37,8451.2,1771070399999,5338070.69677,41840,,,
1771070400000,633.37,634.2,626.86,627.6,6803.523,1771073999999,4290732.1118,34775,,,
1771074000000,627.6,630.62,626.76,629.98,5560.33,1771077599999,3495609.76152,33834,,,
1771077600000,629.98,637.24,629.4,635.85,6252.04,1771081199999,3959185.69047,35242,,,
1771081200000,635.86,636.74,633.5,634.73,5800.04,1771084799999,3682695.69607,34261,,,
1771084800000,634.74,634.74,629.19,633.28,7699.894,1771088399999,4863554.21948,36779,,,
1771088400000,633.28,634.48,631.21,632.03,2753.57,1771091999999,1742812.83666,23999,,,
1771092000000,632.03,632.9,631.05,631.77,2039.356,1771095599999,1288598.36101,17903,,,
1771095600000,631.78,633.31,629.97,632.84,2384.362,1771099199999,1507114.28961,16574,,,
1771099200000,632.84,633.93,630.42,632.42,2401.469,1771102799999,1517659.49126,16244,,,
1771102800000,632.42,634.61,628.58,631.12,3881.534,1771106399999,2450508.78735,22959,,,
