open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1771671600000,629.82,631.23,629.79,630.81,774.427,1771672499999,488321.47782,4881,,,
1771672500000,630.8,631.63,630.21,630.32,901.858,1771673399999,569119.44277,6090,,,
1771673400000,630.32,630.53,629.6,630.01,359.425,1771674299999,226486.62422,4405,,,
1771674300000,630.01,630.31,629.89,630.18,359.401,1771675199999,226452.50839,2886,,,
1771675200000,630.18,630.5,629.04,629.37,638.719,1771676099999,402257.97573,4503,,,
1771676100000,629.37,629.63,629.04,629.23,1335.574,1771676999999,840552.77716,4894,,,
1771677000000,629.24,629.38,628.76,629.21,1271.821,1771677899999,800046.6532,5379,,,
1771677900000,629.21,630.87,629.2,630.62,785.989,1771678799999,495279.01918,4336,,,
1771678800000,630.62,630.76,630.21,630.74,908.685,1771679699999,572935.738,3611,,,
1771679700000,630.74,631.43,630.26,630.78,941.054,1771680599999,593774.33464,5629,,,
1771680600000,630.79,630.98,630.42,630.79,839.534,1771681499999,529519.16778,5405,,,
1771681500000,630.78,633.8,630.78,633.52,3196.39,1771682399999,2020913.81351,8491,,,
1771682400000,633.53,633.93,632.42,632.79,1402.305,1771683299999,887757.15972,12113,,,
1771683300000,632.79,634.8,632.11,632.92,1953.488,1771684199999,1237878.86559,15715,,,
1771684200000,632.93,634.16,632.92,633.61,798.971,1771685099999,506285.59599,6714,,,
1771685100000,633.61,633.83,632.32,632.75,906.326,1771685999999,573802.77774,6445,,,
1771686000000,632.74,633.27,630.82,630.83,3466.205,1771686899999,2191575.60173,8659,,,
1771686900000,630.83,631.8,629.53,629.54,2737.99,1771687799999,1727331.88669,7778,,,
1771687800000,629.53,630.48,629.18,630.11,1517.618,1771688699999,955748.07928,7994,,,
1771688700000,630.1,630.18,627.51,627.66,3674.986,1771689599999,2310723.81391,10564,,,
1771689600000,627.65,628.27,624.31,624.72,4568.1,1771690499999,2858027.39214,19492,,,
1771690500000,624.72,625.4,624.02,625.33,1477.06,1771691399999,922948.95005,10537,,,
1771691400000,625.33,626.64,624.57,626.27,746.487,1771692299999,467114.353,5440,,,
1771692300000,626.26,626.28,625.69,625.87,326.398,1771693199999,204320.55786,3272,,,
1771693200000,625.87,626.6,625.4,626.21,453.253,1771694099999,283809.43112,5109,,,
1771694100000,626.22,626.6,625.3,626.21,268.699,1771694999999,168177.17279,4249,,,
1771695000000,626.21,628.13,625.86,627.77,655.999,1771695899999,411364.39359,5042,,,
1771695900000,627.76,628.23,627.33,627.55,280.733,1771696799999,176259.99519,3687,,,
1771696800000,627.55,628.0,627.06,627.06,261.536,1771697699999,164159.75851,3340,,,
1771697700000,627.07,628.31,627.06,627.96,408.005,1771698599999,256205.07323,3941,,,
1771698600000,627.97,629.16,627.95,628.89,1079.888,1771699499999,679126.90242,5023,,,
1771699500000,628.88,629.51,628.56,628.58,431.475,1771700399999,271427.53454,3896,,,
1771700400000,628.59,628.59,627.59,627.62,333.797,1771701299999,209624.72656,4061,,,
1771701300000,627.63,628.16,627.59,627.87,423.914,1771702199999,266179.44125,3432,,,
1771702200000,627.86,628.05,627.59,627.69,246.441,1771703099999,154706.55285,2642,,,
1771703100000,627.68,627.69,626.61,626.9,519.481,1771703999999,325767.77407,3873,,,
1771704000000,626.91,626.99,626.33,626.62,327.228,1771704899999,205079.92321,5434,,,
1771704900000,626.62,627.62,626.6,627.04,380.503,1771705799999,238620.20696,3580,,,
1771705800000,627.05,627.14,625.46,625.87,525.112,1771706699999,328777.02675,4914,,,
1771706700000,625.87,626.34,624.83,625.07,891.153,1771707599999,557446.14473,6379,,,
1771707600000,625.07,626.01,624.25,625.53,723.315,1771708499999,452212.8984,6546,,,
1771708500000,625.53,625.92,625.45,625.91,243.224,1771709399999,152194.46585,2502,,,
1771709400000,625.91,626.38,625.81,625.87,177.75,1771710299999,111289.94953,2627,,,
1771710300000,625.87,626.71,625.84,626.71,206.827,1771711199999,129559.94314,2505,,,
1771711200000,626.71,627.26,626.15,626.56,880.946,1771712099999,552176.49683,4903,,,
1771712100000,626.56,627.12,626.39,626.78,262.66,1771712999999,164649.68479,3355,,,
1771713000000,626.77,626.79,625.53,626.05,281.564,1771713899999,176313.9546,4933,,,
1771713900000,626.04,626.59,625.3,625.83,326.697,1771714799999,204490.90264,4131,,,
1771714800000,625.83,626.14,624.6,625.18,817.765,1771715699999,511329.77038,9591,,,
1771715700000,625.19,625.9,625.1,625.57,478.001,1771716599999,298958.19825,5426,,,
1771716600000,625.56,626.39,625.55,626.08,863.752,1771717499999,540627.34129,5160,,,
1771717500000,626.07,626.52,625.61,625.61,728.042,1771718399999,455878.78889,5132,,,
1771718400000,625.61,625.9,625.08,625.41,342.45,1771719299999,214208.65116,6164,,,
1771719300000,625.41,625.83,622.89,623.83,1722.378,1771720199999,1074575.58854,7172,,,
1771720200000,623.83,624.07,622.85,622.86,568.667,1771721099999,354499.29512,5130,,,
1771721100000,622.86,624.38,622.85,624.33,361.433,1771721999999,225408.75548,3907,,,
1771722000000,624.33,625.58,624.32,625.36,553.283,1771722899999,345864.92332,4564,,,
1771722900000,625.36,625.82,624.57,625.82,527.208,1771723799999,329683.05546,5172,,,
1771723800000,625.81,626.66,625.8,626.52,407.163,1771724699999,254991.01264,5634,,,
1771724700000,626.52,626.71,625.82,626.37,230.233,1771725599999,144206.97585,3688,,,
1771725600000,626.38,626.87,625.96,626.86,284.666,1771726499999,178333.59331,3937,,,
1771726500000,626.87,626.87,625.36,625.36,252.395,1771727399999,158042.50767,3149,,,
1771727400000,625.35,625.54,623.94,624.49,669.238,1771728299999,418119.20722,4638,,,
1771728300000,624.49,624.69,623.35,623.61,664.786,1771729199999,414733.31524,3883,,,
1771729200000,623.61,624.25,623.5,623.6,459.435,1771730099999,286606.87307,4154,,,
1771730100000,623.6,623.85,621.34,622.1,1421.501,1771730999999,884306.07601,10336,,,
1771731000000,622.09,622.48,621.31,621.59,627.608,1771731899999,390240.12156,5201,,,
1771731900000,621.58,621.82,620.54,621.36,774.883,1771732799999,481353.59983,5293,,,
1771732800000,621.36,622.22,621.18,622.11,587.659,1771733699999,365433.67909,5216,,,
1771733700000,622.09,622.26,620.73,621.07,979.204,1771734599999,608633.80594,4642,,,
1771734600000,621.07,621.58,620.59,620.89,498.472,1771735499999,309594.84366,3392,,,
1771735500000,620.89,621.48,620.78,621.03,362.488,1771736399999,225174.61304,1873,,,
1771736400000,621.03,621.25,620.0,620.3,640.8,1771737299999,397549.39265,3699,,,
1771737300000,620.3,620.53,620.08,620.34,271.024,1771738199999,168110.31673,2526,,,
1771738200000,620.34,620.38,619.41,619.57,721.138,1771739099999,446977.03868,4053,,,
1771739100000,619.58,619.66,618.72,619.51,801.6,1771739999999,496265.9456,5594,,,
1771740000000,619.52,621.29,619.45,620.94,445.393,1771740899999,276382.31889,4158,,,
1771740900000,620.95,622.06,620.66,621.43,446.942,1771741799999,277706.59437,3268,,,
1771741800000,621.44,622.06,621.2,621.83,306.962,1771742699999,190821.65697,3163,,,
1771742700000,621.84,622.02,621.72,621.88,383.761,1771743599999,238661.29123,2551,,,
1771743600000,621.88,622.08,621.44,621.87,660.35,1771744499999,410628.92458,3259,,,
1771744500000,621.86,623.24,621.3,622.88,910.083,1771745399999,566265.0117,4238,,,
1771745400000,622.87,623.59,622.83,623.43,531.492,1771746299999,331302.27356,3920,,,
1771746300000,623.43,623.44,622.0,622.46,1636.096,1771747199999,1018307.06071,4167,,,
1771747200000,622.47,622.84,622.21,622.83,523.884,1771748099999,326106.22147,2589,,,
1771748100000,622.83,623.01,621.63,622.1,246.556,1771748999999,153414.60667,3334,,,
1771749000000,622.1,622.36,621.15,621.45,345.615,1771749899999,214809.86233,4140,,,
1771749900000,621.45,621.94,621.27,621.8,268.739,1771750799999,167032.04656,2088,,,
1771750800000,621.8,622.35,621.53,622.17,150.159,1771751699999,93408.5634,2731,,,
1771751700000,622.17,622.87,622.17,622.6,188.15,1771752599999,117143.92603,2587,,,
1771752600000,622.6,623.67,622.57,623.67,299.003,1771753499999,186311.83859,2552,,,
1771753500000,623.67,624.15,623.67,623.82,386.923,1771754399999,241410.30072,2774,,,
1771754400000,623.83,624.79,623.38,624.26,427.497,1771755299999,266882.94292,3238,,,
1771755300000,624.26,624.67,624.05,624.07,528.476,1771756199999,329958.50462,3152,,,
1771756200000,624.07,624.49,624.01,624.28,250.17,1771757099999,156167.58112,2964,,,
1771757100000,624.29,624.35,623.48,623.55,325.245,1771757999999,202904.06431,2178,,,
1771758000000,623.54,624.8,623.32,623.91,597.355,1771758899999,372801.36722,4236,,,
1771758900000,623.9,624.42,623.86,624.03,308.61,1771759799999,192595.80257,2646,,,
1771759800000,624.04,624.51,623.49,624.1,506.673,1771760699999,316142.1686,3254,,,
1771760700000,624.1,624.8,624.04,624.55,305.619,1771761599999,190860.47257,2419,,,
1771761600000,624.55,624.62,622.2,622.38,560.89,1771762499999,349543.92556,5483,,,
1771762500000,622.38,622.68,621.4,622.68,476.257,1771763399999,296313.42206,3822,,,
1771763400000,622.68,622.83,620.48,620.83,1441.665,1771764299999,896221.72963,6527,,,
1771764300000,620.83,621.37,620.48,620.82,380.58,1771765199999,236346.19373,5441,,,
1771765200000,620.83,622.07,619.69,620.23,840.333,1771766099999,521386.03352,6482,,,
1771766100000,620.23,621.25,620.02,620.27,451.663,1771766999999,280245.18356,5115,,,
1771767000000,620.27,620.86,618.11,618.48,2162.836,1771767899999,1339911.72155,14885,,,
1771767900000,618.5,619.5,618.04,619.49,880.71,1771768799999,545041.33498,7868,,,
1771768800000,619.49,619.91,617.91,619.73,1386.166,1771769699999,858070.76762,9599,,,
1771769700000,619.73,619.98,618.4,619.21,694.305,1771770599999,429865.71784,6139,,,
1771770600000,619.2,620.0,617.3,617.4,986.252,1771771499999,610308.81506,7447,,,
1771771500000,617.4,618.66,617.01,618.04,847.107,1771772399999,523322.00188,8681,,,
1771772400000,618.03,618.56,616.59,616.87,1604.153,1771773299999,990726.44472,7581,,,
1771773300000,616.86,616.87,613.39,615.85,10009.93,1771774199999,6155905.96931,19145,,,
1771774200000,615.85,617.15,615.2,616.95,1440.287,1771775099999,887245.49229,11903,,,
1771775100000,616.96,617.12,615.91,615.91,657.611,1771775999999,405409.52832,4359,,,
1771776000000,615.91,616.09,613.84,613.92,1975.824,1771776899999,1214554.95689,9026,,,
1771776900000,613.93,614.36,612.61,612.76,1128.114,1771777799999,691997.33883,7744,,,
1771777800000,612.76,613.16,612.32,612.72,922.886,1771778699999,565491.68041,5301,,,
1771778700000,612.72,614.28,612.67,613.81,762.048,1771779599999,467635.71263,5752,,,
1771779600000,613.82,613.86,611.48,611.51,1120.481,1771780499999,686069.94523,6785,,,
1771780500000,611.5,612.16,611.21,611.84,563.868,1771781399999,344907.03648,5904,,,
1771781400000,611.84,612.32,610.02,610.64,2045.79,1771782299999,1249320.96867,13292,,,
1771782300000,610.64,611.27,610.18,611.03,568.056,1771783199999,346928.44325,5450,,,
1771783200000,611.03,612.96,610.71,612.0,1007.058,1771784099999,616426.82416,6232,,,
1771784100000,612.0,612.22,611.4,611.68,513.279,1771784999999,314048.6276,3940,,,
1771785000000,611.67,611.68,610.94,611.34,355.835,1771785899999,217532.04382,3281,,,
1771785900000,611.35,611.74,611.25,611.44,268.437,1771786799999,164133.97539,3985,,,
1771786800000,611.43,611.61,610.5,610.91,598.281,1771787699999,365611.28903,4562,,,
1771787700000,610.91,611.58,610.86,611.39,332.155,1771788599999,203027.81929,3045,,,
1771788600000,611.39,612.64,611.28,612.63,167.513,1771789499999,102560.92003,2154,,,
1771789500000,612.64,612.68,612.2,612.46,195.501,1771790399999,119731.66353,2174,,,
1771790400000,612.47,612.48,611.22,611.22,300.383,1771791299999,183858.53761,3564,,,
1771791300000,611.23,612.49,611.22,612.36,151.57,1771792199999,92756.52254,3191,,,
1771792200000,612.35,612.36,611.76,611.93,270.218,1771793099999,165378.47758,2926,,,
1771793100000,611.93,612.3,611.0,611.28,229.162,1771793999999,140146.02309,4448,,,
1771794000000,611.29,612.18,611.29,611.71,167.569,1771794899999,102530.57282,2673,,,
1771794900000,611.71,612.31,611.44,611.56,266.985,1771795799999,163390.301,2427,,,
1771795800000,611.57,613.56,611.56,613.19,407.512,1771796699999,249718.51633,3581,,,
1771796700000,613.19,614.47,613.13,614.02,355.43,1771797599999,218165.60666,3083,,,
1771797600000,614.03,614.91,613.7,614.03,805.229,1771798499999,494573.47828,5093,,,
1771798500000,614.02,615.98,614.02,614.89,405.297,1771799399999,249321.63724,4510,,,
1771799400000,614.88,615.88,614.5,615.7,253.926,1771800299999,156189.68977,3558,,,
1771800300000,615.69,616.28,615.59,615.71,524.448,1771801199999,323047.6519,2041,,,
1771801200000,615.71,615.99,614.68,614.72,333.927,1771802099999,205464.78785,5803,,,
1771802100000,614.72,615.1,614.07,614.94,423.265,1771802999999,260170.95953,4994,,,
1771803000000,614.94,614.95,613.56,613.66,360.198,1771803899999,221237.12685,3161,,,
1771803900000,613.67,615.19,613.64,614.8,258.424,1771804799999,158743.18637,3787,,,
1771804800000,614.8,616.0,613.93,615.31,930.661,1771805699999,572152.21046,6931,,,
1771805700000,615.32,615.37,612.68,612.91,384.024,1771806599999,235728.97724,5522,,,
1771806600000,612.91,612.91,610.07,610.1,1301.848,1771807499999,795739.46585,7967,,,
1771807500000,610.09,610.6,606.16,606.22,3848.127,1771808399999,2343041.4485,17428,,,
1771808400000,606.22,606.48,590.28,594.19,22272.172,1771809299999,13311856.0852,111309,,,
1771809300000,594.19,597.64,589.57,591.01,15787.306,1771810199999,9351371.00056,78298,,,
1771810200000,591.01,593.04,588.47,588.88,7515.004,1771811099999,4437963.61277,47874,,,
1771811100000,588.87,589.24,583.13,586.32,12943.035,1771811999999,7592208.61027,68390,,,
1771812000000,586.32,588.67,584.58,588.5,4604.777,1771812899999,2701519.41093,38454,,,
1771812900000,588.51,589.53,585.36,589.14,4619.096,1771813799999,2713901.41331,29670,,,
1771813800000,589.15,589.56,587.01,588.57,3086.471,1771814699999,1815789.09501,23531,,,
1771814700000,588.58,589.41,586.7,587.25,2649.303,1771815599999,1557404.03975,16947,,,
1771815600000,587.26,589.55,587.15,588.93,2293.148,1771816499999,1349306.68204,14375,,,
1771816500000,588.93,589.01,586.0,586.58,1674.121,1771817399999,983204.16708,12580,,,
1771817400000,586.58,590.52,586.58,590.42,2676.307,1771818299999,1575469.14476,15938,,,
1771818300000,590.42,591.01,589.89,590.03,1311.335,1771819199999,774327.58319,9871,,,
1771819200000,590.04,590.39,588.71,590.35,2072.078,1771820099999,1221634.46919,13110,,,
1771820100000,590.35,590.35,588.12,588.57,1596.414,1771820999999,940006.08733,7641,,,
1771821000000,588.56,589.16,585.1,586.98,4866.98,1771821899999,2854783.30449,14764,,,
1771821900000,586.98,587.57,586.33,587.31,1671.92,1771822799999,981251.74769,7409,,,
1771822800000,587.32,591.09,587.32,590.26,1982.744,1771823699999,1168171.69587,11840,,,
1771823700000,590.26,601.16,590.26,593.36,16226.202,1771824599999,9648179.98593,32012,,,
1771824600000,593.36,594.48,593.1,593.94,1553.691,1771825499999,922584.78086,12234,,,
1771825500000,593.94,594.61,593.04,593.76,1888.526,1771826399999,1121117.51649,8760,,,
1771826400000,593.75,597.72,593.65,597.6,2360.674,1771827299999,1405716.49767,11643,,,
1771827300000,597.61,598.38,596.74,597.18,1845.398,1771828199999,1102571.49384,13118,,,
1771828200000,597.19,599.6,596.85,598.72,2365.127,1771829099999,1415548.9935,14841,,,
1771829100000,598.71,599.91,598.65,598.75,1811.409,1771829999999,1085614.55305,10259,,,
1771830000000,598.75,599.84,598.2,598.77,1867.226,1771830899999,1118508.34736,9838,,,
1771830900000,598.78,599.29,597.3,597.51,2083.149,1771831799999,1246228.50441,8255,,,
1771831800000,597.51,600.0,596.58,599.43,1724.396,1771832699999,1032325.46032,9227,,,
1771832700000,599.43,599.89,598.88,599.31,808.294,1771833599999,484494.09667,5637,,,
1771833600000,599.31,599.31,597.37,597.99,1457.107,1771834499999,871768.43158,8557,,,
1771834500000,598.0,598.3,596.53,597.51,830.569,1771835399999,496327.88612,7430,,,
1771835400000,597.52,598.33,596.83,597.56,1041.756,1771836299999,622482.60181,6800,,,
1771836300000,597.56,599.54,597.46,599.37,901.04,1771837199999,539129.73574,5610,,,
1771837200000,599.37,602.11,599.37,601.59,2292.867,1771838099999,1378477.20306,12889,,,
1771838100000,601.59,602.66,601.22,602.43,1054.971,1771838999999,634891.58066,5140,,,
1771839000000,602.42,609.0,602.22,608.41,6206.876,1771839899999,3766114.39738,35061,,,
1771839900000,608.42,610.47,608.32,609.2,1896.647,1771840799999,1155289.66304,11355,,,
1771840800000,609.21,610.38,608.13,608.19,1038.639,1771841699999,632626.9131,5468,,,
1771841700000,606.78,608.8,606.61,608.35,1262.83,1771842599999,768024.49235,7594,,,
1771842600000,608.35,608.35,607.15,607.76,1148.18,1771843499999,697905.01165,7238,,,
1771843500000,607.75,608.1,607.1,607.43,720.716,1771844399999,437962.78166,5346,,,
1771844400000,607.43,607.59,606.46,607.19,975.168,1771845299999,591879.18415,4048,,,
1771845300000,607.36,608.94,607.35,608.13,529.533,1771846199999,322054.12365,5746,,,
1771846200000,608.13,608.32,606.25,606.33,852.358,1771847099999,517458.89512,5727,,,
1771847100000,606.33,606.85,606.0,606.49,970.248,1771847999999,588307.87789,4620,,,
1771848000000,606.49,607.17,606.1,606.26,588.669,1771848899999,357019.61909,5311,,,
1771848900000,606.47,606.58,605.52,606.06,1087.065,1771849799999,658776.71901,6229,,,
1771849800000,606.07,610.17,604.76,609.48,1984.143,1771850699999,1205191.26354,12341,,,
1771850700000,609.48,612.49,609.15,610.66,8001.399,1771851599999,4887969.13646,16878,,,
1771851600000,610.67,612.07,610.15,610.7,4651.886,1771852499999,2843636.17254,12113,,,
1771852500000,609.99,610.07,609.1,609.32,1755.397,1771853399999,1069960.59181,15660,,,
1771853400000,609.33,612.0,608.43,611.89,7602.138,1771854299999,4635856.5154,20309,,,
1771854300000,611.89,612.0,609.63,610.18,2112.831,1771855199999,1291245.53876,23355,,,
1771855200000,610.19,610.83,609.68,610.18,833.376,1771856099999,508720.11288,11514,,,
1771856100000,611.0,611.11,608.71,609.49,1660.79,1771856999999,1012369.65588,9985,,,
1771857000000,609.5,611.25,606.2,608.5,3166.703,1771857899999,1928365.8549,42305,,,
1771857900000,608.5,610.33,606.47,608.58,2048.052,1771858799999,1247007.72064,24536,,,
1771858800000,608.61,610.49,606.6,607.55,2889.792,1771859699999,1756484.76404,18409,,,
1771859700000,607.93,610.26,606.92,607.1,1801.853,1771860599999,1096081.34729,18344,,,
1771860600000,607.1,607.96,605.81,606.94,976.312,1771861499999,592470.96429,10550,,,
1771861500000,606.94,607.62,604.33,604.64,1781.218,1771862399999,1078716.19672,14697,,,
1771862400000,604.64,604.66,601.19,603.56,2577.483,1771863299999,1554527.87299,20952,,,
1771863300000,601.96,606.11,601.96,605.88,1469.269,1771864199999,887875.97813,17223,,,
1771864200000,605.87,606.33,603.52,604.59,932.99,1771865099999,564302.85388,9442,,,
1771865100000,604.59,604.68,601.86,602.32,1054.672,1771865999999,635874.92624,8763,,,
1771866000000,602.33,603.71,601.66,602.78,1075.443,1771866899999,648153.62889,11675,,,
1771866900000,600.14,600.95,596.09,596.1,2776.417,1771867799999,1662610.58544,24378,,,
1771867800000,596.1,596.21,592.37,593.94,3209.004,1771868699999,1907415.17816,22395,,,
1771868700000,593.93,597.4,591.54,597.4,2248.1,1771869599999,1336466.06405,24573,,,
1771869600000,597.41,598.72,596.13,597.64,1644.527,1771870499999,982466.17309,20182,,,
1771870500000,597.68,598.15,595.46,597.13,1185.457,1771871399999,707850.96421,11984,,,
1771871400000,597.13,601.19,596.49,599.92,1477.571,1771872299999,885867.3339,17796,,,
1771872300000,599.91,599.91,596.82,597.58,671.864,1771873199999,402039.71276,7742,,,
1771873200000,597.58,598.4,596.9,597.71,705.312,1771874099999,421626.9667,9931,,,
1771874100000,597.12,597.22,594.12,594.5,1231.068,1771874999999,733288.71997,15705,,,
1771875000000,594.5,595.89,593.07,594.0,1562.571,1771875899999,928713.33059,14004,,,
1771875900000,594.02,594.29,591.84,592.18,1886.223,1771876799999,1118674.90034,13270,,,
1771876800000,592.18,593.58,591.32,591.81,753.424,1771877699999,446238.55198,8373,,,
1771877700000,591.09,592.28,590.2,591.35,1612.711,1771878599999,953295.58546,10492,,,
1771878600000,591.35,594.16,591.28,593.99,1089.323,1771879499999,646243.40776,9404,,,
1771879500000,594.0,595.72,593.62,595.3,1440.066,1771880399999,856321.22566,9238,,,
1771880400000,595.3,597.32,595.2,596.16,1072.005,1771881299999,639201.67225,6706,,,
1771881300000,596.24,597.3,595.77,596.41,501.194,1771882199999,298952.62416,3938,,,
1771882200000,596.41,597.5,594.88,595.99,2339.712,1771883099999,1393147.14147,6158,,,
1771883100000,595.99,597.14,595.84,596.13,431.706,1771883999999,257464.55269,4398,,,
1771884000000,596.14,597.92,595.66,597.07,1092.985,1771884899999,652607.75695,7310,,,
1771884900000,597.27,598.35,597.19,598.24,1116.528,1771885799999,667412.07804,3916,,,
1771885800000,598.25,598.71,597.7,597.88,651.871,1771886699999,389998.58961,5549,,,
1771886700000,597.89,598.65,596.75,596.84,406.253,1771887599999,242778.66649,4200,,,
1771887600000,596.84,598.42,596.83,598.15,496.65,1771888499999,296854.49488,4291,,,
1771888500000,598.2,598.36,597.39,597.8,471.227,1771889399999,281747.13975,3311,,,
1771889400000,597.8,598.11,595.83,595.85,525.456,1771890299999,313766.6967,3189,,,
1771890300000,595.85,597.02,595.5,596.41,711.481,1771891199999,424090.82417,4999,,,
1771891200000,596.4,598.06,596.2,597.85,611.807,1771892099999,365248.04197,5037,,,
1771892100000,598.12,599.68,598.06,599.11,772.271,1771892999999,462534.08872,5996,,,
1771893000000,599.11,600.8,598.79,600.22,1458.504,1771893899999,874967.60367,8703,,,
1771893900000,600.22,602.9,600.19,602.45,1359.99,1771894799999,818805.86523,11088,,,
1771894800000,602.46,602.46,596.47,597.65,1850.97,1771895699999,1109641.99478,17548,,,
1771895700000,597.3,600.68,589.9,599.87,7335.243,1771896599999,4361500.01342,51950,,,
1771896600000,599.87,601.51,597.44,599.21,2379.939,1771897499999,1428437.30366,16967,,,
1771897500000,599.22,599.68,596.83,597.89,1149.638,1771898399999,687871.86634,9582,,,
1771898400000,597.89,599.73,597.0,599.0,905.483,1771899299999,541597.74146,9505,,,
1771899300000,599.0,600.24,597.36,600.09,1204.211,1771900199999,721377.66462,8637,,,
1771900200000,600.09,601.51,598.69,598.88,1489.903,1771901099999,893493.27246,11042,,,
1771901100000,598.87,599.29,597.9,598.31,1081.59,1771901999999,647499.87609,8510,,,
1771902000000,598.31,598.31,593.85,595.5,2137.891,1771902899999,1273934.02452,14261,,,
1771902900000,595.44,596.44,594.37,594.74,825.698,1771903799999,491688.7976,7162,,,
1771903800000,594.73,594.87,592.68,592.8,2182.843,1771904699999,1296324.85863,13182,,,
1771904700000,592.8,594.0,591.24,593.33,1278.069,1771905599999,757285.22279,11462,,,
1771905600000,593.34,593.89,589.88,589.89,2376.575,1771906499999,1406801.05847,16344,,,
1771906500000,589.89,590.14,589.89,590.12,36.498,1771907399999,21532.51601,327,,,
1771907400000,592.05,592.05,589.8,591.52,1242.072,1771908299999,734035.34571,11186,,,
1771908300000,591.52,592.68,591.5,592.19,806.176,1771909199999,477339.95067,8240,,,
1771909200000,592.2,594.28,591.75,593.91,1440.422,1771910099999,854600.87383,10986,,,
1771910100000,593.91,593.91,593.14,593.21,168.836,1771910999999,100197.61192,813,,,
1771911000000,589.75,590.99,589.0,590.15,2106.61,1771911899999,1242996.38994,13989,,,
1771911900000,590.15,590.87,589.55,590.75,1533.767,1771912799999,905234.98812,10560,,,
1771912800000,590.76,591.52,589.34,590.25,1223.374,1771913699999,722377.16562,13105,,,
1771913700000,590.25,590.41,590.16,590.17,39.011,1771914599999,23029.41659,432,,,
1771914600000,590.18,590.94,589.65,590.32,907.17,1771915499999,535567.6708,10068,,,
1771915500000,590.32,590.35,586.68,587.19,2672.744,1771916399999,1571910.15366,14851,,,
1771916400000,587.19,590.16,586.15,589.8,2125.893,1771917299999,1249921.90117,19082,,,
1771917300000,589.79,589.96,589.68,589.71,44.906,1771918199999,26487.9371,579,,,
1771918200000,590.01,590.47,588.59,588.6,1181.68,1771919099999,696693.11542,8524,,,
1771919100000,588.59,589.8,587.54,589.79,1138.948,1771919999999,670186.32671,7361,,,
1771920000000,589.78,590.21,588.72,589.08,1012.49,1771920899999,596800.98485,9415,,,
1771920900000,589.08,589.28,588.79,588.8,45.122,1771921799999,26579.17484,914,,,
1771921800000,590.84,592.93,590.7,592.36,949.86,1771922699999,562340.24553,10176,,,
1771922700000,592.36,592.93,591.9,592.27,690.188,1771923599999,408892.34835,6871,,,
1771923600000,592.26,592.75,590.88,591.36,581.439,1771924499999,344056.15388,7468,,,
1771924500000,591.35,591.4,590.79,590.8,47.725,1771925399999,28209.1091,621,,,
1771925400000,589.24,589.81,586.91,588.8,1209.73,1771926299999,711847.47601,12591,,,
1771926300000,588.79,589.66,587.88,589.22,1375.779,1771927199999,809711.66256,9121,,,
1771927200000,589.22,589.22,587.41,588.34,840.352,1771928099999,494393.34389,8755,,,
1771928100000,588.33,588.34,587.81,588.31,58.661,1771928999999,34499.12318,1155,,,
1771929000000,588.88,589.34,587.75,588.28,805.993,1771929899999,474242.50532,6641,,,
1771929900000,588.27,589.73,587.86,588.82,732.686,1771930799999,431402.68844,7799,,,
1771930800000,588.82,589.24,587.55,587.55,1104.29,1771931699999,649554.95114,8498,,,
1771931700000,587.56,587.73,587.44,587.51,82.156,1771932599999,48274.15649,1045,,,
1771932600000,587.3,587.34,585.77,586.47,1660.079,1771933499999,973545.91093,13275,,,
1771933500000,586.46,587.1,586.21,587.01,881.136,1771934399999,516923.75532,7418,,,
1771934400000,587.01,587.82,586.11,587.16,879.128,1771935299999,515944.4832,10781,,,
1771935300000,587.15,587.2,586.95,587.14,141.955,1771936199999,83338.99517,1077,,,
1771936200000,588.01,588.43,585.66,586.5,1368.656,1771937099999,803349.94149,10782,,,
1771937100000,586.51,587.14,585.75,586.09,1098.219,1771937999999,643662.69951,10203,,,
1771938000000,586.09,586.7,581.76,583.3,6445.072,1771938899999,3763856.69762,27423,,,
1771938900000,583.29,583.5,582.48,582.79,176.254,1771939799999,102764.33322,1919,,,
1771939800000,583.0,584.37,580.01,582.98,7532.243,1771940699999,4382429.76154,34903,,,
1771940700000,582.98,583.82,582.31,582.72,1187.7,1771941599999,692727.54898,13225,,,
1771941600000,582.72,582.72,578.84,579.39,12285.749,1771942499999,7129158.45434,31211,,,
1771942500000,579.39,579.9,578.37,578.97,893.182,1771943399999,517034.98064,5092,,,
1771943400000,579.26,583.81,577.06,582.71,8927.885,1771944299999,5171308.56587,48966,,,
1771944300000,582.71,585.77,581.76,581.94,4736.776,1771945199999,2762954.12705,35772,,,
1771945200000,581.94,583.95,580.51,583.39,3094.276,1771946099999,1800732.47272,29017,,,
1771946100000,583.39,585.25,582.98,584.68,404.243,1771946999999,236178.41585,3963,,,
1771947000000,586.61,586.67,583.48,584.15,2080.759,1771947899999,1217657.23484,18468,,,
1771947900000,584.15,586.47,583.86,586.1,1093.021,1771948799999,639684.79209,13488,,,
1771948800000,586.09,589.69,586.0,588.43,2926.806,1771949699999,1721534.67857,26289,,,
1771949700000,588.44,589.0,587.43,587.44,212.267,1771950599999,124877.42181,3491,,,
1771950600000,586.09,586.3,584.43,584.71,343.738,1771951499999,201150.97179,2543,,,
1771951500000,586.55,588.04,584.42,587.86,1505.481,1771952399999,882207.10933,14702,,,
