open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1771884300000,597.69,597.92,597.13,597.46,421.26,1771884599999,251682.90271,2324,,,
1771884600000,597.45,597.55,596.16,597.28,450.871,1771884899999,269135.0632,2764,,,
1771884900000,597.27,598.29,597.19,598.1,799.192,1771885199999,477650.1673,2143,,,
1771885200000,598.09,598.35,597.42,598.2,231.916,1771885499999,138664.66208,1260,,,
1771885500000,598.2,598.3,598.05,598.24,85.42,1771885799999,51097.24866,513,,,
1771885800000,598.25,598.52,597.8,598.52,155.527,1771886099999,93036.55536,858,,,
1771886100000,598.52,598.7,597.99,598.53,221.698,1771886399999,132656.17418,2074,,,
1771886400000,598.54,598.71,597.7,597.88,274.646,1771886699999,164305.86007,2617,,,
1771886700000,597.89,598.4,597.59,598.16,133.062,1771886999999,79565.76087,1713,,,
1771887000000,598.16,598.65,596.8,596.96,123.69,1771887299999,73946.05704,1312,,,
1771887300000,596.95,597.33,596.75,596.84,149.501,1771887599999,89266.84858,1175,,,
1771887600000,596.84,597.66,596.83,597.6,243.159,1771887899999,145232.9863,1961,,,
1771887900000,597.59,598.35,597.35,598.35,116.031,1771888199999,69381.84006,1564,,,
1771888200000,598.35,598.42,598.02,598.2,146.187,1771888499999,87459.95797,840,,,
1771888500000,598.2,598.36,597.97,597.97,117.68,1771888799999,70397.57413,892,,,
1771888800000,597.98,598.3,597.78,597.92,196.872,1771889099999,117733.2111,1391,,,
1771889100000,597.92,597.92,597.39,597.8,156.675,1771889399999,93616.35452,1028,,,
1771889400000,597.8,598.11,597.79,597.81,99.947,1771889699999,59766.58871,857,,,
1771889700000,597.82,597.92,597.12,597.36,136.628,1771889999999,81640.64278,1113,,,
1771890000000,597.36,597.54,595.83,595.85,288.881,1771890299999,172359.46521,1219,,,
1771890300000,595.85,597.02,595.85,596.38,243.03,1771890599999,144908.70703,1537,,,
1771890600000,596.38,596.43,595.84,595.93,177.637,1771890899999,105886.09583,1849,,,
1771890900000,595.93,596.56,595.5,596.41,290.814,1771891199999,173296.02131,1613,,,
1771891200000,596.4,597.13,596.2,596.5,180.966,1771891499999,107958.07226,1814,,,
1771891500000,596.5,597.29,596.34,597.29,202.16,1771891799999,120640.08368,1739,,,
1771891800000,597.29,598.12,597.22,598.12,237.67,1771892099999,142025.1903,1655,,,
1771892100000,598.12,599.11,598.06,599.1,252.851,1771892399999,151339.14576,1449,,,
1771892400000,599.11,599.68,598.8,598.97,432.199,1771892699999,258966.03894,3209,,,
1771892700000,598.97,599.12,598.35,599.11,87.221,1771892999999,52228.90402,1338,,,
1771893000000,599.11,599.93,598.79,599.71,656.386,1771893299999,393481.95436,3236,,,
1771893300000,599.7,600.8,599.62,600.31,581.994,1771893599999,349310.92337,3661,,,
1771893600000,600.32,600.73,600.22,600.22,220.124,1771893899999,132174.72594,1806,,,
1771893900000,600.22,601.04,600.19,601.04,175.103,1771894199999,105167.72783,1864,,,
1771894200000,601.05,602.61,601.05,602.5,568.896,1771894499999,342486.63334,5120,,,
1771894500000,602.5,602.9,601.78,602.45,615.991,1771894799999,371151.50406,4104,,,
1771894800000,602.46,602.46,600.54,601.37,411.142,1771895099999,247197.83814,6275,,,
