open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-18 00:00:00,1991.67,2000.56,1968.68,1997.07,48694.6631,2026-02-18 03:59:59.999,96674958.051588,672514,19855.7973,39420034.878766,0,43.373927103369546,83378.45053,0.27163270839398734,1.6193591645163197,31.87999999999988,43.6665,40.77612624452062
2026-02-18 04:00:00,1997.08,2023.52,1993.35,2018.07,37645.5204,2026-02-18 07:59:59.999,75452676.839553,522814,20142.6555,40386054.766565,0,38.384021137502025,83935.658235,1.0515405068425299,1.5135324955476999,30.170000000000073,44.16200000000001,53.506115165829925
2026-02-18 08:00:00,2018.06,2039.05,1976.57,1981.43,60451.9639,2026-02-18 11:59:59.999,121354674.24551,792048,27409.6431,55038563.684776,0,35.27500112275712,74883.73706,-1.8155960893328715,3.161031483833106,62.48000000000002,44.30600000000002,45.341195441294836
2026-02-18 12:00:00,1981.44,2010.3,1954.3,1985.48,108443.0065,2026-02-18 15:59:59.999,214572465.154389,1392697,54486.3342,107834327.037459,0,26.01163239277442,76279.152755,0.20439783388763733,2.8654761295604567,56.0,44.887000000000015,50.244212106015326
2026-02-18 16:00:00,1985.48,1987.89,1923.78,1941.03,95520.9971,2026-02-18 19:59:59.999,187017754.387148,1254332,45282.6686,88650424.772736,0,20.65556237051158,78450.57388000001,-2.238753349316036,3.3325016374013727,64.11000000000013,45.96950000000002,47.40598399804602
2026-02-18 20:00:00,1941.04,1956.79,1935.82,1955.91,42882.8576,2026-02-18 23:59:59.999,83419101.92138,542132,24346.5132,47358183.639541,0,19.768908363759632,74809.39079,0.7666032982488691,1.0832618735212998,20.970000000000027,43.25150000000001,56.77446551509664
2026-02-19 00:00:00,1955.9,1974.73,1950.5,1972.33,26076.3731,2026-02-19 03:59:59.999,51239000.248539,432597,14055.4755,27617241.382919,0,18.13561068000829,61629.02387999999,0.8395069302779667,1.2422455780569095,24.230000000000018,40.34200000000002,53.90119034613752
2026-02-19 04:00:00,1972.32,1987.55,1964.2,1981.76,34121.8946,2026-02-19 07:59:59.999,67428810.368847,402698,14010.9165,27695935.785871,0,17.968247988868086,60571.608114999995,0.4781147171112332,1.188779146726398,23.34999999999991,39.47250000000001,41.061367383744276
2026-02-19 08:00:00,1981.76,1982.54,1948.16,1949.58,43208.626,2026-02-19 11:59:59.999,84911356.385476,386860,16572.4368,32580201.77375,0,18.601707872920223,60361.92134,-1.6238091393508847,1.7647421156373133,34.37999999999988,39.569500000000005,38.35446375915772
2026-02-19 12:00:00,1949.59,1956.18,1911.49,1926.3,102895.4861,2026-02-19 15:59:59.999,198572512.153675,1379261,49876.0335,96253329.133044,0,21.870537373370343,63581.921575,-1.1941033453359173,2.3379667170636544,44.690000000000055,40.517500000000005,48.472518465511186
2026-02-19 16:00:00,1926.29,1947.52,1907.0,1941.34,63444.2011,2026-02-19 19:59:59.999,122351897.304982,852294,33102.9757,63848969.365041,0,23.173260202678478,64173.136595,0.7807714270881894,2.1248033560566326,40.51999999999998,40.732000000000006,52.176519092459664
2026-02-19 20:00:00,1941.33,1952.57,1934.79,1949.08,30510.4924,2026-02-19 23:59:59.999,59366199.486223,339898,14412.4742,28041298.296812,0,23.528748255563325,60155.82519,0.3986936858046519,0.9189627814904964,17.779999999999973,37.307500000000005,47.237763360384186
2026-02-20 00:00:00,1949.08,1964.54,1947.41,1954.85,28686.3728,2026-02-20 03:59:59.999,56104521.628157,398586,13494.7871,26395644.853823,0,23.89445980711166,58734.268345000004,0.2960371046852872,0.8796298673622853,17.12999999999988,36.55949999999999,47.0425006119979
2026-02-20 04:00:00,1954.85,1968.55,1931.01,1960.97,55966.1225,2026-02-20 07:59:59.999,109272985.338114,486462,26212.8406,51208640.971732,0,23.224004392007668,59239.77599500001,0.3130674987850801,1.944060362193876,37.539999999999964,36.79049999999999,46.836978209451615
2026-02-20 08:00:00,1960.93,1973.86,1940.58,1943.98,58746.4014,2026-02-20 11:59:59.999,115187507.947514,428662,23611.4451,46286010.656724,0,23.673486413018274,60178.081455,-0.8664079511670253,1.7149512001566527,33.27999999999997,37.01049999999999,40.19215566793849
2026-02-20 12:00:00,1943.99,1980.49,1922.97,1963.95,121943.2751,2026-02-20 15:59:59.999,237806733.243753,1251364,59901.9797,116775015.800063,0,23.335073872425856,64025.736144999995,1.0272739431475664,2.9912063110708944,57.51999999999998,38.19849999999999,49.122823420050985
2026-02-20 16:00:00,1963.96,1981.18,1939.21,1963.69,94955.2126,2026-02-20 19:59:59.999,186486433.224502,1063467,50003.3257,98212746.210802,0,23.34907977449609,66410.67847,-0.013238626237943585,2.1642833937531276,41.97000000000003,38.83849999999999,52.65990600288541
2026-02-20 20:00:00,1963.69,1975.27,1961.6,1968.88,25956.1713,2026-02-20 23:59:59.999,51110751.091486,319720,13199.8475,25989713.62956,0,23.350068747785492,61828.22361999999,0.2642983362954432,0.696880097879286,13.670000000000073,36.46999999999999,50.8543704209565
2026-02-21 00:00:00,1968.88,1970.7,1955.62,1959.03,16581.1973,2026-02-21 03:59:59.999,32565470.217812,199931,7650.3525,15026995.448757,0,22.24048074901623,56775.92255,-0.5002844256633332,0.7711109520254525,15.080000000000155,34.159000000000006,46.13872184006881
2026-02-21 04:00:00,1959.03,1966.09,1956.21,1962.71,14321.5832,2026-02-21 07:59:59.999,28097555.551967,143056,8241.0615,16166837.804237,0,21.360592244893976,55552.620905,0.18784806766614093,0.5050582503923343,9.879999999999882,33.83149999999999,57.542950279407656
2026-02-21 08:00:00,1962.7,1988.6,1962.0,1977.02,40811.7456,2026-02-21 11:59:59.999,80603220.410681,240601,19775.6915,39049045.262114,0,20.15712711229073,55158.47503000001,0.7290939568249888,1.35575942915392,26.59999999999991,33.567499999999995,48.455882514371055
2026-02-21 12:00:00,1977.02,1995.56,1969.49,1988.13,48823.033,2026-02-21 15:59:59.999,96910887.024593,324039,24606.3675,48847291.312961,0,16.648159650148635,55717.35066000001,0.5619568846040979,1.3236929357346285,26.069999999999936,33.36249999999999,50.39909646743986
2026-02-21 16:00:00,1988.13,1995.31,1976.41,1990.55,32488.4698,2026-02-21 19:59:59.999,64568668.878782,234846,19412.5056,38592451.487051,0,17.337102979934013,54319.175955,0.1217224225779967,0.956279314514694,18.899999999999864,31.18349999999998,59.7519849949966
