open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-19 08:00:00,82.4,82.42,80.91,81.24,312028.085,2026-02-19 11:59:59.999,25475121.81537,117141,141021.403,11508199.6722,0,1.796351492389648,492975.3698,-1.4197306152165967,1.866271165492529,1.5100000000000051,1.9155000000000009,45.19509934498364
2026-02-19 12:00:00,81.24,81.32,79.61,80.64,871083.315,2026-02-19 15:59:59.999,69986947.02929,277256,486363.628,39061864.7333,0,1.9323600923005466,519185.08995000005,-0.738552437223039,2.1479713603818538,1.7099999999999937,1.9290000000000007,55.83434094360997
2026-02-19 16:00:00,80.63,82.2,79.92,81.95,569169.832,2026-02-19 19:59:59.999,46165389.99419,243261,298140.035,24196166.54288,0,1.9328705132658568,526075.0945499999,1.6245039682539764,2.852852852852854,2.280000000000001,1.9545000000000001,52.38155963965426
2026-02-19 20:00:00,81.94,82.57,81.68,82.5,352579.285,2026-02-19 23:59:59.999,28956200.37374,127090,190016.814,15607830.67456,0,1.9478584056396495,483595.49485,0.6711409395973034,1.0896180215474858,0.8899999999999864,1.779999999999999,53.8933573479792
2026-02-20 00:00:00,82.5,83.54,82.33,83.04,484575.741,2026-02-20 03:59:59.999,40247874.05866,127231,229825.866,19080158.39042,0,1.937277253749375,476263.43755000003,0.6545454545454632,1.4696951293574736,1.210000000000008,1.7374999999999994,47.42826488295047
2026-02-20 04:00:00,83.05,83.93,82.38,83.46,352315.371,2026-02-20 07:59:59.999,29336850.22768,105448,163784.243,13641946.14461,0,1.8119657107247051,479871.4218499999,0.5057803468207833,1.8815246419033884,1.5500000000000114,1.707,46.48796404628057
2026-02-20 08:00:00,83.45,84.84,83.3,83.58,667959.132,2026-02-20 11:59:59.999,56158745.65983,156568,285082.052,23973586.14059,0,1.672277363043387,498281.82594999997,0.14378145219267058,1.848739495798327,1.5400000000000063,1.6875000000000007,42.67956501266907
2026-02-20 12:00:00,83.58,84.78,81.77,84.38,1113123.094,2026-02-20 15:59:59.999,92637353.84053,338698,546190.704,45460907.20961,0,1.5162622846293607,540346.91415,0.9571667863125022,3.681056622233099,3.010000000000005,1.7705000000000013,49.068311217698984
2026-02-20 16:00:00,84.38,85.49,82.82,84.75,839756.204,2026-02-20 19:59:59.999,70874826.57936,338674,414323.911,34968548.40655,0,1.494341960441725,568000.1225500001,0.43849253377579167,3.223858971262982,2.6700000000000017,1.8030000000000015,49.33859482388534
2026-02-20 20:00:00,84.75,85.23,84.12,84.67,296827.217,2026-02-20 23:59:59.999,25096078.11034,118268,153538.697,12981955.4358,0,1.5271045874636773,536937.7424000001,-0.09439528023598154,1.3195435092724672,1.1099999999999994,1.7255000000000016,51.72662350568748
2026-02-21 00:00:00,84.68,85.03,84.24,84.35,244834.547,2026-02-21 03:59:59.999,20702587.2482,67247,121720.925,10290853.00861,0,1.5008018909201335,515544.12969999993,-0.37793787646156485,0.937796771130112,0.7900000000000063,1.6335000000000015,49.71558405113475
2026-02-21 04:00:00,84.35,84.78,83.97,84.24,191204.992,2026-02-21 07:59:59.999,16117632.77228,56339,75597.603,6372272.40625,0,1.454759882519946,508823.8879,-0.1304090100770594,0.9646302250803885,0.8100000000000023,1.6285000000000018,39.53746301770197
2026-02-21 08:00:00,84.24,85.7,84.19,85.4,253890.125,2026-02-21 11:59:59.999,21584114.94376,76314,116586.19,9915685.55197,0,1.4604803643790687,498030.042,1.3770180436847301,1.7935621807815716,1.5100000000000051,1.6255000000000024,45.91993879242054
2026-02-21 12:00:00,85.4,86.72,85.0,86.58,560131.305,2026-02-21 15:59:59.999,48189928.41728,124413,297010.135,25550938.61596,0,1.5859822624613682,516445.32479999994,1.3817330210772694,2.0235294117647045,1.7199999999999989,1.6685000000000023,53.025091143584625
2026-02-21 16:00:00,86.59,86.72,85.82,86.44,260599.144,2026-02-21 19:59:59.999,22472461.39244,85864,121659.88,10493544.97207,0,1.7435320322174748,494079.4726000001,-0.16170016170016233,1.048706595199261,0.9000000000000057,1.5505000000000024,46.68468135873846
