open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-16 05:00:00,85.79,85.91,84.47,84.7,131563.44,2026-02-16 05:59:59.999,11166677.45989,28892,64970.044,5512219.25563,0,1.243425976041461,149591.32179999998,-1.270544352488634,1.704747247543504,1.4399999999999977,1.113499999999999,49.38305352915673
2026-02-16 06:00:00,84.69,85.2,84.51,85.06,66270.069,2026-02-16 06:59:59.999,5625731.22681,23150,26038.966,2211621.70754,0,1.06723252534666,144678.79695,0.42502951593861305,0.8164714235001748,0.6899999999999977,1.093999999999999,39.29219690415593
2026-02-16 07:00:00,85.06,85.51,84.8,85.06,99848.793,2026-02-16 07:59:59.999,8505356.41065,26800,44089.291,3754062.77791,0,0.8658666179036504,147333.97079999998,0.0,0.8372641509434056,0.710000000000008,1.0884999999999998,44.156058050696714
2026-02-16 08:00:00,85.07,85.5,85.04,85.39,113252.135,2026-02-16 08:59:59.999,9666979.47101,24692,39452.911,3366483.09104,0,0.8318797673752641,139711.5385,0.3879614389842523,0.5409219190968882,0.45999999999999375,0.9949999999999996,34.83635076725044
2026-02-16 09:00:00,85.39,86.26,85.39,86.01,162122.104,2026-02-16 09:59:59.999,13930280.25506,39620,72259.694,6206403.81212,0,0.8017474336524704,135038.98185,0.726080337276036,1.0188546668228182,0.8700000000000045,0.9609999999999992,44.571154837714175
2026-02-16 10:00:00,86.0,86.04,85.63,85.75,46255.539,2026-02-16 10:59:59.999,3970212.19348,24993,23920.38,2053083.33657,0,0.7336276124057144,128929.99315,-0.30229043134519795,0.4788041574214771,0.4100000000000108,0.9339999999999996,51.71354721431308
2026-02-16 11:00:00,85.75,85.98,84.49,85.52,109739.962,2026-02-16 11:59:59.999,9350071.04601,44542,53447.935,4554268.52242,0,0.6422690041439841,130595.6314,-0.2682215743440297,1.7635223103325948,1.490000000000009,0.9720000000000006,48.70416758482202
2026-02-16 12:00:00,85.52,86.42,85.27,86.2,173623.73,2026-02-16 12:59:59.999,14940119.59704,67693,89330.553,7686902.01356,0,0.5002365230041309,131820.04365,0.7951356407857935,1.3486572065204712,1.1500000000000057,0.982500000000001,51.45065884715182
2026-02-16 13:00:00,86.2,86.93,83.85,84.17,515742.022,2026-02-16 13:59:59.999,43864425.84497,130514,288362.931,24535550.05809,0,0.5821294846011457,145433.50764999999,-2.3549883990719223,3.673225998807409,3.0800000000000125,1.0280000000000016,55.91224269097855
2026-02-16 14:00:00,84.16,84.67,83.48,84.05,262924.178,2026-02-16 14:59:59.999,22118555.05323,93030,143550.784,12075670.25684,0,0.660617733241828,151748.53255,-0.14256861114412267,1.4254911356013389,1.1899999999999977,1.0450000000000017,54.59778750358972
2026-02-16 15:00:00,84.05,84.57,82.55,83.21,249881.349,2026-02-16 15:59:59.999,20835605.7608,111488,119461.955,9962193.01251,0,0.8368127187822096,154958.14525,-0.9994051160023831,2.4470018170805528,2.019999999999996,1.088500000000002,47.80747161725944
2026-02-16 16:00:00,83.21,84.11,83.1,84.0,357526.471,2026-02-16 16:59:59.999,29955206.22602,73911,150527.958,12606067.54479,0,0.8841318965664545,167525.9289,0.9494051195769737,1.2154031287605358,1.0100000000000051,1.0840000000000025,42.10260504039714
2026-02-16 17:00:00,83.99,84.81,83.9,84.53,130705.835,2026-02-16 17:59:59.999,11037575.00928,49391,88247.816,7454161.05094,0,0.8750735307449315,166380.49175,0.6309523809523876,1.0846245530393284,0.9099999999999966,1.102500000000002,67.51635533333305
2026-02-16 18:00:00,84.52,85.16,84.48,84.52,77790.055,2026-02-16 18:59:59.999,6592096.42509,31860,44653.27,3784712.20388,0,0.8453526202901642,167076.66135,-0.011830119484212975,0.8049242424242335,0.6799999999999926,1.1040000000000014,57.402286191981744
2026-02-16 19:00:00,84.53,85.1,84.24,84.61,65194.526,2026-02-16 19:59:59.999,5525644.01208,25693,37767.522,3201847.80079,0,0.8165129644117689,163979.8063,0.1064836725035434,1.0208926875593536,0.8599999999999994,1.0835000000000008,57.93051091436725
2026-02-16 20:00:00,84.62,85.49,84.5,85.37,73557.776,2026-02-16 20:59:59.999,6255300.5344,28557,44681.924,3799556.79068,0,0.7767652222687209,160966.53845,0.8982389788441125,1.1715976331360887,0.9899999999999949,1.0870000000000004,60.743984429328044
2026-02-16 21:00:00,85.37,86.11,85.08,86.02,61849.75,2026-02-16 21:59:59.999,5293808.91701,35478,37743.581,3231439.49367,0,0.7914774658492991,154705.86345,0.7613915895513523,1.2106252938410922,1.0300000000000011,1.075500000000001,61.02462984894845
2026-02-16 22:00:00,86.02,86.24,85.6,85.72,54887.954,2026-02-16 22:59:59.999,4717648.06917,32770,26068.987,2240729.98955,0,0.8028560859436157,145413.84590000001,-0.3487561032318065,0.7476635514018699,0.6400000000000006,1.057500000000001,47.49491482229416
2026-02-16 23:00:00,85.71,86.66,85.66,86.45,89860.205,2026-02-16 23:59:59.999,7748388.56821,40293,50209.13,4329200.99826,0,0.8625743293676631,144590.12515,0.8516098926738325,1.167406023815083,1.0,1.0690000000000013,55.87471116942143
2026-02-17 00:00:00,86.45,87.16,86.29,86.61,85239.85,2026-02-17 00:59:59.999,7383574.91733,40575,48579.139,4209378.43293,0,0.914686457639632,146391.78715000002,0.18507807981491542,1.0082280681422995,0.8699999999999903,1.0750000000000006,56.99111272485815
2026-02-17 01:00:00,86.62,87.07,86.13,86.19,65432.977,2026-02-17 01:59:59.999,5672907.9769,33543,32860.838,2850023.03792,0,0.9367334058760143,143085.26400000002,-0.48493245583650646,1.091373505166606,0.9399999999999977,1.0500000000000007,50.220606652208424
2026-02-17 02:00:00,86.18,87.69,85.76,87.31,83152.245,2026-02-17 02:59:59.999,7230280.03397,44860,46954.01,4086145.94028,0,1.0450961930039993,143929.3728,1.2994546931198503,2.250466417910439,1.9299999999999926,1.1120000000000005,56.46751930750638
2026-02-17 03:00:00,87.31,87.37,86.32,86.37,65925.978,2026-02-17 03:59:59.999,5723060.17249,31234,33670.431,2923961.12352,0,1.0677916216979315,142233.23205,-1.076623525369369,1.2164040778498741,1.0500000000000114,1.1290000000000007,51.07308533215843
2026-02-17 04:00:00,86.37,86.67,85.92,86.37,80243.827,2026-02-17 04:59:59.999,6926061.97545,30230,38915.324,3360518.36674,0,1.0895721033602745,140582.81665,0.0,0.8729050279329609,0.75,1.1435000000000008,48.49634601799338
2026-02-17 05:00:00,86.37,86.49,85.45,86.22,73401.601,2026-02-17 05:59:59.999,6311541.43521,32889,34832.305,2995950.0288,0,1.0962542684306917,136146.7915,-0.1736714136853168,1.2170860152135659,1.039999999999992,1.1520000000000004,47.45442132794897
2026-02-17 06:00:00,86.23,86.8,86.22,86.5,77082.309,2026-02-17 06:59:59.999,6671747.26396,18896,34256.787,2964136.00193,0,1.1193000632443595,137688.13,0.3247506379030485,0.6726977499420068,0.5799999999999983,1.1604999999999996,44.4418277610236
2026-02-17 07:00:00,86.51,86.55,85.94,86.49,41093.593,2026-02-17 07:59:59.999,3545921.56328,21771,19739.6,1703558.94808,0,1.1411511962187384,134255.81154999998,-0.011560693641621267,0.709797533162671,0.6099999999999994,1.1164999999999992,48.035712039100595
2026-02-17 08:00:00,86.48,86.77,85.92,85.97,70839.573,2026-02-17 08:59:59.999,6117174.36566,30259,32592.381,2814675.9555,0,1.1353524841025244,129116.6037,-0.6012255752110063,0.9892923649906824,0.8499999999999943,1.1014999999999986,46.00872029536372
