timestamp,datetime,spot_close,futures_close,price_diff,price_diff_pct,spot_volume,futures_volume,volume_diff_pct
1769198400000,2026-01-24 04:00,89600.26,89558.7,-41.56,-0.0464,1784.23355,12846.231,619.99
1769212800000,2026-01-24 08:00,89770.02,89738.4,-31.62,-0.0352,760.9766,5898.549,675.13
1769227200000,2026-01-24 12:00,89620.1,89581.2,-38.9,-0.0434,954.94709,4004.245,319.32
1769241600000,2026-01-24 16:00,89595.4,89548.5,-46.9,-0.0523,513.59579,3259.833,534.71
1769256000000,2026-01-24 20:00,89275.77,89235.0,-40.77,-0.0457,1016.91516,8263.039,712.56
1769270400000,2026-01-25 00:00,89331.36,89286.0,-45.36,-0.0508,560.08706,6341.109,1032.16
1769284800000,2026-01-25 04:00,89225.34,89180.7,-44.64,-0.05,420.04567,2969.162,606.87
1769299200000,2026-01-25 08:00,88960.35,88920.0,-40.35,-0.0454,949.82753,5837.206,514.55
1769313600000,2026-01-25 12:00,88659.99,88630.3,-29.69,-0.0335,1365.03813,6941.923,408.55
1769328000000,2026-01-25 16:00,88570.17,88531.0,-39.17,-0.0442,1276.76207,12171.295,853.29
1769342400000,2026-01-25 20:00,88446.5,88406.0,-40.5,-0.0458,1271.25718,12877.754,912.99
1769356800000,2026-01-26 00:00,86495.16,86459.4,-35.76,-0.0413,6164.82689,55909.37,806.91
1769371200000,2026-01-26 04:00,86670.36,86628.9,-41.46,-0.0478,3398.50839,31141.815,816.34
1769385600000,2026-01-26 08:00,87282.05,87233.1,-48.95,-0.0561,4005.56746,28640.303,615.01
1769400000000,2026-01-26 12:00,88000.64,87968.9,-31.74,-0.0361,3558.66159,13632.75,283.09
1769414400000,2026-01-26 16:00,87855.0,87810.0,-45.0,-0.0512,1820.3712,12963.85,612.15
1769428800000,2026-01-26 20:00,87641.41,87609.5,-31.91,-0.0364,4437.30175,37919.782,754.57
1769443200000,2026-01-27 00:00,88013.19,87965.6,-47.59,-0.0541,2334.22752,28639.512,1126.94
1769457600000,2026-01-27 04:00,88347.08,88300.6,-46.48,-0.0526,1610.38501,12813.294,695.67
1769472000000,2026-01-27 08:00,88788.0,88744.6,-43.4,-0.0489,1649.23753,12771.372,674.38
1769486400000,2026-01-27 12:00,88320.41,88287.9,-32.51,-0.0368,1448.31937,8861.368,511.84
1769500800000,2026-01-27 16:00,87992.74,87947.5,-45.24,-0.0514,1462.63908,10960.454,649.36
1769515200000,2026-01-27 20:00,88047.46,88000.1,-47.36,-0.0538,2499.9435,21717.911,768.74
1769529600000,2026-01-28 00:00,88408.77,88378.1,-30.67,-0.0347,3647.91175,38341.683,951.06
1769544000000,2026-01-28 04:00,89250.0,89197.8,-52.2,-0.0585,2417.35302,25273.326,945.5
1769558400000,2026-01-28 08:00,89126.67,89079.8,-46.87,-0.0526,1094.38637,10026.193,816.15
1769572800000,2026-01-28 12:00,89134.35,89106.8,-27.55,-0.0309,1349.92307,9710.807,619.36
1769587200000,2026-01-28 16:00,90080.0,90036.9,-43.1,-0.0478,2787.07391,19303.904,592.62
1769601600000,2026-01-28 20:00,89479.66,89444.4,-35.26,-0.0394,4428.88675,38056.703,759.28
1769616000000,2026-01-29 00:00,89402.58,89363.6,-38.98,-0.0436,3310.08413,32992.134,896.72
1769630400000,2026-01-29 04:00,89299.99,89261.7,-38.29,-0.0429,1361.83079,13795.118,912.98
1769644800000,2026-01-29 08:00,88053.71,88003.2,-50.51,-0.0574,2923.10988,26173.956,795.41
1769659200000,2026-01-29 12:00,88352.97,88310.9,-42.07,-0.0476,1476.91111,9421.294,537.91
1769673600000,2026-01-29 16:00,87846.5,87795.2,-51.3,-0.0584,2299.04104,16008.75,596.32
1769688000000,2026-01-29 20:00,84934.02,84898.0,-36.02,-0.0424,10107.55386,74469.515,636.77
1769702400000,2026-01-30 00:00,84012.11,83979.4,-32.71,-0.0389,10787.89043,83125.553,670.55
1769716800000,2026-01-30 04:00,84650.16,84604.7,-45.46,-0.0537,2836.87569,17562.523,519.08
1769731200000,2026-01-30 08:00,82676.43,82640.9,-35.53,-0.043,12245.12313,76402.239,523.94
1769745600000,2026-01-30 12:00,82816.98,82770.1,-46.88,-0.0566,4789.41822,33705.929,603.76
1769760000000,2026-01-30 16:00,83151.36,83104.8,-46.56,-0.056,3255.07609,24459.859,651.44
1769774400000,2026-01-30 20:00,82883.94,82850.2,-33.74,-0.0407,4751.88055,42061.2,785.15
1769788800000,2026-01-31 00:00,84242.99,84200.0,-42.99,-0.051,6116.25601,52992.028,766.41
1769803200000,2026-01-31 04:00,84260.49,84211.4,-49.09,-0.0583,4038.09393,25173.261,523.39
1769817600000,2026-01-31 08:00,84022.69,83987.5,-35.19,-0.0419,1727.33956,9341.051,440.78
1769832000000,2026-01-31 12:00,83546.81,83514.4,-32.41,-0.0388,1349.94572,10028.444,642.88
1769846400000,2026-01-31 16:00,83020.0,82983.2,-36.8,-0.0443,2408.78889,23221.921,864.05
1769860800000,2026-01-31 20:00,81302.15,81268.6,-33.55,-0.0413,6811.82932,51733.36,659.46
1769875200000,2026-02-01 00:00,77750.01,77707.9,-42.11,-0.0542,22029.61555,140211.477,536.47
1769889600000,2026-02-01 04:00,78741.09,78706.8,-34.29,-0.0435,5164.37229,37012.258,616.68
1769904000000,2026-02-01 08:00,78868.28,78826.3,-41.98,-0.0532,4258.38184,19245.976,351.96
1769918400000,2026-02-01 12:00,78343.0,78320.8,-22.2,-0.0283,2563.1542,18661.217,628.06
1769932800000,2026-02-01 16:00,78743.56,78712.1,-31.46,-0.04,2450.30839,18582.65,658.38
1769947200000,2026-02-01 20:00,77593.4,77563.8,-29.6,-0.0381,4807.63006,45953.015,855.84
1769961600000,2026-02-02 00:00,77174.78,77142.4,-32.38,-0.042,2883.53084,29864.884,935.71
1769976000000,2026-02-02 04:00,76968.21,76931.5,-36.71,-0.0477,8432.47635,54676.338,548.4
1769990400000,2026-02-02 08:00,76292.98,76256.2,-36.78,-0.0482,11449.76567,70032.518,511.65
1770004800000,2026-02-02 12:00,76660.79,76612.6,-48.19,-0.0629,9568.39849,56149.261,486.82
1770019200000,2026-02-02 16:00,77759.99,77716.1,-43.89,-0.0564,5651.50758,30912.995,446.99
1770033600000,2026-02-02 20:00,78850.06,78800.6,-49.46,-0.0627,7522.81805,58953.88,683.67
1770048000000,2026-02-03 00:00,78341.5,78299.2,-42.3,-0.054,5462.07718,27195.435,397.9
1770062400000,2026-02-03 04:00,78738.61,78692.5,-46.11,-0.0586,2619.02319,16402.325,526.28
1770076800000,2026-02-03 08:00,78753.32,78710.7,-42.62,-0.0541,4012.52848,24856.12,519.46
1770091200000,2026-02-03 12:00,78794.67,78749.9,-44.77,-0.0568,2886.84787,19860.497,587.96
1770105600000,2026-02-03 16:00,78079.5,78040.1,-39.4,-0.0505,2794.97467,23203.397,730.18
1770120000000,2026-02-03 20:00,78132.33,78094.1,-38.23,-0.0489,5543.61818,51447.122,828.04
1770134400000,2026-02-04 00:00,74935.0,74893.8,-41.2,-0.055,18839.6377,138235.631,633.75
1770148800000,2026-02-04 04:00,75770.21,75732.4,-37.81,-0.0499,5042.50199,50122.749,894.01
1770163200000,2026-02-04 08:00,76698.17,76661.1,-37.07,-0.0483,3573.68321,25230.293,606.0
1770177600000,2026-02-04 12:00,76514.3,76478.9,-35.4,-0.0463,2837.0505,13166.927,364.11
1770192000000,2026-02-04 16:00,76017.25,75987.6,-29.65,-0.039,2912.66082,23832.37,718.23
1770206400000,2026-02-04 20:00,74136.36,74107.0,-29.36,-0.0396,8952.94529,78049.845,771.78
1770220800000,2026-02-05 00:00,73923.29,73895.3,-27.99,-0.0379,13944.22381,110739.361,694.16
1770235200000,2026-02-05 04:00,73165.83,73137.4,-28.43,-0.0389,6154.79637,42105.843,584.11
1770249600000,2026-02-05 08:00,71223.25,71198.9,-24.35,-0.0342,8356.43633,61677.796,638.09
1770264000000,2026-02-05 12:00,70756.85,70716.1,-40.75,-0.0576,13229.00492,70629.246,433.9
1770278400000,2026-02-05 16:00,70318.35,70279.0,-39.35,-0.056,9382.74194,55156.137,487.85
1770292800000,2026-02-05 20:00,67489.07,67451.9,-37.17,-0.0551,25214.85527,168792.675,569.42
1770307200000,2026-02-06 00:00,65265.65,65237.4,-28.25,-0.0433,21297.2321,138785.242,551.66
1770321600000,2026-02-06 04:00,62909.86,62868.1,-41.76,-0.0664,28818.55843,175048.645,507.42
1770336000000,2026-02-06 08:00,64168.33,64138.1,-30.23,-0.0471,28980.40325,176970.308,510.66
1770350400000,2026-02-06 12:00,64856.0,64811.2,-44.8,-0.0691,13204.36329,70097.968,430.87
1770364800000,2026-02-06 16:00,66631.32,66586.1,-45.22,-0.0679,9652.84585,54110.748,460.57
1770379200000,2026-02-06 20:00,68626.0,68577.5,-48.5,-0.0707,17606.82465,105687.051,500.26
1770393600000,2026-02-07 00:00,70731.46,70675.5,-55.96,-0.0791,17283.69927,107975.296,524.72
1770408000000,2026-02-07 04:00,70580.26,70544.5,-35.76,-0.0507,5811.079,44341.398,663.05
1770422400000,2026-02-07 08:00,70918.99,70887.1,-31.89,-0.045,4687.77364,31855.755,579.55
1770436800000,2026-02-07 12:00,68087.14,68050.5,-36.64,-0.0538,13271.32166,88703.15,568.38
1770451200000,2026-02-07 16:00,67972.65,67935.1,-37.55,-0.0552,8689.01558,39834.145,358.44
1770465600000,2026-02-07 20:00,69151.5,69122.1,-29.4,-0.0425,9290.84055,59726.379,542.85
1770480000000,2026-02-08 00:00,69373.61,69341.4,-32.21,-0.0464,6393.31777,34087.255,433.17
1770494400000,2026-02-08 04:00,69289.38,69254.2,-35.18,-0.0508,1923.21116,12456.967,547.72
1770508800000,2026-02-08 08:00,69099.99,69064.7,-35.29,-0.0511,2026.40929,14911.652,635.87
1770523200000,2026-02-08 12:00,69710.69,69665.0,-45.69,-0.0655,2878.17149,12103.435,320.53
1770537600000,2026-02-08 16:00,70999.98,70954.0,-45.98,-0.0648,5309.31519,43821.848,725.38
1770552000000,2026-02-08 20:00,71188.99,71152.6,-36.39,-0.0511,3659.2176,28255.244,672.17
1770566400000,2026-02-09 00:00,71422.97,71381.0,-41.97,-0.0588,2720.17356,23445.872,761.93
1770580800000,2026-02-09 04:00,70330.38,70288.1,-42.28,-0.0601,4827.24455,40215.536,733.1
1770595200000,2026-02-09 08:00,71307.56,71269.9,-37.66,-0.0528,4021.31441,28075.139,598.16
1770609600000,2026-02-09 12:00,70422.59,70393.5,-29.09,-0.0413,2930.6054,19162.987,553.89
1770624000000,2026-02-09 16:00,68928.72,68899.9,-28.82,-0.0418,6108.89766,49010.982,702.29
1770638400000,2026-02-09 20:00,69563.37,69528.9,-34.47,-0.0496,6863.78788,56527.819,723.57
1770652800000,2026-02-10 00:00,70957.01,70912.7,-44.31,-0.0624,6239.20348,46984.623,653.05
1770667200000,2026-02-10 04:00,70138.0,70110.5,-27.5,-0.0392,2988.91959,22681.278,658.85
1770681600000,2026-02-10 08:00,69511.83,69473.3,-38.53,-0.0554,2469.62773,22533.107,812.41
1770696000000,2026-02-10 12:00,68919.66,68882.1,-37.56,-0.0545,3133.48778,26911.354,758.83
1770710400000,2026-02-10 16:00,68535.01,68489.9,-45.11,-0.0658,3589.46371,24790.436,590.64
1770724800000,2026-02-10 20:00,69293.37,69251.5,-41.87,-0.0604,5843.11364,61160.036,946.7
1770739200000,2026-02-11 00:00,69062.01,69031.4,-30.61,-0.0443,3997.49855,34739.185,769.02
1770753600000,2026-02-11 04:00,68841.29,68805.3,-35.99,-0.0523,1340.57931,13738.491,924.82
1770768000000,2026-02-11 08:00,68187.99,68143.6,-44.39,-0.0651,1918.23444,19145.197,898.06
1770782400000,2026-02-11 12:00,67032.72,67000.0,-32.72,-0.0488,5175.02607,43120.56,733.24
1770796800000,2026-02-11 16:00,67053.03,67023.0,-30.03,-0.0448,3914.08731,25236.662,544.76
1770811200000,2026-02-11 20:00,66519.73,66489.3,-30.43,-0.0457,9148.58414,94588.83,933.92
1770825600000,2026-02-12 00:00,67586.67,67547.7,-38.97,-0.0577,5004.8715,47502.511,849.13
1770840000000,2026-02-12 04:00,67082.52,67054.4,-28.12,-0.0419,3557.44256,27031.764,659.87
1770854400000,2026-02-12 08:00,67580.99,67550.2,-30.79,-0.0456,2100.97039,19130.074,810.54
1770868800000,2026-02-12 12:00,67217.72,67181.5,-36.22,-0.0539,2710.60187,17969.216,562.92
1770883200000,2026-02-12 16:00,68076.01,68031.8,-44.21,-0.0649,3668.0563,23709.827,546.39
1770897600000,2026-02-12 20:00,67134.74,67107.0,-27.74,-0.0413,4824.24216,45122.558,835.33
1770912000000,2026-02-13 00:00,65788.36,65760.7,-27.66,-0.042,7933.48282,70971.692,794.58
1770926400000,2026-02-13 04:00,66272.17,66243.1,-29.07,-0.0439,3034.38929,23089.892,660.94
1770940800000,2026-02-13 08:00,66553.08,66519.6,-33.48,-0.0503,2583.39216,18050.465,598.71
1770955200000,2026-02-13 12:00,66208.96,66183.3,-25.66,-0.0388,2428.41994,15780.838,549.84
1770969600000,2026-02-13 16:00,67171.42,67137.8,-33.62,-0.0501,2201.58479,22860.438,938.36
1770984000000,2026-02-13 20:00,68692.12,68652.0,-40.12,-0.0584,6886.55091,71464.15,937.74
1770998400000,2026-02-14 00:00,68938.91,68904.2,-34.71,-0.0503,4320.62247,38164.259,783.3
1771012800000,2026-02-14 04:00,68853.96,68821.5,-32.46,-0.0471,1823.97928,16723.139,816.85
1771027200000,2026-02-14 08:00,68981.99,68947.7,-34.29,-0.0497,1291.93003,9642.697,646.38
1771041600000,2026-02-14 12:00,69219.26,69182.2,-37.06,-0.0535,2188.37379,9127.385,317.09
1771056000000,2026-02-14 16:00,70505.74,70464.8,-40.94,-0.0581,3530.97709,27428.772,676.8
1771070400000,2026-02-14 20:00,69778.28,69754.2,-24.08,-0.0345,7103.62124,36370.367,412.0
1771084800000,2026-02-15 00:00,69873.99,69849.0,-24.99,-0.0358,2295.28058,15953.444,595.05
1771099200000,2026-02-15 04:00,69822.95,69795.4,-27.55,-0.0395,1704.6012,16011.581,839.32
1771113600000,2026-02-15 08:00,69954.5,69926.0,-28.5,-0.0407,1764.94129,18571.897,952.27
1771128000000,2026-02-15 12:00,70828.42,70784.0,-44.42,-0.0627,4747.14422,26247.372,452.91
1771142400000,2026-02-15 16:00,70295.22,70268.7,-26.52,-0.0377,2073.25418,18316.803,783.48
1771156800000,2026-02-15 20:00,69099.99,69068.1,-31.89,-0.0462,3852.56524,41787.049,984.66
1771171200000,2026-02-16 00:00,68286.63,68263.6,-23.03,-0.0337,8139.52235,30584.219,275.75
1771185600000,2026-02-16 04:00,68832.58,68796.9,-35.68,-0.0518,1712.6248,15742.79,819.22
1771200000000,2026-02-16 08:00,68424.82,68392.6,-32.22,-0.0471,1757.09824,13437.439,664.75
1771214400000,2026-02-16 12:00,68587.9,68552.4,-35.5,-0.0518,1421.8609,12323.489,766.72
1771228800000,2026-02-16 16:00,68812.83,68769.4,-43.43,-0.0631,1609.09509,15845.783,884.76
1771243200000,2026-02-16 20:00,67539.52,67505.5,-34.02,-0.0504,6563.57157,69582.444,960.13
1771257600000,2026-02-17 00:00,67913.43,67883.6,-29.83,-0.0439,2266.56859,20666.719,811.81
1771272000000,2026-02-17 04:00,68892.43,68862.5,-29.93,-0.0434,1897.57095,17723.874,834.03
1771286400000,2026-02-17 08:00,68474.9,68443.6,-31.3,-0.0457,1970.0963,16477.877,736.4
1771300800000,2026-02-17 12:00,68388.12,68353.4,-34.72,-0.0508,1507.90265,15435.494,923.64
1771315200000,2026-02-17 16:00,67854.6,67824.4,-30.2,-0.0445,1702.22977,15199.471,792.92
1771329600000,2026-02-17 20:00,67392.05,67363.6,-28.45,-0.0422,5962.49538,51182.908,758.41
1771344000000,2026-02-18 00:00,67793.32,67766.9,-26.42,-0.039,4203.96684,40921.1,873.39
1771358400000,2026-02-18 04:00,67503.52,67475.9,-27.62,-0.0409,1142.37827,9968.272,772.59
1771372800000,2026-02-18 08:00,67629.11,67590.2,-38.91,-0.0575,1226.88759,13859.457,1029.64
1771387200000,2026-02-18 12:00,68106.44,68078.4,-28.04,-0.0412,1433.81961,13751.365,859.07
1771401600000,2026-02-18 16:00,67369.75,67345.4,-24.35,-0.0361,1922.15458,27303.081,1320.44
1771416000000,2026-02-18 20:00,67694.01,67671.0,-23.01,-0.034,4330.13695,43142.829,896.34
1771430400000,2026-02-19 00:00,66177.14,66138.2,-38.94,-0.0588,4311.92393,48354.052,1021.4
1771444800000,2026-02-19 04:00,66461.0,66422.8,-38.2,-0.0575,2267.51573,17562.607,674.53
1771459200000,2026-02-19 08:00,66980.91,66950.4,-30.51,-0.0456,1337.23292,11949.431,793.59
1771473600000,2026-02-19 12:00,67206.45,67180.4,-26.05,-0.0388,1593.15988,12987.831,715.22
1771488000000,2026-02-19 16:00,66496.02,66468.9,-27.12,-0.0408,1879.33579,17634.609,838.34
1771502400000,2026-02-19 20:00,66398.0,66362.7,-35.3,-0.0532,4451.59374,53345.665,1098.35
1771516800000,2026-02-20 00:00,67050.0,67022.9,-27.1,-0.0404,3411.99791,39321.698,1052.45
1771531200000,2026-02-20 04:00,67003.73,66974.0,-29.73,-0.0444,1868.94964,12193.367,552.42
1771545600000,2026-02-20 08:00,67366.25,67327.2,-39.05,-0.058,1472.92111,16163.093,997.35
1771560000000,2026-02-20 12:00,67825.91,67794.7,-31.21,-0.046,2411.4783,23131.392,859.22
1771574400000,2026-02-20 16:00,67318.41,67290.5,-27.91,-0.0415,3414.63472,27634.024,709.28
1771588800000,2026-02-20 20:00,67582.95,67547.6,-35.35,-0.0523,16088.45139,89010.872,453.26
1771603200000,2026-02-21 00:00,67646.03,67616.5,-29.53,-0.0437,9574.1468,53992.045,463.94
1771617600000,2026-02-21 04:00,68020.01,67979.3,-40.71,-0.0599,2390.23859,15372.545,543.14
1771632000000,2026-02-21 08:00,67667.77,67637.0,-30.77,-0.0455,1582.09541,13484.385,752.31
1771646400000,2026-02-21 12:00,67856.01,67821.0,-35.01,-0.0516,716.23217,6835.056,854.31
1771660800000,2026-02-21 16:00,68092.45,68060.9,-31.55,-0.0463,1384.49772,16424.915,1086.34
1771675200000,2026-02-21 20:00,68615.0,68571.5,-43.5,-0.0634,1818.30536,21938.833,1106.55
1771689600000,2026-02-22 00:00,68543.51,68516.3,-27.21,-0.0397,1410.16439,16510.563,1070.83
1771704000000,2026-02-22 04:00,67975.93,67933.1,-42.83,-0.063,1121.54626,12301.741,996.86
1771718400000,2026-02-22 08:00,68041.43,68010.5,-30.93,-0.0455,1114.48202,12501.071,1021.69
1771732800000,2026-02-22 12:00,68005.3,67973.0,-32.3,-0.0475,923.792,8942.586,868.03
1771747200000,2026-02-22 16:00,68219.97,68183.4,-36.57,-0.0536,733.14137,9086.0,1139.32
1771761600000,2026-02-22 20:00,67684.14,67659.9,-24.24,-0.0358,2531.23331,31174.344,1131.59
1771776000000,2026-02-23 00:00,67428.32,67402.2,-26.12,-0.0387,1575.66204,12981.135,723.85
1771790400000,2026-02-23 04:00,67643.4,67613.5,-29.9,-0.0442,1296.8241,9658.286,644.76
1771804800000,2026-02-23 08:00,64934.17,64894.0,-40.17,-0.0619,11022.665,89086.873,708.22
1771819200000,2026-02-23 12:00,65958.94,65915.8,-43.14,-0.0654,4119.82727,31480.866,664.13
1771833600000,2026-02-23 16:00,66207.23,66170.8,-36.43,-0.055,3194.00092,30726.787,862.02
1771848000000,2026-02-23 20:00,65660.1,65633.1,-27.0,-0.0411,3796.34009,44068.051,1060.8
1771862400000,2026-02-24 00:00,64295.1,64273.9,-21.2,-0.033,7179.94577,57061.836,694.74
1771876800000,2026-02-24 04:00,64656.02,64625.8,-30.22,-0.0467,3763.13018,24726.883,557.08
1771891200000,2026-02-24 08:00,63595.51,63570.5,-25.01,-0.0393,4752.76382,44780.755,842.2
1771905600000,2026-02-24 12:00,63192.96,63155.3,-37.66,-0.0596,4939.8898,43162.099,773.75
1771920000000,2026-02-24 16:00,63227.1,63192.2,-34.9,-0.0552,2234.59315,17864.35,699.45
1771934400000,2026-02-24 20:00,63973.97,63933.4,-40.57,-0.0634,5539.65443,55745.736,906.3
1771948800000,2026-02-25 00:00,64435.03,64405.4,-29.63,-0.046,3972.72259,44265.128,1014.23
1771963200000,2026-02-25 04:00,64058.15,64031.3,-26.85,-0.0419,1663.21243,17332.501,942.11
1771977600000,2026-02-25 08:00,65391.73,65361.7,-30.03,-0.0459,5187.17213,56855.085,996.07
1771992000000,2026-02-25 12:00,65028.3,65001.1,-27.2,-0.0418,2632.47033,26612.513,910.93
1772006400000,2026-02-25 16:00,65430.04,65396.7,-33.34,-0.051,1997.89784,19061.581,854.08
1772020800000,2026-02-25 20:00,67412.33,67362.3,-50.03,-0.0742,7879.83719,69345.322,780.03
1772035200000,2026-02-26 00:00,69038.26,69005.2,-33.06,-0.0479,8300.46334,77165.838,829.66
1772049600000,2026-02-26 04:00,67988.04,67952.5,-35.54,-0.0523,4752.15176,50198.479,956.33
1772064000000,2026-02-26 08:00,68216.86,68187.5,-29.36,-0.043,2995.4703,24179.246,707.19
1772078400000,2026-02-26 12:00,67825.04,67800.0,-25.04,-0.0369,2533.15622,20005.173,689.73
1772092800000,2026-02-26 16:00,68051.31,68025.2,-26.11,-0.0384,3268.6173,23034.015,604.7
1772107200000,2026-02-26 20:00,67382.0,67353.4,-28.6,-0.0424,5206.19537,50416.384,868.39
1772121600000,2026-02-27 00:00,67589.22,67550.7,-38.52,-0.057,5230.45057,47321.725,804.74
1772136000000,2026-02-27 04:00,67485.18,67448.2,-36.98,-0.0548,1503.88816,12880.512,756.48
1772150400000,2026-02-27 08:00,67600.84,67557.4,-43.44,-0.0643,2159.8345,22307.866,932.85
1772164800000,2026-02-27 12:00,67690.6,67644.1,-46.5,-0.0687,3025.27268,22791.161,653.36
1772179200000,2026-02-27 16:00,66126.99,66094.1,-32.89,-0.0497,4904.69534,50214.113,923.8
1772193600000,2026-02-27 20:00,66095.4,66072.6,-22.8,-0.0345,5494.9383,53927.286,881.4
1772208000000,2026-02-28 00:00,65392.18,65365.4,-26.78,-0.041,3875.92624,37731.794,873.49
1772222400000,2026-02-28 04:00,65872.1,65836.0,-36.1,-0.0548,1767.91718,18985.144,973.87
1772236800000,2026-02-28 08:00,65797.42,65763.8,-33.62,-0.0511,1045.74408,10665.044,919.85
1772251200000,2026-02-28 12:00,63826.0,63788.4,-37.6,-0.0589,5914.91449,77198.277,1205.15
1772265600000,2026-02-28 16:00,63844.2,63810.4,-33.8,-0.0529,4734.32265,35913.713,658.58
1772280000000,2026-02-28 20:00,64841.18,64800.0,-41.18,-0.0635,4286.48357,55609.039,1197.31
1772294400000,2026-03-01 00:00,66362.01,66318.1,-43.91,-0.0662,2999.13046,39161.254,1205.75
1772308800000,2026-03-01 04:00,66973.26,66937.1,-36.16,-0.054,3568.12124,39375.459,1003.53
1772323200000,2026-03-01 08:00,67502.16,67474.7,-27.46,-0.0407,4690.36208,56559.864,1105.87
1772337600000,2026-03-01 12:00,67141.39,67113.9,-27.49,-0.0409,3167.39554,24461.609,672.29
1772352000000,2026-03-01 16:00,66468.03,66439.0,-29.03,-0.0437,3250.92047,25330.042,679.17
1772366400000,2026-03-01 20:00,66842.42,66810.8,-31.62,-0.0473,3640.03253,31465.641,764.43
1772380800000,2026-03-02 00:00,65962.17,65926.0,-36.17,-0.0548,3900.17922,39092.282,902.32
1772395200000,2026-03-02 04:00,65776.47,65750.0,-26.47,-0.0402,4552.96875,42201.998,826.91
1772409600000,2026-03-02 08:00,66820.03,66787.3,-32.73,-0.049,2940.58836,30045.733,921.76
1772424000000,2026-03-02 12:00,66007.52,65981.3,-26.22,-0.0397,3610.46533,23909.56,562.23
1772438400000,2026-03-02 16:00,66359.68,66329.9,-29.78,-0.0449,4361.76571,25846.474,492.57
1772452800000,2026-03-02 20:00,69130.2,69089.1,-41.1,-0.0595,10831.61306,100518.31,828.01
1772467200000,2026-03-03 00:00,68966.53,68928.4,-38.13,-0.0553,6828.10762,69288.61,914.76
1772481600000,2026-03-03 04:00,68830.06,68801.8,-28.26,-0.0411,3437.84423,27769.345,707.75
1772496000000,2026-03-03 08:00,68377.94,68349.3,-28.64,-0.0419,2362.09713,24654.008,943.73
1772510400000,2026-03-03 12:00,68172.8,68138.3,-34.5,-0.0506,3337.11294,25184.326,654.67
1772524800000,2026-03-03 16:00,67026.61,67000.0,-26.61,-0.0397,6082.75912,57583.252,846.66
1772539200000,2026-03-03 20:00,67725.81,67692.5,-33.31,-0.0492,5443.2888,67933.027,1148.01
1772553600000,2026-03-04 00:00,68435.0,68395.9,-39.1,-0.0571,5484.70019,61502.223,1021.34
1772568000000,2026-03-04 04:00,68338.0,68295.3,-42.7,-0.0625,2262.28362,20613.064,811.16
1772582400000,2026-03-04 08:00,67732.2,67700.1,-32.1,-0.0474,3814.8635,33692.828,783.2
1772596800000,2026-03-04 12:00,67732.13,67786.3,54.17,0.08,0.86426,8233.243,952534.97
