open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-16 13:00:00,69763.24,70126.67,68225.0,68395.1,1720.62066,2026-02-16 13:59:59.999,118672439.2142635,610800,845.76867,58337748.8189304,0,340.999653802459,766.3150019999999,-1.9611187783136197,2.7873506779039916,1901.6699999999983,540.8480000000025,49.15485961908652
2026-02-16 14:00:00,68395.11,68718.3,68260.39,68427.64,1092.6004,2026-02-16 14:59:59.999,74818398.6495674,430913,674.3551,46186630.5619069,0,341.9370776969401,686.1767004999999,0.04757650767379662,0.6708282797681108,457.9100000000035,537.4590000000026,61.720195233316765
2026-02-16 15:00:00,68427.64,68607.22,67294.11,67539.52,2148.07022,2026-02-16 15:59:59.999,145618154.7085753,645257,1010.59149,68617066.4625839,0,420.60056405094656,653.21253,-1.2978965809722465,1.9513000469134678,1313.1100000000006,575.0725000000027,47.04648295901612
2026-02-16 16:00:00,67539.53,67974.86,67513.94,67888.7,895.58119,2026-02-16 16:59:59.999,60673534.1205899,369266,419.33683,28408977.9459743,0,452.654337960778,677.99445,0.5170010091869015,0.6827034535386295,460.91999999999825,576.1075000000026,46.822871525472756
2026-02-16 17:00:00,67888.7,68074.12,67600.93,67951.86,501.76328,2026-02-16 17:59:59.999,34055626.9872489,226202,262.01422,17787173.2788486,0,473.5873888287174,682.7046339999999,0.09303462873793134,0.6999755772590738,473.1900000000023,574.7590000000025,52.21869165077205
2026-02-16 18:00:00,67951.85,68245.34,67830.82,67860.13,606.24788,2026-02-16 18:59:59.999,41253708.7489883,177502,331.78737,22594019.6615457,0,489.2290043860836,693.8132800000001,-0.13499262566174508,0.6111086376369761,414.5199999999895,581.6135000000016,54.72800498700301
2026-02-16 19:00:00,67860.13,68130.0,67824.91,67913.43,262.97624,2026-02-16 19:59:59.999,17876995.5170008,118053,156.25447,10622167.950738,0,502.0236696398382,680.9097195,0.07854391083539358,0.449819985017299,305.0899999999965,562.8520000000011,59.417713934916705
2026-02-16 20:00:00,67913.44,68549.14,67827.11,68530.0,457.58536,2026-02-16 20:59:59.999,31196314.6887313,161220,274.46055,18712924.6012989,0,494.86442549552635,686.2954954999999,0.9078763949928792,1.0645153538164884,722.0299999999988,580.6785000000011,59.98018599196443
2026-02-16 21:00:00,68530.0,68933.85,68427.18,68862.88,534.27425,2026-02-16 21:59:59.999,36641162.8823805,204619,318.38063,21833144.8670166,0,501.62364703631937,699.5050715,0.48574347001313356,0.7404513820385596,506.6700000000128,576.6405000000013,59.59123614885051
2026-02-16 22:00:00,68862.89,68890.0,68509.07,68591.02,556.75779,2026-02-16 22:59:59.999,38245307.3229647,179942,278.3969,19120691.8950721,0,500.8300074084568,693.156261,-0.3947845341350842,0.5560285667284536,380.929999999993,571.1710000000006,50.003233901765434
2026-02-16 23:00:00,68591.01,68978.88,68538.57,68892.43,348.95355,2026-02-16 23:59:59.999,23992654.1946835,144528,208.42717,14331282.8993386,0,508.461582173404,687.9333549999999,0.43943070098679815,0.6424265927929305,440.3099999999977,577.1495000000002,59.72920178058082
2026-02-17 00:00:00,68892.43,69042.74,68704.36,68878.27,476.69143,2026-02-17 00:59:59.999,32831859.4898631,185296,278.63862,19191583.7830394,0,508.7671697854965,688.507556,-0.02055378217895587,0.4925160499275514,338.38000000000466,570.2010000000002,58.45261787064223
2026-02-17 01:00:00,68878.27,68996.67,68563.16,68618.11,499.89142,2026-02-17 01:59:59.999,34393735.6027093,174433,191.622,13191480.8677344,0,508.3247397149593,695.807913,-0.3777098350466801,0.6322783255614163,433.50999999999476,561.5404999999998,38.33272433441647
2026-02-17 02:00:00,68618.12,69241.5,68387.2,68838.48,625.65656,2026-02-17 02:59:59.999,43119060.8006469,239182,309.99904,21372072.0832383,0,512.6839691825829,715.0624335,0.32115428419698944,1.2492103785503763,854.3000000000029,589.3034999999996,49.54779663782315
2026-02-17 03:00:00,68838.48,68860.68,68470.0,68474.9,367.85689,2026-02-17 03:59:59.999,25248756.1443689,150703,165.27842,11341274.9705047,0,512.8120338352849,715.3451249999999,-0.5281638990285664,0.5705856579523777,390.679999999993,594.2079999999994,44.9300868063121
2026-02-17 04:00:00,68474.9,68707.49,68288.0,68481.67,329.69022,2026-02-17 04:59:59.999,22578481.184691,126729,166.1273,11377399.8609402,0,510.2176351642472,716.7386885,0.00988683444591576,0.6142953373945719,419.49000000000524,602.3790000000001,50.38890750232142
2026-02-17 05:00:00,68481.68,68510.76,67892.0,68245.71,633.07748,2026-02-17 05:59:59.999,43155493.046749,224711,243.75404,16613520.1227803,0,501.4872951856272,725.7383219999999,-0.3445593543498493,0.9113886761326736,618.7599999999948,617.6794999999998,38.503034415313586
2026-02-17 06:00:00,68245.71,68519.99,68242.49,68400.0,230.38739,2026-02-17 06:59:59.999,15754930.5354371,110514,112.72436,7707877.2013126,0,496.4104887606057,719.3235044999999,0.22608014481788619,0.4066381516852623,277.5,616.4614999999998,48.9281813557591
2026-02-17 07:00:00,68400.01,68480.0,68165.02,68388.12,314.74756,2026-02-17 07:59:59.999,21514447.6970374,148765,135.24788,9245885.6275168,0,489.9382172808448,710.285503,-0.01736842105264369,0.462084511968156,314.9799999999959,603.2444999999992,42.97027115952861
2026-02-17 08:00:00,68388.12,68479.17,68130.78,68177.53,285.96667,2026-02-17 08:59:59.999,19526819.9705075,120964,131.32692,8968190.6029754,0,382.1920213369789,644.469822,-0.3079336001633015,0.5113547797339169,348.3899999999994,568.616999999999,45.92385539195878
2026-02-17 09:00:00,68177.53,68308.37,67992.03,68126.28,404.18575,2026-02-17 09:59:59.999,27528890.1476998,143569,218.28502,14868843.5843664,0,385.8895432414817,578.6480764999999,-0.07517139444623844,0.4652604136102371,316.3399999999965,489.350499999999,54.00611476282873
2026-02-17 10:00:00,68126.29,68194.46,67704.96,67845.3,504.39951,2026-02-17 10:59:59.999,34246041.057354,204591,211.78437,14378605.1261769,0,401.7127739160529,549.238032,-0.4124399570914372,0.7229898666212933,489.5,490.9299999999988,41.98742580063172
2026-02-17 11:00:00,67845.3,67935.73,67690.0,67854.6,507.67784,2026-02-17 11:59:59.999,34437507.9543522,152220,212.62467,14422381.2160921,0,374.53737894966866,467.21841299999994,0.01370765550450237,0.36302260304327955,245.72999999999593,437.5609999999986,41.88181032286145
2026-02-17 12:00:00,67854.6,68299.4,67827.52,67919.49,607.94036,2026-02-17 12:59:59.999,41383339.505404,184535,287.68136,19583946.7406758,0,372.6389879236343,452.8363714999999,0.09563095206515104,0.6957058138053552,471.8799999999901,438.1089999999982,47.32065494056028
2026-02-17 13:00:00,67919.49,68360.5,67734.36,68136.34,716.87733,2026-02-17 13:59:59.999,48813768.3814798,269245,403.59257,27486630.9055475,0,364.65797309506775,463.592074,0.3192750711172865,0.9244052796837521,626.1399999999994,445.756499999998,56.29869339012296
2026-02-17 14:00:00,68136.35,68337.6,66734.3,66875.06,2328.63639,2026-02-17 14:59:59.999,157061435.467663,656494,887.05297,59786245.817114,0,482.15021456952104,549.7114995,-1.8511120497520128,2.40251265091565,1603.300000000003,505.19549999999873,38.09323661733208
2026-02-17 15:00:00,66875.06,67409.99,66621.06,67392.05,2309.0413,2026-02-17 15:59:59.999,154669522.9097639,771142,940.83817,63033344.700724,0,517.1195437847723,652.0147525,0.7730684652843767,1.1842051147189907,788.9300000000076,529.3874999999992,40.74583551190704
2026-02-17 16:00:00,67392.06,68158.1,67317.6,67517.36,1448.76651,2026-02-17 16:59:59.999,98171812.0719312,587663,717.80704,48651666.9823193,0,540.0497494236905,701.57381,0.18594181361153428,1.2485590692478639,840.5,535.3109999999994,49.54608179063996
2026-02-17 17:00:00,67517.36,67714.28,66881.08,67244.22,1144.38591,2026-02-17 17:59:59.999,76949907.5918262,403692,494.53644,33249478.3625689,0,560.4500784857586,732.079393,-0.4045478081488918,1.2457932796539724,833.1999999999971,551.6374999999986,43.21413219776535
2026-02-17 18:00:00,67244.22,68227.41,67127.86,68098.62,824.93415,2026-02-17 18:59:59.999,55916646.6418171,358582,468.34635,31774680.7136281,0,550.5463898719232,745.488211,1.2705924762009158,1.6379935245962003,1099.550000000003,587.5684999999991,56.77378612583803
2026-02-17 19:00:00,68098.63,68235.39,67695.45,67793.32,785.88027,2026-02-17 19:59:59.999,53420813.4007667,260283,434.11912,29530947.5315397,0,523.6056066230185,767.334547,-0.44832039180822125,0.7976016113342955,539.9400000000023,592.5499999999993,55.23985479365705
2026-02-17 20:00:00,67793.32,67928.08,67484.16,67753.3,471.88623,2026-02-17 20:59:59.999,31941730.6724797,221730,201.01181,13607719.6638029,0,491.0877065635493,767.094287,-0.05903236484067209,0.6578136261902026,443.91999999999825,597.826999999999,42.597515507074654
2026-02-17 21:00:00,67753.3,67926.29,67538.0,67680.54,253.25027,2026-02-17 21:59:59.999,17137159.7114029,110474,118.57698,8025297.2044127,0,474.3492943354402,754.7622295,-0.10738960316325485,0.5749207853356534,388.2899999999936,595.5659999999989,46.82205472081037
2026-02-17 22:00:00,67680.55,67788.42,67513.42,67527.72,176.97341,2026-02-17 22:59:59.999,11969671.9152393,78072,92.46528,6255196.1449205,0,435.8895294895654,732.328072,-0.2257960707760187,0.40732642487967574,275.0,566.6009999999987,52.24812021195727
2026-02-17 23:00:00,67527.72,67617.46,67394.0,67503.52,240.26836,2026-02-17 23:59:59.999,16215819.393622,111264,115.01034,7761921.0793094,0,421.95713336621617,725.9486454999999,-0.035837134735183795,0.3315725435498804,223.4600000000064,558.2399999999994,47.867451211636855
2026-02-18 00:00:00,67503.52,67627.97,67290.3,67302.65,186.99827,2026-02-18 00:59:59.999,12615533.5074918,109042,74.58903,5032924.5437478,0,410.99120221433327,718.814048,-0.29756966747809255,0.5018108107706434,337.66999999999825,554.1489999999991,39.887550831352605
2026-02-18 01:00:00,67302.65,67378.26,66892.03,67165.2,545.6883,2026-02-18 01:59:59.999,36620759.6061635,175124,268.86622,18041807.2218896,0,418.7522725015538,714.444589,-0.2042267280708776,0.7268877921629766,486.2299999999959,547.5224999999991,49.27102523546867
2026-02-18 02:00:00,67165.21,67421.99,67153.36,67335.04,250.64041,2026-02-18 02:59:59.999,16870373.5460907,114532,129.39207,8709465.8079853,0,396.8880118741667,715.45724,0.25286904527939136,0.4000246599723449,268.63000000000466,547.0789999999994,51.624584399618556
2026-02-18 03:00:00,67335.04,67705.65,67326.98,67629.11,243.56061,2026-02-18 03:59:59.999,16446761.117609,96356,123.95935,8371503.5978181,0,360.40802932043727,711.8978924999999,0.4367265542576382,0.5624342574106225,378.66999999999825,550.2634999999995,50.894662318344494
2026-02-18 04:00:00,67629.1,67900.0,67500.1,67823.54,328.68469,2026-02-18 04:59:59.999,22243476.5194203,91762,191.77327,12980371.915418,0,340.98947057514187,714.0337935,0.2874945419213626,0.5924435667502628,399.8999999999942,552.8389999999993,58.34566556781212
2026-02-18 05:00:00,67823.55,67938.0,67606.45,67654.8,311.88419,2026-02-18 05:59:59.999,21128145.6625766,104644,152.69595,10342542.8073675,0,320.2623066684403,709.4187155,-0.2487926758172665,0.4904117876326932,331.5500000000029,553.5994999999996,48.95918257350589
2026-02-18 06:00:00,67654.81,67976.51,67614.91,67850.52,264.75627,2026-02-18 06:59:59.999,17960360.6023001,92905,166.27796,11280352.1311913,0,320.472574177508,697.4365535,0.28929211231132346,0.5347932874568512,361.59999999999127,547.2044999999991,62.80416324040221
2026-02-18 07:00:00,67850.53,68219.81,67702.7,68106.44,528.49446,2026-02-18 07:59:59.999,35941990.7737978,122071,325.6069,22143426.5146986,0,335.48114713044214,698.4773845,0.37718207612851273,0.7637952400716672,517.1100000000006,560.7734999999993,61.6102768608019
2026-02-18 08:00:00,68106.44,68476.22,68071.58,68132.82,532.69792,2026-02-18 08:59:59.999,36350615.4462983,171158,288.11029,19662145.4797807,0,348.78463613360503,694.7152625,0.0387334883455992,0.594433095279997,404.6399999999994,557.4114999999998,54.085116382658306
2026-02-18 09:00:00,68132.83,68276.0,68010.11,68157.79,339.37122,2026-02-18 09:59:59.999,23135663.3989537,105396,148.8863,10150776.8044821,0,350.4650860588994,675.8399569999999,0.03664900410695893,0.39095657983790855,265.8899999999994,539.3989999999998,43.87122160800789
2026-02-18 10:00:00,68157.8,68184.41,67731.95,67801.26,395.11187,2026-02-18 10:59:59.999,26850923.4298862,110050,151.21233,10277000.0696782,0,303.95766083098675,579.163731,-0.5230950123236044,0.66801561153932,452.4600000000064,481.85699999999997,38.27076367004616
2026-02-18 11:00:00,67801.26,67805.08,67076.9,67369.75,654.97357,2026-02-18 11:59:59.999,44120793.5485731,216504,359.57958,24214540.1715609,0,305.0832178170978,496.46034449999996,-0.6364336002015247,1.085589823024033,728.1800000000076,478.81949999999995,54.899861073783484
2026-02-18 12:00:00,67369.75,67689.76,67345.0,67458.06,459.50762,2026-02-18 12:59:59.999,31028771.5022215,157581,205.73689,13893328.0239445,0,306.951495326393,446.9974,0.13108257044147642,0.5119311010468406,344.75999999999476,454.0324999999997,44.77333585893526
2026-02-18 13:00:00,67458.06,67599.7,67051.81,67236.88,549.44565,2026-02-18 13:59:59.999,36995316.4017249,156706,288.60377,19436152.3531659,0,307.490536857303,417.25038699999993,-0.32787779547764906,0.8171144075007065,547.8899999999994,439.7669999999998,52.52635451750323
2026-02-18 14:00:00,67236.89,67362.26,66717.3,67223.76,1553.71672,2026-02-18 14:59:59.999,104276330.1084077,415141,811.57233,54483778.2356013,0,305.3842682656777,453.6895155,-0.01951310054840727,0.9667057869547956,644.9599999999919,417.0374999999993,52.234253487340986
2026-02-18 15:00:00,67223.77,68347.72,67192.25,67694.01,1767.46696,2026-02-18 15:59:59.999,119790602.6455788,452220,963.06724,65254401.0405768,0,303.3088484396639,502.76885000000004,0.699529452086578,1.7196477272304487,1155.4700000000012,447.8139999999992,54.48855688934632
2026-02-18 16:00:00,67694.01,67706.94,66994.23,67145.34,1029.31402,2026-02-18 16:59:59.999,69182274.9522576,347519,529.17055,35564992.7051064,0,319.3240634094499,530.6402395,-0.8105148446664656,1.0638378857403188,712.7100000000064,461.25349999999963,51.41002062713574
2026-02-18 17:00:00,67145.35,67486.97,67057.13,67187.39,676.97648,2026-02-18 17:59:59.999,45471383.8174114,221841,422.82147,28397976.7586609,0,330.7937123598285,551.82655,0.06262534376921813,0.6410056618885963,429.8399999999965,463.3309999999998,62.45733529767533
2026-02-18 18:00:00,67187.4,67229.76,66200.0,66359.99,1304.49131,2026-02-18 18:59:59.999,86893863.6723797,337519,557.94187,37162376.6968097,0,426.8734981759291,608.2024449999999,-1.231481085959718,1.5555287009063365,1029.7599999999948,501.0689999999995,42.77083838910356
2026-02-18 19:00:00,66360.0,66619.0,65870.0,66177.14,1301.14212,2026-02-18 19:59:59.999,86145711.7909713,399451,560.08076,37104362.7546133,0,520.2462716674697,661.2461329999999,-0.27554253700159403,1.137088204038257,749.0,527.3459999999992,43.04531775514269
2026-02-18 20:00:00,66177.15,66550.0,66141.9,66268.39,682.91387,2026-02-18 20:59:59.999,45289999.4612853,227539,350.55167,23249010.8384171,0,582.3715637692674,686.0419129999999,0.1378874940802799,0.6170067687804642,408.1000000000058,530.8674999999996,51.33175432503663
2026-02-18 21:00:00,66268.4,66504.2,66053.6,66342.76,909.37392,2026-02-18 21:59:59.999,60316585.3718223,143428,430.46357,28548205.1733241,0,626.3704819074404,704.226194,0.11222545168216858,0.6821732653481283,450.59999999999127,529.0859999999993,47.3362563553615
2026-02-18 22:00:00,66342.76,66477.7,66232.02,66408.82,352.09134,2026-02-18 22:59:59.999,23364113.1423173,85916,208.20588,13814890.7038734,0,660.6605150690305,709.2987405,0.09957378921228166,0.3709384071329743,245.67999999999302,527.9384999999987,59.134053112467925
2026-02-18 23:00:00,66408.83,66502.49,66275.71,66461.0,323.1366,2026-02-18 23:59:59.999,21453174.6265847,94592,185.89182,12341845.7888534,0,681.4726645025278,713.2775399999999,0.07857390027408151,0.34217664359989325,226.77999999999884,520.3439999999988,57.52731816822978
2026-02-19 00:00:00,66461.0,66597.03,66345.0,66446.49,297.42224,2026-02-19 00:59:59.999,19768270.2570895,96766,170.61261,11339932.9063941,0,689.2538434879145,711.7144175,-0.02183235280840412,0.37987791092018813,252.02999999999884,512.950499999999,57.36377010676807
2026-02-19 01:00:00,66446.49,66884.16,66446.48,66866.62,415.14671,2026-02-19 01:59:59.999,27693425.9698678,120546,249.97778,16673952.880401,0,682.8295449877132,716.8775435,0.632283210143969,0.6586955396282957,437.68000000000757,518.2569999999993,60.214322787238274
2026-02-19 02:00:00,66866.63,66958.9,66639.99,66835.2,362.58869,2026-02-19 02:59:59.999,24221979.0763845,109716,178.55376,11927292.0282124,0,664.3061552237265,721.7691645,-0.046989065695257626,0.47855649438121006,318.90999999998894,516.1224999999991,49.24416147674105
2026-02-19 03:00:00,66835.2,66997.07,66727.27,66980.91,262.07528,2026-02-19 03:59:59.999,17531802.1213818,84192,130.37981,8722666.1018402,0,619.2798731795156,708.4482055,0.21801386095949837,0.4043324415939733,269.8000000000029,503.75699999999927,49.74899196902508
2026-02-19 04:00:00,66980.91,67070.56,66759.0,66802.75,389.01702,2026-02-19 04:59:59.999,26030073.5866599,96372,210.35619,14076278.4859638,0,563.2402584339691,701.2641605,-0.2659862339881691,0.46669362932338365,311.5599999999977,499.10299999999916,54.07377548673834
