open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2025-11-10,104722.95,107500.0,93005.55,94261.44,189823.3545,2025-11-16 23:59:59.999,18972087867.82955,42638619,88848.12328,8891961042.589905,0,6361.536096909811,123459.82882495,-9.98970999291846,15.584500064781077,14494.449999999997,9215.634,46.80568600951576
2025-11-17,94261.45,96043.0,80600.0,86830.0,257258.09768,2025-11-23 23:59:59.999,22758010384.48392,53172050,123332.24659,10916519258.741966,0,8645.45703180409,132673.87489395,-7.883860038632983,19.160049627791565,15443.0,9716.3345,47.94105519018934
2025-11-24,86830.0,93092.0,85272.0,90360.0,118687.98554,2025-11-30 23:59:59.999,10591208151.431791,27677999,58967.68743,5264916226.923817,0,9726.687294169169,133375.37154895,4.065415179085563,9.170653907496012,7820.0,9504.413,49.68294571831521
2025-12-01,90360.01,94150.0,83822.76,90395.31,149459.29022,2025-12-07 23:59:59.999,13429132631.544037,38651859,69476.99658,6243720175.808852,0,10572.785624106562,134269.3515931,0.03907702523240353,12.32032922800443,10327.240000000005,9646.721,46.48556572009125
2025-12-08,90395.32,94588.99,87577.36,88172.17,107997.17703,2025-12-14 23:59:59.999,9859289580.807507,33111321,50393.10778,4604317834.991506,0,11273.699031556393,133511.2888321,-2.459353256269603,8.00621302126486,7011.630000000005,9721.070499999998,46.66150464840534
2025-12-15,88172.16,90365.85,84450.01,88658.86,116986.93155,2025-12-21 23:59:59.999,10219945847.941807,35539789,57391.11409,5013631592.510169,0,11922.543243206424,134106.20428960002,0.5519768879454823,7.0051383060819195,5915.840000000011,9622.8625,49.05771382290777
2025-12-22,88658.87,90588.23,86420.0,87952.71,72081.43375,2025-12-28 23:59:59.999,6348889839.200649,20890682,34728.89455,3060236293.9381423,0,12194.000277616507,133769.1559421,-0.7964799005987566,4.823223790789164,4168.229999999996,9498.218499999999,48.18008291906374
2025-12-29,87952.71,91810.0,86806.5,91529.73,85720.05743,2026-01-04 23:59:59.999,7636401483.104758,21583904,43238.41054,3852575175.888597,0,12161.563169327845,132039.10263080001,4.066980994673153,5.763969288014146,5003.5,9364.893,50.44141573902816
2026-01-05,91529.74,94789.08,89311.0,91013.65,93800.8281,2026-01-11 23:59:59.999,8623504659.628109,25971988,46841.50456,4305627293.908048,0,12230.907301224139,130833.09978430001,-0.5638386565763986,6.133712532610767,5478.080000000002,9295.6095,49.93719726020201
2026-01-12,91013.66,97924.49,90128.44,93673.14,106130.99963,2026-01-18 23:59:59.999,10051234760.896229,24444758,53536.36771,5071930505.01221,0,12298.595865444531,130594.1329283,2.922078171790732,8.649933361766832,7796.050000000003,9369.553,50.443666691769195
2026-01-19,93673.14,93673.14,86074.72,86670.36,100317.13896,2026-01-25 23:59:59.999,9015535844.971222,28885501,47347.22201,4256957862.77934,0,12522.950085105806,131069.50221429998,-7.475760927839081,8.827702256829879,7598.419999999998,9442.993,47.197540221795016
2026-01-26,86670.36,90600.0,75700.0,76968.21,175738.70675,2026-02-01 23:59:59.999,14663272758.492456,42955670,82293.79919,6874687175.97302,0,13055.504485037762,135433.5901963,-11.194311411652148,19.682959048877148,14900.0,9885.800500000001,46.82736132061584
2026-02-02,76968.22,79360.0,60000.0,70330.38,384283.11539,2026-02-08 23:59:59.999,27002279987.18946,70639439,184781.82612,12986825949.51374,0,13869.254664805074,151111.2739508,-8.624118970676342,32.266666666666666,19360.0,10678.0005,48.08481526243204
2026-02-09,70330.38,71453.53,65118.0,68832.58,163165.87355,2026-02-15 23:59:59.999,11176899164.48612,39790922,76673.85622,5250319880.282042,0,14623.686278295701,154571.03877629997,-2.1296628853704536,9.729306796891795,6335.529999999999,10656.818000000001,46.99135582202753
2026-02-16,68832.59,70126.67,65631.83,67643.4,113599.38988,2026-02-22 23:59:59.999,7669427231.975145,29256401,53672.86222,3627220613.304864,0,14043.214956570635,154027.00332515,-1.7276411838696215,6.848567227212767,4494.8399999999965,10174.1715,47.24749162534851
2026-02-23,67643.39,67684.86,64290.71,64870.45,9422.3272,2026-03-01 23:59:59.999,615531900.0980508,1893919,4789.83786,312878387.5778312,0,14074.903245991673,143919.301724,-4.099365200448224,5.27937862251016,3394.1500000000015,9133.897500000001,50.834976947096465
