open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1770001200000,2026-02-02 03:00:00,1770004799999,2026-02-02 03:59:59,2262.27,2267.67,2166.14,2239.02,155660.4702,343542197.033947,1027429,69240.7001,152750576.215448,101.5300000000002,4.487970047783872,-23.25,-1.027728785688711,55465.670305,55.25614573106447
1770004800000,2026-02-02 04:00:00,1770008399999,2026-02-02 04:59:59,2239.01,2268.0,2207.55,2240.54,41154.0244,92141971.111453,452151,21422.7748,47960435.583923,60.44999999999982,2.6998539533097135,1.5299999999997453,0.06833377251552003,56184.00855,55.698713910787866
1770008400000,2026-02-02 05:00:00,1770011999999,2026-02-02 05:59:59,2240.54,2243.11,2184.95,2198.02,61147.3626,134867026.600944,571422,29071.0682,64112922.876599,58.16000000000031,2.5958027975398927,-42.51999999999998,-1.897756790773652,58587.532695,56.61194415538682
1770012000000,2026-02-02 06:00:00,1770015599999,2026-02-02 06:59:59,2198.02,2240.5,2157.14,2227.44,141581.6742,310636758.688918,782941,76548.5428,168026833.176448,83.36000000000013,3.7925041628374685,29.420000000000073,1.3384773568939352,63869.097965,57.37153057736455
1770015600000,2026-02-02 07:00:00,1770019199999,2026-02-02 07:59:59,2227.43,2253.16,2217.57,2228.93,57911.8795,129369175.958958,508491,32811.4752,73310292.411775,35.58999999999969,1.597805542710644,1.5,0.0673421835927504,65563.89163,54.0503429464752
1770019200000,2026-02-02 08:00:00,1770022799999,2026-02-02 08:59:59,2228.93,2258.62,2228.93,2249.33,37267.1747,83652009.294255,425750,19773.3389,44379342.884389,29.690000000000055,1.3320292696495655,20.40000000000009,0.9152373560407951,65666.634625,49.62106094402384
1770022800000,2026-02-02 09:00:00,1770026399999,2026-02-02 09:59:59,2249.33,2319.0,2237.57,2291.57,56425.2896,128717924.142098,535543,28396.7667,64806079.964834,81.42999999999984,3.620189122983281,42.24000000000024,1.8778925279972363,67654.1468,44.691124313094
1770026400000,2026-02-02 10:00:00,1770029999999,2026-02-02 10:59:59,2291.58,2299.67,2273.52,2277.8,41471.2155,94715332.5827,351382,21842.1402,49889992.524103,26.15000000000009,1.141134064706451,-13.779999999999745,-0.6013318321856425,66777.87246500001,39.57045955600823
1770030000000,2026-02-02 11:00:00,1770033599999,2026-02-02 11:59:59,2277.8,2298.01,2273.5,2282.32,67266.3649,153637788.620996,295896,32850.7009,75045293.753358,24.51000000000022,1.0760382825533505,4.519999999999982,0.19843708841864877,64916.937170000005,38.69632451946553
1770033600000,2026-02-02 12:00:00,1770037199999,2026-02-02 12:59:59,2282.32,2318.13,2282.01,2311.66,36325.7143,83695092.118,349637,17792.6195,41002206.009416,36.11999999999989,1.5826001612394356,29.33999999999969,1.2855340180167412,63469.40316,38.997973425753656
1770037200000,2026-02-02 13:00:00,1770040799999,2026-02-02 13:59:59,2311.65,2335.9,2302.45,2327.93,29550.5716,68509874.164293,323920,15746.5793,36516181.461987,33.45000000000027,1.447018363506598,16.279999999999745,0.7042588627170958,61627.569985,39.77902199057078
1770040800000,2026-02-02 14:00:00,1770044399999,2026-02-02 14:59:59,2327.93,2367.68,2274.19,2328.94,115148.8907,268376825.758073,851855,57277.0197,133571783.785823,93.48999999999978,4.016014227231909,1.0100000000002183,0.0433861842924924,64260.819735000005,37.957772281562406
1770044400000,2026-02-02 15:00:00,1770047999999,2026-02-02 15:59:59,2328.93,2396.62,2320.0,2372.71,79805.834,188574501.832863,766764,37568.3279,88745364.785623,76.61999999999989,3.2899228401025318,43.7800000000002,1.8798332281348176,66135.76663,42.53644325751743
1770048000000,2026-02-02 16:00:00,1770051599999,2026-02-02 16:59:59,2372.71,2387.31,2349.9,2358.71,40086.108,95032557.40635,386808,16269.8855,38602264.050139,37.409999999999854,1.5766781444002786,-14.0,-0.5900426095055864,65659.972245,45.351871556576484
1770051600000,2026-02-02 17:00:00,1770055199999,2026-02-02 17:59:59,2358.71,2381.59,2345.74,2356.54,34835.4371,82287893.586531,305524,16017.1957,37858979.083256,35.850000000000364,1.5198985886353287,-2.1700000000000728,-0.09199944037207088,65286.45201,48.232286031137626
1770055200000,2026-02-02 18:00:00,1770058799999,2026-02-02 18:59:59,2356.53,2359.78,2332.74,2345.22,29357.1037,68910199.49918,299441,11936.6019,28024249.896239,27.04000000000042,1.1474498521130823,-11.3100000000004,-0.479942966989616,65237.623525,49.493957363766285
1770058800000,2026-02-02 19:00:00,1770062399999,2026-02-02 19:59:59,2345.22,2351.17,2327.68,2331.54,19470.9225,45564937.683643,254875,9497.2199,22227721.043787,23.490000000000236,1.0016117890858955,-13.679999999999836,-0.5833141453680183,59358.274020000004,50.24749691592397
1770062400000,2026-02-02 20:00:00,1770065999999,2026-02-02 20:59:59,2331.52,2340.78,2313.33,2322.07,25644.5405,59629904.725434,368324,13203.0923,30705653.079582,27.450000000000273,1.1773435355476374,-9.449999999999818,-0.4053149876475355,57606.01186,50.73394574952543
1770066000000,2026-02-02 21:00:00,1770069599999,2026-02-02 21:59:59,2322.07,2345.2,2319.21,2342.04,14736.4581,34424457.7063,214631,8400.9332,19626008.671639,25.98999999999978,1.1192599706296442,19.9699999999998,0.8600085268747195,56192.620795,51.94121799029928
1770069600000,2026-02-02 22:00:00,1770073199999,2026-02-02 22:59:59,2342.04,2354.99,2336.0,2351.29,10355.6396,24300536.818705,151388,5425.6803,12733475.075121,18.98999999999978,0.8108315827227452,9.25,0.39495482570750284,54760.133785,52.81998544211521
1770073200000,2026-02-02 23:00:00,1770076799999,2026-02-02 23:59:59,2351.3,2355.55,2340.0,2347.02,10633.0928,24970578.296435,151253,5108.9339,11998745.355411,15.550000000000182,0.6613362820567422,-4.2800000000002,-0.18202696380726405,47508.764915,51.85764440425244
1770076800000,2026-02-03 00:00:00,1770080399999,2026-02-03 00:59:59,2347.01,2355.77,2325.23,2353.98,20152.9167,47179660.69021,294791,8969.9944,21001457.074312,30.539999999999964,1.3012300757133528,6.9699999999998,0.29697359619259395,46458.70953,50.67474727691246
1770080400000,2026-02-03 01:00:00,1770083999999,2026-02-03 01:59:59,2353.98,2359.88,2337.87,2354.68,18244.219,42851802.886471,314269,6997.7444,16439817.002036,22.01000000000022,0.9350121921171896,0.6999999999998181,0.02973687117137011,44313.55235,44.09383802277758
1770084000000,2026-02-03 02:00:00,1770087599999,2026-02-03 02:59:59,2354.69,2354.87,2297.13,2298.72,25890.3164,60129479.62555,359604,10307.0081,23939685.365123,57.73999999999978,2.4521274562681192,-55.970000000000255,-2.376958325724416,38528.98446,38.9637937199733
1770087600000,2026-02-03 03:00:00,1770091199999,2026-02-03 03:59:59,2298.72,2345.15,2284.48,2344.03,28192.8775,65178704.871219,375226,15741.8826,36413480.45524,60.67000000000007,2.6392949119510023,45.3100000000004,1.9710969583072495,37043.03436,32.5146385656158
1770091200000,2026-02-03 04:00:00,1770094799999,2026-02-03 04:59:59,2343.99,2354.99,2333.31,2345.57,58243.0576,136525436.971252,222606,39776.9989,93240939.347405,21.679999999999836,0.9249186216664677,1.580000000000382,0.06740643091482396,38091.828505,27.00680949218857
1770094800000,2026-02-03 05:00:00,1770098399999,2026-02-03 05:59:59,2345.57,2345.79,2315.0,2316.12,36438.2864,84868782.074084,219720,19813.8938,46149910.122473,30.789999999999964,1.312687321205505,-29.450000000000273,-1.255558350422297,37092.478345,25.582464280913392
1770098400000,2026-02-03 06:00:00,1770101999999,2026-02-03 06:59:59,2316.13,2328.49,2298.44,2320.48,22606.6425,52315621.474284,245728,11278.9368,26105768.123294,30.049999999999727,1.2974228562299925,4.349999999999909,0.18781329200001334,36149.249695,22.260982925052385
1770102000000,2026-02-03 07:00:00,1770105599999,2026-02-03 07:59:59,2320.48,2333.61,2312.8,2323.12,25649.6096,59623092.566201,251111,13363.1718,31064231.051773,20.809999999999945,0.8967972143694384,2.6399999999998727,0.11376956491759777,34068.41193,18.709679812445
1770105600000,2026-02-03 08:00:00,1770109199999,2026-02-03 08:59:59,2323.13,2332.57,2309.2,2315.77,20330.0489,47204655.863536,257785,10506.8862,24399704.674735,23.370000000000346,1.005970393391689,-7.360000000000127,-0.3168139535884831,33268.62866,18.430036810655217
1770109200000,2026-02-03 09:00:00,1770112799999,2026-02-03 09:59:59,2315.77,2318.9,2262.15,2292.06,48287.7233,110525380.517509,428493,23716.3219,54281422.758045,56.75,2.4505887890420897,-23.710000000000036,-1.023849518734591,34205.486245,21.00849263737734
1770112800000,2026-02-03 10:00:00,1770116399999,2026-02-03 10:59:59,2292.06,2299.94,2276.7,2281.79,16482.4883,37701913.032231,238256,8846.0261,20233613.603271,23.240000000000236,1.0139350627819619,-10.269999999999982,-0.44806854968892534,29272.166125,24.242610398786876
1770116400000,2026-02-03 11:00:00,1770119999999,2026-02-03 11:59:59,2281.79,2288.49,2270.39,2276.68,40694.3986,92715661.146265,265293,19997.0801,45554004.945022,18.09999999999991,0.7932368885830821,-5.110000000000127,-0.22394698898672216,27316.594355,25.57713375880478
1770120000000,2026-02-03 12:00:00,1770123599999,2026-02-03 12:59:59,2276.68,2306.01,2272.21,2301.32,27004.257,61910671.037546,287551,14217.6807,32587059.448809,33.80000000000018,1.4846179524570946,24.640000000000327,1.0822777026196184,26662.501805,25.2708216599386
1770123600000,2026-02-03 13:00:00,1770127199999,2026-02-03 13:59:59,2301.31,2317.65,2296.44,2312.21,22529.4225,51946774.275583,285199,11063.7538,25507152.671487,21.210000000000036,0.9216489738453331,10.900000000000091,0.4736432727446581,26047.201075,24.379744067349737
1770127200000,2026-02-03 14:00:00,1770130799999,2026-02-03 14:59:59,2312.22,2316.96,2255.02,2257.2,50376.2654,115206116.929667,684993,23673.4301,54145157.626914,61.940000000000055,2.6788108397989836,-55.01999999999998,-2.379531359472714,27098.15916,27.984846928857436
1770130800000,2026-02-03 15:00:00,1770134399999,2026-02-03 15:59:59,2257.19,2313.43,2251.94,2303.2,65777.0774,150333842.147789,840168,33324.4593,76170727.393612,61.48999999999978,2.7241836088233504,46.00999999999976,2.038375147860825,29413.466905,28.054369745943465
1770134400000,2026-02-03 16:00:00,1770137999999,2026-02-03 16:59:59,2303.21,2303.4,2235.19,2240.6,107134.5482,241364122.247173,707674,55080.8967,124021836.109449,68.21000000000004,2.961518923589253,-62.61000000000013,-2.7183800000868406,33487.96729,32.920108300646866
1770138000000,2026-02-03 17:00:00,1770141599999,2026-02-03 17:59:59,2240.6,2244.58,2193.5,2195.11,111725.7898,247760812.316528,785399,64224.0576,142403583.391979,51.07999999999993,2.2797464964741554,-45.48999999999978,-2.0302597518521726,38337.433875,41.56729304772913
1770141600000,2026-02-03 18:00:00,1770145199999,2026-02-03 18:59:59,2195.11,2206.98,2110.0,2120.65,171392.473,368508440.397075,1128763,76355.2931,164165941.656218,96.98000000000002,4.418001831343305,-74.46000000000004,-3.3920851346857352,46389.275545,57.457172102816116
1770145200000,2026-02-03 19:00:00,1770148799999,2026-02-03 19:59:59,2120.65,2218.4,2112.08,2205.28,109307.3092,238068515.014763,907459,57282.5231,124726374.333776,106.32000000000016,5.013557164077059,84.63000000000011,3.990757550750954,51322.986365,59.413221306815444
1770148800000,2026-02-03 20:00:00,1770152399999,2026-02-03 20:59:59,2205.27,2343.82,2188.25,2299.46,150442.909,342346646.649663,991366,73693.7272,167554862.369315,155.57000000000016,7.0544649861468285,94.19000000000005,4.271132333002311,57837.48598,57.44115514113
1770152400000,2026-02-03 21:00:00,1770155999999,2026-02-03 21:59:59,2299.46,2337.58,2279.76,2283.92,58783.3246,135790304.24792,596394,29279.0811,67650781.129044,57.81999999999971,2.5145034051472828,-15.539999999999964,-0.6758108425456395,59864.44126,55.06666423765976
1770156000000,2026-02-03 22:00:00,1770159599999,2026-02-03 22:59:59,2283.93,2286.17,2229.01,2236.38,41969.2271,94685021.345064,479126,18655.7728,42085273.53864,57.159999999999854,2.5027036730547723,-47.54999999999973,-2.0819377126269076,60668.386795,55.80977785251762
1770159600000,2026-02-03 23:00:00,1770163199999,2026-02-03 23:59:59,2236.38,2248.62,2212.84,2233.72,43444.1987,96889021.793282,476796,20251.5951,45173108.303512,35.779999999999745,1.5999069925504497,-2.6600000000003092,-0.11894221912198773,61430.952855,54.43152478597594
1770163200000,2026-02-04 00:00:00,1770166799999,2026-02-04 00:59:59,2233.72,2256.62,2223.88,2241.02,25337.5357,56835955.067256,333958,12191.9815,27352969.250501,32.73999999999978,1.4657163834321125,7.300000000000182,0.32680908976954065,59785.67676,52.06751613606072
1770166800000,2026-02-04 01:00:00,1770170399999,2026-02-04 01:59:59,2241.03,2281.82,2241.03,2268.64,24417.1184,55394072.467597,308027,11746.4802,26639960.907722,40.789999999999964,1.8201452010905683,27.609999999999673,1.2320227752417268,59184.61836,50.81602083419214
1770170400000,2026-02-04 02:00:00,1770173999999,2026-02-04 02:59:59,2268.65,2276.61,2242.55,2251.82,19657.235,44457043.423291,324456,8180.9575,18501420.148236,34.059999999999945,1.5013333921054348,-16.829999999999927,-0.7418508804795771,59037.147985,49.19466165679272
1770174000000,2026-02-04 03:00:00,1770177599999,2026-02-04 03:59:59,2251.82,2295.74,2249.14,2283.37,24748.6839,56344805.536202,291189,13833.01,31491272.355836,46.59999999999991,2.069437166380968,31.549999999999727,1.4010888969810964,58992.1017,47.36421067252758
1770177600000,2026-02-04 04:00:00,1770181199999,2026-02-04 04:59:59,2283.37,2290.09,2270.21,2273.78,13646.1597,31077576.439264,143679,6830.5321,15553076.97548,19.88000000000011,0.8706429531788589,-9.58999999999969,-0.41999325558274353,58657.90724,45.66253669729241
1770181200000,2026-02-04 05:00:00,1770184799999,2026-02-04 05:59:59,2273.78,2280.54,2256.0,2265.4,16200.6492,36758737.130023,190780,6307.3396,14310731.398884,24.539999999999964,1.079260086727826,-8.38000000000011,-0.3685492879698171,57053.553535,44.99745277878454
1770184800000,2026-02-04 06:00:00,1770188399999,2026-02-04 06:59:59,2265.39,2284.3,2258.17,2277.54,16454.6598,37393563.775044,192776,8164.2328,18555007.93464,26.13000000000011,1.1534437778925533,12.150000000000091,0.5363314925906838,57052.16211,44.8820075894913
1770188400000,2026-02-04 07:00:00,1770191999999,2026-02-04 07:59:59,2277.54,2293.99,2263.74,2283.85,31850.2964,72656715.145314,226207,14790.2233,33745434.367925,30.25,1.3281874302976018,6.309999999999945,0.27705331190670396,56609.957,45.08101073856401
1770192000000,2026-02-04 08:00:00,1770195599999,2026-02-04 08:59:59,2283.84,2285.9,2266.49,2279.73,17098.8024,38933296.586697,236991,6522.2458,14855135.171318,19.41000000000031,0.8498844052122876,-4.110000000000127,-0.1799600672551548,56114.68427,44.20692841625616
1770195600000,2026-02-04 09:00:00,1770199199999,2026-02-04 09:59:59,2279.73,2279.91,2251.46,2260.65,18247.5106,41293816.750938,215664,6723.4143,15212969.266783,28.449999999999818,1.2479548016651014,-19.079999999999927,-0.8369412167230299,55900.588675,42.192057047443576
1770199200000,2026-02-04 10:00:00,1770202799999,2026-02-04 10:59:59,2260.65,2264.44,2250.58,2260.74,11981.4312,27053437.521359,156675,4899.8756,11065162.526767,13.860000000000127,0.6130980027868147,0.08999999999969077,0.003981155862238329,53980.846965000004,42.217729887360136
1770202800000,2026-02-04 11:00:00,1770206399999,2026-02-04 11:59:59,2260.74,2267.32,2221.47,2254.86,85075.0719,190379918.692422,432201,28770.1955,64471389.09914,45.850000000000364,2.028096994789333,-5.879999999999654,-0.26009182833937805,54945.74669,40.55825743687451
1770206400000,2026-02-04 12:00:00,1770209999999,2026-02-04 12:59:59,2254.86,2263.3,2226.43,2243.92,53056.3496,118862136.533011,341009,16058.416,36013412.697332,36.870000000000346,1.6351347755514907,-10.940000000000055,-0.48517424585118607,52241.83676,40.52097788085882
1770210000000,2026-02-04 13:00:00,1770213599999,2026-02-04 13:59:59,2243.91,2246.09,2197.47,2198.63,57203.3888,127038109.920298,465978,20490.3482,45433285.172381,48.620000000000346,2.1667535685477737,-45.279999999999745,-2.0179062440115576,49515.71671,40.27236542397407
1770213600000,2026-02-04 14:00:00,1770217199999,2026-02-04 14:59:59,2198.63,2226.28,2168.82,2171.87,87588.5577,192457853.597314,855183,45032.2197,98962470.09378,57.460000000000036,2.6134456456975497,-26.76000000000022,-1.2171215711602323,45325.520945000004,32.39351379195337
1770217200000,2026-02-04 15:00:00,1770220799999,2026-02-04 15:59:59,2171.87,2197.26,2136.6,2151.83,124679.7803,269698798.956608,1128888,61760.3484,133583484.566125,60.66000000000031,2.792984847159375,-20.039999999999964,-0.9227071601891441,46094.1445,38.272369073179746
1770220800000,2026-02-04 16:00:00,1770224399999,2026-02-04 16:59:59,2151.84,2161.14,2106.0,2135.05,129090.864,274518796.4347,1004777,67989.5139,144596016.278767,55.13999999999987,2.5624581753290148,-16.789999999999964,-0.7802624730463215,45026.54225,44.48168592980592
1770224400000,2026-02-04 17:00:00,1770227999999,2026-02-04 17:59:59,2135.04,2154.59,2093.5,2126.07,137960.4338,292650547.36114,881107,79602.5516,168938720.535354,61.090000000000146,2.861304706235019,-8.9699999999998,-0.4201326438848827,48985.39771,50.41635065552692
1770228000000,2026-02-04 18:00:00,1770231599999,2026-02-04 18:59:59,2126.07,2185.63,2076.68,2147.97,139137.5754,295385424.446208,960360,73287.4381,155631014.326999,108.95000000000027,5.124478497885783,21.899999999999636,1.0300695649719733,53843.815125,54.0301424742659
1770231600000,2026-02-04 19:00:00,1770235199999,2026-02-04 19:59:59,2147.97,2194.71,2133.31,2188.27,69042.1496,149079401.477178,562877,37261.0628,80466076.875849,61.40000000000009,2.8585129215026326,40.30000000000018,1.876190077142613,55123.71267,54.8383652175814
1770235200000,2026-02-04 20:00:00,1770238799999,2026-02-04 20:59:59,2188.26,2192.7,2161.79,2172.02,32577.3889,70827053.087383,329890,15281.3064,33214097.277494,30.909999999999854,1.4125378154332597,-16.240000000000236,-0.742142158610048,55485.70533,56.1475681129646
1770238800000,2026-02-04 21:00:00,1770242399999,2026-02-04 21:59:59,2172.03,2180.9,2108.56,2129.8,41761.8834,89538307.099568,376643,20108.4323,43104961.126979,72.34000000000015,3.3305249006689657,-42.23000000000002,-1.944264121582115,56352.94358,58.95484652859784
1770242400000,2026-02-04 22:00:00,1770245999999,2026-02-04 22:59:59,2129.8,2168.46,2088.01,2120.16,55357.069,118018166.008698,555218,27712.122,59104872.903146,80.44999999999982,3.7773499859141615,-9.640000000000327,-0.45262465959246534,58137.93528,62.22315540181078
1770246000000,2026-02-04 23:00:00,1770249599999,2026-02-04 23:59:59,2120.16,2165.65,2115.47,2148.26,32572.8353,69954304.875381,398007,16351.8476,35121521.588039,50.18000000000029,2.366802505471299,28.100000000000364,1.3253716700626539,58529.142850000004,61.31167185180288
1770249600000,2026-02-05 00:00:00,1770253199999,2026-02-05 00:59:59,2148.25,2164.15,2136.81,2149.78,18420.2987,39620420.713449,311000,9050.4883,19468079.360044,27.340000000000146,1.272663796113122,1.5300000000002,0.07122076108461306,58767.8498,60.198802663385756
1770253200000,2026-02-05 01:00:00,1770256799999,2026-02-05 01:59:59,2149.78,2173.77,2123.04,2148.55,37524.4443,80780369.554282,525795,18344.8856,39502479.295427,50.73000000000002,2.3597763492078263,-1.2300000000000182,-0.05721515689977663,59834.039555,59.00430464894285
1770256800000,2026-02-05 02:00:00,1770260399999,2026-02-05 02:59:59,2148.54,2163.67,2113.32,2124.31,46882.7278,100266961.469459,631267,23107.9538,49434560.767376,50.34999999999991,2.3434518324071187,-24.230000000000018,-1.1277425600640445,61355.442955,57.30153799717859
1770260400000,2026-02-05 03:00:00,1770263999999,2026-02-05 03:59:59,2124.3,2136.68,2097.94,2110.0,70425.8791,148854150.209071,662056,38529.3707,81400772.011897,38.73999999999978,1.8236595584427708,-14.300000000000182,-0.673162924257411,63284.22209,54.61076067811273
1770264000000,2026-02-05 04:00:00,1770267599999,2026-02-05 04:59:59,2110.0,2125.26,2078.32,2104.03,67759.9965,142294203.839758,698839,31767.5202,66722827.014658,46.940000000000055,2.2246445497630356,-5.9699999999998,-0.2829383886255829,65817.281795,51.08507344822482
1770267600000,2026-02-05 05:00:00,1770271199999,2026-02-05 05:59:59,2104.03,2124.55,2077.7,2101.42,54676.8449,114850492.377072,496903,24287.8488,51042102.865235,46.850000000000364,2.2266792773867463,-2.6100000000001273,-0.12404766091738839,67638.74851,48.09776929940664
1770271200000,2026-02-05 06:00:00,1770274799999,2026-02-05 06:59:59,2101.42,2107.72,2068.2,2087.57,60204.5995,125584786.058471,496334,28737.3825,59950336.295412,39.51999999999998,1.880633095716229,-13.849999999999909,-0.6590781471576319,70049.906925,44.3294531143917
1770274800000,2026-02-05 07:00:00,1770278399999,2026-02-05 07:59:59,2087.57,2124.32,2085.72,2091.4,49914.712,105234453.860276,447481,26476.083,55828784.919437,38.600000000000364,1.8490397926776279,3.8299999999999272,0.1834669017086817,68291.88893,38.848004551477
1770278400000,2026-02-05 08:00:00,1770281999999,2026-02-05 08:59:59,2091.5,2121.27,2091.32,2111.76,34195.5265,72111005.785588,367613,17539.3702,36987806.834214,29.949999999999818,1.4319866124790734,20.26000000000022,0.9686827635668286,67348.847775,31.180143964253546
1770282000000,2026-02-05 09:00:00,1770285599999,2026-02-05 09:59:59,2111.8,2149.75,2111.16,2133.45,34085.5656,72788623.348678,340917,17802.753,38010566.112086,38.590000000000146,1.8273510749124038,21.649999999999636,1.0251917795245589,66192.956615,27.467916839948263
1770285600000,2026-02-05 10:00:00,1770289199999,2026-02-05 10:59:59,2133.46,2140.5,2086.54,2097.72,42052.9122,89050568.686703,331732,21125.6844,44758235.107478,53.960000000000036,2.529224827275882,-35.74000000000024,-1.675213034226104,63916.17434,26.89791087563648
1770289200000,2026-02-05 11:00:00,1770292799999,2026-02-05 11:59:59,2097.72,2105.3,2061.96,2079.98,61549.2051,128063335.988057,590953,30203.7668,62847329.625884,43.340000000000146,2.0660526667048105,-17.73999999999978,-0.8456800716968795,60759.64558,28.438222661725792
1770292800000,2026-02-05 12:00:00,1770296399999,2026-02-05 12:59:59,2079.98,2092.71,2043.16,2063.99,91567.2333,188925833.15811,655731,51702.9341,106676363.836111,49.549999999999955,2.3822344445619645,-15.990000000000236,-0.7687573918980104,58883.464045,31.446237742501022
1770296400000,2026-02-05 13:00:00,1770299999999,2026-02-05 13:59:59,2063.98,2080.76,2048.38,2058.64,43161.8274,88961265.512588,338820,23767.643,49002758.241617,32.38000000000011,1.568813651295076,-5.3400000000001455,-0.258723437242616,54143.533725,34.439499109995346
1770300000000,2026-02-05 14:00:00,1770303599999,2026-02-05 14:59:59,2058.64,2106.51,2042.42,2046.6,97110.5209,201578363.075068,637377,49424.8994,102604549.860649,64.09000000000015,3.11322037850232,-12.039999999999964,-0.5848521353903531,52042.181000000004,37.21453599348687
1770303600000,2026-02-05 15:00:00,1770307199999,2026-02-05 15:59:59,2046.59,2054.16,1927.33,1961.12,255705.748,505233037.54328,1068619,119782.5955,236618069.938323,126.82999999999993,6.197137677795745,-85.47000000000003,-4.176215069945618,61375.36092,46.628853795861154
1770307200000,2026-02-05 16:00:00,1770310799999,2026-02-05 16:59:59,1961.12,2018.33,1944.94,1998.68,116393.9324,230077817.003841,722062,65012.2902,128457995.004302,73.38999999999987,3.7422493269152257,37.56000000000017,1.9152321122623897,65566.188095,48.98460627155181
1770310800000,2026-02-05 17:00:00,1770314399999,2026-02-05 17:59:59,1998.68,2001.77,1943.57,1955.09,79113.8792,155900779.67222,617313,38490.0976,75876247.09314,58.200000000000045,2.911921868433168,-43.590000000000146,-2.1809394200172187,67433.787885,57.057326156751344
1770314400000,2026-02-05 18:00:00,1770317999999,2026-02-05 18:59:59,1955.09,1968.73,1913.76,1950.3,102822.6992,199418104.058025,607090,50529.1691,98021383.12949,54.97000000000003,2.8116352699875726,-4.789999999999964,-0.24500150888194222,69807.069395,63.74011757251396
1770318000000,2026-02-05 19:00:00,1770321599999,2026-02-05 19:59:59,1950.35,1953.81,1918.14,1928.76,79191.6388,153258118.352595,510041,42571.9448,82379020.266714,35.669999999999845,1.8289025046786396,-21.589999999999918,-1.1069807983182463,72138.00957,69.32020066140063
1770321600000,2026-02-05 20:00:00,1770325199999,2026-02-05 20:59:59,1928.78,1943.06,1825.06,1869.59,221025.504,413901008.946268,931553,97674.1104,183089921.091881,118.0,6.117856883625919,-59.190000000000055,-3.0687792283204955,82268.269835,78.96064040160506
1770325200000,2026-02-05 21:00:00,1770328799999,2026-02-05 21:59:59,1869.6,1912.35,1840.04,1850.48,133385.2568,249946079.124582,768696,65039.9291,121904972.097916,72.30999999999995,3.86767222935387,-19.11999999999989,-1.0226786478391041,87061.31046,87.29836385245598
1770328800000,2026-02-05 22:00:00,1770332399999,2026-02-05 22:59:59,1850.42,1890.17,1818.18,1870.79,80415.387,149142673.449417,442798,41821.531,77609081.118608,71.99000000000001,3.890468109942608,20.36999999999989,1.1008311626549587,88737.94342,92.11123768660315
1770332400000,2026-02-05 23:00:00,1770335999999,2026-02-05 23:59:59,1870.78,1907.66,1820.46,1826.83,74700.3559,139331657.999005,466597,35175.0309,65636452.475024,87.20000000000005,4.661157378205885,-43.950000000000045,-2.349287462983357,88951.66726,99.58637953793526
1770336000000,2026-02-06 00:00:00,1770339599999,2026-02-06 00:59:59,1826.83,1892.65,1747.8,1870.61,251543.0577,455907543.830028,1188115,123013.912,223274630.176756,144.85000000000014,7.929035542442381,43.77999999999997,2.3965010427899682,98140.82032,101.5717904217194
1770339600000,2026-02-06 01:00:00,1770343199999,2026-02-06 01:59:59,1870.63,1940.16,1870.37,1932.17,113407.9511,216065834.680658,774536,62826.5912,119617798.616296,69.79000000000019,3.730828651309996,61.539999999999964,3.289800762310022,101077.37563,99.5085316244423
1770343200000,2026-02-06 02:00:00,1770346799999,2026-02-06 02:59:59,1932.17,1947.84,1891.46,1907.49,48456.3513,92878749.721302,494785,24333.0572,46665755.590368,56.37999999999988,2.917962705144986,-24.680000000000064,-1.277320318605509,100489.96322,98.28609918712337
1770346800000,2026-02-06 03:00:00,1770350399999,2026-02-06 03:59:59,1907.5,1917.88,1879.24,1891.82,54548.0956,103457044.959762,473678,23666.1759,44880376.828228,38.6400000000001,2.025688073394501,-15.680000000000064,-0.8220183486238566,100721.6324,96.52539978106661
1770350400000,2026-02-06 04:00:00,1770353999999,2026-02-06 04:59:59,1891.81,1917.8,1885.95,1909.03,34232.0514,65184590.124564,314347,16827.633,32059872.076845,31.84999999999991,1.683572874654427,17.220000000000027,0.9102394003626172,100723.458645,91.3960083258275
1770354000000,2026-02-06 05:00:00,1770357599999,2026-02-06 05:59:59,1909.02,1975.75,1906.6,1958.69,53356.4351,103295155.358873,398410,28190.1159,54588478.003017,69.15000000000009,3.6222773988748203,49.67000000000007,2.60185854522216,101687.00212,81.80722261898136
1770357600000,2026-02-06 06:00:00,1770361199999,2026-02-06 06:59:59,1958.69,1967.27,1906.89,1908.32,77948.1055,150531893.700659,438069,45844.164,88516103.345636,60.37999999999988,3.0826726026068383,-50.37000000000012,-2.571616743844106,103481.761785,74.62747306313857
1770361200000,2026-02-06 07:00:00,1770364799999,2026-02-06 07:59:59,1908.32,1915.15,1887.29,1899.42,102231.864,194332677.192077,472029,60284.8171,114578018.535585,27.860000000000127,1.4599228640898867,-8.899999999999864,-0.466378804393386,105515.89473,67.64535934602334
1770364800000,2026-02-06 08:00:00,1770368399999,2026-02-06 08:59:59,1899.41,1907.01,1866.13,1874.46,115044.0677,216801126.786348,468606,69782.1593,131531305.856009,40.87999999999988,2.152247276785943,-24.950000000000045,-1.3135657914826206,106689.73645,61.29502551079019
