open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1770044400000,2026-02-02 15:00:00,1770047999999,2026-02-02 15:59:59,769.41,781.09,767.46,777.86,13939.651,10807450.75367,128940,6999.113,5425683.20935,13.629999999999995,1.7714872434722706,8.450000000000045,1.0982441091225803,15532.9316,8.73378948018616
1770048000000,2026-02-02 16:00:00,1770051599999,2026-02-02 16:59:59,777.87,781.58,774.52,775.31,8539.288,6644737.34271,73477,4449.789,3462612.75934,7.060000000000059,0.9076066694949104,-2.560000000000059,-0.3291038348310205,15633.50205,9.416570165628798
1770051600000,2026-02-02 17:00:00,1770055199999,2026-02-02 17:59:59,775.32,778.3,772.53,774.93,7236.997,5615764.03231,59847,3172.667,2462268.28683,5.769999999999982,0.7442088428003898,-0.39000000000010004,-0.05030181086520404,15711.887,9.825727387028923
1770055200000,2026-02-02 18:00:00,1770058799999,2026-02-02 18:59:59,774.93,777.75,772.22,774.7,6648.634,5150147.21675,49611,2571.795,1992617.99803,5.529999999999973,0.7136128424502823,-0.2299999999999045,-0.029680100138064665,15760.7689,10.272396276583068
1770058800000,2026-02-02 19:00:00,1770062399999,2026-02-02 19:59:59,774.7,776.09,769.72,770.39,3648.925,2820499.2192,38385,1607.665,1242747.36777,6.3700000000000045,0.8222537756550928,-4.310000000000059,-0.556344391377315,14442.23505,10.40557556768181
1770062400000,2026-02-02 20:00:00,1770065999999,2026-02-02 20:59:59,770.38,773.75,767.6,769.66,6912.912,5324867.90787,50345,3136.838,2417159.89332,6.149999999999977,0.7983073288506941,-0.7200000000000273,-0.09346037020691442,14230.53265,10.522087595549696
1770066000000,2026-02-02 21:00:00,1770069599999,2026-02-02 21:59:59,769.67,774.6,769.52,773.91,4442.201,3433013.31446,35023,2912.384,2250620.8835,5.080000000000041,0.6600231267946056,4.240000000000009,0.5508854444112423,13972.8473,10.8026480184502
1770069600000,2026-02-02 22:00:00,1770073199999,2026-02-02 22:59:59,773.9,776.0,773.5,775.95,3745.858,2903209.77053,21201,2625.339,2034798.77568,2.5,0.32303915234526426,2.050000000000068,0.26489210492312554,13796.46915,11.098639022776373
1770073200000,2026-02-02 23:00:00,1770076799999,2026-02-02 23:59:59,775.95,776.95,773.64,773.94,2717.812,2107299.04659,25045,1316.351,1020441.70468,3.310000000000059,0.42657387718281575,-2.009999999999991,-0.2590373091049669,11371.85965,10.890706032885872
1770076800000,2026-02-03 00:00:00,1770080399999,2026-02-03 00:59:59,773.94,774.69,769.9,774.56,4257.449,3289583.33911,43590,2368.303,1830431.82579,4.790000000000077,0.6189110266945858,0.6199999999998909,0.08010956921723789,10679.9751,10.564831181554046
1770080400000,2026-02-03 01:00:00,1770083999999,2026-02-03 01:59:59,774.56,775.25,770.33,773.92,2411.773,1863004.06851,33348,1275.625,985344.34212,4.919999999999959,0.6351993389795444,-0.6399999999999864,-0.08262755629002097,9527.37405,8.305126682388789
1770084000000,2026-02-03 02:00:00,1770087599999,2026-02-03 02:59:59,773.92,774.0,763.7,764.24,6380.677,4902820.38048,44790,2111.861,1623678.2607,10.299999999999955,1.3308869133760537,-9.67999999999995,-1.2507752739301154,7697.12015,6.892660398454363
1770087600000,2026-02-03 03:00:00,1770091199999,2026-02-03 03:59:59,764.24,773.32,762.7,772.3,6560.819,5034092.05549,56895,3979.664,3054841.23273,10.620000000000005,1.3896158274887476,8.059999999999945,1.0546425206741266,7207.0156,5.7164259168783
1770091200000,2026-02-03 04:00:00,1770094799999,2026-02-03 04:59:59,772.3,779.01,770.98,777.77,5191.56,4024093.78015,41106,3135.755,2430013.79774,8.029999999999973,1.0397513919461314,5.470000000000027,0.7082739867927007,7153.26205,5.269075096107574
1770094800000,2026-02-03 05:00:00,1770098399999,2026-02-03 05:59:59,777.77,778.53,773.61,774.05,3321.565,2577144.35464,36077,1566.312,1215465.55708,4.919999999999959,0.6325777543489669,-3.7200000000000273,-0.4782904971906897,6760.0492,5.045124248639521
1770098400000,2026-02-03 06:00:00,1770101999999,2026-02-03 06:59:59,774.06,779.08,771.12,777.98,6246.236,4846811.34378,50800,2789.372,2164490.44443,7.960000000000036,1.0283440560163342,3.9200000000000728,0.5064206909025234,6671.9008,4.482858903352678
1770102000000,2026-02-03 07:00:00,1770105599999,2026-02-03 07:59:59,777.98,783.57,777.02,782.08,7854.183,6135248.69409,72905,4536.482,3543346.05088,6.550000000000068,0.8419239569140683,4.100000000000023,0.5270058356255973,6723.39855,4.331071187544597
1770105600000,2026-02-03 08:00:00,1770109199999,2026-02-03 08:59:59,782.09,782.7,777.88,779.65,6846.381,5346398.27355,54781,3146.328,2457227.82146,4.82000000000005,0.6162973570816721,-2.4400000000000546,-0.31198455420732324,6711.8104,4.228516101548235
1770109200000,2026-02-03 09:00:00,1770112799999,2026-02-03 09:59:59,779.66,780.71,769.48,772.08,10959.776,8475050.06025,91564,5315.956,4109911.46109,11.230000000000018,1.4403714439627555,-7.579999999999927,-0.9722186594156335,6950.9788,3.9943122720082664
1770112800000,2026-02-03 10:00:00,1770116399999,2026-02-03 10:59:59,772.08,773.63,765.97,767.84,6050.47,4656026.01302,63061,2463.543,1896030.06454,7.659999999999968,0.9921251683763298,-4.240000000000009,-0.549165889545126,6195.65835,4.107311068147424
1770116400000,2026-02-03 11:00:00,1770119999999,2026-02-03 11:59:59,767.84,770.86,767.3,768.87,4922.683,3785129.08667,49906,2336.804,1797093.34953,3.560000000000059,0.4636382579704182,1.0299999999999727,0.13414252969368262,5744.80995,4.172032541377859
1770120000000,2026-02-03 12:00:00,1770123599999,2026-02-03 12:59:59,768.87,775.71,767.99,774.45,5255.172,4059585.58635,51463,3032.58,2343388.35903,7.720000000000027,1.0040709092564448,5.580000000000041,0.7257403722345833,5580.60415,4.159047556706629
1770123600000,2026-02-03 13:00:00,1770127199999,2026-02-03 13:59:59,774.45,776.54,773.08,775.24,4524.974,3505609.51605,49224,2422.442,1876739.50563,3.4599999999999227,0.44676867454321423,0.7899999999999636,0.10200787655755227,5445.003,4.164589952646507
1770127200000,2026-02-03 14:00:00,1770130799999,2026-02-03 14:59:59,775.24,776.4,765.32,765.45,8153.871,6290135.00976,84632,3563.484,2750929.13699,11.079999999999927,1.4292348176048613,-9.789999999999964,-1.2628347350497864,5520.2648500000005,4.541784109217084
1770130800000,2026-02-03 15:00:00,1770134399999,2026-02-03 15:59:59,765.44,778.22,764.29,776.75,14475.821,11158875.23383,134264,7849.803,6051200.16434,13.930000000000064,1.8198683110367975,11.309999999999945,1.477581521739123,6061.60965,4.556096522936686
1770134400000,2026-02-03 16:00:00,1770137999999,2026-02-03 16:59:59,776.75,776.76,763.3,763.69,13280.68,10186536.56172,119259,5911.566,4534866.04528,13.460000000000036,1.7328612809784407,-13.059999999999945,-1.6813646604441512,6379.99805,4.9974871580362015
1770138000000,2026-02-03 17:00:00,1770141599999,2026-02-03 17:59:59,763.69,764.75,750.57,750.86,20804.838,15741294.93139,137500,7647.177,5791888.30033,14.17999999999995,1.8567743456114325,-12.830000000000041,-1.6800010475454752,7198.1299,7.064323467440564
1770141600000,2026-02-03 18:00:00,1770145199999,2026-02-03 18:59:59,750.86,753.13,736.19,736.69,40218.037,29963217.01024,237979,14971.054,11143052.68964,16.93999999999994,2.2560796952827347,-14.169999999999959,-1.887169379111946,9021.73885,10.535332270632535
1770145200000,2026-02-03 19:00:00,1770148799999,2026-02-03 19:59:59,736.69,759.81,736.08,757.88,21329.952,16012489.07814,189285,11395.465,8549820.1834,23.729999999999905,3.221164940476985,21.18999999999994,2.876379481192895,9952.34585,10.83662497226297
1770148800000,2026-02-03 20:00:00,1770152399999,2026-02-03 20:59:59,757.87,775.41,752.28,771.49,21876.788,16776601.48658,146964,12794.983,9813371.2303,23.129999999999995,3.051974613060287,13.620000000000005,1.7971419900510648,10833.3128,10.780052436157977
1770152400000,2026-02-03 21:00:00,1770155999999,2026-02-03 21:59:59,771.49,775.17,764.0,764.51,8302.697,6389873.9015,83246,3656.418,2815377.30836,11.169999999999959,1.4478476713891248,-6.980000000000018,-0.9047427704830935,11127.859,10.766893348056385
1770156000000,2026-02-03 22:00:00,1770159599999,2026-02-03 22:59:59,764.52,765.02,755.01,757.05,7839.633,5955890.21458,70381,3098.278,2355788.4188,10.009999999999991,1.3093182650551969,-7.470000000000027,-0.9770836603359007,11200.8068,11.039990655983834
1770159600000,2026-02-03 23:00:00,1770163199999,2026-02-03 23:59:59,757.04,759.74,752.3,754.78,6882.788,5204370.28281,78213,3597.537,2720489.26917,7.440000000000055,0.9827750184930855,-2.259999999999991,-0.2985311212089177,11216.90525,11.398016263229406
1770163200000,2026-02-04 00:00:00,1770166799999,2026-02-04 00:59:59,754.78,757.39,751.61,753.92,6156.12,4643015.13118,61725,2950.829,2225789.65714,5.779999999999973,0.7657860568642483,-0.8600000000000136,-0.11394048596942337,11265.13325,11.50944622336023
1770166800000,2026-02-04 01:00:00,1770170399999,2026-02-04 01:59:59,753.92,762.69,753.92,759.56,4485.343,3410672.971,46148,2429.834,1847769.09636,8.770000000000095,1.1632533955857514,5.639999999999986,0.7480899830220695,11323.32215,11.44953913115238
1770170400000,2026-02-04 02:00:00,1770173999999,2026-02-04 02:59:59,759.57,761.2,751.95,754.87,4823.937,3648091.52562,51802,2404.691,1819299.75575,9.25,1.2177942783416933,-4.7000000000000455,-0.6187711468330825,11252.2072,11.293185870482397
1770174000000,2026-02-04 03:00:00,1770177599999,2026-02-04 03:59:59,754.87,764.31,754.28,761.71,6247.922,4751174.61224,51065,3781.521,2875381.92395,10.029999999999973,1.328705604938595,6.840000000000032,0.906116284923236,11171.89415,10.50438760458545
1770177600000,2026-02-04 04:00:00,1770181199999,2026-02-04 04:59:59,761.7,763.1,758.07,758.54,5102.435,3882177.45893,41033,2043.746,1554920.42146,5.029999999999973,0.6603649730865133,-3.160000000000082,-0.41486149402653033,11084.69685,9.820449274211875
1770181200000,2026-02-04 05:00:00,1770184799999,2026-02-04 05:59:59,758.55,759.16,754.21,756.0,4937.955,3739719.42645,46262,2450.772,1856298.09419,4.949999999999932,0.6525608068024431,-2.5499999999999545,-0.3361676883527724,10783.6058,9.635095867111087
1770184800000,2026-02-04 06:00:00,1770188399999,2026-02-04 06:59:59,756.0,763.76,755.6,762.44,3655.143,2780170.52688,45894,1909.4,1452451.58539,8.159999999999968,1.079365079365075,6.440000000000055,0.851851851851859,10663.83945,9.523315916876413
1770188400000,2026-02-04 07:00:00,1770191999999,2026-02-04 07:59:59,762.45,765.33,759.82,764.19,5351.531,4082455.2402,43595,3085.88,2354116.38763,5.509999999999991,0.7226703390386242,1.740000000000009,0.22821168601219868,10685.28185,9.382358740013935
1770192000000,2026-02-04 08:00:00,1770195599999,2026-02-04 08:59:59,764.19,764.36,758.5,762.22,4079.831,3106528.75307,50650,2083.57,1586587.01115,5.860000000000014,0.7668250042528708,-1.9700000000000273,-0.25778929323859606,10626.514799999999,8.842889858673555
1770195600000,2026-02-04 09:00:00,1770199199999,2026-02-04 09:59:59,762.21,762.27,755.15,755.69,6183.823,4682735.10645,56603,3207.755,2428526.42166,7.1200000000000045,0.9341257658650509,-6.519999999999982,-0.8554073024494537,10709.45725,8.170141063653675
1770199200000,2026-02-04 10:00:00,1770202799999,2026-02-04 10:59:59,755.69,757.0,754.85,756.01,4004.882,3027623.23396,36264,2067.517,1563032.51536,2.1499999999999773,0.28450819780597564,0.31999999999993634,0.04234540618506746,10502.0078,8.075240178927709
1770202800000,2026-02-04 11:00:00,1770206399999,2026-02-04 11:59:59,756.02,756.11,747.37,750.34,17833.523,13390598.13503,90784,7451.359,5593450.33529,8.740000000000009,1.156054072643582,-5.67999999999995,-0.7513028755852954,10669.8929,7.111895594521084
1770206400000,2026-02-04 12:00:00,1770209999999,2026-02-04 12:59:59,750.35,752.38,747.96,752.03,7725.375,5795317.06318,55215,4017.477,3014365.34858,4.419999999999959,0.5890584393949435,1.67999999999995,0.22389551542612782,10392.12765,7.066057413326121
1770210000000,2026-02-04 13:00:00,1770213599999,2026-02-04 13:59:59,752.02,752.42,740.48,740.48,12489.083,9311147.29139,90353,4784.629,3567080.6704,11.93999999999994,1.587723730751834,-11.539999999999964,-1.534533656019782,9976.3399,7.878309329718959
1770213600000,2026-02-04 14:00:00,1770217199999,2026-02-04 14:59:59,740.48,747.75,733.7,735.8,26481.904,19594884.65868,164691,9639.276,7139192.74804,14.049999999999955,1.89741789109766,-4.680000000000064,-0.632022471910121,9289.53325,7.997819752249599
1770217200000,2026-02-04 15:00:00,1770220799999,2026-02-04 15:59:59,735.81,740.23,727.5,733.9,47446.537,34816035.64612,281474,21115.458,15503496.79595,12.730000000000018,1.7300661855642108,-1.9099999999999682,-0.25957788015927596,10595.3625,9.44308673608706
1770220800000,2026-02-04 16:00:00,1770224399999,2026-02-04 16:59:59,733.91,736.7,726.44,729.31,31050.122,22696662.93843,214627,14425.849,10547522.82121,10.259999999999991,1.3979915793489652,-4.600000000000023,-0.626779850390378,11054.029199999999,10.302502953421731
1770224400000,2026-02-04 17:00:00,1770227999999,2026-02-04 17:59:59,729.3,732.04,715.0,715.75,48317.626,34857201.52052,272959,23121.66,16679759.76528,17.039999999999964,2.3364870423693906,-13.549999999999955,-1.8579459755930283,13054.77565,12.91516834660133
1770228000000,2026-02-04 18:00:00,1770231599999,2026-02-04 18:59:59,715.75,723.03,707.0,711.08,60451.629,43129404.48474,306486,29959.893,21377243.58493,16.029999999999973,2.2396088019559866,-4.669999999999959,-0.6524624519734487,15685.37545,15.552461270774717
1770231600000,2026-02-04 19:00:00,1770235199999,2026-02-04 19:59:59,711.08,719.43,709.29,717.95,18653.726,13314026.24314,126664,9408.261,6718471.38094,10.139999999999986,1.425999887495076,6.8700000000000045,0.9661360184508078,16273.922349999999,16.884532153797796
1770235200000,2026-02-04 20:00:00,1770238799999,2026-02-04 20:59:59,717.95,718.75,711.7,712.72,7378.773,5274008.17088,81772,3519.432,2516071.76057,7.0499999999999545,0.9819625322097575,-5.230000000000018,-0.7284629848875295,16335.055,18.389350314788178
1770238800000,2026-02-04 21:00:00,1770242399999,2026-02-04 21:59:59,712.72,714.28,700.01,702.12,21873.829,15401873.6626,103054,6683.639,4710766.11418,14.269999999999982,2.0021887978448736,-10.600000000000023,-1.4872600740823918,17204.4793,20.304106371035292
1770242400000,2026-02-04 22:00:00,1770245999999,2026-02-04 22:59:59,702.11,703.35,687.3,691.24,47360.451,32918638.83052,223978,15519.859,10777978.59675,16.050000000000068,2.285966586432335,-10.870000000000005,-1.5481904544871892,19331.305,22.939041965953802
1770246000000,2026-02-04 23:00:00,1770249599999,2026-02-04 23:59:59,691.24,702.43,690.09,697.27,22380.667,15601066.3546,138880,11346.291,7907017.94214,12.339999999999918,1.7851976158786989,6.029999999999973,0.8723453503848116,20137.94225,24.004696119498657
1770249600000,2026-02-05 00:00:00,1770253199999,2026-02-05 00:59:59,697.27,700.0,694.32,695.91,9558.618,6659162.83672,83598,4339.355,3023578.79263,5.67999999999995,0.8146055330072927,-1.3600000000000136,-0.19504639522710193,20360.7514,24.876399696139828
1770253200000,2026-02-05 01:00:00,1770256799999,2026-02-05 01:59:59,695.91,703.0,691.01,698.52,20789.537,14505848.18759,135609,8208.797,5727811.26034,11.990000000000009,1.7229239413142516,2.6100000000000136,0.3750484976505602,21153.3305,25.289550010564497
1770256800000,2026-02-05 02:00:00,1770260399999,2026-02-05 02:59:59,698.53,702.45,692.65,694.64,24849.943,17315513.90143,153065,9518.735,6637368.09063,9.800000000000068,1.4029461869926945,-3.8899999999999864,-0.5568837415715842,22213.0705,25.149967097393993
1770260400000,2026-02-05 03:00:00,1770263999999,2026-02-05 03:59:59,694.64,699.39,692.33,694.19,14745.403,10255899.86619,110693,6160.219,4286959.37533,7.059999999999945,1.0163537947713845,-0.4499999999999318,-0.06478175745709026,22682.7641,24.394225001443534
1770264000000,2026-02-05 04:00:00,1770267599999,2026-02-05 04:59:59,694.19,697.34,690.01,692.8,21654.961,14992349.80155,118557,9014.861,6247009.87433,7.330000000000041,1.0559068842824069,-1.3900000000001,-0.20023336550513546,23561.5206,23.33993074336904
1770267600000,2026-02-05 05:00:00,1770271199999,2026-02-05 05:59:59,692.8,699.15,686.0,692.49,26726.025,18465659.42556,137110,10126.202,7004426.76502,13.149999999999977,1.8980946882217058,-0.30999999999994543,-0.044745958429553326,24588.6307,22.352424777214942
1770271200000,2026-02-05 06:00:00,1770274799999,2026-02-05 06:59:59,692.5,694.07,688.47,691.74,16252.662,11231379.1529,105152,7130.765,4927984.894,5.600000000000023,0.8086642599278011,-0.7599999999999909,-0.10974729241877124,25201.0197,20.824044402160638
1770274800000,2026-02-05 07:00:00,1770278399999,2026-02-05 07:59:59,691.74,700.24,690.4,691.49,21648.048,15056963.73502,101138,11834.638,8234322.22159,9.840000000000032,1.4224997831555255,-0.25,-0.03614074652326019,25391.74595,19.299866177610763
1770278400000,2026-02-05 08:00:00,1770281999999,2026-02-05 08:59:59,691.5,697.38,690.84,691.57,8321.656,5772537.14112,73869,3830.719,2657440.62302,6.539999999999964,0.9457700650759167,0.07000000000005002,0.010122921185835144,25421.56,16.883144903782146
1770282000000,2026-02-05 09:00:00,1770285599999,2026-02-05 09:59:59,691.58,700.37,691.58,697.87,8188.723,5711128.16714,61309,4606.285,3212307.41092,8.789999999999964,1.2710026316550453,6.289999999999964,0.9095115532548603,25206.542,14.954246219719659
1770285600000,2026-02-05 10:00:00,1770289199999,2026-02-05 10:59:59,697.88,699.52,689.13,691.43,7817.583,5424359.29743,64091,3356.075,2330425.70905,10.389999999999986,1.4887946351808314,-6.4500000000000455,-0.9242276609159232,24273.32595,13.247409866003794
