open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-20 04:00:00,607.89,613.94,605.29,612.1,16972.818,2026-02-20 07:59:59.999,10362103.80769,98770,7625.131,4654506.73167,0,7.52806669456996,16570.25595,0.6925595091217263,1.429067058765235,8.650000000000091,9.352000000000015,44.92554506859145
2026-02-20 08:00:00,612.1,615.24,606.87,608.53,30281.99,2026-02-20 11:59:59.999,18526980.4856,121401,11557.763,7069192.38972,0,6.799924515834798,17098.692199999998,-0.5832380330011544,1.3792080676256866,8.370000000000005,9.240000000000014,38.167118475371005
2026-02-20 12:00:00,608.53,618.3,601.23,616.83,44525.03,2026-02-20 15:59:59.999,27138504.04234,295051,21922.886,13374478.8024,0,6.423403262576825,18767.369899999998,1.363942615811875,2.8391796816526016,17.069999999999936,9.69450000000001,49.2372178076017
2026-02-20 16:00:00,616.83,628.26,616.08,626.14,37278.103,2026-02-20 19:59:59.999,23194457.32186,266009,21361.452,13293457.7178,0,7.057484567538994,20155.6385,1.5093299612535027,1.9770159719516862,12.17999999999995,9.867500000000007,57.30294806042034
2026-02-20 20:00:00,626.13,629.74,624.9,625.91,14645.021,2026-02-20 23:59:59.999,9184893.64214,108765,6831.528,4284719.44206,0,7.688472488766857,19460.358350000002,-0.03673299900981419,0.7745239238278177,4.840000000000032,9.270500000000004,46.647444206464435
2026-02-21 00:00:00,625.9,628.67,624.0,625.25,13097.627,2026-02-21 03:59:59.999,8207477.57204,93113,7127.975,4466585.58158,0,8.032905026072028,19254.821900000003,-0.10544646993976281,0.7483974358974294,4.669999999999959,8.896000000000004,54.42188115450226
2026-02-21 04:00:00,625.25,628.0,624.93,625.88,9791.021,2026-02-21 07:59:59.999,6135145.44468,55863,4783.679,2997666.59741,0,8.488845064336743,19454.49135,0.10075969612155511,0.4912550205623111,3.07000000000005,8.8115,48.85781574771415
2026-02-21 08:00:00,625.87,631.63,625.72,630.18,11796.457,2026-02-21 11:59:59.999,7420320.46588,71852,7062.075,4443013.98214,0,9.229611727021746,19688.8016,0.6870326580175057,0.9445119222655449,5.909999999999968,8.790000000000003,59.86606826100412
2026-02-21 12:00:00,630.18,634.8,627.51,627.66,26375.655,2026-02-21 15:59:59.999,16646383.25985,118230,15292.396,9652560.29387,0,9.618951400887207,20618.892150000003,-0.39988574692944034,1.1617344743510005,7.289999999999964,8.823500000000001,57.979208478424525
2026-02-21 16:00:00,627.65,629.51,624.02,627.69,11932.749,2026-02-21 19:59:59.999,7475227.57584,82995,5816.736,3643796.49507,0,10.0860168445959,20449.5867,0.00477965777652134,0.8797794942469808,5.490000000000009,8.447499999999996,48.74598468466906
