open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,price_volatility,volume_ma,price_change_pct,hl_range,true_range,atr,buy_pressure
2026-02-15 14:00:00,617.57,622.04,617.07,621.02,5291.427,2026-02-15 14:59:59.999,3278289.83443,36972,2821.677,1748074.39359,0,,,0.5586411257023416,0.8054191582802459,4.969999999999914,,53.32544510204904
2026-02-15 15:00:00,621.02,623.4,619.58,621.52,3712.822,2026-02-15 15:59:59.999,2307754.06902,24186,2387.279,1484364.48898,0,5.968883436094515,5187.212750000001,0.08051270490483375,0.6165466929210007,3.8199999999999363,5.455999999999989,64.29823460429829
2026-02-15 16:00:00,621.53,621.54,617.68,619.84,4007.884,2026-02-15 16:59:59.999,2481892.10841,27038,1829.603,1132824.82995,0,6.384631547708846,5267.5335,-0.27030505856608933,0.62491905193628,3.8600000000000136,5.47349999999999,45.65009865554991
2026-02-15 17:00:00,619.84,620.78,610.17,613.91,12321.247,2026-02-15 17:59:59.999,7558841.48615,55831,5471.849,3356132.04701,0,7.279382763741131,5689.51915,-0.9566985028394481,1.7388596620613952,10.610000000000014,5.702499999999992,44.40986370941189
2026-02-15 18:00:00,613.91,615.31,610.78,611.53,5711.403,2026-02-15 18:59:59.999,3499307.82543,35481,2510.95,1538544.58785,0,8.18121146607458,5868.02335,-0.38767897574563115,0.7416745800451836,4.529999999999973,5.784499999999985,43.9638036398412
2026-02-15 19:00:00,611.52,613.46,608.82,611.79,8368.369,2026-02-15 19:59:59.999,5110520.58547,36006,3759.892,2298061.81534,0,8.828493881207864,6123.732099999999,0.04251631154643665,0.7621300220097872,4.639999999999986,5.862499999999983,44.92980651307321
2026-02-15 20:00:00,611.79,614.47,609.86,613.74,3061.673,2026-02-15 20:59:59.999,1875579.86954,17857,1354.971,830364.21377,0,9.196528106330375,6055.7284,0.31873682145835414,0.7559111927327605,4.610000000000014,5.9064999999999825,44.255901920289986
2026-02-15 21:00:00,613.74,617.44,613.5,615.82,2270.792,2026-02-15 21:59:59.999,1398142.79463,15386,1236.403,761271.63659,0,9.30182623551889,5972.47875,0.33890572555155263,0.6422167889160643,3.9400000000000546,5.854999999999984,54.44809564240142
2026-02-15 22:00:00,615.82,617.04,614.41,616.57,1871.329,2026-02-15 22:59:59.999,1152411.44958,14168,913.595,562725.96585,0,9.389534431594742,5674.67925,0.12178883439966093,0.4280529288260275,2.6299999999999955,5.639999999999986,48.820650991888655
2026-02-15 23:00:00,616.57,616.67,611.66,615.16,2748.155,2026-02-15 23:59:59.999,1686571.21811,23438,1514.708,929652.23564,0,9.343720717257295,5514.25155,-0.2286844964886514,0.8190824968119528,5.009999999999991,5.556999999999988,55.11726958632246
2026-02-16 00:00:00,615.17,616.89,613.8,616.23,2500.319,2026-02-16 00:59:59.999,1538863.18834,20105,1451.732,893554.29291,0,9.00639297797304,5305.1954000000005,0.17393848754796437,0.503421309872928,3.090000000000032,5.421999999999992,58.06187130522146
2026-02-16 01:00:00,616.23,618.37,612.68,614.94,2000.644,2026-02-16 01:59:59.999,1231076.54308,18439,1032.47,635581.3425,0,8.512922607177117,5233.5686000000005,-0.20933742271553868,0.9287066657961831,5.690000000000055,5.551499999999993,51.60688258380801
2026-02-16 02:00:00,614.94,616.48,611.69,612.35,2148.484,2026-02-16 02:59:59.999,1319283.47131,18626,1116.23,685290.09752,0,7.948384542918324,5152.716600000001,-0.4211793020457377,0.7830763949059103,4.789999999999964,5.61049999999999,51.95430824711751
2026-02-16 03:00:00,612.35,613.57,611.38,613.46,1614.707,2026-02-16 03:59:59.999,989365.60656,14821,846.546,518727.56771,0,6.571957651143139,4942.7388,0.18126888217522286,0.35820602571233184,2.1900000000000546,5.384499999999991,52.42722054217885
2026-02-16 04:00:00,613.46,618.22,613.44,618.21,2163.966,2026-02-16 04:59:59.999,1333499.98743,17116,1247.605,768746.39988,0,5.841681692800274,4676.027700000001,0.7742966126560891,0.7792123109024472,4.779999999999973,4.970499999999992,57.65363226594133
2026-02-16 05:00:00,618.22,618.75,610.7,612.42,3367.206,2026-02-16 05:59:59.999,2064528.25363,20071,1817.744,1114197.49778,0,5.169027471391305,4616.0677000000005,-0.9365749502596277,1.3181594891108488,8.049999999999955,5.176999999999987,53.98374795008086
2026-02-16 06:00:00,612.42,614.0,610.4,612.81,2521.827,2026-02-16 06:59:59.999,1544300.50426,17117,1316.36,806230.91656,0,4.318680689138174,4486.585099999999,0.06368178700890681,0.5897771952817862,3.6000000000000227,5.121999999999991,52.19866390517668
2026-02-16 07:00:00,612.81,615.06,611.52,613.39,2828.581,2026-02-16 07:59:59.999,1734636.16195,20003,1331.965,816918.01616,0,3.1179515880240154,4498.06625,0.09464597509831751,0.5788854003139658,3.5399999999999636,5.182999999999987,47.08951237387227
2026-02-16 08:00:00,613.39,615.09,612.6,614.78,2534.282,2026-02-16 08:59:59.999,1555615.24338,17871,1147.001,704157.24361,0,2.990162995028943,4095.8844500000005,0.22660949803550157,0.4064642507345754,2.490000000000009,4.770999999999992,45.259406806345936
2026-02-16 09:00:00,614.78,619.87,614.77,618.57,4862.934,2026-02-16 09:59:59.999,3004994.88253,28809,2489.406,1537943.23099,0,3.037176840075842,3795.40255,0.6164806922801747,0.8295785415683951,5.100000000000023,4.596999999999997,51.191441216352096
2026-02-16 10:00:00,618.57,619.37,616.73,618.76,2628.045,2026-02-16 10:59:59.999,1624909.25067,21953,1555.618,961918.30449,0,2.853693820480922,3662.2334499999997,0.03071600627251314,0.4280641447635085,2.6399999999999864,4.480500000000001,59.19297424511376
2026-02-16 11:00:00,618.76,620.0,613.53,618.75,3456.643,2026-02-16 11:59:59.999,2133485.39071,30952,1787.75,1103754.14608,0,2.590497361308402,3649.4244999999996,-0.0016161354967958452,1.0545531595847029,6.470000000000027,4.613000000000005,51.71925477985433
2026-02-16 12:00:00,618.74,629.16,618.74,628.12,9841.4,2026-02-16 12:59:59.999,6143579.24223,65903,6367.335,3973570.66741,0,3.7716037005075704,3941.1003000000005,1.5143434343434459,1.684067621294883,10.419999999999959,4.9410000000000025,64.6994838132786
2026-02-16 13:00:00,628.13,631.24,614.61,616.21,12361.898,2026-02-16 13:59:59.999,7696732.89113,113374,5936.838,3698136.07918,0,3.7534902704715294,3943.1328500000004,-1.896134496593005,2.705780901710027,16.629999999999995,5.242000000000002,48.02529514480705
2026-02-16 14:00:00,616.2,618.22,612.43,613.75,8134.337,2026-02-16 14:59:59.999,5005301.43482,71101,4507.828,2774309.52484,0,3.6558450315535644,4064.27955,-0.3992145534801539,0.9454141697826818,5.790000000000077,5.305000000000007,55.41727617137082
2026-02-16 15:00:00,613.75,616.51,604.49,607.51,14806.426,2026-02-16 15:59:59.999,9012117.16383,102535,6778.94,4124378.43579,0,4.010474279604173,4386.1824,-1.016700610997967,1.9884530761468318,12.019999999999982,5.674000000000007,45.783769830747815
2026-02-16 16:00:00,607.51,613.22,607.23,613.05,7178.981,2026-02-16 16:59:59.999,4383430.57499,49771,4321.649,2638875.31864,0,4.030033433320677,4592.047799999999,0.9119191453638598,0.986446651186537,5.990000000000009,5.7430000000000065,60.19864100490029
2026-02-16 17:00:00,613.05,617.14,612.08,615.64,4104.041,2026-02-16 17:59:59.999,2524733.38155,33184,2321.629,1428418.71148,0,4.029583235600156,4683.710249999999,0.42247777505912687,0.8266893216572908,5.059999999999945,5.799000000000001,56.56934226534286
2026-02-16 18:00:00,615.64,618.31,614.24,614.59,2748.392,2026-02-16 18:59:59.999,1693984.22089,28102,1347.69,830736.44058,0,4.027112717829434,4727.5634,-0.17055421999869758,0.6626074498567232,4.069999999999936,5.870999999999998,49.03558153276534
2026-02-16 19:00:00,614.59,617.91,614.24,616.73,1771.578,2026-02-16 19:59:59.999,1091416.8644,19828,1166.338,718444.70947,0,4.036760393394987,4678.734549999999,0.34819961274996647,0.5974863245636818,3.669999999999959,5.803999999999997,65.83610769607661
2026-02-16 20:00:00,616.74,622.53,616.04,622.35,2991.89,2026-02-16 20:59:59.999,1853035.07943,26090,1808.33,1120385.20521,0,4.316217246129704,4703.313099999999,0.9112577627162555,1.0535030192844634,6.490000000000009,5.973999999999995,60.44105899615293
2026-02-16 21:00:00,622.34,626.48,621.3,626.43,3372.147,2026-02-16 21:59:59.999,2101639.61754,28064,1550.213,966410.96796,0,4.915994732556548,4771.88825,0.6555796577488504,0.8337357154353877,5.180000000000064,5.948499999999996,45.971097938494374
2026-02-16 22:00:00,626.42,628.2,625.12,626.21,3792.989,2026-02-16 22:59:59.999,2377258.95275,28491,1738.575,1089725.92197,0,5.279394004299005,4854.1134999999995,-0.035119646249370806,0.4927054005630985,3.080000000000041,5.8629999999999995,45.83654210439313
2026-02-16 23:00:00,626.2,628.09,625.3,627.19,1929.166,2026-02-16 23:59:59.999,1209295.3725,24432,1002.467,628390.96935,0,5.661773271594634,4869.836450000001,0.15649702176585567,0.4461858308012278,2.7900000000000773,5.893000000000001,51.963750138660956
2026-02-17 00:00:00,627.19,628.4,625.92,626.63,1873.56,2026-02-17 00:59:59.999,1175067.30004,22580,1064.161,667466.17737,0,5.998947692808149,4855.316150000001,-0.08928713786892084,0.39621676891615837,2.480000000000018,5.778000000000003,56.798874869232904
2026-02-17 01:00:00,626.63,628.39,624.24,624.57,1708.497,2026-02-17 01:59:59.999,1070432.22786,18108,848.919,532138.43403,0,5.998601240464329,4772.3807,-0.3287426391969661,0.6648084070229363,4.149999999999977,5.583000000000004,49.68805915374742
2026-02-17 02:00:00,624.57,631.86,621.25,629.07,12890.326,2026-02-17 02:59:59.999,8107446.95441,44530,9037.018,5690649.732,0,6.2407384009801135,5290.80565,0.7204957010423119,1.707847082494972,10.610000000000014,5.933500000000004,70.10697789955042
2026-02-17 03:00:00,629.06,629.53,626.17,626.99,3240.882,2026-02-17 03:59:59.999,2033355.31373,22131,1405.842,881825.21552,0,6.267634070532418,5311.420700000001,-0.3306468278570063,0.5365954932366632,3.3600000000000136,5.924500000000006,43.378376627103364
2026-02-17 04:00:00,627.0,628.28,625.0,626.24,2350.112,2026-02-17 04:59:59.999,1472393.96989,24614,1151.887,721722.90582,0,6.260749576779997,5302.2122,-0.11961913268153657,0.5247999999999957,3.2799999999999727,5.964000000000004,49.01413209242793
2026-02-17 05:00:00,626.25,627.27,620.3,623.02,3290.92,2026-02-17 05:59:59.999,2051847.37547,37539,1527.38,952482.65708,0,6.2538531070215715,5223.6115,-0.5141798671435938,1.1236498468483036,6.970000000000027,6.0575000000000045,46.41194559576046
2026-02-17 06:00:00,623.01,625.08,623.01,624.82,1432.055,2026-02-17 06:59:59.999,893929.74374,18230,805.601,502865.10478,0,6.2817390108148095,5163.812,0.28891528361851826,0.3322579091828462,2.07000000000005,6.029000000000008,56.25489244477342
2026-02-17 07:00:00,624.82,624.82,622.02,622.74,4078.389,2026-02-17 07:59:59.999,2540976.48663,26783,2157.683,1344188.29056,0,6.256674835724841,5194.8993,-0.3328958740117183,0.45014629754671365,2.800000000000068,5.84550000000001,52.905277059152525
2026-02-17 08:00:00,622.74,623.89,619.51,619.95,2517.551,2026-02-17 08:59:59.999,1564472.92977,29181,1416.551,880396.20884,0,6.072084073857412,4828.7068500000005,-0.4480200404663237,0.7070103791706341,4.3799999999999955,5.543500000000011,56.26702299178845
2026-02-17 09:00:00,619.94,620.67,618.05,619.5,2130.945,2026-02-17 09:59:59.999,1319162.32923,28257,1098.744,680222.49998,0,5.973998837065158,4317.1592,-0.07258649891120905,0.423913922821779,2.6200000000000045,4.843000000000012,51.56134954210455
2026-02-17 10:00:00,619.5,620.0,615.17,616.54,3162.503,2026-02-17 10:59:59.999,1951633.81128,31800,1567.951,967940.10813,0,5.817745335563105,4068.5674999999997,-0.4778046811945158,0.785148820651209,4.830000000000041,4.795000000000011,49.57943122899805
2026-02-17 11:00:00,616.54,618.57,615.85,618.34,1701.732,2026-02-17 11:59:59.999,1050989.28372,20173,994.799,614349.33425,0,4.875973317140451,3413.3328,0.2919518603821336,0.4416659900949951,2.7200000000000273,4.3300000000000125,58.45802981903143
2026-02-17 12:00:00,618.33,621.65,617.99,619.43,2061.538,2026-02-17 12:59:59.999,1278322.4785,23013,1205.497,747501.36023,0,4.447421369973486,3157.46065,0.1762784228741321,0.5922425929222104,3.659999999999968,4.2135000000000105,58.47561383782399
2026-02-17 13:00:00,619.43,625.34,618.36,623.87,4397.713,2026-02-17 13:59:59.999,2737795.87205,38943,2753.67,1714132.8448,0,4.165823953375547,3172.14425,0.7167880147878058,1.1287922892813278,6.980000000000018,4.309500000000014,62.61595515669167
2026-02-17 14:00:00,623.87,626.08,609.73,611.93,12214.177,2026-02-17 14:59:59.999,7535244.92559,83743,5065.382,3123164.92193,0,4.471645022865491,3645.4335,-1.9138602593489096,2.6815147688321095,16.350000000000023,4.923500000000018,41.47133286180477
2026-02-17 15:00:00,611.92,615.33,609.3,615.24,9877.196,2026-02-17 15:59:59.999,6054545.36543,64192,3994.735,2449131.81711,0,4.586021208663045,4050.7144,0.540911542169864,0.9896602658788917,6.030000000000086,5.041500000000025,40.444018727582204
2026-02-17 16:00:00,615.25,622.34,614.32,618.29,7322.309,2026-02-17 16:59:59.999,4530415.74341,55476,3882.435,2403044.07488,0,4.684285037845281,4267.235350000001,0.49574149925231126,1.3055085297564757,8.019999999999982,5.118000000000023,53.0220043977931
2026-02-17 17:00:00,618.29,619.66,612.12,614.94,3373.772,2026-02-17 17:59:59.999,2076541.66098,38953,1697.69,1044699.20523,0,4.858896858773887,4267.3166,-0.5418169467401923,1.231784617395276,7.539999999999964,5.236000000000018,50.320235036629626
2026-02-17 18:00:00,614.94,623.98,614.3,622.17,3660.176,2026-02-17 18:59:59.999,2269437.67841,49501,2070.412,1283251.7781,0,4.747539279512987,4260.67595,1.175724460923,1.5757773075044872,9.680000000000064,5.566000000000019,56.56591377026678
2026-02-17 19:00:00,622.18,624.28,619.53,620.1,2852.099,2026-02-17 19:59:59.999,1773540.46731,30240,1284.751,798801.02517,0,4.567368123869589,4306.8225999999995,-0.33270649500939387,0.7667102480912951,4.75,5.664000000000016,45.04580661470727
2026-02-17 20:00:00,620.1,620.82,616.74,618.62,1673.645,2026-02-17 20:59:59.999,1035565.36838,23991,942.363,583062.14156,0,4.416619658802337,4296.8268499999995,-0.238671182067407,0.6615429516489998,4.080000000000041,5.744000000000017,56.30602666634801
2026-02-17 21:00:00,618.62,620.41,616.59,618.79,1580.395,2026-02-17 21:59:59.999,976898.87699,11783,1191.251,736267.37007,0,4.346775544190437,4290.4217499999995,0.027480521159994886,0.6195364829140817,3.8199999999999363,5.727500000000015,75.37678871421384
2026-02-17 22:00:00,618.78,619.68,617.71,617.91,967.713,2026-02-17 22:59:59.999,598553.5626,10619,423.369,261853.12808,0,3.884443027201253,3694.2910999999995,-0.14221302865269347,0.3189198814977762,1.9699999999999136,5.295500000000009,43.74943810819944
2026-02-17 23:00:00,617.9,618.29,616.06,617.74,1575.879,2026-02-17 23:59:59.999,972805.13299,15903,937.866,578941.44799,0,3.5402288061640603,3611.0409499999996,-0.027512097230986132,0.36197772944194045,2.230000000000018,5.23900000000001,59.513833232119985
2026-02-18 00:00:00,617.76,619.24,616.32,616.48,1706.601,2026-02-18 00:59:59.999,1054651.73546,18379,942.777,582698.09885,0,3.2219377954716806,3578.8654,-0.20396930747563768,0.47377985462096944,2.919999999999959,5.221000000000009,55.242965403161016
2026-02-18 01:00:00,616.49,616.62,613.33,614.75,2517.953,2026-02-18 01:59:59.999,1547498.14489,21341,1176.433,723110.7435,0,3.212365704748946,3540.21705,-0.28062548663378983,0.5364159587823787,3.2899999999999636,5.037000000000006,46.72180139978784
2026-02-18 02:00:00,614.76,617.91,614.56,617.13,1198.966,2026-02-18 02:59:59.999,739275.01472,12058,646.334,398539.26821,0,2.8718013785583407,3528.5625999999997,0.3871492476616556,0.5451054412913341,3.3500000000000227,5.101000000000004,53.90761706336961
2026-02-18 03:00:00,617.13,619.67,616.68,618.86,1686.732,2026-02-18 03:59:59.999,1043242.67494,15361,945.307,584608.20876,0,2.674906589612599,3408.97975,0.28032991428061926,0.4848543815268874,2.990000000000009,5.110500000000002,56.0436987025799
2026-02-18 04:00:00,618.86,619.04,616.56,617.38,1581.014,2026-02-18 04:59:59.999,976443.52206,15439,765.704,472894.61983,0,2.6392592162425808,3362.1528999999996,-0.23914940374236693,0.40223173738160417,2.480000000000018,5.015500000000003,48.43119668769537
2026-02-18 05:00:00,617.39,618.12,615.93,616.09,1606.236,2026-02-18 05:59:59.999,991056.3849,14584,619.97,382470.13128,0,2.6406358883291814,3335.91745,-0.2089474877708941,0.35555988505188163,2.1900000000000546,4.994000000000005,38.597690501271295
2026-02-18 06:00:00,616.08,618.27,616.07,616.55,1527.167,2026-02-18 06:59:59.999,942630.91655,14315,676.66,417639.02695,0,2.6403996408030923,3254.15065,0.07466441591323925,0.357102277338603,2.199999999999932,4.8625,44.308186334565896
2026-02-18 07:00:00,616.55,621.42,614.8,620.91,3059.427,2026-02-18 07:59:59.999,1889757.97051,21491,1556.456,961757.73758,0,2.7325521134329116,3322.0353999999998,0.7071608142080965,1.076772934287574,6.6200000000000045,5.057499999999999,50.874101588303944
2026-02-18 08:00:00,620.9,626.57,620.11,623.35,6531.87,2026-02-18 08:59:59.999,4074648.68777,48173,3423.694,2135652.65011,0,2.980504196130722,3545.5519999999997,0.3929716061909172,1.0417506571414807,6.460000000000036,5.1975000000000025,52.4152195313134
2026-02-18 09:00:00,623.35,624.3,622.63,622.87,2411.151,2026-02-18 09:59:59.999,1503151.07753,22628,1217.29,758827.43063,0,2.884666358523115,3446.2239,-0.07700328868212036,0.268217079164184,1.669999999999959,4.9319999999999995,50.48584680096767
2026-02-18 10:00:00,622.88,623.86,618.7,619.1,2152.214,2026-02-18 10:59:59.999,1336720.23023,23361,963.581,598602.24668,0,2.511318116887076,2943.12575,-0.6052627354022455,0.8340067884273425,5.159999999999968,4.372499999999997,44.771616577161936
2026-02-18 11:00:00,619.11,619.48,613.56,614.18,4223.623,2026-02-18 11:59:59.999,2600622.47249,43086,2114.726,1302068.94493,0,2.5906399839249343,2660.4471000000003,-0.7947019867549754,0.9648608123085066,5.920000000000073,4.3669999999999956,50.06900473834905
2026-02-18 12:00:00,614.18,616.77,613.77,615.84,3076.545,2026-02-18 12:59:59.999,1893212.24129,29807,1608.377,989787.82078,0,2.6489294759234245,2448.1589,0.27027907128205353,0.48878244293464984,3.0,4.115999999999997,52.27867624234328
2026-02-18 13:00:00,615.85,616.98,608.75,610.97,6048.109,2026-02-18 13:59:59.999,3703824.24643,49281,2708.064,1659078.37141,0,3.0269117056298898,2581.87575,-0.7907898155365078,1.3519507186858346,8.230000000000018,4.150499999999999,44.775383512433386
2026-02-18 14:00:00,610.97,612.8,607.97,612.29,8016.446,2026-02-18 14:59:59.999,4896246.86084,66332,4440.015,2712542.81025,0,3.1137107241488637,2799.68925,0.21604988788319623,0.7944470944289895,4.829999999999927,3.907999999999993,55.38632705815021
2026-02-18 15:00:00,612.28,623.17,612.06,618.25,10187.601,2026-02-18 15:59:59.999,6293171.75361,83796,5159.627,3185325.39405,0,3.0592690905535815,3166.4643499999997,0.9733949599046277,1.8151815181518178,11.110000000000014,4.225999999999994,50.646143287315624
2026-02-18 16:00:00,618.25,618.56,613.6,616.55,5824.176,2026-02-18 16:59:59.999,3587046.9646,56739,2542.847,1565768.50496,0,3.050933377456772,3373.9909,-0.2749696724625994,0.808344198174694,4.959999999999923,4.269999999999987,43.66020188950334
2026-02-18 17:00:00,616.55,620.59,616.14,616.48,2995.72,2026-02-18 17:59:59.999,1851607.20218,38158,1627.242,1005966.26978,0,3.0352220069666447,3444.75715,-0.01135349931067342,0.7222384522998093,4.4500000000000455,4.301499999999993,54.31889495680504
2026-02-18 18:00:00,616.48,617.16,609.21,610.76,4794.914,2026-02-18 18:59:59.999,2933815.26094,47692,2138.406,1308805.45061,0,3.3499682245148503,3636.1172000000006,-0.9278484297949641,1.3049687299945718,7.949999999999932,4.600499999999994,44.59737964017707
2026-02-18 19:00:00,610.76,612.27,601.3,603.23,11904.091,2026-02-18 19:59:59.999,7204781.24215,84265,5326.109,3223197.20072,0,4.511545306502895,4152.527800000001,-1.232890169624723,1.8243805088973937,10.970000000000027,5.037499999999994,44.74183707096998
2026-02-18 20:00:00,603.23,606.51,602.86,603.65,4540.571,2026-02-18 20:59:59.999,2744449.85433,49694,2437.081,1473085.19809,0,5.298361688196141,4294.2263,0.06962518442383825,0.6054473675480173,3.6499999999999773,5.073999999999995,53.67344767871707
2026-02-18 21:00:00,603.65,606.07,602.0,604.27,3395.717,2026-02-18 21:59:59.999,2052135.51068,31650,1467.42,886817.19631,0,5.860618321069962,4338.114500000001,0.10270852315084067,0.6760797342192774,4.07000000000005,5.1129999999999995,43.21384850386531
2026-02-18 22:00:00,604.27,605.74,602.47,604.79,4107.809,2026-02-18 22:59:59.999,2482283.23447,27749,1966.777,1188468.21231,0,6.253805809685923,4483.55665,0.08605424727357036,0.5427656148853854,3.269999999999982,5.108999999999997,47.87897879380468
2026-02-18 23:00:00,604.79,605.5,603.66,604.8,2161.357,2026-02-18 23:59:59.999,1306759.44364,27077,1013.548,612817.09416,0,6.501757232107478,4507.2879,0.001653466492501643,0.3048073418811967,1.8400000000000318,5.051499999999999,46.89405776093445
2026-02-19 00:00:00,604.8,605.59,602.84,602.85,3430.94,2026-02-19 00:59:59.999,2073273.30244,29156,1844.57,1114769.08616,0,6.860844585111359,4599.7842,-0.3224206349206282,0.4561741092163758,2.75,5.064999999999998,53.76281718712656
2026-02-19 01:00:00,602.84,606.99,602.84,606.94,3529.913,2026-02-19 01:59:59.999,2136315.86367,33677,1921.817,1163088.17697,0,6.940766888464091,4695.96805,0.6784440573940564,0.6884082011810724,4.149999999999977,5.162999999999994,54.44374974680679
2026-02-19 02:00:00,606.95,607.43,604.06,606.2,5327.328,2026-02-19 02:59:59.999,3226258.86526,29363,3326.524,2014243.04439,0,7.003097359852917,4885.9761,-0.12192308959699805,0.5578916001721691,3.3700000000000045,5.221499999999997,62.442635407468806
2026-02-19 03:00:00,606.21,608.15,604.77,607.86,2100.698,2026-02-19 03:59:59.999,1274849.90704,18413,953.245,578560.36813,0,6.7231565855396225,4838.039650000001,0.27383701748597833,0.5588901565884543,3.3799999999999955,5.059499999999997,45.377536418847455
2026-02-19 04:00:00,607.87,610.56,607.55,609.0,5633.39,2026-02-19 04:59:59.999,3432554.75656,26891,2426.283,1478151.34005,0,6.102209608434004,4793.115650000001,0.18754318428584327,0.49543247469343943,3.009999999999991,4.886999999999995,43.069679180741964
2026-02-19 05:00:00,608.99,609.87,606.66,608.51,3969.53,2026-02-19 05:59:59.999,2415024.99146,24305,1341.729,816009.67964,0,5.377333911893666,4871.034600000001,-0.08045977011494898,0.5291266936999368,3.2100000000000364,4.963999999999999,33.8007018463143
2026-02-19 06:00:00,608.51,614.8,608.35,613.48,4325.787,2026-02-19 06:59:59.999,2649865.12137,39530,2191.496,1342343.02316,0,5.000863609628549,4979.71325,0.8167491084780876,1.0602449247965697,6.449999999999932,5.028499999999997,50.66120916263329
2026-02-19 07:00:00,613.48,614.0,610.33,610.78,2818.444,2026-02-19 07:59:59.999,1724717.96748,24352,1185.647,725573.91211,0,4.891604515580148,4909.454299999999,-0.4401121470952618,0.6013140432225123,3.669999999999959,4.9159999999999915,42.06743153314382
2026-02-19 08:00:00,610.78,610.9,605.55,606.68,5654.871,2026-02-19 08:59:59.999,3434446.27405,32433,2150.887,1306117.15218,0,4.678616642151071,5038.3706,-0.6712727987164047,0.8834943439848111,5.350000000000023,5.033499999999992,38.036004711690154
