open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1765137600000,2025-12-07 20:00:00,1765151999999,2025-12-07 23:59:59,91425.51,91510.4,88995.33,90395.31,3027.73061,272555565.1324481,993201,1395.70862,125626455.6422817,2515.0699999999924,2.7509499263389317,-1030.199999999997,-1.126818980829308,2394.956754,1114.4018957109731
1765152000000,2025-12-08 00:00:00,1765166399999,2025-12-08 03:59:59,90395.32,91700.0,89860.0,91068.29,2453.60415,223164565.5050897,929534,1286.81132,117046673.4150771,1840.0,2.0355036079301447,672.9699999999866,0.7444743820808274,2274.6014015,1060.1227840479755
1765166400000,2025-12-08 04:00:00,1765180799999,2025-12-08 07:59:59,91068.3,91868.76,91023.06,91565.46,1592.48822,145635293.2946762,544242,611.10911,55878048.6482829,845.6999999999971,0.9286436663471229,497.1600000000035,0.5459199304258491,2263.483828,1019.3468206468764
1765180800000,2025-12-08 08:00:00,1765195199999,2025-12-08 11:59:59,91565.46,92287.15,91486.46,91968.29,1953.05465,179609219.3016058,595711,991.35161,91163251.1179031,800.6899999999878,0.8744454513743368,402.8299999999872,0.43993663112705067,2273.571967,1002.7966736969319
1765195200000,2025-12-08 12:00:00,1765209599999,2025-12-08 15:59:59,91968.29,92122.08,89612.0,89961.37,5223.15445,475162683.5790631,1533948,2201.94382,200117862.2998608,2510.0800000000017,2.7292885406480885,-2006.9199999999983,-2.1821869255153037,2465.3701115,882.3898737327243
1765209600000,2025-12-08 16:00:00,1765223999999,2025-12-08 19:59:59,89961.36,90527.3,89679.79,90124.48,2589.84253,233374301.7867023,1174722,1230.8387,110924863.3617492,847.5100000000093,0.9420822450883461,163.11999999999534,0.18132229214853504,2473.27733,833.0980736188085
1765224000000,2025-12-08 20:00:00,1765238399999,2025-12-08 23:59:59,90124.49,91374.0,90124.49,90634.34,1981.49487,179973955.4264762,680574,974.68872,88523876.6093104,1249.5099999999948,1.386426708212157,509.84999999999127,0.5657174870004715,2305.143947,838.4966432564707
1765238400000,2025-12-09 00:00:00,1765252799999,2025-12-09 03:59:59,90634.35,90846.26,89795.84,90405.01,2355.41188,212376096.1217267,712026,1146.45776,103381678.3985538,1050.4199999999983,1.1589645647593856,-229.34000000001106,-0.25303872097059343,2097.537644,835.395773221796
1765252800000,2025-12-09 04:00:00,1765267199999,2025-12-09 07:59:59,90405.02,90528.67,89500.0,90496.8,1867.61874,168193879.5792508,531617,784.37194,70657958.6752816,1028.6699999999983,1.1378461063334737,91.77999999999884,0.10152091111754506,2072.364075,819.376021789238
1765267200000,2025-12-09 08:00:00,1765281599999,2025-12-09 11:59:59,90496.8,90600.0,89912.48,90384.55,1562.48442,141106216.7402774,566006,771.95574,69721211.5897628,687.5200000000041,0.7597174706730007,-112.25,-0.1240375350288629,2073.9366455,813.1188548513295
1765281600000,2025-12-09 12:00:00,1765295999999,2025-12-09 15:59:59,90384.54,92876.92,90004.73,92707.51,4917.67396,448695424.9579031,1409402,2514.29776,229576658.5137998,2872.1900000000023,3.1777447780339454,2322.970000000001,2.5700966116550474,2281.3441685,974.5325536135936
1765296000000,2025-12-09 16:00:00,1765310399999,2025-12-09 19:59:59,92707.5,94588.99,92693.5,93800.83,7304.45224,685503843.6109154,1712675,3834.30378,359854039.0384428,1895.4900000000052,2.0445918614998844,1093.3300000000017,1.1793328479357137,2571.3315295,1226.4049438002248
1765310400000,2025-12-09 20:00:00,1765324799999,2025-12-09 23:59:59,93800.83,93857.47,92254.92,92678.8,3232.7889,300385604.5970999,1008497,1466.37261,136234459.906422,1602.550000000003,1.708460362237736,-1122.0299999999988,-1.1961834452850777,2630.3669415,1298.0645708166742
1765324800000,2025-12-10 00:00:00,1765339199999,2025-12-10 03:59:59,92678.81,92786.35,91976.0,92410.62,1996.9993,184407692.2274169,565288,944.03964,87193986.7659781,810.3500000000058,0.8743638378611095,-268.1900000000023,-0.28937574835067725,2656.0370995,1313.7802516827467
1765339200000,2025-12-10 04:00:00,1765353599999,2025-12-10 07:59:59,92410.62,92782.92,92386.83,92782.91,1363.84988,126282796.8833111,396363,693.53554,64220810.1895105,396.0899999999965,0.42861956775097554,372.29000000000815,0.4028649521018344,2670.801502,1323.364152507183
1765353600000,2025-12-10 08:00:00,1765367999999,2025-12-10 11:59:59,92782.91,93291.5,91763.69,92120.45,2623.05995,242620175.5500427,792121,1054.15142,97576939.7796933,1527.8099999999977,1.6466502290130776,-662.4600000000064,-0.7139892465110292,2766.330141,1307.114104730442
1765368000000,2025-12-10 12:00:00,1765382399999,2025-12-10 15:59:59,92120.45,92226.0,91563.15,92063.69,2523.14963,231984456.6253759,962593,1090.82012,100301966.041837,662.8500000000058,0.719547071252915,-56.75999999999476,-0.06161498342658418,2855.5345214999998,1252.353677564034
1765382400000,2025-12-10 16:00:00,1765396799999,2025-12-10 19:59:59,92063.69,93243.59,91684.39,92957.67,5420.4848,501711398.7937037,1736481,2665.15345,246744009.9085174,1559.199999999997,1.6936101518416187,893.9799999999959,0.9710451536322255,3087.2287535,1198.9263036562957
1765396800000,2025-12-10 20:00:00,1765411199999,2025-12-10 23:59:59,92957.67,94476.0,91878.0,92015.37,5071.13727,471766756.1679545,1572861,2749.63099,255974582.7111752,2598.0,2.7948204811932142,-942.3000000000029,-1.0136871976244703,3144.939559,1114.7444515992522
1765411200000,2025-12-11 00:00:00,1765425599999,2025-12-11 03:59:59,92015.38,92080.32,89389.63,89880.01,4081.1469,369422213.2984915,1299577,1821.09069,164842640.7823919,2690.6900000000023,2.9241741978351903,-2135.37000000001,-2.3206663929443208,3157.0813675,1179.0692688128843
1765425600000,2025-12-11 04:00:00,1765439999999,2025-12-11 07:59:59,89880.0,90480.14,89694.81,90272.75,2245.33099,202438480.2746144,581646,1120.0289,100996476.5334028,785.3300000000017,0.8737538940809988,392.75,0.4369715175789942,3117.9613865,1185.5290420603044
1765440000000,2025-12-11 08:00:00,1765454399999,2025-12-11 11:59:59,90272.76,90504.19,89971.11,90242.35,1503.95888,135701407.0584162,426897,652.85667,58917262.7996465,533.0800000000017,0.5905214374746067,-30.40999999998894,-0.03368679544082727,3070.479123,1215.9037436110514
1765454400000,2025-12-11 12:00:00,1765468799999,2025-12-11 15:59:59,90242.36,90653.33,89260.63,89872.51,3541.05902,318747599.9512857,1225571,1555.48212,140046995.8040539,1392.699999999997,1.5432885398830407,-369.8500000000058,-0.4098407887382442,3167.907663,1267.0308561003021
1765468800000,2025-12-11 16:00:00,1765483199999,2025-12-11 19:59:59,89872.51,91538.26,89333.0,90839.81,3643.99089,329510316.5289025,1402644,1622.2509,146707772.9227003,2205.2599999999948,2.453764783024303,967.3000000000029,1.0763024199502194,3252.454475,1265.001996987295
1765483200000,2025-12-11 20:00:00,1765497599999,2025-12-11 23:59:59,90839.81,93555.0,90797.76,92513.38,4957.1009,458502101.9541386,1314103,2379.18869,220018774.9666865,2757.2400000000052,3.035277154366577,1673.570000000007,1.8423310220486007,3239.1517975,1248.0035914869045
1765497600000,2025-12-12 00:00:00,1765511999999,2025-12-12 03:59:59,92513.38,92754.0,91448.31,92283.4,2164.71329,199548794.7211322,797038,1019.4651,93964229.2459942,1305.6900000000023,1.4113526065094608,-229.98000000001048,-0.24859106866488984,3217.8953355,1219.4313689697217
1765512000000,2025-12-12 04:00:00,1765526399999,2025-12-12 07:59:59,92283.4,92720.0,92078.91,92425.34,1494.20203,138033207.3638763,396811,695.58944,64255956.3234075,641.0899999999965,0.6946969877572744,141.94000000000233,0.15380881068534788,3193.5306935,1212.992752243718
1765526400000,2025-12-12 08:00:00,1765540799999,2025-12-12 11:59:59,92425.33,92650.01,92044.8,92418.19,1624.00539,149977956.6974303,407755,743.2851,68659793.6615473,605.2099999999919,0.6548096717642142,-7.139999999999418,-0.007725154998093507,3156.960369,1186.817800888711
1765540800000,2025-12-12 12:00:00,1765555199999,2025-12-12 15:59:59,92418.19,92660.74,89780.0,89935.14,5560.13281,508130152.855458,1237161,2759.78821,252291847.0136528,2880.7400000000052,3.1170703516266713,-2483.050000000003,-2.686754631312302,3341.5860725000002,1224.2936350462408
1765555200000,2025-12-12 16:00:00,1765569599999,2025-12-12 19:59:59,89935.13,90666.0,89480.0,90198.22,4659.32825,419822507.0064599,1651232,2199.97967,198257684.3492601,1186.0,1.318728287822567,263.0899999999965,0.2925330735609061,3496.428264,1235.7286343260894
1765569600000,2025-12-12 20:00:00,1765583999999,2025-12-12 23:59:59,90198.23,90404.13,89898.61,90268.42,1176.80992,106170806.9204437,466722,568.57521,51294846.7947944,505.5200000000041,0.5604544568114076,70.19000000000233,0.07781749154057938,3309.385062,1253.4699724873228
1765584000000,2025-12-13 00:00:00,1765598399999,2025-12-13 03:59:59,90268.43,90469.71,90120.0,90345.54,648.76329,58584471.0296303,180558,246.95388,22302970.2095985,349.7100000000064,0.38741119126587936,77.11000000000058,0.08542299893772451,2976.6006145,1169.315122671455
1765598400000,2025-12-13 04:00:00,1765612799999,2025-12-13 07:59:59,90345.55,90410.5,90268.91,90329.97,451.53525,40792419.2141061,141736,208.05847,18796398.4424695,141.5899999999965,0.15672050255933634,-15.580000000001746,-0.017244900274558897,2837.537932,1154.7534820954556
1765612800000,2025-12-13 08:00:00,1765627199999,2025-12-13 11:59:59,90329.98,90634.55,90290.0,90330.36,1525.87319,138043020.3294419,238149,617.10719,55841397.0661301,344.5500000000029,0.38143482374290677,0.3800000000046566,0.0004206798230273677,2813.9816265,1143.921368177303
1765627200000,2025-12-13 12:00:00,1765641599999,2025-12-13 15:59:59,90330.36,90470.3,89932.99,90092.16,1906.98893,172074761.1048349,351955,551.47192,49765716.9442962,537.3099999999977,0.5948276969116448,-238.1999999999971,-0.26369871657767896,2841.138579,1106.1539755590086
1765641600000,2025-12-13 16:00:00,1765655999999,2025-12-13 19:59:59,90092.17,90268.13,89981.0,90178.16,675.23738,60842798.4829565,184041,295.99207,26669170.7021203,287.13000000000466,0.3187069420128349,85.99000000000524,0.09544669642212553,2743.7474505,1094.2958153731365
1765656000000,2025-12-13 20:00:00,1765670399999,2025-12-13 23:59:59,90178.17,90280.76,89766.39,90240.01,687.30984,61913074.4294318,267315,318.40117,28689866.131526,514.3699999999953,0.5703930341456201,61.83999999999651,0.06857535476711991,2651.955461,1074.4400623512058
1765670400000,2025-12-14 00:00:00,1765684799999,2025-12-14 03:59:59,90240.0,90472.4,90117.05,90258.98,710.94131,64203085.7272686,199495,319.46004,28850048.9022295,355.34999999999127,0.39378324468084136,18.979999999995925,0.0210328014184352,2416.4782865,963.7993472178904
1765684800000,2025-12-14 04:00:00,1765699199999,2025-12-14 07:59:59,90258.99,90329.24,90050.74,90245.6,689.83584,62200424.2692663,175002,223.54004,20155775.7408662,278.5,0.30855652162737474,-13.389999999999418,-0.014835087341437587,2197.413215,921.5353907331419
1765699200000,2025-12-14 08:00:00,1765713599999,2025-12-14 11:59:59,90245.6,90280.01,88687.27,89360.0,2036.12797,182206100.3762897,571874,759.79902,67977252.1127056,1592.7399999999907,1.7648949090038633,-885.6000000000058,-0.9813220810765353,2095.1622685,951.5049769290696
1765713600000,2025-12-14 12:00:00,1765727999999,2025-12-14 15:59:59,89360.01,89666.0,88882.66,89022.91,1729.70637,154306575.6622888,652367,803.62461,71714928.8318889,783.3399999999965,0.8766113611670328,-337.09999999999127,-0.3772380956537396,2069.3810375,1015.2822747491143
1765728000000,2025-12-14 16:00:00,1765742399999,2025-12-14 19:59:59,89022.92,89398.71,88497.02,88644.88,1685.20822,149709964.0718571,647849,833.16573,74031853.1662035,901.6900000000023,1.0128739879572612,-378.0399999999936,-0.4246546844340689,2078.4435045,1101.5867194518232
1765742400000,2025-12-14 20:00:00,1765756799999,2025-12-14 23:59:59,88644.88,88827.71,87577.36,88172.17,2565.12033,226452980.7308946,869162,1066.11891,94175298.5727756,1250.3500000000058,1.410515756804009,-472.7100000000064,-0.5332626091884906,2029.64657,1211.857287353415
1765756800000,2025-12-15 00:00:00,1765771199999,2025-12-15 03:59:59,88172.16,90052.64,88074.37,89282.6,2699.66065,240519602.7230338,990956,1353.44123,120560441.4643715,1978.270000000004,2.24364470599337,1110.4400000000023,1.2593997924061315,1982.430058,1232.3117255889215
1765771200000,2025-12-15 04:00:00,1765785599999,2025-12-15 07:59:59,89282.6,89918.48,89272.88,89753.42,1316.93789,118014903.0212178,439659,577.01336,51716246.767418,645.5999999999913,0.7230972216310807,470.81999999999243,0.527336793507349,1800.4219075,1124.4324369877722
1765785600000,2025-12-15 08:00:00,1765799999999,2025-12-15 11:59:59,89753.43,89986.68,89572.05,89641.28,1524.38986,136900760.1241949,447628,811.47592,72887409.3242231,414.6299999999901,0.46196563184269407,-112.14999999999418,-0.12495344189073798,1768.405736,1015.3689755835708
1765800000000,2025-12-15 12:00:00,1765814399999,2025-12-15 15:59:59,89641.28,89876.42,86621.91,87033.22,5888.02922,518425885.9066086,1809099,2795.72071,246015026.3667769,3254.5099999999948,3.6305929589581885,-2608.0599999999977,-2.9094408290466154,1988.0970955,1067.9734513567714
1765814400000,2025-12-15 16:00:00,1765828799999,2025-12-15 19:59:59,87033.21,87220.0,85146.64,86149.96,5789.22914,498631890.2389359,2131548,2858.67071,246225632.2657154,2073.3600000000006,2.3822630464853596,-883.25,-1.0148424951808626,2196.358283,1170.2042458791886
1765828800000,2025-12-15 20:00:00,1765843199999,2025-12-15 23:59:59,86149.96,86472.7,85530.01,86432.08,2560.44514,220330387.4877377,928277,1196.08883,102944893.1365574,942.6900000000023,1.0942431081802038,282.11999999999534,0.32747548576922764,2046.3738995,1346.4629727162146
1765843200000,2025-12-16 00:00:00,1765857599999,2025-12-16 03:59:59,86432.08,86535.22,85386.0,85875.92,2272.8575,195351902.8894005,817930,1081.08923,92942805.9373153,1149.2200000000012,1.3296220569955057,-556.1600000000035,-0.6434647876112706,1927.050362,1529.0352734343028
1765857600000,2025-12-16 04:00:00,1765871999999,2025-12-16 07:59:59,85875.91,86615.38,85266.0,86021.51,2433.06768,209435498.8194675,609348,1090.66279,93877622.0177942,1349.3800000000047,1.5713137712310759,145.59999999999127,0.1695469660816302,1989.86325,1646.139253977957
1765872000000,2025-12-16 08:00:00,1765886399999,2025-12-16 11:59:59,86021.51,87330.0,85930.97,87261.45,2417.24589,209585369.1378884,687177,1233.40972,106943686.2901373,1399.0299999999988,1.6263722875824882,1239.9400000000023,1.4414301725231309,2078.28738,1645.146896485795
1765886400000,2025-12-16 12:00:00,1765900799999,2025-12-16 15:59:59,87261.46,88175.98,86107.43,87977.43,6730.13202,586929381.1287175,2123876,3310.05361,288902066.8743442,2068.550000000003,2.3705195856223384,715.9699999999866,0.820488220114569,2392.2172185,1607.3692835008721
1765900800000,2025-12-16 16:00:00,1765915199999,2025-12-16 19:59:59,87977.44,88050.17,87061.23,87585.77,3497.7582,306446618.4050209,1390900,1801.48247,157879819.0861211,988.9400000000023,1.1240836287120906,-391.66999999999825,-0.4451936769244459,2490.811469,1568.4362614617653
1765915200000,2025-12-16 20:00:00,1765929599999,2025-12-16 23:59:59,87585.76,87931.48,87343.75,87863.42,1104.98888,96924658.2722887,470461,549.27964,48185082.2607479,587.7299999999959,0.6710337388178124,277.6600000000035,0.3170150033521471,2450.7114665,1525.0544108024994
1765929600000,2025-12-17 00:00:00,1765943999999,2025-12-17 03:59:59,87863.43,87950.0,87150.01,87213.59,1179.65134,103237747.2784134,482964,466.50915,40835078.8643671,799.9900000000052,0.9104925678408017,-649.8399999999965,-0.7396023578865479,2475.9321645,1481.465870299805
1765944000000,2025-12-17 04:00:00,1765958399999,2025-12-17 07:59:59,87213.6,87398.54,86209.11,87045.59,2094.81095,181818702.8503051,617398,994.67179,86329542.6288137,1189.429999999993,1.3638125246521102,-168.0100000000093,-0.19264197327023458,2546.30722,1421.1272557556485
