open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1770008400000,2026-02-02 05:00:00,1770011999999,2026-02-02 05:59:59,75894.15,75999.99,74911.14,75502.1,2327.56014,175315426.6760915,558104,967.9071,72872638.9795263,1088.8500000000058,1.4346955595391817,-392.04999999998836,-0.5165747294093002,1684.541043,884.305454190045
1770012000000,2026-02-02 06:00:00,1770015599999,2026-02-02 06:59:59,75502.1,76834.71,74957.51,76549.32,3207.27225,243242170.891786,676199,1501.47771,113870259.4456723,1877.2000000000116,2.4862884608507727,1047.2200000000012,1.3870077785915904,1801.732873,874.5287074521299
1770015600000,2026-02-02 07:00:00,1770019199999,2026-02-02 07:59:59,76549.32,76958.0,76327.9,76660.79,1646.53051,126151849.8380286,462448,1023.63814,78438495.8825818,630.1000000000058,0.823129454317825,111.46999999998661,0.14561853717314094,1857.0900705,812.4895320541862
1770019200000,2026-02-02 08:00:00,1770022799999,2026-02-02 08:59:59,76660.78,77191.15,76628.28,76881.28,1422.14452,109369558.0734551,361539,770.13402,59241711.1932929,562.8699999999953,0.7342346373204073,220.5,0.2876307806938567,1897.151932,755.5681553750403
1770022800000,2026-02-02 09:00:00,1770026399999,2026-02-02 09:59:59,76881.28,77815.0,76652.0,77725.33,2196.40917,170180164.5523161,459943,1413.78804,109607911.2796545,1163.0,1.512721952600165,844.0500000000029,1.0978615340431415,1982.8486745,715.6378825113039
1770026400000,2026-02-02 10:00:00,1770029999999,2026-02-02 10:59:59,77725.33,77876.69,77474.85,77504.54,1049.86427,81521120.0469882,268374,543.52141,42211713.5469137,401.8399999999965,0.5170000564809394,-220.79000000000815,-0.28406440989058285,1952.423349,672.1573739236965
1770030000000,2026-02-02 11:00:00,1770033599999,2026-02-02 11:59:59,77504.54,77970.62,77451.11,77759.99,983.08962,76466338.0066646,268090,567.85822,44168918.9969799,519.5099999999948,0.6702962174860916,255.45000000001164,0.32959359542036076,1899.2839465,680.5018230477538
1770033600000,2026-02-02 12:00:00,1770037199999,2026-02-02 12:59:59,77760.0,78434.0,77706.0,77988.51,1103.97039,86120645.2539989,320801,605.53233,47248433.8897871,728.0,0.9362139917695473,228.50999999999476,0.293865740740734,1900.253798,706.4369366086402
1770037200000,2026-02-02 13:00:00,1770040799999,2026-02-02 13:59:59,77988.5,78458.0,77800.0,78224.79,960.76337,74925553.9733863,323067,528.73139,41239378.8669447,658.0,0.8437141373407617,236.2899999999936,0.302980567647786,1920.8008029999999,738.2691045411549
1770040800000,2026-02-02 14:00:00,1770044399999,2026-02-02 14:59:59,78224.8,78885.0,77626.44,77844.79,2220.07608,173737983.5153101,637819,1153.76298,90315260.7372072,1258.5599999999977,1.6089015248361105,-380.0100000000093,-0.48579222957426454,1992.222791,726.9262450929931
1770044400000,2026-02-02 15:00:00,1770047999999,2026-02-02 15:59:59,77844.78,79360.0,77564.62,78850.06,3238.00821,254419599.0376599,737827,1710.02556,134410557.4832805,1795.3800000000047,2.3063588849502876,1005.2799999999988,1.2913903796760666,2131.248307,828.2863607935224
1770048000000,2026-02-02 16:00:00,1770051599999,2026-02-02 16:59:59,78850.06,79288.28,78584.0,78634.76,1987.74899,156956832.6214821,471630,1042.30394,82301015.8434587,704.2799999999988,0.8931889208454615,-215.3000000000029,-0.2730498873431459,2174.3498154999997,891.1337089849133
1770051600000,2026-02-02 17:00:00,1770055199999,2026-02-02 17:59:59,78634.75,79213.99,78603.93,78988.64,1407.01094,111114462.8952639,304161,764.30826,60356258.8207944,610.0600000000122,0.7758147638289843,353.8899999999994,0.45004276099307167,2183.6200675,955.5353796529037
1770055200000,2026-02-02 18:00:00,1770058799999,2026-02-02 18:59:59,78988.65,78988.65,78369.13,78569.84,992.65857,78078120.42547,222556,514.59496,40475534.8165471,619.5199999999895,0.7843152149074449,-418.8099999999977,-0.5302154170251013,2171.496337,992.3891806739339
1770058800000,2026-02-02 19:00:00,1770062399999,2026-02-02 19:59:59,78569.83,78697.99,78283.27,78341.5,1074.65868,84304394.8144783,198583,492.90713,38673650.5972806,414.72000000000116,0.5278361936127406,-228.33000000000175,-0.2906077307281965,1982.7283485,1006.4472904068879
1770062400000,2026-02-02 20:00:00,1770065999999,2026-02-02 20:59:59,78341.5,78667.38,77888.0,78008.59,902.54602,70657975.7753948,266195,448.12636,35083797.125187,779.3800000000047,0.9948494731400402,-332.9100000000035,-0.42494718635717144,1929.8476229999999,1012.3580027004167
1770066000000,2026-02-02 21:00:00,1770069599999,2026-02-02 21:59:59,78008.59,78552.76,77922.0,78532.06,507.24426,39730737.4157416,157928,275.71072,21590891.3717941,630.7599999999948,0.8085776194647214,523.4700000000012,0.6710414840211844,1893.308724,1037.7725094718612
1770069600000,2026-02-02 22:00:00,1770073199999,2026-02-02 22:59:59,78532.07,78853.35,78528.21,78795.2,488.24484,38437882.7438306,108362,272.58865,21458653.0262783,325.1399999999994,0.4140219403359664,263.1299999999901,0.33506056824936625,1847.4118839999999,1040.4944597434626
1770073200000,2026-02-02 23:00:00,1770076799999,2026-02-02 23:59:59,78795.2,78962.78,78560.0,78738.61,720.98807,56787727.2510044,130752,302.1101,23796510.14053,402.77999999999884,0.5111732694377308,-56.58999999999651,-0.07181909557942173,1541.1912245,1012.5564298862288
1770076800000,2026-02-03 00:00:00,1770080399999,2026-02-03 00:59:59,78738.6,79099.99,78408.05,79065.24,994.28607,78313035.3122505,228795,467.36015,36816816.1072825,691.9400000000023,0.8787811822917886,326.6399999999994,0.4148410055550891,1471.5537485,944.4449917786569
1770080400000,2026-02-03 01:00:00,1770083999999,2026-02-03 01:59:59,79065.24,79186.81,78716.79,79017.63,990.1874,78146233.8310405,277959,478.04014,37724295.956261,470.0200000000041,0.5944710975392019,-47.61000000000058,-0.06021609496157929,1404.6851115,775.2380160975694
1770084000000,2026-02-03 02:00:00,1770087599999,2026-02-03 02:59:59,79017.64,79017.64,77800.0,77808.01,959.76758,75198186.2074744,317922,399.234,31298558.1164894,1217.6399999999994,1.5409723702201172,-1209.6300000000047,-1.5308353932109395,1292.309878,685.7398760662605
1770087600000,2026-02-03 03:00:00,1770091199999,2026-02-03 03:59:59,77808.02,78907.18,77644.09,78753.32,1068.28743,83564575.0898859,359662,594.50101,46524327.4808948,1263.0899999999965,1.6233416555259939,945.3000000000029,1.2149133212745973,1263.397724,592.2804982125415
1770091200000,2026-02-03 04:00:00,1770094799999,2026-02-03 04:59:59,78753.32,78999.99,78488.0,78798.39,719.00577,56613939.9310998,196951,355.62414,27996660.3508644,511.99000000000524,0.650118623570416,45.06999999999243,0.057229333315715995,1228.2407865,497.9284014372915
1770094800000,2026-02-03 05:00:00,1770098399999,2026-02-03 05:59:59,78798.38,78809.78,78218.98,78240.45,581.74505,45652579.228918,191874,209.60593,16445972.6246198,590.8000000000029,0.749761606774153,-557.9300000000076,-0.7080475512313927,1147.5075805,474.08172910097517
1770098400000,2026-02-03 06:00:00,1770101999999,2026-02-03 06:59:59,78240.45,78665.91,77950.0,78594.17,881.03721,69038743.0281444,228656,499.41783,39138147.6180918,715.9100000000035,0.9150126309345147,353.72000000000116,0.4520935142883268,1139.0662275,422.78188067875453
1770102000000,2026-02-03 07:00:00,1770105599999,2026-02-03 07:59:59,78594.01,78923.93,78488.01,78794.67,705.05984,55530426.9854914,244462,355.62027,28004843.7831896,435.91999999999825,0.5546478669303148,200.6600000000035,0.25531207785428367,1125.1647384999999,392.55728031615024
1770105600000,2026-02-03 08:00:00,1770109199999,2026-02-03 08:59:59,78794.67,79084.29,78464.6,78747.96,840.3253,66242596.4651168,238750,408.69041,32230413.1747791,619.6899999999878,0.7864618254001036,-46.70999999999185,-0.059280659465915465,1111.9824839999999,373.75745035911905
1770109200000,2026-02-03 09:00:00,1770112799999,2026-02-03 09:59:59,78747.96,78841.35,77950.0,78400.01,972.9435,76147845.4785854,315913,456.8248,35761132.6968808,891.3500000000058,1.1319023375335764,-347.95000000001164,-0.44185271593068776,1112.5914905,367.3008794535758
1770112800000,2026-02-03 10:00:00,1770116399999,2026-02-03 10:59:59,78400.01,78560.0,78070.0,78120.36,505.87116,39628503.7827413,193078,258.37989,20243450.2039841,490.0,0.6249999202806225,-279.6499999999942,-0.3566963830744336,1026.8812445,342.7692270207023
1770116400000,2026-02-03 11:00:00,1770119999999,2026-02-03 11:59:59,78120.36,78349.24,78004.08,78079.5,475.83471,37200545.498043,204193,238.74726,18666859.4779924,345.1600000000035,0.44183104122920513,-40.86000000000058,-0.05230390643361165,888.7725695,355.08147233342805
1770120000000,2026-02-03 12:00:00,1770123599999,2026-02-03 12:59:59,78079.5,78416.9,78000.0,78330.26,933.6271,73046161.9925693,220572,465.58114,36425273.8118343,416.8999999999942,0.5339429683847798,250.75999999999476,0.32115984349284354,836.066475,357.8385327501651
1770123600000,2026-02-03 13:00:00,1770127199999,2026-02-03 13:59:59,78330.26,78458.89,78187.91,78307.65,529.49211,41482980.8590999,200836,281.78483,22076049.1892763,270.9799999999959,0.3459454877335987,-22.610000000000582,-0.028864962276393034,792.1905335,344.68090471134775
1770127200000,2026-02-03 14:00:00,1770130799999,2026-02-03 14:59:59,78307.65,78434.61,77156.24,77201.22,2011.4149,156645912.6836947,633581,926.0144,72123007.3539735,1278.3699999999953,1.632496952724281,-1106.429999999993,-1.4129270894989099,843.12835,450.2357260369299
1770130800000,2026-02-03 15:00:00,1770134399999,2026-02-03 15:59:59,77201.21,78196.83,77055.54,78132.33,2069.08407,160665503.5248955,733502,1026.1779,79692656.2537937,1141.2900000000081,1.4783317515360292,931.1199999999953,1.2060950858153587,892.8496195,454.89641024691286
1770134400000,2026-02-03 16:00:00,1770137999999,2026-02-03 16:59:59,78132.34,78134.53,76400.0,76488.08,3199.23624,245981816.8559154,642874,1278.95033,98394462.2815596,1734.5299999999988,2.219989827515724,-1644.2599999999948,-2.104455082236107,1007.6841305,623.6194187533905
1770138000000,2026-02-03 17:00:00,1770141599999,2026-02-03 17:59:59,76488.08,76525.44,74882.28,74915.79,3210.53566,242729330.6644105,689063,1364.81192,103218338.539984,1643.1600000000035,2.148256303465852,-1572.2900000000081,-2.0556013433727296,1142.8487005,986.1156749850996
1770141600000,2026-02-03 18:00:00,1770145199999,2026-02-03 18:59:59,74915.79,75302.76,73137.66,73139.13,8932.04301,662015509.4482327,967046,3129.71123,232003885.5395887,2165.0999999999913,2.890044942461384,-1776.659999999989,-2.3715427682201433,1565.038609,1482.4417437951201
1770145200000,2026-02-03 19:00:00,1770148799999,2026-02-03 19:59:59,73139.12,75291.1,72945.5,74935.0,3497.82279,259852834.7899189,778817,1785.7168,132746867.5367144,2345.600000000006,3.207038859641743,1795.8800000000047,2.455430144633959,1703.880345,1605.8308398991833
1770148800000,2026-02-03 20:00:00,1770152399999,2026-02-03 20:59:59,74935.0,76721.25,74586.54,76475.52,2122.86901,161031555.0181568,585369,1099.00009,83390169.0767391,2134.7100000000064,2.848748915726972,1540.520000000004,2.0558083672516236,1760.3094919999999,1593.7611632331434
1770152400000,2026-02-03 21:00:00,1770155999999,2026-02-03 21:59:59,76475.53,76960.0,76124.05,76239.43,1110.97152,85109474.6990175,256759,437.95238,33544089.1227455,835.9499999999971,1.09309474546956,-236.10000000000582,-0.3087262030089963,1766.348698,1581.4182709829438
1770156000000,2026-02-03 22:00:00,1770159599999,2026-02-03 22:59:59,76239.43,76299.19,75406.79,75708.83,1013.97922,76895512.1925046,269874,442.00076,33514098.0041276,892.4000000000087,1.1705229170784839,-530.5999999999913,-0.6959653292266106,1769.05928,1623.758936296547
1770159600000,2026-02-03 23:00:00,1770163199999,2026-02-03 23:59:59,75708.82,76000.0,75428.16,75770.21,794.68224,60169205.0075847,222937,345.13492,26139022.1343732,571.8399999999965,0.7553149025437148,61.38999999999942,0.0810869856378681,1755.3790205,1622.1879578733997
1770163200000,2026-02-04 00:00:00,1770166799999,2026-02-04 00:59:59,75770.21,76264.0,75467.22,75910.88,730.62893,55437918.7244514,266456,336.63938,25551020.4484119,796.7799999999988,1.051574226863036,140.66999999999825,0.18565343820480137,1755.9601785,1598.0366217392307
1770166800000,2026-02-04 01:00:00,1770170399999,2026-02-04 01:59:59,75910.88,76798.12,75910.88,76423.73,952.72942,72897015.3908048,307695,412.97301,31584950.0866599,887.2399999999907,1.1687916145880415,512.8499999999913,0.6755948554410004,1774.509397,1576.8989681759801
1770170400000,2026-02-04 02:00:00,1770173999999,2026-02-04 02:59:59,76423.73,76610.04,75707.41,75963.35,853.38888,64992664.0666588,278097,353.53158,26916926.6586633,902.6299999999901,1.1810860317861875,-460.3799999999901,-0.6024045149327181,1773.1269805,1540.5854987240016
1770174000000,2026-02-04 03:00:00,1770177599999,2026-02-04 03:59:59,75963.35,76971.52,75906.05,76698.17,1036.93598,79410992.5857394,265909,472.80023,36199475.0641969,1065.4700000000012,1.4026106010332628,734.8199999999924,0.9673349055827479,1789.7207875,1467.618137586688
1770177600000,2026-02-04 04:00:00,1770181199999,2026-02-04 04:59:59,76698.17,76830.69,76413.64,76479.75,577.39018,44242660.5863415,169462,199.31132,15273414.9889836,417.0500000000029,0.5437548249195554,-218.41999999999825,-0.2847786329191404,1776.5740315,1386.370352888584
1770181200000,2026-02-04 05:00:00,1770184799999,2026-02-04 05:59:59,76479.75,76526.8,76105.3,76279.99,1056.73491,80712761.8690646,186617,467.07386,35678317.4723748,421.5,0.5511262785247075,-199.75999999999476,-0.2611933224154038,1780.763602,1319.819532128699
1770184800000,2026-02-04 06:00:00,1770188399999,2026-02-04 06:59:59,76280.0,76780.0,76259.9,76652.68,609.34015,46651495.7654055,166410,268.47895,20553972.7239502,520.1000000000058,0.681830099632939,372.679999999993,0.4885684320922824,1785.9370515,1263.407281589623
1770188400000,2026-02-04 07:00:00,1770191999999,2026-02-04 07:59:59,76652.68,76657.31,76335.46,76514.3,593.58526,45408088.1021638,182983,270.9918,20731859.0443246,321.84999999999127,0.41988094871567605,-138.3799999999901,-0.18052858686739998,1791.824579,1201.2755346385145
1770192000000,2026-02-04 08:00:00,1770195599999,2026-02-04 08:59:59,76514.3,76600.0,76068.69,76587.26,736.19473,56208328.136606,238936,353.98886,27029048.8818258,531.3099999999977,0.6943930742357934,72.95999999999185,0.09535472454167632,1781.9529605,1107.9987073025889
1770195600000,2026-02-04 09:00:00,1770199199999,2026-02-04 09:59:59,76587.26,76607.69,75967.1,76119.0,632.82215,48225371.7965558,216509,264.26983,20137964.0505506,640.5899999999965,0.8364184852676497,-468.25999999999476,-0.6114071713754935,1787.1194625,995.5325515620951
1770199200000,2026-02-04 10:00:00,1770202799999,2026-02-04 10:59:59,76119.0,76338.65,76069.0,76302.1,440.91077,33597954.7072301,164088,231.97092,17677717.9637299,269.6499999999942,0.3542479538617089,183.10000000000582,0.24054441072531935,1708.5942559999999,964.5128821506079
1770202800000,2026-02-04 11:00:00,1770206399999,2026-02-04 11:59:59,76302.1,76302.1,75666.0,76017.25,1102.73317,83792805.8323244,285632,456.01468,34661048.4292711,636.1000000000058,0.8336598861630358,-284.8500000000058,-0.37331868978705146,1660.276711,835.7877953849722
1770206400000,2026-02-04 12:00:00,1770209999999,2026-02-04 12:59:59,76017.25,76260.85,76000.0,76180.85,942.91713,71794358.5761299,214446,405.03502,30839146.9120943,260.8500000000058,0.34314579914428084,163.60000000000582,0.21521430990992943,1547.4607555,828.7716893146581
1770210000000,2026-02-04 13:00:00,1770213599999,2026-02-04 13:59:59,76180.84,76186.98,74867.0,74867.0,1563.62436,118061599.3709951,349449,520.65201,39295625.4165197,1319.979999999996,1.7326928923335525,-1313.8399999999965,-1.7246331229742236,1465.1151905,832.0898104441599
1770213600000,2026-02-04 14:00:00,1770217199999,2026-02-04 14:59:59,74867.0,75769.23,74256.0,74359.53,2801.90282,210491604.9004639,868555,1468.83731,110410185.0504138,1513.229999999996,2.0212243044331895,-507.47000000000116,-0.6778286828642809,1158.608181,635.6497057116562
1770217200000,2026-02-04 15:00:00,1770220799999,2026-02-04 15:59:59,74359.53,75328.28,73794.11,74136.36,3644.50098,271400714.1182592,1173949,1804.31707,134399479.899838,1534.1699999999983,2.0631787210058996,-223.16999999999825,-0.3001229297710707,1165.9420905,726.2998742470737
1770220800000,2026-02-04 16:00:00,1770224399999,2026-02-04 16:59:59,74136.48,74249.83,73076.92,73636.01,3089.62892,227540704.7001799,970474,1482.0829,109183028.8562666,1172.9100000000035,1.582095616085365,-500.47000000000116,-0.6750657705895953,1214.280086,885.3426506957932
1770224400000,2026-02-04 17:00:00,1770227999999,2026-02-04 17:59:59,73635.63,73863.92,72169.0,72576.08,5764.80542,419684604.4284931,1102629,2253.30867,164223365.5653085,1694.9199999999983,2.3017661422873656,-1059.550000000003,-1.4389093975294336,1446.971781,1140.9258445355733
1770228000000,2026-02-04 18:00:00,1770231599999,2026-02-04 18:59:59,72576.08,74140.0,72273.68,73425.96,3480.01439,254764287.1152172,970515,1703.67893,124779121.3725065,1866.320000000007,2.5715359661199764,849.8800000000047,1.1710194322978102,1570.2735395,1245.1314432498575
1770231600000,2026-02-04 19:00:00,1770235199999,2026-02-04 19:59:59,73425.97,74007.28,73041.41,73923.29,1609.77508,118423183.226987,577511,891.51733,65603729.9533079,965.8699999999953,1.3154337627408876,497.31999999999243,0.6773080423724636,1611.0281814999998,1295.0400719754218
1770235200000,2026-02-04 20:00:00,1770238799999,2026-02-04 20:59:59,73923.3,74144.0,73425.56,73516.3,1052.61663,77594042.5259137,388741,494.33387,36444987.8702095,718.4400000000023,0.9718721972639239,-407.0,-0.5505706590479591,1627.1275665,1359.534599171039
1770238800000,2026-02-04 21:00:00,1770242399999,2026-02-04 21:59:59,73516.3,73654.0,72210.0,72799.99,1379.23839,100568403.1521278,400346,592.614,43195080.6636629,1444.0,1.9641902544061656,-716.3099999999977,-0.974355347045482,1648.453015,1445.2799488312578
1770242400000,2026-02-04 22:00:00,1770245999999,2026-02-04 22:59:59,72800.0,73680.0,71888.0,72543.38,2426.62344,176152689.4600842,609621,986.4663,71645348.4990047,1792.0,2.4615384615384617,-256.61999999999534,-0.3524999999999936,1727.1147429999999,1543.2026417328714
1770246000000,2026-02-04 23:00:00,1770249599999,2026-02-04 23:59:59,72543.38,73520.59,72468.12,73165.83,1296.31791,94780382.4009493,368972,583.46786,42649952.9569975,1052.4700000000012,1.4508146711664127,622.4499999999971,0.8580383213464786,1740.0838394999998,1538.4310811974879
1770249600000,2026-02-05 00:00:00,1770253199999,2026-02-05 00:59:59,73165.84,73325.6,72754.21,72868.02,1031.56586,75337771.8942535,356907,523.34494,38220159.2265505,571.3899999999994,0.780951875902743,-297.81999999999243,-0.4070478791742054,1762.7926235,1543.3615988617346
1770253200000,2026-02-05 01:00:00,1770256799999,2026-02-05 01:59:59,72868.02,73341.18,71995.09,72421.26,1796.49365,130473959.3343069,690479,883.14755,64143754.042292,1346.0899999999965,1.8472987189716374,-446.7600000000093,-0.6131084665124829,1799.7805604999999,1566.410627735554
1770256800000,2026-02-05 02:00:00,1770260399999,2026-02-05 02:59:59,72421.26,72854.39,71305.55,71454.44,2979.51665,214636071.1676868,837656,1352.78713,97501775.2117885,1548.8399999999965,2.1386537599594324,-966.8199999999924,-1.3349947239249806,1918.2893855,1608.991848857293
1770260400000,2026-02-05 03:00:00,1770263999999,2026-02-05 03:59:59,71454.44,71884.47,71152.78,71223.25,2548.86017,182242795.7681116,805760,1208.59699,86450029.3528143,731.6900000000023,1.0239951499165096,-231.19000000000233,-0.32354882355806347,2016.053131,1638.0924685280804
1770264000000,2026-02-05 04:00:00,1770267599999,2026-02-05 04:59:59,71223.25,71437.68,70701.0,70888.08,4293.99043,305106384.5832097,797850,1760.53394,125129873.9829473,736.679999999993,1.034325167694528,-335.16999999999825,-0.4705907130045291,2193.942916,1642.8480728613379
1770267600000,2026-02-05 05:00:00,1770271199999,2026-02-05 05:59:59,70888.09,71150.16,70140.0,70732.72,4302.51294,303984571.0072998,532800,1727.42864,122108114.1273522,1010.1600000000035,1.4250066548555669,-155.36999999999534,-0.21917645122050172,2377.4274554999997,1653.2861456011913
1770271200000,2026-02-05 06:00:00,1770274799999,2026-02-05 06:59:59,70732.73,70984.62,70434.05,70951.51,2020.09726,142822029.3424882,383311,934.84608,66100630.7405852,550.5699999999924,0.7783808146525555,218.77999999999884,0.30930518304609317,2456.38678,1582.1427414559798
1770274800000,2026-02-05 07:00:00,1770278399999,2026-02-05 07:59:59,70951.51,71622.82,70644.73,70756.85,2612.40429,185976735.3058596,359743,1363.5714,97078653.0768581,978.0900000000111,1.3785330291067959,-194.65999999998894,-0.27435638790490713,2531.870336,1504.242399434889
1770278400000,2026-02-05 08:00:00,1770281999999,2026-02-05 08:59:59,70756.86,71550.0,70683.58,71054.99,1815.06036,129188750.9857679,314450,921.2609,65567736.7264616,866.4199999999983,1.2245031789143812,298.13000000000466,0.4213443049903637,2575.4774975,1328.0788546970466
1770282000000,2026-02-05 09:00:00,1770285599999,2026-02-05 09:59:59,71054.99,71978.58,71049.35,71550.0,1842.40706,131910817.565504,329695,997.84614,71417300.788797,929.2299999999959,1.3077617771813013,495.00999999999476,0.6966576168682801,2589.4166325,1228.8902554010813
1770285600000,2026-02-05 10:00:00,1770289199999,2026-02-05 10:59:59,71549.99,71726.79,70656.59,70858.13,1618.18196,115265285.2797737,267101,777.75946,55407974.9523044,1070.199999999997,1.4957374557285013,-691.8600000000006,-0.9669603028595819,2530.2305895,1183.4875836756682
1770289200000,2026-02-05 11:00:00,1770292799999,2026-02-05 11:59:59,70858.13,71063.94,69922.0,70318.35,4107.09256,288854871.8430211,543392,1890.06782,132983468.7444113,1141.9400000000023,1.6115864192295257,-539.7799999999988,-0.7617756776815855,2553.3601685,1166.6116230330413
1770292800000,2026-02-05 12:00:00,1770296399999,2026-02-05 12:59:59,70318.35,70603.49,69163.0,69563.57,5331.37678,371089288.0188878,717000,2324.14485,161789562.182135,1440.4900000000052,2.0485264514881325,-754.7799999999988,-1.073375584040295,2665.4475615,1226.0266192568224
1770296400000,2026-02-05 13:00:00,1770299999999,2026-02-05 13:59:59,69563.56,69831.85,69261.11,69688.94,2587.65964,179923506.1319959,416975,1341.14659,93261444.0576976,570.7400000000052,0.8204582974189436,125.38000000000466,0.18023804417140907,2506.5902725,1301.1755439565115
1770300000000,2026-02-05 14:00:00,1770303599999,2026-02-05 14:59:59,69688.94,70872.04,69285.71,69404.76,3459.24538,242510251.613791,652011,1784.5165,125145176.3629074,1586.3299999999872,2.276300945314977,-284.18000000000757,-0.4077835019445088,2505.551822,1328.4360154316005
1770303600000,2026-02-05 15:00:00,1770307199999,2026-02-05 15:59:59,69404.75,69616.29,66720.15,67489.07,13836.57347,937898948.9260927,1181032,6481.68742,438924818.5615984,2896.1399999999994,4.172826787791901,-1915.679999999993,-2.760156905687281,3116.8917415,1477.405768118384
1770307200000,2026-02-05 16:00:00,1770310799999,2026-02-05 16:59:59,67489.08,68681.81,66955.34,68295.15,5860.78146,397405538.4305222,789436,3205.92477,217429845.688984,1726.4700000000012,2.5581471847001045,806.0699999999924,1.1943710004640637,3357.299983,1500.698733778001
1770310800000,2026-02-05 17:00:00,1770314399999,2026-02-05 17:59:59,68295.15,68374.79,66152.0,66181.69,6127.2285,410910104.4300714,840267,2745.12221,184180920.6842559,2222.7899999999936,3.2546820674674466,-2113.459999999992,-3.0945974933798257,3594.6994885,1766.2173792405383
1770314400000,2026-02-05 18:00:00,1770317999999,2026-02-05 18:59:59,66181.68,66542.87,65385.0,66347.0,5703.68497,376039663.6153991,716550,2716.11474,179133309.2031504,1157.8699999999953,1.749532499023892,165.32000000000698,0.2497972248513592,3758.552565,1937.1287364210355
1770318000000,2026-02-05 19:00:00,1770321599999,2026-02-05 19:59:59,66347.01,66637.46,65200.0,65265.65,3605.53717,237574235.8678654,578735,1617.61819,106595978.9069486,1437.4600000000064,2.1665784185300985,-1081.3599999999933,-1.6298549098143131,3874.013528,2111.2067011527715
1770321600000,2026-02-05 20:00:00,1770325199999,2026-02-05 20:59:59,65265.66,65700.0,62345.0,63775.67,13269.97533,847911013.9792558,1111134,5271.52963,336795535.5242332,3355.0,5.140528725213228,-1489.9900000000052,-2.2829616677438107,4485.9340015,2391.0706839062263
1770325200000,2026-02-05 21:00:00,1770328799999,2026-02-05 21:59:59,63775.66,64775.0,62888.34,63213.34,6727.66673,429210097.5477524,962432,2952.92771,188451704.3160317,1886.6600000000035,2.9582759316014973,-562.320000000007,-0.8817156890262005,4732.4926555,2653.0835130815744
1770328800000,2026-02-05 22:00:00,1770332399999,2026-02-05 22:59:59,63213.34,64615.88,62690.9,63907.86,4776.16051,303744055.4206754,617119,2223.9106,141552814.6576069,1924.979999999996,3.045211659437701,694.5200000000041,1.0986921431457413,4822.3248484999995,2810.2400562452435
1770332400000,2026-02-05 23:00:00,1770335999999,2026-02-05 23:59:59,63907.86,64908.0,62717.48,62909.86,4044.75586,258728846.2211016,562175,2036.81586,130378921.9145281,2190.519999999997,3.4276222048430296,-998.0,-1.5616232494719742,4897.119633,3005.685064602316
1770336000000,2026-02-06 00:00:00,1770339599999,2026-02-06 00:59:59,62909.87,63861.87,60000.0,63509.39,15965.67588,983313849.2310015,1514013,7642.87009,471212447.9948199,3861.8700000000026,6.138734669138566,599.5199999999968,0.9529824175443325,5480.7039055,3104.1370643902083
1770339600000,2026-02-06 01:00:00,1770343199999,2026-02-06 01:59:59,63509.4,65760.0,63509.39,65714.96,6085.05108,392761574.6051488,877667,3450.67867,222740637.1853677,2250.6100000000006,3.5437431309380987,2205.560000000005,3.4728087495709374,5569.8308125,3056.073937520251
1770343200000,2026-02-06 02:00:00,1770346799999,2026-02-06 02:59:59,65714.96,66010.0,64201.28,64990.1,4172.0595,271191994.1508989,741794,1941.58254,126196776.8253673,1808.7200000000012,2.7523717582723948,-724.8600000000079,-1.1030365079732345,5677.4289245,2995.7254664030106
1770346800000,2026-02-06 03:00:00,1770350399999,2026-02-06 03:59:59,64990.11,65172.13,63770.17,64168.33,2757.61679,177857647.7280151,602939,1196.97389,77263663.3093777,1401.9599999999991,2.1571897631808885,-821.7799999999988,-1.2644693169468382,5684.6895495,2950.525968892711
1770350400000,2026-02-06 04:00:00,1770353999999,2026-02-06 04:59:59,64168.33,65000.0,63914.62,64905.84,2678.77331,173066189.5546315,404064,1299.68406,84050116.9604724,1085.3799999999974,1.6914574526094062,737.5099999999948,1.1493364405774542,5727.875197,2813.087523285441
1770354000000,2026-02-06 05:00:00,1770357599999,2026-02-06 05:59:59,64905.54,66826.5,64800.01,66408.11,3077.34633,202469458.4421068,477248,1854.85555,122035437.3131502,2026.489999999998,3.12221422085079,1502.5699999999997,2.3150103981878893,5789.6221605,2560.8159177851594
1770357600000,2026-02-06 06:00:00,1770361199999,2026-02-06 06:59:59,66408.11,66800.0,64856.88,64988.26,3562.00258,234112425.3489971,544910,1654.85565,108755180.5386849,1943.1200000000026,2.926028161319457,-1419.8499999999985,-2.138067172819703,5886.8131915,2343.5990569578425
1770361200000,2026-02-06 07:00:00,1770364799999,2026-02-06 07:59:59,64988.26,65543.79,64654.11,64856.0,3886.24107,252781089.2087666,496113,2339.72251,152207128.5429122,889.679999999993,1.3689857214210581,-132.26000000000204,-0.20351368077865453,5875.770617,2128.7098556782803
1770364800000,2026-02-06 08:00:00,1770368399999,2026-02-06 08:59:59,64856.0,65206.11,64500.0,64895.05,2403.94942,155914537.165812,427947,1291.6825,83795848.5754033,706.1100000000006,1.0887350437893188,39.05000000000291,0.060210312075988204,5729.399249,1939.4384460762562
