open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1766131200000,87953.39,88385.06,87742.6,88198.7,1797.82182,1766145599999,158386121.0446919,639220,,,
1766145600000,88198.7,89399.97,87514.59,87951.87,5988.71834,1766159999999,528251235.9237054,1639167,,,
1766160000000,87951.86,88882.55,86846.16,87845.92,4584.61046,1766174399999,402032559.2428751,1417704,,,
1766174400000,87845.92,88426.85,87614.79,88136.94,1860.23503,1766188799999,163839732.7294994,607186,,,
1766188800000,88136.95,88339.27,87961.6,88214.98,984.44715,1766203199999,86780474.8609355,224188,,,
1766203200000,88214.98,88573.07,88123.07,88275.41,797.87192,1766217599999,70465230.8777586,199607,,,
1766217600000,88275.41,88428.0,88107.35,88277.66,821.72303,1766231999999,72520013.0405237,186262,,,
1766232000000,88277.66,88343.73,87795.76,88178.71,1315.67537,1766246399999,115955453.2759554,271332,,,
1766246400000,88178.72,88418.73,88103.54,88232.92,574.10491,1766260799999,50646063.7542463,146754,,,
1766260800000,88232.92,88443.44,88154.06,88360.9,629.30956,1766275199999,55551786.91834,146283,,,
1766275200000,88360.91,88433.64,87869.35,88070.64,991.41687,1766289599999,87337728.9806422,204114,,,
1766289600000,88070.64,88201.59,88050.0,88174.79,455.57319,1766303999999,40140932.5741753,118578,,,
1766304000000,88174.79,89081.77,88141.87,88601.57,1439.81605,1766318399999,127678805.0824659,435641,,,
1766318400000,88601.57,88920.01,87600.04,88067.95,2206.50881,1766332799999,194370742.4431024,679834,,,
1766332800000,88067.96,88600.0,87950.0,88484.01,1240.46771,1766347199999,109522574.3151758,305413,,,
1766347200000,88484.01,88823.52,88091.96,88658.86,799.08995,1766361599999,70670188.3911035,287086,,,
1766361600000,88658.87,89627.24,87900.0,88774.12,2619.97992,1766375999999,232669967.9021919,944640,,,
1766376000000,88774.13,89200.0,88712.11,89170.1,1290.70342,1766390399999,114842336.7460302,410136,,,
1766390400000,89170.1,90118.0,89093.44,89945.43,2622.90199,1766404799999,235316805.8768054,617031,,,
1766404800000,89945.43,90588.23,89196.42,89726.92,3942.72215,1766419199999,354542178.6692605,1384546,,,
1766419200000,89726.93,90127.0,87965.76,88052.43,2609.5493,1766433599999,232598008.5414158,934818,,,
1766433600000,88052.42,88833.33,87911.79,88620.79,1587.36292,1766447999999,140266334.0122221,556576,,,
1766448000000,88620.79,88940.0,87800.0,88170.0,1505.70483,1766462399999,133118636.5112631,547321,,,
1766462400000,88170.0,88368.1,87051.52,87574.79,1996.43062,1766476799999,174963894.5913348,634232,,,
1766476800000,87574.78,87890.0,87297.69,87856.65,1432.37853,1766491199999,125496999.5213382,396569,,,
1766491200000,87856.66,87963.03,86601.9,87443.45,3407.99312,1766505599999,297693175.8774741,1136288,,,
1766505600000,87443.45,88275.4,87162.39,87752.87,3220.82979,1766519999999,282898560.8398343,1026418,,,
1766520000000,87752.88,88372.35,87180.0,87486.0,2346.99215,1766534399999,205728339.9265103,724252,,,
1766534400000,87486.0,87839.66,86863.88,87336.23,1598.88886,1766548799999,139723636.2732355,520006,,,
1766548800000,87336.23,87458.54,86796.65,86911.53,1349.63742,1766563199999,117515634.9102966,363758,,,
1766563200000,86911.53,87359.59,86724.05,87203.94,1188.37005,1766577599999,103429956.3540038,325876,,,
1766577600000,87203.94,87478.59,86420.0,87049.99,2300.52897,1766591999999,200227835.7162901,818068,,,
1766592000000,87050.0,87670.0,86917.25,87566.06,1746.44928,1766606399999,152570882.6117146,611177,,,
1766606400000,87566.07,88049.89,87516.77,87669.45,956.96862,1766620799999,83992580.6083056,238354,,,
1766620800000,87669.44,87967.5,87508.52,87840.42,652.86225,1766635199999,57281975.4690611,232606,,,
1766635200000,87840.42,87862.2,87661.17,87837.59,568.68423,1766649599999,49911834.7398366,163730,,,
1766649600000,87837.59,87888.0,87251.6,87519.44,1203.75216,1766663999999,105324203.1962319,309310,,,
1766664000000,87519.45,88592.74,87398.78,88371.27,1933.47252,1766678399999,170049070.36649,458518,,,
1766678400000,88371.27,88478.0,87993.21,88151.18,1039.54656,1766692799999,91715453.0073007,318589,,,
1766692800000,88151.19,88167.65,86934.72,87225.27,1698.26463,1766707199999,148687916.8708444,509419,,,
1766707200000,87225.27,89440.0,86891.7,88844.87,4964.62578,1766721599999,440136115.03657,1156160,,,
1766721600000,88844.88,89567.75,88347.45,88470.75,3154.47608,1766735999999,280602305.8400012,561031,,,
1766736000000,88470.75,88918.59,88414.81,88533.42,1250.32549,1766750399999,110927289.5148593,454317,,,
1766750400000,88533.43,89050.0,86655.08,87137.81,5932.37434,1766764799999,519288807.7394837,1313391,,,
1766764800000,87137.81,87580.29,86818.18,87501.83,1940.76351,1766779199999,169312314.088792,724963,,,
1766779200000,87501.83,87792.7,87321.4,87369.56,1102.04985,1766793599999,96455283.4169398,299620,,,
1766793600000,87369.56,87532.0,87253.05,87514.22,675.35016,1766807999999,59033918.0064151,144399,,,
1766808000000,87514.23,87702.0,87417.93,87539.26,515.35353,1766822399999,45098842.6253155,126334,,,
1766822400000,87539.26,87677.0,87370.73,87475.98,1077.75463,1766836799999,94371773.2056262,203278,,,
1766836800000,87475.99,87589.99,87308.05,87551.25,749.39054,1766851199999,65545804.5297237,164504,,,
1766851200000,87551.26,87591.0,87442.08,87569.39,566.59122,1766865599999,49589439.8547737,120742,,,
1766865600000,87569.39,87984.0,87499.99,87877.01,885.11148,1766879999999,77634427.0525818,198279,,,
1766880000000,87877.0,87961.37,87705.97,87740.01,672.08653,1766894399999,59020193.8622664,171873,,,
1766894400000,87740.0,87837.99,87614.79,87730.85,442.23022,1766908799999,38793569.166359,147395,,,
1766908800000,87730.86,88010.0,87720.0,87883.25,760.04376,1766923199999,66780892.0990681,199732,,,
1766923200000,87883.25,88088.75,87794.86,87836.27,821.25662,1766937599999,72207877.9576321,201212,,,
1766937600000,87836.27,87931.59,87500.26,87520.75,881.83702,1766951999999,77324955.1819535,239536,,,
1766952000000,87520.75,88049.53,87435.0,87952.71,868.8387,1766966399999,76199810.8829972,281678,,,
1766966400000,87952.71,90169.06,87813.17,90123.55,4759.05691,1766980799999,424102116.6968146,1089924,,,
1766980800000,90123.55,90406.08,89507.03,89617.71,3502.98691,1766995199999,315179304.7191026,585938,,,
1766995200000,89617.71,89825.01,87567.65,87567.66,4608.77018,1767009599999,408418166.9609016,868208,,,
1767009600000,87567.65,88190.71,86806.5,87691.62,4178.35066,1767023999999,365414523.0884177,1229726,,,
1767024000000,87691.62,87996.22,87312.34,87366.23,1457.68333,1767038399999,127737514.0028107,655328,,,
1767038400000,87366.23,87597.59,87071.49,87237.13,1388.13776,1767052799999,121160367.5697481,364465,,,
1767052800000,87237.13,87423.65,86845.66,87379.0,1520.57005,1767067199999,132542172.2238094,451421,,,
1767067200000,87378.99,87600.0,87157.07,87502.85,1077.59137,1767081599999,94204221.7113451,269750,,,
1767081600000,87502.85,88224.76,87502.84,87903.89,2468.25039,1767095999999,216982206.2999477,533361,,,
1767096000000,87903.89,89159.52,87834.01,89016.35,3882.44573,1767110399999,343157806.7604586,1101973,,,
1767110400000,89016.36,89400.0,87960.2,88226.16,2912.38545,1767124799999,258295334.6066067,852811,,,
1767124800000,88226.15,88573.65,87886.46,88485.49,1244.66702,1767139199999,109834662.8765078,332860,,,
1767139200000,88485.5,88819.8,88172.15,88453.04,1131.98072,1767153599999,100222110.9052639,386708,,,
1767153600000,88453.04,88638.76,88325.06,88613.12,972.41187,1767167999999,86051723.9736468,200993,,,
1767168000000,88613.11,89046.6,88393.52,89011.52,1674.66744,1767182399999,148657365.010996,320897,,,
1767182400000,89011.51,89200.0,87766.59,87953.97,3261.85615,1767196799999,288734253.8885024,907098,,,
1767196800000,87953.97,88053.49,87400.41,87541.85,2936.14316,1767211199999,257516516.9238225,751545,,,
1767211200000,87541.85,87879.04,87250.0,87648.22,1581.56113,1767225599999,138564864.5772952,330155,,,
1767225600000,87648.21,88088.1,87632.74,87846.02,833.74412,1767239999999,73283686.9358701,215223,,,
1767240000000,87846.01,87854.81,87550.43,87631.88,1108.52485,1767254399999,97161465.0949506,194935,,,
1767254400000,87631.88,88024.64,87631.87,88024.64,819.82493,1767268799999,72010111.0986341,177638,,,
1767268800000,88024.64,88113.45,87810.66,88032.18,1005.89204,1767283199999,88469246.4129672,251384,,,
1767283200000,88032.17,88500.0,87879.03,88391.15,1140.33499,1767297599999,100594181.640197,326168,,,
1767297600000,88391.16,88919.45,88240.0,88839.04,1371.2504,1767311999999,121472944.1084812,283933,,,
1767312000000,88839.05,89120.01,88379.88,88950.65,1615.06136,1767326399999,143387685.4803133,440902,,,
1767326400000,88950.64,89079.44,88576.56,88857.61,1190.3172,1767340799999,105750635.9913762,327007,,,
1767340800000,88857.6,89942.44,88758.94,89502.95,3334.56621,1767355199999,298340380.4289067,598274,,,
1767355200000,89502.94,90135.0,88459.96,89418.11,4573.8437,1767369599999,408826981.1051586,1544958,,,
1767369600000,89418.1,90961.81,89205.92,89897.23,5155.47201,1767383999999,465168607.7219083,1670556,,,
1767384000000,89897.23,90400.0,89636.77,89995.13,1527.71253,1767398399999,137484570.1594244,428514,,,
1767398400000,89995.14,90418.32,89966.48,90321.22,1026.19409,1767412799999,92549932.0876198,270331,,,
1767412800000,90321.23,90480.62,89314.01,89577.13,1777.4168,1767427199999,159695561.0880944,390379,,,
1767427200000,89577.13,89982.11,89420.75,89752.74,1301.1092,1767441599999,116769331.1678342,316613,,,
1767441600000,89752.75,90249.99,89664.93,89969.31,1115.15116,1767455999999,100357970.7800536,273960,,,
1767456000000,89969.31,90219.67,89918.59,90123.77,516.07827,1767470399999,46497756.9084733,173286,,,
1767470400000,90123.76,90741.16,90017.23,90628.01,1321.51764,1767484799999,119644221.5772902,259645,,,
1767484800000,90628.01,91610.17,90628.0,91236.78,2719.43418,1767499199999,248098243.0707503,607982,,,
1767499200000,91236.78,91810.0,91183.15,91532.0,1833.66412,1767513599999,167749873.2671187,370997,,,
1767513600000,91532.0,91620.5,91174.46,91300.0,2596.25909,1767527999999,237289998.6108197,400130,,,
1767528000000,91300.01,91419.22,91014.1,91334.94,1316.31831,1767542399999,120080135.7037172,314380,,,
1767542400000,91334.94,91455.9,90863.47,91138.07,1140.52954,1767556799999,104012445.887462,300008,,,
1767556800000,91138.06,91590.0,91132.0,91529.73,820.32446,1767571199999,74930283.9813405,213540,,,
1767571200000,91529.74,93388.0,91514.81,92878.22,5548.56251,1767585599999,513721467.3589566,837098,,,
1767585600000,92878.22,92947.87,92155.0,92520.63,1838.8669,1767599999999,170178171.5314623,392945,,,
1767600000000,92520.63,93151.0,92320.17,93134.26,2498.18846,1767614399999,231730879.1959233,545915,,,
1767614400000,93134.25,94000.0,92407.13,93957.73,4224.09624,1767628799999,394107747.1031669,1498032,,,
1767628800000,93957.74,94500.0,93250.0,94303.4,4190.38211,1767643199999,394024280.0103554,1421808,,,
1767643200000,94303.4,94789.08,93800.0,93859.71,2373.49962,1767657599999,223692698.3482115,789691,,,
1767657600000,93859.71,94161.86,93529.18,93769.24,1527.94713,1767671999999,143284896.6697683,600963,,,
1767672000000,93769.25,94000.0,93137.98,93255.08,2037.39443,1767686399999,190731799.0426854,486634,,,
1767686400000,93255.08,93895.0,93167.29,93840.0,1360.24604,1767700799999,127219766.7023373,398212,,,
1767700800000,93839.99,94444.44,93352.01,93648.99,3747.64759,1767715199999,351851985.8693219,1240205,,,
1767715200000,93649.0,93775.6,91262.94,92104.5,6154.50415,1767729599999,568541953.0571641,1445150,,,
1767729600000,92104.49,93845.03,92098.29,93747.97,3718.67895,1767743999999,346415140.957098,847522,,,
1767744000000,93747.97,93747.97,92236.07,92815.83,2673.21579,1767758399999,248171557.9344973,791931,,,
1767758400000,92815.83,92930.35,92500.0,92879.13,1043.57297,1767772799999,96774710.8861391,318478,,,
1767772800000,92879.14,92961.53,91600.0,92087.21,2601.79745,1767787199999,239581112.2934698,570714,,,
1767787200000,92087.21,92299.4,91024.0,91349.96,3623.32777,1767801599999,332108178.1590524,1172188,,,
1767801600000,91349.95,91790.0,90675.52,91186.07,2653.80915,1767815999999,242047959.5615218,961726,,,
1767816000000,91186.07,91489.6,90778.32,91364.16,1680.76712,1767830399999,153223434.1402932,525215,,,
1767830400000,91364.16,91687.99,90616.36,90813.4,1794.84191,1767844799999,163576940.8863592,566090,,,
1767844800000,90813.4,91188.0,89641.84,90548.02,3107.77644,1767859199999,280939164.4536061,743009,,,
1767859200000,90548.02,90917.22,89777.25,90226.77,2431.28077,1767873599999,219513289.1329446,769596,,,
1767873600000,90226.77,90847.52,89311.0,90781.57,4384.25882,1767887999999,394726196.3372755,1287084,,,
1767888000000,90781.57,91469.0,90312.89,90937.41,2656.5893,1767902399999,241747417.330853,1003195,,,
1767902400000,90937.42,91493.0,90568.11,91099.99,1758.04393,1767916799999,160119493.0663498,554498,,,
1767916800000,91100.0,91632.1,90850.0,91220.23,1573.86844,1767931199999,143539695.1363659,484333,,,
1767931200000,91220.24,91236.72,90738.34,90741.84,1493.55612,1767945599999,135891241.0887249,315027,,,
1767945600000,90741.85,90843.77,89694.66,90463.11,2586.72373,1767959999999,233764925.1711699,583927,,,
1767960000000,90463.12,92082.55,89850.0,91176.47,5694.3606,1767974399999,517909140.4216024,1412867,,,
1767974400000,91176.48,91783.32,90190.0,90332.15,2962.09045,1767988799999,269968099.0347066,959731,,,
1767988800000,90332.14,90732.01,90113.87,90641.28,1279.68005,1768003199999,115834079.3344785,399818,,,
1768003200000,90641.27,90782.23,90527.99,90626.14,528.98968,1768017599999,47953156.108902,139381,,,
1768017600000,90626.15,90682.7,90408.23,90678.5,491.62648,1768031999999,44519778.6610781,128891,,,
1768032000000,90678.5,90832.0,90618.28,90723.86,647.39632,1768046399999,58733899.4249501,150291,,,
1768046400000,90723.87,90788.78,90538.46,90665.75,414.48163,1768060799999,37576099.8211168,122126,,,
1768060800000,90665.76,90746.0,90504.55,90626.54,530.14761,1768075199999,48045037.4675609,93917,,,
1768075200000,90626.54,90659.03,90404.0,90504.7,491.4755,1768089599999,44493403.9966902,131751,,,
1768089600000,90504.7,90737.95,90451.1,90733.5,463.88039,1768103999999,42051077.8909056,124999,,,
1768104000000,90733.49,90850.0,90585.34,90710.79,546.84342,1768118399999,49620691.8973478,110833,,,
1768118400000,90710.8,90816.0,90610.27,90754.99,694.37617,1768132799999,63005915.2324175,134305,,,
1768132800000,90754.99,91191.5,90708.25,90875.79,1144.02813,1768147199999,104038227.4027365,250909,,,
1768147200000,90875.79,91283.89,90673.3,90690.8,961.40735,1768161599999,87473936.3307343,232990,,,
1768161600000,90690.81,91041.79,90236.0,91013.65,1666.60048,1768175999999,151056015.1778082,427993,,,
1768176000000,91013.66,92519.95,90700.29,91808.12,3786.46912,1768190399999,347253069.6496484,953179,,,
1768190400000,91808.12,92290.81,91381.36,91408.09,1706.23351,1768204799999,156828888.7569121,373934,,,
1768204800000,91408.09,91630.13,90370.0,90620.96,2761.14204,1768219199999,250751817.4697381,581046,,,
1768219200000,90620.95,91665.0,90128.44,91665.0,2904.06995,1768233599999,263929473.5737071,877382,,,
1768233600000,91664.99,92332.0,91000.53,91861.27,3629.97324,1768247999999,333268940.8490825,928463,,,
1768248000000,91861.27,92046.23,90938.2,91296.2,1400.19482,1768262399999,127932671.9702182,385505,,,
1768262400000,91296.2,91546.08,91042.66,91408.91,1312.52459,1768276799999,119841692.4564612,325189,,,
1768276800000,91408.9,92275.38,91350.71,91942.0,2568.59009,1768291199999,236174198.0768592,445438,,,
1768291200000,91941.99,92672.11,91924.27,92000.74,2545.21662,1768305599999,234776011.9427941,473767,,,
1768305600000,92000.73,93450.0,91787.61,93449.99,4336.89557,1768319999999,401086823.4086086,1170196,,,
1768320000000,93449.99,94231.82,93078.31,94226.84,4752.59807,1768334399999,444758231.025622,1286109,,,
1768334400000,94226.85,96495.0,94062.0,95414.0,7505.68988,1768348799999,713133844.2073587,1324372,,,
1768348800000,95413.99,95722.01,95116.03,95720.99,2381.89992,1768363199999,227239900.7223417,643513,,,
1768363200000,95720.99,95799.22,94559.28,95205.1,2873.6342,1768377599999,273149042.5766023,575454,,,
1768377600000,95205.11,95315.15,94737.95,94792.99,1756.03488,1768391999999,166885522.1556041,475107,,,
1768392000000,94793.0,97084.68,94680.67,96764.57,6031.62524,1768406399999,580345459.9314647,1435939,,,
1768406400000,96764.57,97777.0,96246.56,97267.42,6680.63165,1768420799999,649361297.855257,1470063,,,
1768420800000,97267.42,97924.49,96772.02,96951.78,3128.06839,1768435199999,304554598.4073449,746136,,,
1768435200000,96951.78,97000.0,95777.0,95985.1,2821.68199,1768449599999,272054276.5747434,584806,,,
1768449600000,95985.11,96760.15,95952.89,96630.48,2056.29256,1768463999999,198178492.146447,462877,,,
