open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1770429600000,70471.48,70624.49,70151.51,70361.37,828.17189,1770433199999,58301106.6330102,218091,,,
1770433200000,70361.36,70928.75,70270.0,70918.99,917.62946,1770436799999,64842409.4162871,242966,,,
1770436800000,70918.99,71690.07,70604.55,70768.13,1760.77139,1770440399999,125188978.6930477,378067,,,
1770440400000,70768.0,71191.88,69800.0,70161.5,1954.17044,1770443999999,137566141.3869366,316337,,,
1770444000000,70161.51,70310.0,68757.68,68769.65,3067.81307,1770447599999,214133020.9763347,372927,,,
1770447600000,68769.66,69084.55,67300.0,68087.14,6488.56676,1770451199999,441858383.6604056,803328,,,
1770451200000,68087.13,68790.0,67747.65,68495.01,2785.44241,1770454799999,190356131.1229834,401908,,,
1770454800000,68495.01,68763.28,67885.86,68138.2,2704.83478,1770458399999,184801016.5309009,292045,,,
1770458400000,68138.19,68299.3,67582.48,67987.0,2026.15669,1770461999999,137633090.3383656,246732,,,
1770462000000,67986.99,68157.21,67700.0,67972.65,1172.5817,1770465599999,79653190.267499,201136,,,
1770465600000,67972.65,69999.99,67901.89,69024.98,3372.78032,1770469199999,233199087.3574486,605815,,,
1770469200000,69024.98,69364.5,68821.64,69093.98,1462.50623,1770472799999,101012427.61148,274572,,,
1770472800000,69093.98,69187.27,68358.75,68645.99,1780.47515,1770476399999,122573950.3176169,288450,,,
1770476400000,68646.0,69762.46,68556.0,69151.5,2675.07885,1770479999999,185176063.5017746,402218,,,
1770480000000,69151.5,69898.0,68822.51,68957.16,3767.46183,1770483599999,261363746.2750567,574985,,,
1770483600000,68957.16,69408.0,68531.5,69188.81,1260.95907,1770487199999,86929846.3692334,212789,,,
1770487200000,69188.81,69690.89,69009.09,69514.11,815.22684,1770490799999,56549764.4607476,154987,,,
1770490800000,69514.11,69577.43,69266.66,69373.61,549.67003,1770494399999,38143830.7199442,109331,,,
1770494400000,69373.61,69728.83,69252.72,69631.18,431.2072,1770497999999,29957363.2304844,89754,,,
1770498000000,69631.18,69699.16,69356.16,69497.99,322.93251,1770501599999,22450189.2663311,87548,,,
1770501600000,69497.99,69727.86,69325.67,69399.34,469.65551,1770505199999,32660664.8711183,82455,,,
1770505200000,69399.34,69462.42,68787.34,69289.38,699.41594,1770508799999,48340323.4730147,132753,,,
1770508800000,69289.37,69432.0,68888.0,69133.79,682.62238,1770512399999,47181564.7497188,175220,,,
1770512400000,69133.8,69500.0,69095.17,69379.57,433.38727,1770515999999,30025992.3580857,164140,,,
1770516000000,69379.57,69696.57,69167.42,69370.7,452.71707,1770519599999,31414296.8565434,157898,,,
1770519600000,69370.69,69443.9,69069.65,69099.99,457.68257,1770523199999,31704832.7965277,139432,,,
1770523200000,69100.0,69372.06,68952.01,69340.16,390.41434,1770526799999,27020239.2417695,103999,,,
1770526800000,69340.15,69422.43,69146.47,69220.52,386.01063,1770530399999,26731881.2179781,93924,,,
1770530400000,69220.53,69518.56,69090.0,69361.18,1121.01748,1770533999999,77723429.1054979,137777,,,
1770534000000,69361.18,69719.07,69215.69,69710.69,980.72904,1770537599999,68103004.9448665,144334,,,
1770537600000,69710.69,70796.99,69514.15,70665.59,1875.5789,1770541199999,131710133.3273272,354978,,,
1770541200000,70665.59,70712.71,70094.71,70107.19,1028.89501,1770544799999,72373851.2606664,253473,,,
1770544800000,70107.2,70449.99,69890.52,70266.41,1062.517,1770548399999,74583893.8340363,239518,,,
1770548400000,70266.41,71220.0,70210.26,70999.98,1342.32428,1770551999999,95018976.3921083,291448,,,
1770552000000,70999.99,71281.74,70707.39,71249.95,791.13826,1770555599999,56143063.1114847,213041,,,
1770555600000,71249.65,71517.27,70956.0,71514.77,1080.90623,1770559199999,77076868.8214099,231715,,,
1770559200000,71514.77,71554.95,71105.0,71262.19,872.42876,1770562799999,62214168.0760228,209384,,,
1770562800000,71262.18,71465.93,70786.18,71188.99,914.74435,1770566399999,65075653.8982066,262103,,,
1770566400000,71188.99,71256.97,70251.33,70416.0,1094.49116,1770569999999,77504663.1349606,263539,,,
1770570000000,70415.99,70871.66,70407.42,70785.99,515.39696,1770573599999,36440176.2053608,188931,,,
1770573600000,70786.0,71418.0,70750.0,71147.25,643.64182,1770577199999,45783995.8782411,209719,,,
1770577200000,71147.24,71538.05,71142.77,71422.97,466.64362,1770580799999,33292167.8401641,136973,,,
1770580800000,71422.96,71427.73,70700.03,70835.17,803.14197,1770584399999,57045644.4028484,162157,,,
