open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_volume,taker_buy_quote_volume,ignore
1771445700000,66259.63,66374.99,66160.23,66301.6,134.3986,1771446599999,8905993.8295526,51541,,,
1771446600000,66301.59,66550.0,66294.84,66429.22,127.3608,1771447499999,8463964.6109927,45642,,,
1771447500000,66429.23,66522.96,66160.96,66268.39,267.50194,1771448399999,17738524.752766,63663,,,
1771448400000,66268.4,66341.04,66053.6,66207.26,286.29043,1771449299999,18942400.120068,53665,,,
1771449300000,66207.25,66411.8,66190.94,66411.79,112.47869,1771450199999,7460521.4635334,31369,,,
1771450200000,66411.79,66504.2,66352.38,66438.43,181.43493,1771451099999,12055167.5257271,28723,,,
1771451100000,66438.44,66466.36,66267.23,66342.76,329.16987,1771451999999,21858496.2624938,29671,,,
1771452000000,66342.76,66391.21,66232.02,66258.0,164.61071,1771452899999,10918846.0493957,23320,,,
1771452900000,66257.99,66373.92,66235.19,66324.0,65.05427,1771453799999,4314285.3763943,21799,,,
1771453800000,66324.01,66461.22,66324.01,66400.01,68.35911,1771454699999,4539272.4048527,20821,,,
1771454700000,66400.0,66477.7,66399.01,66408.82,54.06725,1771455599999,3591709.3116746,19976,,,
1771455600000,66408.83,66446.5,66275.71,66379.09,83.04766,1771456499999,5509766.831311,30993,,,
1771456500000,66379.09,66399.87,66285.58,66314.18,69.64442,1771457399999,4620170.220007,20791,,,
1771457400000,66314.18,66482.97,66314.17,66470.7,104.91499,1771458299999,6968112.7310069,24888,,,
1771458300000,66470.7,66502.49,66431.26,66461.0,65.52953,1771459199999,4355124.8442598,17920,,,
1771459200000,66461.0,66597.03,66399.08,66411.04,112.40032,1771460099999,7472730.7918167,28553,,,
1771460100000,66411.05,66548.76,66345.0,66405.07,91.16991,1771460999999,6057902.4946336,29817,,,
1771461000000,66405.08,66550.3,66356.01,66532.0,35.16347,1771461899999,2337300.5214145,18431,,,
1771461900000,66532.0,66558.95,66390.9,66446.49,58.68854,1771462799999,3900336.4492247,19965,,,
1771462800000,66446.49,66770.0,66446.48,66705.94,133.28132,1771463699999,8880720.9100787,36820,,,
1771463700000,66705.93,66738.23,66539.5,66704.35,106.52071,1771464599999,7102646.2413614,27883,,,
1771464600000,66704.35,66823.54,66622.0,66798.41,96.26144,1771465499999,6424678.6100272,33925,,,
1771465500000,66798.41,66884.16,66756.44,66866.62,79.08324,1771466399999,5285380.2084005,21918,,,
1771466400000,66866.63,66870.78,66756.15,66827.71,62.14008,1771467299999,4151632.7567761,26514,,,
1771467300000,66827.72,66958.9,66808.2,66939.51,95.83826,1771468199999,6410449.8123902,26470,,,
1771468200000,66939.51,66941.46,66639.99,66662.72,127.00492,1771469099999,8480587.0992034,35633,,,
1771469100000,66662.72,66871.98,66662.72,66835.2,77.60543,1771469999999,5179309.4080148,21099,,,
1771470000000,66835.2,66887.03,66727.27,66799.07,42.98928,1771470899999,2872066.0318115,23183,,,
1771470900000,66799.08,66963.44,66799.07,66956.44,59.38977,1771471799999,3974377.2936775,21679,,,
1771471800000,66956.44,66956.45,66842.39,66909.99,85.31643,1771472699999,5707131.9796848,19901,,,
1771472700000,66910.0,66997.07,66856.25,66980.91,74.3798,1771473599999,4978226.816208,19429,,,
1771473600000,66980.91,67070.56,66945.8,66985.58,95.30536,1771474499999,6385692.6638992,24261,,,
1771474500000,66985.57,66985.58,66851.78,66888.17,120.50578,1771475399999,8063027.5082747,25257,,,
1771475400000,66888.16,66945.8,66815.97,66816.04,94.9911,1771476299999,6354928.6877206,24605,,,
1771476300000,66816.05,66892.0,66759.0,66802.75,78.21478,1771477199999,5226424.7267654,22249,,,
1771477200000,66802.74,66846.0,66679.76,66773.58,74.28961,1771478099999,4960033.7546197,27113,,,
1771478100000,66773.58,66893.06,66687.68,66741.53,64.27125,1771478999999,4291669.6272836,28940,,,
1771479000000,66741.53,66819.75,66719.49,66774.7,66.45149,1771479899999,4437210.4817582,31075,,,
1771479900000,66774.7,66877.9,66727.0,66871.35,48.7816,1771480799999,3259531.823339,19949,,,
1771480800000,66871.34,67000.0,66865.43,66993.71,140.96422,1771481699999,9435706.5959426,26555,,,
1771481700000,66993.7,67211.99,66961.0,67176.84,116.92681,1771482599999,7848668.8081371,35669,,,
1771482600000,67176.84,67290.4,67085.76,67104.83,120.30688,1771483499999,8080012.3574012,38781,,,
1771483500000,67104.83,67204.61,67100.04,67150.12,90.39842,1771484399999,6070722.919185,20618,,,
1771484400000,67150.12,67207.65,67028.7,67141.75,98.62045,1771485299999,6618189.5355293,31893,,,
1771485300000,67141.75,67265.11,67141.74,67213.02,121.68928,1771486199999,8179271.9872093,27041,,,
1771486200000,67213.02,67320.0,67111.37,67193.46,140.72158,1771487099999,9459885.1691104,34577,,,
1771487100000,67193.46,67219.9,67144.04,67206.45,120.72127,1771487999999,8111431.1551345,21967,,,
1771488000000,67206.45,67206.45,67034.0,67062.91,235.3716,1771488899999,15792246.8185832,35748,,,
1771488900000,67062.91,67100.0,66872.6,66914.43,100.12627,1771489799999,6706127.6162811,37066,,,
1771489800000,66914.44,66955.06,66785.56,66933.82,126.93669,1771490699999,8489328.9845807,46543,,,
1771490700000,66933.81,66979.22,66832.92,66966.12,97.32913,1771491599999,6512938.4890215,34231,,,
1771491600000,66966.12,67045.4,66877.68,67019.53,105.21917,1771492499999,7046042.9484805,41547,,,
1771492500000,67019.54,67191.83,66995.49,67133.86,77.09926,1771493399999,5171899.7247862,29562,,,
1771493400000,67133.87,67147.21,67039.84,67075.63,91.78897,1771494299999,6158184.8678687,28825,,,
1771494300000,67075.64,67075.64,66754.23,66836.0,189.18588,1771495199999,12650699.133074,50487,,,
1771495200000,66836.01,66925.25,66741.77,66871.21,113.35822,1771496099999,7576188.2307777,53295,,,
1771496100000,66871.2,66931.97,66864.11,66871.21,109.87713,1771496999999,7349647.9327085,26254,,,
1771497000000,66871.21,66958.4,66807.01,66958.3,83.46368,1771497899999,5581275.8789556,32405,,,
1771497900000,66958.3,66958.3,66770.35,66843.08,61.55518,1771498799999,4114180.1020462,26514,,,
1771498800000,66843.08,66927.91,66823.5,66919.87,61.93313,1771499699999,4141840.1711161,18759,,,
1771499700000,66919.87,66936.42,66840.2,66840.92,50.5142,1771500599999,3378618.0586796,17483,,,
1771500600000,66840.93,66850.18,66652.16,66673.3,169.0835,1771501499999,11286457.4116879,33853,,,
1771501500000,66673.3,66719.99,66478.02,66496.02,206.49378,1771502399999,13746275.2727338,53725,,,
1771502400000,66496.03,66576.22,66325.34,66564.14,173.20515,1771503299999,11509722.3084032,58476,,,
1771503300000,66564.13,66680.7,66489.09,66669.51,128.75016,1771504199999,8572485.5220617,39916,,,
1771504200000,66669.5,66673.81,66460.42,66608.0,128.95289,1771505099999,8587279.1946469,33027,,,
1771505100000,66608.0,66634.04,66502.56,66516.67,53.50205,1771505999999,3559954.3225265,26924,,,
1771506000000,66516.67,66556.59,66230.26,66387.99,178.38542,1771506899999,11840813.5511235,65807,,,
1771506900000,66387.99,66418.21,66137.14,66179.23,309.85766,1771507799999,20526720.7383472,77730,,,
1771507800000,66179.23,66306.63,65925.7,65965.59,527.84532,1771508699999,34893085.3520099,88801,,,
1771508700000,65965.59,65999.8,65763.0,65913.37,361.41687,1771509599999,23815852.3277633,112523,,,
1771509600000,65913.38,66107.78,65839.3,66039.99,195.70322,1771510499999,12909867.8998464,72398,,,
1771510500000,66039.99,66063.57,65879.87,65981.83,168.4274,1771511399999,11110845.6871235,65320,,,
1771511400000,65981.83,66341.43,65631.83,66260.56,544.13103,1771512299999,35893932.373193,236738,,,
1771512300000,66260.56,66662.3,66098.46,66421.2,598.11104,1771513199999,39726245.2949329,164968,,,
1771513200000,66421.2,66755.39,66036.36,66076.73,334.84722,1771514099999,22243893.6599032,152833,,,
1771514100000,66076.74,66397.4,65974.87,66048.01,314.25024,1771514999999,20789061.6127856,119893,,,
1771515000000,66048.0,66550.0,65966.0,66474.03,248.51041,1771515899999,16474898.9718038,109065,,,
1771515900000,66474.03,66594.41,66148.4,66398.0,185.69766,1771516799999,12322512.4425075,85020,,,
1771516800000,66398.01,66398.01,65899.25,66153.73,332.23161,1771517699999,21962090.5643561,103395,,,
1771517700000,66153.74,66408.73,66107.58,66188.26,218.61072,1771518599999,14484550.5797711,84250,,,
1771518600000,66188.27,66514.95,66188.27,66416.11,188.2457,1771519499999,12500397.1680896,80247,,,
1771519500000,66416.1,66473.7,66188.0,66293.53,201.87436,1771520399999,13392466.3864152,80217,,,
1771520400000,66293.53,66682.3,66266.6,66660.76,196.79151,1771521299999,13086105.1379321,70162,,,
1771521300000,66660.77,67049.99,66570.13,66621.45,335.75129,1771522199999,22450388.8212986,99227,,,
1771522200000,66621.44,66726.38,66483.01,66609.81,132.3938,1771523099999,8814338.6411076,73848,,,
1771523100000,66609.8,66665.59,66173.15,66369.42,234.10402,1771523999999,15536584.5157703,79507,,,
1771524000000,66369.42,66649.39,66228.49,66639.09,195.72385,1771524899999,12999767.888164,68928,,,
1771524900000,66639.1,66916.0,66467.55,66903.7,160.91452,1771525799999,10733433.2441448,68557,,,
1771525800000,66903.69,67016.0,66714.28,67008.47,249.81979,1771526699999,16705429.7091014,86231,,,
1771526700000,67008.47,67073.13,66887.5,67030.49,259.05885,1771527599999,17357449.5794509,81412,,,
1771527600000,67030.5,67198.1,66864.41,66910.21,225.79905,1771528499999,15134434.1616058,75585,,,
1771528500000,66910.21,67075.59,66847.11,66935.4,130.76143,1771529399999,8755877.1494713,63409,,,
1771529400000,66935.39,66962.61,66700.0,66876.78,153.02873,1771530299999,10225312.3244981,57124,,,
1771530300000,66876.77,67130.23,66785.15,67050.0,196.88868,1771531199999,13187937.01795,57539,,,
1771531200000,67050.0,67127.32,66938.56,66974.09,113.19176,1771532099999,7586973.8377744,44107,,,
1771532100000,66974.09,66996.04,66823.03,66940.0,83.08504,1771532999999,5559838.6809355,39728,,,
1771533000000,66939.99,67034.78,66899.99,66942.04,95.91162,1771533899999,6422574.5502392,41774,,,
1771533900000,66942.04,67166.98,66942.04,67149.11,152.69494,1771534799999,10248630.0651058,50882,,,
1771534800000,67149.11,67168.86,67027.85,67027.9,78.25782,1771535699999,5251536.4034995,32551,,,
1771535700000,67027.91,67073.35,66993.89,67040.99,64.8212,1771536599999,4344194.8570113,25775,,,
1771536600000,67040.99,67075.72,66956.43,66958.0,63.32203,1771537499999,4243183.1498542,24747,,,
1771537500000,66957.99,66989.93,66900.92,66916.51,59.00342,1771538399999,3950047.1047166,16980,,,
1771538400000,66916.51,66933.0,66688.3,66891.98,430.60215,1771539299999,28777299.099082,43338,,,
1771539300000,66891.98,66891.98,66772.0,66772.0,146.70868,1771540199999,9802410.7533125,26868,,,
1771540200000,66772.0,66856.89,66652.34,66852.65,150.65139,1771541099999,10051465.8986257,31195,,,
1771541100000,66852.65,67000.0,66761.55,66915.14,126.0599,1771541999999,8431505.2347592,33944,,,
1771542000000,66915.15,66980.99,66814.76,66850.77,110.83435,1771542899999,7413301.1721407,44998,,,
1771542900000,66850.78,67023.61,66850.77,67006.28,71.38077,1771543799999,4779768.147477,22029,,,
1771543800000,67006.27,67006.27,66913.49,66965.49,48.83982,1771544699999,3270235.7028339,21196,,,
1771544700000,66965.48,67022.9,66907.11,67003.73,73.58475,1771545599999,4927037.1092654,22095,,,
1771545600000,67003.73,67193.99,66949.41,67191.72,82.52418,1771546499999,5532391.5855365,37070,,,
1771546500000,67191.72,67486.62,67150.0,67388.99,363.21136,1771547399999,24445491.8581749,77987,,,
1771547400000,67388.99,67388.99,67254.38,67284.01,88.47463,1771548299999,5956037.6373546,37882,,,
1771548300000,67284.0,67296.19,67208.5,67228.91,60.79245,1771549199999,4088568.4582442,25882,,,
1771549200000,67228.91,67355.79,67221.19,67336.0,74.92642,1771550099999,5042173.4985853,31253,,,
1771550100000,67336.0,67336.0,67150.0,67209.61,63.88034,1771550999999,4293632.7555198,29430,,,
1771551000000,67209.6,67348.83,67191.17,67330.48,57.49023,1771551899999,3869022.4175375,22364,,,
1771551900000,67330.47,67330.47,67167.79,67279.9,117.01899,1771552799999,7869604.5647611,29804,,,
1771552800000,67279.91,67347.76,67244.0,67281.34,64.67566,1771553699999,4353383.0230798,20267,,,
1771553700000,67281.35,67298.68,67181.28,67201.9,53.54773,1771554599999,3600024.6462528,19578,,,
1771554600000,67201.89,67315.01,67201.89,67304.23,62.77295,1771555499999,4222494.9394154,17160,,,
1771555500000,67304.24,67332.56,67242.02,67242.03,51.10125,1771556399999,3438936.4830882,17831,,,
1771556400000,67242.03,67316.75,67242.02,67280.39,39.57047,1771557299999,2662378.3178155,14723,,,
1771557300000,67280.39,67481.3,67241.24,67414.25,112.07953,1771558199999,7550165.446697,25546,,,
1771558200000,67414.26,67488.67,67306.91,67324.97,106.63673,1771559099999,7187818.8910545,29790,,,
1771559100000,67324.97,67394.0,67306.91,67366.25,74.21819,1771559999999,4998469.4402831,23155,,,
1771560000000,67366.25,67402.23,67248.75,67326.24,96.0063,1771560899999,6463554.2278183,29876,,,
1771560900000,67326.24,67353.39,67115.38,67229.55,117.09748,1771561799999,7871781.1365619,34905,,,
1771561800000,67229.54,67329.48,67172.91,67302.0,71.96428,1771562699999,4840742.8133687,21637,,,
1771562700000,67301.99,67301.99,67219.8,67264.83,77.32368,1771563599999,5201074.3717303,16877,,,
1771563600000,67264.83,67275.33,67203.19,67257.54,60.27907,1771564499999,4053819.8474441,12419,,,
1771564500000,67257.55,67450.0,67249.13,67407.34,128.19665,1771565399999,8634861.2670243,21600,,,
1771565400000,67407.34,67949.0,67407.34,67910.17,499.28355,1771566299999,33803232.1386191,79911,,,
1771566300000,67910.17,68006.0,67724.09,67790.1,419.62671,1771567199999,28509063.096013,53482,,,
1771567200000,67790.11,67894.2,67699.38,67857.31,174.31055,1771568099999,11816257.2740141,33625,,,
1771568100000,67857.31,67888.0,67668.16,67721.02,122.07414,1771568999999,8275283.6775124,27086,,,
1771569000000,67721.03,67844.0,67660.12,67753.28,107.74731,1771569899999,7302828.3552299,31246,,,
1771569900000,67753.28,67893.0,67719.85,67847.47,78.53353,1771570799999,5327818.7077654,24951,,,
1771570800000,67847.47,67863.3,67771.76,67822.5,98.37881,1771571699999,6672337.4750606,22817,,,
1771571700000,67822.5,67990.0,67822.5,67948.63,113.84036,1771572599999,7732407.7507735,26416,,,
1771572600000,67948.63,67955.81,67860.81,67879.79,130.09606,1771573499999,8835278.5932536,30129,,,
1771573500000,67879.79,67941.28,67767.4,67825.91,116.71982,1771574399999,7920012.0971407,22331,,,
1771574400000,67825.91,67896.53,67803.57,67869.99,68.66069,1771575299999,4658721.6284169,15147,,,
1771575300000,67869.99,67950.85,67847.45,67870.0,84.74037,1771576199999,5752737.4851473,17184,,,
1771576200000,67870.01,67896.75,67747.33,67792.86,89.59378,1771577099999,6074346.9866243,23045,,,
1771577100000,67792.87,67900.0,67779.27,67879.99,47.00551,1771577999999,3188577.2963331,23036,,,
1771578000000,67879.99,68230.01,67879.99,68132.01,661.08273,1771578899999,45039114.5376008,76620,,,
1771578900000,68132.01,68208.08,68106.0,68200.6,148.85927,1771579799999,10145147.4101702,32112,,,
1771579800000,68200.6,68224.8,68118.64,68135.42,89.86522,1771580699999,6126216.5315795,30430,,,
1771580700000,68135.42,68226.1,68130.03,68218.85,96.98068,1771581599999,6612742.4354067,19218,,,
1771581600000,68218.85,68318.39,68103.04,68182.18,174.74888,1771582499999,11920445.54481,41278,,,
1771582500000,68182.19,68294.91,68130.0,68263.0,90.82352,1771583399999,6195970.4127874,31826,,,
1771583400000,68263.01,68291.65,68144.05,68162.35,90.42025,1771584299999,6168629.9168986,21640,,,
1771584300000,68162.35,68187.01,67843.42,67948.99,282.74993,1771585199999,19224945.8001828,44756,,,
1771585200000,67948.99,67983.91,67787.46,67869.99,233.3039,1771586099999,15841934.0040945,36834,,,
1771586100000,67869.99,67888.4,67779.99,67874.58,273.49106,1771586999999,18547175.4633552,25774,,,
1771587000000,67874.59,67895.2,67388.39,67443.55,646.84456,1771587899999,43745815.1564761,48983,,,
1771587900000,67443.56,67609.0,67280.6,67318.41,335.46437,1771588799999,22636269.8004414,53464,,,
1771588800000,67318.41,67500.0,67276.41,67477.54,153.43717,1771589699999,10343009.6160242,41332,,,
1771589700000,67477.54,67531.53,67280.0,67323.72,177.53419,1771590599999,11963598.9303025,33796,,,
1771590600000,67323.72,67500.0,67304.45,67475.31,99.26266,1771591499999,6691809.5238142,25715,,,
1771591500000,67475.31,67594.0,67464.0,67541.77,172.92382,1771592399999,11675112.3471578,25631,,,
1771592400000,67541.78,67541.78,67084.71,67143.24,391.38023,1771593299999,26329623.3236764,66103,,,
1771593300000,67143.24,67253.61,66983.0,67202.01,200.23899,1771594199999,13435496.6147191,40611,,,
1771594200000,67202.01,67220.88,66280.2,66624.09,2631.3121,1771595099999,175213286.3936306,177226,,,
1771595100000,66624.09,66957.48,66500.0,66801.62,3855.66359,1771595999999,257275281.6148152,170469,,,
1771596000000,66801.62,67000.0,66772.17,66926.73,330.20677,1771596899999,22093868.2180026,48911,,,
1771596900000,66926.74,67079.98,66532.87,66976.34,2647.72909,1771597799999,176720169.1039509,107440,,,
1771597800000,66976.34,67317.5,66755.82,67065.3,2046.52044,1771598699999,136993271.3951452,164301,,,
1771598700000,67065.3,67147.94,66866.66,67069.65,239.03178,1771599599999,16020124.640403,89404,,,
1771599600000,67069.65,68083.98,66866.88,66889.91,1602.78899,1771600499999,108235386.7460507,263897,,,
1771600500000,66889.9,67598.94,66536.64,67453.71,635.70389,1771601399999,42689733.482057,184548,,,
1771601400000,67453.71,67475.37,66936.03,67229.99,449.31679,1771602299999,30164490.5336702,153014,,,
1771602300000,67229.98,67676.92,67151.45,67582.95,455.40089,1771603199999,30724960.3677679,113394,,,
1771603200000,67582.95,67796.4,67502.38,67725.13,458.30545,1771604099999,31028609.0265356,111267,,,
1771604100000,67725.13,67921.7,67307.29,67316.87,409.97942,1771604999999,27732206.5018635,114909,,,
1771605000000,67316.86,67528.12,67283.24,67495.45,182.46288,1771605899999,12300244.8316623,84265,,,
1771605900000,67495.45,67914.7,67491.47,67795.47,262.15528,1771606799999,17755660.7988854,65415,,,
1771606800000,67795.48,67795.48,67057.17,67067.03,489.74623,1771607699999,33017883.149161,91167,,,
1771607700000,67067.04,67255.23,67005.53,67031.71,483.71173,1771608599999,32457250.8079633,103390,,,
1771608600000,67031.71,67312.33,66952.11,67238.0,321.79068,1771609499999,21600212.2517923,91203,,,
1771609500000,67238.0,67680.79,66971.21,67613.37,4789.90686,1771610399999,321798151.7337375,198894,,,
1771610400000,67613.38,67784.46,67484.13,67574.97,326.38466,1771611299999,22075578.2978078,71478,,,
1771611300000,67574.97,67687.2,67466.11,67664.75,214.1321,1771612199999,14466421.4983914,75270,,,
1771612200000,67664.56,68000.0,67527.01,67791.66,474.90839,1771613099999,32189659.1639503,118455,,,
1771613100000,67791.67,67977.28,67683.73,67924.21,306.20745,1771613999999,20771760.2839175,78603,,,
1771614000000,67924.22,68000.0,67672.32,67709.07,251.02037,1771614899999,17026336.9837066,66480,,,
1771614900000,67709.08,67796.4,67557.52,67625.23,200.74641,1771615799999,13585654.8712806,47161,,,
1771615800000,67625.23,67836.6,67548.85,67610.6,148.77071,1771616699999,10071054.3473989,40745,,,
1771616700000,67610.6,67729.58,67570.58,67646.03,253.91818,1771617599999,17179424.6149582,37075,,,
1771617600000,67646.03,67885.55,67636.3,67816.34,260.99094,1771618499999,17693790.78051,45299,,,
1771618500000,67816.33,67816.33,67565.52,67580.1,137.83055,1771619399999,9328691.7860786,38599,,,
1771619400000,67580.09,67734.01,67520.3,67734.0,107.43878,1771620299999,7266249.1149849,31655,,,
1771620300000,67734.0,67762.49,67631.14,67750.4,179.67807,1771621199999,12166908.0075521,29982,,,
1771621200000,67750.4,67806.25,67639.29,67720.54,178.58861,1771622099999,12096233.2037244,32494,,,
1771622100000,67720.55,67748.84,67659.5,67746.05,95.87028,1771622999999,6491507.6859272,15924,,,
1771623000000,67746.05,67840.0,67704.3,67764.0,88.81896,1771623899999,6020254.2312429,20233,,,
1771623900000,67764.01,67832.28,67725.0,67825.87,88.64742,1771624799999,6009768.4731042,17337,,,
1771624800000,67825.87,67830.0,67639.31,67659.4,141.67928,1771625699999,9596929.3587377,22687,,,
1771625700000,67659.41,68000.0,67659.4,67936.48,208.59105,1771626599999,14157137.6637611,35549,,,
1771626600000,67936.49,68116.6,67890.88,67963.75,205.81216,1771627499999,13998392.883064,38151,,,
1771627500000,67963.76,68104.0,67924.27,68078.13,113.55348,1771628399999,7724700.8430582,30459,,,
1771628400000,68078.13,68233.99,68017.24,68026.4,222.45804,1771629299999,15154763.0078735,42161,,,
1771629300000,68026.41,68059.3,67953.95,67996.48,104.94902,1771630199999,7137144.6886711,17017,,,
1771630200000,67996.47,68032.01,67914.0,67975.91,129.97186,1771631099999,8835440.0243421,20578,,,
1771631100000,67975.91,68040.46,67962.66,68020.01,125.36009,1771631999999,8526169.5979607,14841,,,
1771632000000,68020.0,68051.16,67950.0,68017.36,132.182,1771632899999,8986871.2362028,20722,,,
1771632900000,68017.36,68017.36,67891.72,67927.99,105.7893,1771633799999,7188914.2635855,16800,,,
1771633800000,67927.99,67947.33,67830.0,67840.67,148.9376,1771634699999,10109907.4751418,18691,,,
1771634700000,67840.68,67871.36,67787.19,67841.0,150.63604,1771635599999,10217430.1393052,19765,,,
1771635600000,67841.0,67928.82,67841.0,67928.82,85.53928,1771636499999,5806611.3096064,16732,,,
