open_time,open_time_iso,close_time,close_time_iso,open,high,low,close,volume,quote_volume,trades,taker_base,taker_quote,price_range,price_range_pct,price_change,price_change_pct,volume_avg_20,price_volatility_20
1737849600000,2025-01-26 00:00:00,1737935999999,2025-01-26 23:59:59,686.4,690.82,664.64,667.37,195887.168,133335964.38517,468081,88543.098,60403895.56732,26.180000000000064,3.8141025641025736,-19.029999999999973,-2.7724358974358934,309746.41235,12.588526145912224
1737936000000,2025-01-27 00:00:00,1738022399999,2025-01-27 23:59:59,667.36,680.53,637.79,679.74,486667.795,319943135.41218,1736427,226266.429,149018305.19618,42.74000000000001,6.40433948693359,12.379999999999995,1.855070726444497,312274.968,12.946366072133296
1738022400000,2025-01-28 00:00:00,1738108799999,2025-01-28 23:59:59,679.75,682.88,659.4,661.29,202591.474,136320412.20259,698982,89814.28,60466034.76642,23.480000000000018,3.454211107024644,-18.460000000000036,-2.7157043030525982,301040.64385,14.747588875188345
1738108800000,2025-01-29 00:00:00,1738195199999,2025-01-29 23:59:59,661.28,680.01,659.37,667.97,255536.138,171429451.13217,829325,114764.854,76940439.0441,20.639999999999986,3.1212194531817063,6.690000000000055,1.0116743285748935,297222.12185,15.613864992371365
1738195200000,2025-01-30 00:00:00,1738281599999,2025-01-30 23:59:59,667.97,682.99,666.0,677.53,145419.421,98572665.66848,458024,76496.6,51850998.53154,16.99000000000001,2.543527403925327,9.559999999999945,1.4312020000898162,292763.56855,15.865278241625976
1738281600000,2025-01-31 00:00:00,1738367999999,2025-01-31 23:59:59,677.53,689.44,673.5,677.47,190707.861,129837529.78904,578966,99029.159,67426140.07513,15.940000000000055,2.3526633507003463,-0.05999999999994543,-0.008855696426718438,297912.2221,16.005467577313105
1738368000000,2025-02-01 00:00:00,1738454399999,2025-02-01 23:59:59,677.48,681.56,650.73,652.94,177371.372,118479169.50354,572608,86308.997,57699722.53868,30.829999999999927,4.550687843183552,-24.539999999999964,-3.6222471512074104,302870.22595,17.84726730519711
1738454400000,2025-02-02 00:00:00,1738540799999,2025-02-02 23:59:59,652.94,663.22,600.0,617.8,506728.603,319686544.33016,2193785,229809.49,145092458.96521,63.22000000000003,9.682359788035658,-35.1400000000001,-5.381811498759472,308875.15895,23.572362156380915
1738540800000,2025-02-03 00:00:00,1738627199999,2025-02-03 23:59:59,617.8,619.19,500.0,617.21,1340856.885,761429704.70862,4325820,636341.473,361857690.74544,119.19000000000005,19.292651343476862,-0.5899999999999181,-0.09550016186466788,367931.82275,27.47293222428214
1738627200000,2025-02-04 00:00:00,1738713599999,2025-02-04 23:59:59,617.21,619.24,557.88,572.69,549571.473,320290589.1865,1769343,269099.031,156835668.31843,61.360000000000014,9.941510993016966,-44.51999999999998,-7.213104129874756,381274.4588,35.10573089742051
1738713600000,2025-02-05 00:00:00,1738799999999,2025-02-05 23:59:59,572.69,580.0,561.22,569.55,227055.225,129716884.83023,925294,113084.949,64633093.80792,18.779999999999973,3.279261031273459,-3.1400000000001,-0.5482896505963261,379221.98375,40.8259188957727
1738800000000,2025-02-06 00:00:00,1738886399999,2025-02-06 23:59:59,569.55,589.99,568.87,571.72,334342.953,193969742.34818,1102386,169914.165,98604723.94882,21.120000000000005,3.7081906768501463,2.1700000000000728,0.3810025458695589,381451.5675,43.56793218339427
1738886400000,2025-02-07 00:00:00,1738972799999,2025-02-07 23:59:59,571.71,589.9,570.58,577.71,222673.88,129451341.96099,857222,110350.646,64202024.93827,19.319999999999936,3.379335677178978,6.0,1.0494831295586922,374061.2387,45.24434823384312
1738972800000,2025-02-08 00:00:00,1739059199999,2025-02-08 23:59:59,577.7,633.73,573.62,612.39,490805.546,297489199.61406,1061209,252755.308,153206110.80392,60.110000000000014,10.405054526570886,34.68999999999994,6.004846806300837,362952.2511,45.36693944353844
1739059200000,2025-02-09 00:00:00,1739145599999,2025-02-09 23:59:59,612.39,648.13,602.4,615.81,774091.071,486494461.58509,1655609,387923.387,243583255.93883,45.73000000000002,7.467463544473296,3.419999999999959,0.5584676431685625,368244.9803,45.10953738284995
1739145600000,2025-02-10 00:00:00,1739231999999,2025-02-10 23:59:59,615.81,622.42,596.24,618.65,360129.038,218954195.88323,1383830,181866.326,110643924.08079,26.17999999999995,4.251311281076948,2.840000000000032,0.46118120848963673,371541.25865,43.97141486238531
1739232000000,2025-02-11 00:00:00,1739318399999,2025-02-11 23:59:59,618.65,646.94,615.08,642.11,488539.291,310084181.73871,1641560,257131.664,163284133.28169,31.860000000000014,5.149923219914331,23.460000000000036,3.7921280206902184,385047.71155,42.03301610826773
1739318400000,2025-02-12 00:00:00,1739404799999,2025-02-12 23:59:59,642.12,705.48,626.88,696.93,822216.623,547344272.16887,2332162,457236.551,305075608.5668,78.60000000000002,12.240702672397687,54.809999999999945,8.535787703233032,409598.9699,42.528216425902706
1739404800000,2025-02-13 00:00:00,1739491199999,2025-02-13 23:59:59,696.92,732.0,658.28,664.72,1766921.695,1235503153.47365,4414763,913886.039,639994821.09695,73.72000000000003,10.57797164667394,-32.19999999999993,-4.620329449578135,483915.8394,41.845446334665475
1739491200000,2025-02-14 00:00:00,1739577599999,2025-02-14 23:59:59,664.73,684.86,652.0,659.71,650460.875,435455485.36749,1781548,330709.762,221466576.10648,32.860000000000014,4.943360462142525,-5.019999999999982,-0.7551938380996768,509428.71935,40.607819116779126
1739577600000,2025-02-15 00:00:00,1739663999999,2025-02-15 23:59:59,659.72,671.43,653.46,662.21,255950.897,169188074.94996,994231,126083.904,83327781.69396,17.969999999999914,2.7238828593948816,2.490000000000009,0.3774328503001287,512431.9058,40.414390594258165
1739664000000,2025-02-16 00:00:00,1739750399999,2025-02-16 23:59:59,662.21,686.04,653.11,673.1,362205.963,242885041.45402,1291598,181474.264,121707666.57568,32.92999999999995,4.972742785521202,10.889999999999986,1.6444934386372883,506208.8142,40.060216447769044
1739750400000,2025-02-17 00:00:00,1739836799999,2025-02-17 23:59:59,673.1,682.29,657.99,667.51,323350.276,217073600.40769,1237030,165338.553,111023518.19536,24.299999999999955,3.6101619373049996,-5.590000000000032,-0.8304858119150247,512246.75430000003,40.2946282530641
1739836800000,2025-02-18 00:00:00,1739923199999,2025-02-18 23:59:59,667.52,668.3,629.65,648.18,366356.988,237605531.27277,1391692,177257.309,115012941.00804,38.64999999999998,5.7900886864813,-19.340000000000032,-2.8972914669223444,517787.7968,39.70133447313035
1739923200000,2025-02-19 00:00:00,1740009599999,2025-02-19 23:59:59,648.19,664.44,636.99,653.38,352798.243,230093608.31893,1191211,193133.819,125969321.17783,27.450000000000045,4.234869405575532,5.189999999999941,0.8006911553711011,528156.7379,38.68753416459677
1740009600000,2025-02-20 00:00:00,1740095999999,2025-02-20 23:59:59,653.38,659.03,645.88,656.36,215894.368,140683645.98812,881876,106050.773,69114738.66123,13.149999999999977,2.012611344087664,2.980000000000018,0.4560898711316566,529416.06325,37.702782586128066
1740096000000,2025-02-21 00:00:00,1740182399999,2025-02-21 23:59:59,656.36,668.5,635.0,647.47,317327.155,207737127.35011,1188753,147783.357,96718918.23002,33.5,5.103906392833201,-8.889999999999986,-1.3544396367846891,536413.8524,37.56655826312602
1740182400000,2025-02-22 00:00:00,1740268799999,2025-02-22 23:59:59,647.47,679.9,645.21,668.57,297923.184,197901565.80744,943929,155840.869,103524783.65619,34.68999999999994,5.3577771943101515,21.100000000000023,3.258838247331926,525973.58145,38.24716967856644
1740268800000,2025-02-23 00:00:00,1740355199999,2025-02-23 23:59:59,668.57,671.1,648.49,658.42,166658.013,110014935.59318,575895,84848.026,56019771.32977,22.610000000000014,3.381844833001782,-10.150000000000091,-1.5181656371060757,467263.63785,38.359613695848616
1740355200000,2025-02-24 00:00:00,1740441599999,2025-02-24 23:59:59,658.41,659.56,610.6,614.2,360147.153,228275603.70987,1455350,166933.094,105832570.00856,48.95999999999992,7.436096049573962,-44.20999999999992,-6.714661077444134,457792.42185,35.7383131431212
1740441600000,2025-02-25 00:00:00,1740527999999,2025-02-25 23:59:59,614.19,628.7,586.0,623.49,647434.612,393335861.56722,2577232,318885.089,193882659.92564,42.700000000000045,6.952246047639987,9.299999999999955,1.514189420211979,478811.3912,32.07401565130253
1740528000000,2025-02-26 00:00:00,1740614399999,2025-02-26 23:59:59,623.49,632.14,594.07,611.57,428035.431,263292239.55094,1692118,219184.862,134818476.5011,38.069999999999936,6.10595197998363,-11.919999999999959,-1.9118189545942934,483496.0151,28.546123430244194
1740614400000,2025-02-27 00:00:00,1740700799999,2025-02-27 23:59:59,611.57,619.77,595.84,605.41,295518.116,180214548.10665,1226636,148033.753,90303218.43496,23.92999999999995,3.9128799646810584,-6.160000000000082,-1.0072436515852774,487138.2269,25.710948205610368
1740700800000,2025-02-28 00:00:00,1740787199999,2025-02-28 23:59:59,605.41,606.33,559.71,588.07,600999.319,348100030.61127,2432030,290649.36,168356328.2758,46.620000000000005,7.700566558200229,-17.339999999999918,-2.8641746915313457,492647.91555000003,27.82322586673908
1740787200000,2025-03-01 00:00:00,1740873599999,2025-03-01 23:59:59,588.07,609.48,586.4,607.93,292254.356,174627265.35593,907408,138923.865,83069359.86372,23.08000000000004,3.9247028414984673,19.8599999999999,3.3771489788630435,468556.0798,28.292193171857214
1740873600000,2025-03-02 00:00:00,1740959999999,2025-03-02 23:59:59,607.94,635.01,601.5,623.94,469069.23,290922261.43101,1562454,245101.1,152067918.41563,33.50999999999999,5.5120571108991,16.0,2.6318386682896335,474003.0894,28.072510322190166
1740960000000,2025-03-03 00:00:00,1741046399999,2025-03-03 23:59:59,623.94,624.36,567.5,576.1,497949.879,296931073.33352,1973288,241553.666,144072117.41662,56.860000000000014,9.113055742539348,-47.84000000000003,-7.66740391704331,474473.6188,31.88619900686287
1741046400000,2025-03-04 00:00:00,1741132799999,2025-03-04 23:59:59,576.09,588.75,546.83,584.01,488869.851,277254366.05704,2272449,239364.916,135969624.60744,41.91999999999996,7.276640802652355,7.919999999999959,1.3747851898140844,457806.2802,31.335422846995378
1741132800000,2025-03-05 00:00:00,1741219199999,2025-03-05 23:59:59,584.01,606.06,580.57,598.24,206205.988,122536170.87545,1100570,109983.898,65363592.43801,25.489999999999895,4.3646512902176156,14.230000000000018,2.4366021129775204,379770.49485,31.51085381512051
1741219200000,2025-03-06 00:00:00,1741305599999,2025-03-06 23:59:59,598.25,612.9,589.2,596.5,223701.39,134753375.22754,988783,115838.986,69810960.69956,23.699999999999932,3.961554534057657,-1.75,-0.29251984956122024,358432.5206,31.69069365303521
1741305600000,2025-03-07 00:00:00,1741391999999,2025-03-07 23:59:59,596.49,610.2,577.23,594.77,289363.933,172750428.92419,1444209,139088.377,83079063.06782,32.97000000000003,5.527334909218935,-1.7200000000000273,-0.2883535348455175,360103.1724,31.47231814585135
1741392000000,2025-03-08 00:00:00,1741478399999,2025-03-08 23:59:59,594.77,602.77,590.11,593.1,117220.631,69991200.96482,584699,61572.326,36775210.39153,12.659999999999968,2.128553894782852,-1.669999999999959,-0.28078080602585187,347853.9058,30.071309442372925
1741478400000,2025-03-09 00:00:00,1741564799999,2025-03-09 23:59:59,593.1,593.1,550.2,554.65,246382.904,140015234.56134,1116177,114473.664,65068828.59632,42.89999999999998,7.233181588265043,-38.450000000000045,-6.482886528410056,344005.5372,31.415959504349814
1741564800000,2025-03-10 00:00:00,1741651199999,2025-03-10 23:59:59,554.65,573.4,523.01,531.49,410154.62,225187261.71934,1870843,180204.628,99065035.02858,50.389999999999986,9.085008563959251,-23.159999999999968,-4.175606238168209,346195.4188,35.53748536478955
1741651200000,2025-03-11 00:00:00,1741737599999,2025-03-11 23:59:59,531.49,566.0,507.0,551.61,691870.521,377448189.6883,2542958,356080.306,194509409.31414,59.0,11.100867372857438,20.120000000000005,3.7855839244388427,363149.0327,36.18634018230462
1741737600000,2025-03-12 00:00:00,1741823999999,2025-03-12 23:59:59,551.61,574.95,544.63,569.87,367224.211,205368085.28517,1256293,193847.468,108461303.66392,30.32000000000005,5.496637116803547,18.25999999999999,3.3103098203440817,370715.52485,34.777384889276
1741824000000,2025-03-13 00:00:00,1741910399999,2025-03-13 23:59:59,569.87,613.71,567.99,579.8,647497.028,379822302.22007,1747273,334188.046,196105919.06673,45.72000000000003,8.022882411778129,9.92999999999995,1.7425026760489146,387224.0185,33.167476634736474
1741910400000,2025-03-14 00:00:00,1741996799999,2025-03-14 23:59:59,579.8,589.81,576.61,587.76,213012.082,124194131.58567,762657,119668.704,69802426.5705,13.199999999999932,2.2766471196964355,7.960000000000036,1.3728872024836214,382978.4634,28.535665084979275
1741996800000,2025-03-15 00:00:00,1742083199999,2025-03-15 23:59:59,587.76,619.96,587.49,619.83,254324.009,153638521.26638,782849,145822.969,88061716.82361,32.47000000000003,5.524363685858178,32.07000000000005,5.45630869742753,387361.7632,24.923051494339013
1742083200000,2025-03-16 00:00:00,1742169599999,2025-03-16 23:59:59,619.82,622.8,593.06,602.2,255774.316,154620391.15023,894863,128315.116,77571862.18962,29.74000000000001,4.798167209835114,-17.620000000000005,-2.8427608015230232,382143.12135000003,24.465678882015418
1742169600000,2025-03-17 00:00:00,1742255999999,2025-03-17 23:59:59,602.21,643.72,602.04,631.69,591668.184,372213621.75484,1356953,315023.627,198094659.14582,41.680000000000064,6.9211736769565535,29.480000000000018,4.895302303183278,379354.79995,25.116208459248416
1742256000000,2025-03-18 00:00:00,1742342399999,2025-03-18 23:59:59,631.68,643.33,620.28,627.81,443437.833,280327124.87383,1122369,234818.226,148510772.63949,23.050000000000068,3.648999493414398,-3.8700000000000045,-0.6126519756838913,380124.92005,26.079766284874648
1742342400000,2025-03-19 00:00:00,1742428799999,2025-03-19 23:59:59,627.81,628.2,604.36,618.7,399993.645,246061914.58732,1063862,198921.712,122395842.79462,23.840000000000032,3.797327216833124,-9.1099999999999,-1.4510759624727068,385348.6965,26.623483949918715
1742428800000,2025-03-20 00:00:00,1742515199999,2025-03-20 23:59:59,618.71,637.75,616.55,630.47,578472.125,363283126.57964,1595124,303161.499,190477016.38663,21.200000000000045,3.4264841363482157,11.759999999999991,1.9007289360120236,384222.3368,27.956902221850434
1742515200000,2025-03-21 00:00:00,1742601599999,2025-03-21 23:59:59,630.47,637.8,624.92,635.17,262205.569,165876355.89652,898550,142825.787,90374452.49758,12.879999999999995,2.042920361000523,4.699999999999932,0.7454755975700559,382719.89745,29.30126824541003
1742601600000,2025-03-22 00:00:00,1742687999999,2025-03-22 23:59:59,635.16,636.1,623.79,627.01,140206.083,88175594.70204,553359,72429.096,45550910.32958,12.31000000000006,1.9380943384344196,-8.149999999999977,-1.28314125574658,366276.7401,29.466305806713148
1742688000000,2025-03-23 00:00:00,1742774399999,2025-03-23 23:59:59,627.01,629.14,619.5,623.79,155602.578,96944430.59188,554919,74107.911,46168947.43786,9.639999999999986,1.5374555429737942,-3.2200000000000273,-0.5135484282547371,349159.37505000003,29.73879962094531
1742774400000,2025-03-24 00:00:00,1742860799999,2025-03-24 23:59:59,623.8,639.5,618.0,637.08,307575.991,193512028.36247,946889,159195.813,100185500.4603,21.5,3.446617505610773,13.280000000000086,2.128887463930761,340094.68205,30.781361944493213
1742860800000,2025-03-25 00:00:00,1742947199999,2025-03-25 23:59:59,637.08,644.88,627.05,629.82,554571.557,353137599.65513,1145565,279526.624,178017544.75809,17.83000000000004,2.798706598857293,-7.259999999999991,-1.1395743077792413,357512.9605,31.45772374406475
1742947200000,2025-03-26 00:00:00,1743033599999,2025-03-26 23:59:59,629.82,634.01,615.3,617.99,222093.835,139017120.22607,598142,107003.361,67014650.57561,18.710000000000036,2.9706900384236823,-11.830000000000041,-1.8783144390460829,357432.58275,31.620956987249357
1743033600000,2025-03-27 00:00:00,1743119999999,2025-03-27 23:59:59,618.0,642.5,617.2,637.36,743401.847,471692258.54266,1409175,404853.991,257031844.97872,25.299999999999955,4.093851132686076,19.360000000000014,3.132686084142397,380134.47845,32.44457687227641
1743120000000,2025-03-28 00:00:00,1743206399999,2025-03-28 23:59:59,637.36,637.51,616.0,619.81,317817.16,199721001.67967,815115,162209.954,102012816.82467,21.50999999999999,3.37485879251914,-17.550000000000068,-2.7535458767415695,390164.3049,32.463083888107676
1743206400000,2025-03-29 00:00:00,1743292799999,2025-03-29 23:59:59,619.81,623.84,596.97,602.99,254422.261,154421898.07789,821221,117317.848,71147891.75337,26.870000000000005,4.335199496619933,-16.819999999999936,-2.713734854229512,390566.27275,30.097511153442223
1743292800000,2025-03-30 00:00:00,1743379199999,2025-03-30 23:59:59,603.0,613.37,593.58,602.2,195649.405,118304368.03307,645314,94617.905,57226801.24544,19.789999999999964,3.2819237147595297,-0.7999999999999545,-0.13266998341624453,379841.012,24.04368646749846
1743379200000,2025-03-31 00:00:00,1743465599999,2025-03-31 23:59:59,602.2,608.89,587.26,604.81,254764.269,152922764.81958,884465,124962.911,75032301.51448,21.629999999999995,3.591829956824974,2.6099999999999,0.43341082696776817,357985.6994,19.43702803793236
1743465600000,2025-04-01 00:00:00,1743551999999,2025-04-01 23:59:59,604.81,618.54,604.46,611.13,565603.069,346421089.82224,1089355,290668.752,178031689.04563,14.079999999999927,2.3280038359154,6.32000000000005,1.0449562672574944,367904.6423,16.296411584343225
1743552000000,2025-04-02 00:00:00,1743638399999,2025-04-02 23:59:59,611.12,614.0,584.85,590.68,399507.957,240612013.9548,1295784,193292.74,116485587.68892,29.149999999999977,4.7699306191909905,-20.440000000000055,-3.3446786228564034,355505.18875,15.114994820411049
1743638400000,2025-04-03 00:00:00,1743724799999,2025-04-03 23:59:59,590.67,610.58,578.46,592.67,507928.514,303406596.77059,1371430,249191.245,148930615.97128,32.120000000000005,5.437892562683056,2.0,0.3385985406402898,370251.01035,14.631578853180622
1743724800000,2025-04-04 00:00:00,1743811199999,2025-04-04 23:59:59,592.68,600.0,585.0,597.71,177145.405,105181815.22505,810433,90706.293,53859108.42922,15.0,2.5308766956873865,5.030000000000086,0.848687318620518,366392.08015,15.318633124057573
1743811200000,2025-04-05 00:00:00,1743897599999,2025-04-05 23:59:59,597.71,599.0,588.71,593.13,85938.079,51106827.24289,380314,42255.817,25136751.779,10.289999999999964,1.7215706613575084,-4.580000000000041,-0.7662578842582591,357900.2683,15.904587520917561
1743897600000,2025-04-06 00:00:00,1743983999999,2025-04-06 23:59:59,593.13,593.78,544.17,555.54,332256.265,189035699.70554,1118055,158081.268,89897358.89043,49.610000000000014,8.364102304722406,-37.59000000000003,-6.337565120631234,344929.67235,20.541343233637512
1743984000000,2025-04-07 00:00:00,1744070399999,2025-04-07 23:59:59,555.55,567.6,520.0,554.6,727293.86,397028708.94978,2220788,359672.824,196528892.59089,47.60000000000002,8.568085680856813,-0.9499999999999318,-0.17100171001708792,359122.4737,23.962681314691686
1744070400000,2025-04-08 00:00:00,1744156799999,2025-04-08 23:59:59,554.6,566.0,547.64,553.72,212191.86,118512835.45122,1049822,108115.704,60396930.94729,18.360000000000014,3.310494049765599,-0.8799999999999955,-0.15867291741795805,349732.38445,26.830800133232586
1744156800000,2025-04-09 00:00:00,1744243199999,2025-04-09 23:59:59,553.72,585.97,534.3,582.32,378370.127,213004910.74643,1609476,193982.128,109219970.2604,51.67000000000007,9.33143104818321,28.600000000000023,5.165065376002316,339727.28455,26.668347545160604
1744243200000,2025-04-10 00:00:00,1744329599999,2025-04-10 23:59:59,582.32,583.58,566.17,578.03,369219.863,212832786.45699,1138171,186081.31,107293864.22683,17.410000000000082,2.989765077620566,-4.290000000000077,-0.736708339057576,345077.99925,26.1499842960605
1744329600000,2025-04-11 00:00:00,1744415999999,2025-04-11 23:59:59,578.03,590.36,575.7,585.93,174700.72,101866043.54306,606797,96173.418,56083928.04283,14.659999999999968,2.536200543224395,7.899999999999977,1.3667110703596659,346802.7311,25.575025333114997
1744416000000,2025-04-12 00:00:00,1744502399999,2025-04-12 23:59:59,585.93,600.48,584.0,597.29,151268.708,89655284.516,557934,86887.103,51515080.10647,16.480000000000018,2.8126226682368234,11.360000000000014,1.938798149949655,346586.0376,24.876320906478625
1744502400000,2025-04-13 00:00:00,1744588799999,2025-04-13 23:59:59,597.3,598.67,580.32,584.28,144896.285,85200185.56801,690159,76113.352,44756998.9664,18.34999999999991,3.07215804453372,-13.019999999999982,-2.179809141135105,338452.0523,23.16893598061172
1744588800000,2025-04-14 00:00:00,1744675199999,2025-04-14 23:59:59,584.29,593.1,583.14,584.54,153827.795,90513576.06251,734997,80178.549,47177512.21977,9.960000000000036,1.70463297335228,0.25,0.04278697222269764,318414.8642,21.71281316472639
1744675200000,2025-04-15 00:00:00,1744761599999,2025-04-15 23:59:59,584.53,590.84,579.38,579.52,141640.579,83039414.125,536522,73221.639,42939464.38349,11.460000000000036,1.96054950130875,-5.009999999999991,-0.8570988657553917,314392.2014,21.01333213387208
1744761600000,2025-04-16 00:00:00,1744847999999,2025-04-16 23:59:59,579.52,587.0,576.0,582.8,174537.948,101484755.50647,657295,86959.904,50570922.85495,11.0,1.8981225842076201,3.2799999999999727,0.5659856432909948,285949.00645,17.910214227758704
1744848000000,2025-04-17 00:00:00,1744934399999,2025-04-17 23:59:59,582.8,592.97,581.0,590.49,151848.259,89134723.84238,484906,80958.213,47523386.93926,11.970000000000027,2.0538778311599226,7.690000000000055,1.31949210706933,277650.5614,16.26686813579579
1744934400000,2025-04-18 00:00:00,1745020799999,2025-04-18 23:59:59,590.5,596.08,587.08,591.71,191575.748,113223034.09646,437839,103011.453,60878054.0929,9.0,1.5241320914479255,1.2100000000000364,0.20491109229467172,274508.23575,15.844859202842247
1745020800000,2025-04-19 00:00:00,1745107199999,2025-04-19 23:59:59,591.7,594.49,587.7,591.73,96609.003,57098589.6793,302829,47094.893,27841129.52672,6.789999999999964,1.147540983606551,0.029999999999972715,0.005070136893691518,269556.21565,15.437171910001753
1745107200000,2025-04-20 00:00:00,1745193599999,2025-04-20 23:59:59,591.74,595.23,587.5,592.77,115343.598,68276647.28278,355346,61438.772,36373336.59498,7.730000000000018,1.3063169635312837,1.0299999999999727,0.17406293304491377,262585.1821,14.853095539491527
1745193600000,2025-04-21 00:00:00,1745279999999,2025-04-21 23:59:59,592.77,608.52,592.53,597.34,171926.422,103304762.56314,606843,96639.431,58078847.87047,15.990000000000009,2.6975049344602477,4.57000000000005,0.7709566948394909,242901.34975,13.838711150818542
1745280000000,2025-04-22 00:00:00,1745366399999,2025-04-22 23:59:59,597.32,619.9,595.0,618.51,285468.164,173308242.979,720292,143772.387,87320127.76024,24.899999999999977,4.168619835264176,21.18999999999994,3.547512221254929,237199.3601,15.820018056746632
1745366400000,2025-04-23 00:00:00,1745452799999,2025-04-23 23:59:59,618.5,619.99,601.38,605.71,314125.448,191839028.68921,931184,154607.709,94425950.10554,18.610000000000014,3.0088924818108347,-12.789999999999964,-2.0679062247372615,227509.20679999999,16.400773497484487
1745452800000,2025-04-24 00:00:00,1745539199999,2025-04-24 23:59:59,605.72,606.78,592.59,601.55,204214.28,122518204.22908,688342,100792.489,60468356.25663,14.18999999999994,2.342666578617173,-4.170000000000073,-0.6884369015386766,228862.65055,16.568133482841787
1745539200000,2025-04-25 00:00:00,1745625599999,2025-04-25 23:59:59,601.56,610.35,597.2,599.91,257426.554,155796837.88555,804129,125451.263,75941840.30518,13.149999999999977,2.185983110579157,-1.6499999999999773,-0.27428685417913046,237437.0743,16.787976422678852
1745625600000,2025-04-26 00:00:00,1745711999999,2025-04-26 23:59:59,599.9,609.25,599.34,607.23,137533.142,83138818.02772,496928,67820.807,40997359.68962,9.909999999999968,1.6519419903317167,7.330000000000041,1.2218703117186267,227700.91814999998,15.730199550378778
1745712000000,2025-04-27 00:00:00,1745798399999,2025-04-27 23:59:59,607.23,608.68,597.0,603.46,121784.476,73282794.69697,445823,59758.166,35960993.53884,11.67999999999995,1.9234886286909325,-3.769999999999982,-0.6208520659387681,197425.44895,13.779864639164067
1745798400000,2025-04-28 00:00:00,1745884799999,2025-04-28 23:59:59,603.46,608.27,598.2,606.16,143778.008,86833971.50822,558813,76423.695,46165668.28541,10.069999999999936,1.6687104364829377,2.699999999999932,0.4474198786994882,194004.75635,10.91590167937053
1745884800000,2025-04-29 00:00:00,1745971199999,2025-04-29 23:59:59,606.16,610.75,598.1,601.0,236809.997,143146651.13683,618674,115028.198,69546774.25076,12.649999999999977,2.086907747129467,-5.159999999999968,-0.8512603932954943,186926.74985,10.654183067795742
1745971200000,2025-04-30 00:00:00,1746057599999,2025-04-30 23:59:59,601.0,604.44,591.42,599.88,210580.664,126352033.11528,579043,102515.522,61516465.80972,13.020000000000095,2.1663893510815466,-1.1200000000000045,-0.18635607321131523,178994.7899,9.917476586415793
1746057600000,2025-05-01 00:00:00,1746143999999,2025-05-01 23:59:59,599.88,605.28,598.14,599.63,156229.229,94008927.36652,462918,76624.754,46106226.36805,7.139999999999986,1.1902380476095198,-0.25,-0.04167500166700007,178071.21534999998,9.648229439425123
1746144000000,2025-05-02 00:00:00,1746230399999,2025-05-02 23:59:59,599.64,603.61,595.12,600.69,141344.865,84772654.30253,400361,75828.994,45473472.17316,8.490000000000009,1.415849509705825,1.0500000000000682,0.17510506303783407,177575.0232,9.687645129642958
1746230400000,2025-05-03 00:00:00,1746316799999,2025-05-03 23:59:59,600.69,601.2,595.23,599.36,100770.294,60296742.70511,302618,47275.805,28287838.71476,5.970000000000027,0.9938570643759722,-1.330000000000041,-0.2214120428174334,175368.72365,9.225831855234127
1746316800000,2025-05-04 00:00:00,1746403199999,2025-05-04 23:59:59,599.36,600.49,584.7,586.03,143960.835,85298964.66439,425251,56633.176,33528296.63366,15.789999999999964,2.6344767752269025,-13.330000000000041,-2.224038974906574,174875.37565,9.119375786578939
1746403200000,2025-05-05 00:00:00,1746489599999,2025-05-05 23:59:59,586.02,599.98,583.55,597.61,201100.589,119371782.25071,493859,121764.427,72279230.42811,16.430000000000064,2.8036585782055328,11.590000000000032,1.9777481997201516,177848.37615,8.047730163808536
1746489600000,2025-05-06 00:00:00,1746575999999,2025-05-06 23:59:59,597.61,603.18,593.23,602.57,214613.107,128368850.19364,557571,110867.174,66320706.46383,9.949999999999932,1.664965445691995,4.960000000000036,0.8299727246866746,179852.1341,7.159930975850771
1746576000000,2025-05-07 00:00:00,1746662399999,2025-05-07 23:59:59,602.57,609.07,597.89,602.7,194088.591,117132375.09366,519932,95123.861,57386101.54186,11.180000000000064,1.8553860962211965,0.12999999999999545,0.021574256932803734,181964.1507,6.85010631880611
1746662400000,2025-05-08 00:00:00,1746748799999,2025-05-08 23:59:59,602.7,629.33,600.8,629.17,384267.525,236647691.95012,939619,213749.387,131672616.58335,28.530000000000086,4.733698357391751,26.469999999999914,4.3919031027044815,191598.73955,9.127076822060248
1746748800000,2025-05-09 00:00:00,1746835199999,2025-05-09 23:59:59,629.17,671.15,623.12,666.29,480734.869,306980185.05931,1362546,267177.721,170693063.01934,48.02999999999997,7.633866840440577,37.120000000000005,5.899836292258056,210805.03285,16.717617645371657
1746835200000,2025-05-10 00:00:00,1746921599999,2025-05-10 23:59:59,666.29,678.95,648.83,663.9,444595.43,294150052.77147,1321115,205655.434,136104919.11429,30.120000000000005,4.520554113073888,-2.3899999999999864,-0.3587026670068568,227267.62445,20.839971588019814
1746921600000,2025-05-11 00:00:00,1747007999999,2025-05-11 23:59:59,663.9,668.49,647.83,651.15,319998.959,210577921.77225,965437,161132.058,106081184.90481,20.659999999999968,3.1119144449465233,-12.75,-1.920469950293719,234671.2513,22.59583135168263
1747008000000,2025-05-12 00:00:00,1747094399999,2025-05-12 23:59:59,651.15,693.0,647.31,660.07,586386.945,392542282.91301,1658320,295553.825,197899426.73381,45.690000000000055,7.016816401750757,8.920000000000073,1.369884051293876,249717.19035,24.99727548838283
